19394,4000,152006,19394,4000,152006,19394,4000,152006,19394,4000,152006,15482,7861,147596,15482,7861,147596,15482,7861,147596,15482,7861,147596,11770,11522,143386,11770,11522,143386,11770,11522,143386,11770,11522,143386,8596,14649,139706,8596,14649,139706,8596,14649,139706,8596,14649,139706,6820,16376,137428,6820,16376,137428,6820,16376,137428,6820,16376,137428,h07-080a_12
21242,3907,150344,21242,3907,150344,21242,3907,150344,21242,3907,150344,17478,7570,146182,17478,7570,146182,17478,7570,146182,17478,7570,146182,13946,11018,142218,13946,11018,142218,13946,11018,142218,13946,11018,142218,10680,14202,138516,10680,14202,138516,10680,14202,138516,10680,14202,138516,8580,16224,135972,8580,16224,135972,8580,16224,135972,8580,16224,135972,h07-080a_13
23824,4434,146708,23824,4434,146708,23824,4434,146708,23824,4434,146708,19512,8666,141956,19512,8666,141956,19512,8666,141956,19512,8666,141956,15520,12585,137510,15520,12585,137510,15520,12585,137510,15520,12585,137510,12052,15969,133610,12052,15969,133610,12052,15969,133610,12052,15969,133610,9828,18106,130960,9828,18106,130960,9828,18106,130960,9828,18106,130960,h07-080a_14
31300,5380,137340,31300,5380,137340,31300,5380,137340,31300,5380,137340,26062,10504,131730,26062,10504,131730,26062,10504,131730,26062,10504,131730,21194,15261,126484,21194,15261,126484,21194,15261,126484,21194,15261,126484,16784,19557,121702,16784,19557,121702,16784,19557,121702,16784,19557,121702,13510,22722,118046,13510,22722,118046,13510,22722,118046,13510,22722,118046,h07-080a_15
22980,3949,148522,22980,3949,148522,22980,3949,148522,22980,3949,148522,19130,7728,144214,19130,7728,144214,19130,7728,144214,19130,7728,144214,15456,11329,140086,15456,11329,140086,15456,11329,140086,15456,11329,140086,12004,14715,136166,12004,14715,136166,12004,14715,136166,12004,14715,136166,9478,17178,133166,9478,17178,133166,9478,17178,133166,9478,17178,133166,h07-080a_2
25800,3600,146400,25800,3600,146400,25800,3600,146400,25800,3600,146400,22294,6956,142594,22294,6956,142594,22294,6956,142594,22294,6956,142594,19094,10036,139034,19094,10036,139034,19094,10036,139034,19094,10036,139034,16158,12861,135720,16158,12861,135720,16158,12861,135720,16158,12861,135720,13880,15033,133054,13880,15033,133054,13880,15033,133054,13880,15033,133054,h07-080a_3
33512,4875,136138,33512,4875,136138,33512,4875,136138,33512,4875,136138,28768,9497,131038,28768,9497,131038,28768,9497,131038,28768,9497,131038,24348,13789,126274,24348,13789,126274,24348,13789,126274,24348,13789,126274,20384,17618,121980,20384,17618,121980,20384,17618,121980,20384,17618,121980,17586,20285,118844,17586,20285,118844,17586,20285,118844,17586,20285,118844,h07-080a_4
25064,4373,145590,25064,4373,145590,25064,4373,145590,25064,4373,145590,20816,8503,140978,20816,8503,140978,20816,8503,140978,20816,8503,140978,16834,12370,136626,16834,12370,136626,16834,12370,136626,16834,12370,136626,13162,15925,132588,13162,15925,132588,13162,15925,132588,13162,15925,132588,10414,18565,129456,10414,18565,129456,10414,18565,129456,10414,18565,129456,h07-080a_5
28014,4394,142598,28014,4394,142598,28014,4394,142598,28014,4394,142598,23754,8557,137932,23754,8557,137932,23754,8557,137932,23754,8557,137932,19740,12465,133530,19740,12465,133530,19740,12465,133530,19740,12465,133530,15992,16105,129398,15992,16105,129398,15992,16105,129398,15992,16105,129398,13060,18935,126070,13060,18935,126070,13060,18935,126070,13060,18935,126070,h07-080a_6
27110,4710,142870,27110,4710,142870,27110,4710,142870,27110,4710,142870,22548,9172,137908,22548,9172,137908,22548,9172,137908,22548,9172,137908,18258,13359,133224,18258,13359,133224,18258,13359,133224,18258,13359,133224,14380,17122,128976,14380,17122,128976,14380,17122,128976,14380,17122,128976,11690,19685,125940,11690,19685,125940,11690,19685,125940,11690,19685,125940,h07-080a_7
24994,4511,145384,24994,4511,145384,24994,4511,145384,24994,4511,145384,20582,8780,140658,20582,8780,140658,20582,8780,140658,20582,8780,140658,16440,12778,136204,16440,12778,136204,16440,12778,136204,16440,12778,136204,12836,16243,132278,12836,16243,132278,12836,16243,132278,12836,16243,132278,10328,18625,129422,10328,18625,129422,10328,18625,129422,10328,18625,129422,h07-080a_8
21438,3057,151848,21438,3057,151848,21438,3057,151848,21438,3057,151848,18456,5929,148486,18456,5929,148486,18456,5929,148486,18456,5929,148486,15654,8625,145296,15654,8625,145296,15654,8625,145296,15654,8625,145296,13136,11039,142386,13136,11039,142386,13136,11039,142386,13136,11039,142386,11450,12615,140320,11450,12615,140320,11450,12615,140320,11450,12615,140320,h07-080a_9
26306,4846,143402,26306,4846,143402,26306,4846,143402,26306,4846,143402,21640,9366,138428,21640,9366,138428,21640,9366,138428,21640,9366,138428,17272,13589,133750,17272,13589,133750,17272,13589,133750,17272,13589,133750,13502,17208,129682,13502,17208,129682,13502,17208,129682,13502,17208,129682,11122,19460,126958,11122,19460,126958,11122,19460,126958,11122,19460,126958,h07-084_0
28806,5031,140532,28806,5031,140532,28806,5031,140532,28806,5031,140532,23976,9760,135304,23976,9760,135304,23976,9760,135304,23976,9760,135304,19468,14153,130426,19468,14153,130426,19468,14153,130426,19468,14153,130426,15564,17942,126152,15564,17942,126152,15564,17942,126152,15564,17942,126152,13066,20327,123280,13066,20327,123280,13066,20327,123280,13066,20327,123280,h07-084_1
22168,3758,149716,22168,3758,149716,22168,3758,149716,22168,3758,149716,18542,7276,145706,18542,7276,145706,18542,7276,145706,18542,7276,145706,15132,10574,141920,15132,10574,141920,15132,10574,141920,15132,10574,141920,12072,13522,138484,12072,13522,138484,12072,13522,138484,12072,13522,138484,9956,15520,136004,9956,15520,136004,9956,15520,136004,9956,15520,136004,h07-084_10
25078,4297,145728,25078,4297,145728,25078,4297,145728,25078,4297,145728,20934,8375,141116,20934,8375,141116,20934,8375,141116,20934,8375,141116,17026,12216,136742,17026,12216,136742,17026,12216,136742,17026,12216,136742,13528,15634,132804,13528,15634,132804,13528,15634,132804,13528,15634,132804,11314,17765,130156,11314,17765,130156,11314,17765,130156,11314,17765,130156,h07-084_11
25274,4438,145250,25274,4438,145250,25274,4438,145250,25274,4438,145250,20966,8641,140552,20966,8641,140552,20966,8641,140552,20966,8641,140552,16910,12594,136102,16910,12594,136102,16910,12594,136102,16910,12594,136102,13276,16126,132072,13276,16126,132072,13276,16126,132072,13276,16126,132072,10762,18524,129190,10762,18524,129190,10762,18524,129190,10762,18524,129190,h07-084_12
22314,4220,148646,22314,4220,148646,22314,4220,148646,22314,4220,148646,18212,8255,144078,18212,8255,144078,18212,8255,144078,18212,8255,144078,14322,12079,139720,14322,12079,139720,14322,12079,139720,14322,12079,139720,10810,15532,135726,10810,15532,135726,10810,15532,135726,10810,15532,135726,8622,17662,133054,8622,17662,133054,8622,17662,133054,8622,17662,133054,h07-084_13
27582,5115,141588,27582,5115,141588,27582,5115,141588,27582,5115,141588,22722,9859,136360,22722,9859,136360,22722,9859,136360,22722,9859,136360,18202,14261,131476,18202,14261,131476,18202,14261,131476,18202,14261,131476,14184,18167,127082,14184,18167,127082,14184,18167,127082,14184,18167,127082,11616,20623,124138,11616,20623,124138,11616,20623,124138,11616,20623,124138,h07-084_14
26078,4294,144734,26078,4294,144734,26078,4294,144734,26078,4294,144734,21950,8357,140136,21950,8357,140136,21950,8357,140136,21950,8357,140136,18100,12139,135822,18100,12139,135822,18100,12139,135822,18100,12139,135822,14666,15498,131938,14666,15498,131938,14666,15498,131938,14666,15498,131938,12200,17887,129026,12200,17887,129026,12200,17887,129026,12200,17887,129026,h07-084_2
18508,4032,152828,18508,4032,152828,18508,4032,152828,18508,4032,152828,14592,7879,148450,14592,7879,148450,14592,7879,148450,14592,7879,148450,10804,11591,144214,10804,11591,144214,10804,11591,144214,10804,11591,144214,7472,14840,140448,7472,14840,140448,7472,14840,140448,7472,14840,140448,5584,16645,138126,5584,16645,138126,5584,16645,138126,5584,16645,138126,h07-084_3
26710,4626,143438,26710,4626,143438,26710,4626,143438,26710,4626,143438,22218,8947,138688,22218,8947,138688,22218,8947,138688,22218,8947,138688,18058,12936,134270,18058,12936,134270,18058,12936,134270,18058,12936,134270,14338,16495,130272,14338,16495,130272,14338,16495,130272,14338,16495,130272,11832,18864,127440,11832,18864,127440,11832,18864,127440,11832,18864,127440,h07-084_4
25072,3840,146648,25072,3840,146648,25072,3840,146648,25072,3840,146648,21314,7487,142512,21314,7487,142512,21314,7487,142512,21314,7487,142512,17792,10900,138608,17792,10900,138608,17792,10900,138608,17792,10900,138608,14644,13959,135038,14644,13959,135038,14644,13959,135038,14644,13959,135038,12638,15889,132584,12638,15889,132584,12638,15889,132584,12638,15889,132584,h07-084_5
29340,5575,138910,29340,5575,138910,29340,5575,138910,29340,5575,138910,24020,10785,133210,24020,10785,133210,24020,10785,133210,24020,10785,133210,19070,15615,127900,19070,15615,127900,19070,15615,127900,19070,15615,127900,14814,19760,123266,14814,19760,123266,14814,19760,123266,14814,19760,123266,12202,22258,120282,12202,22258,120282,12202,22258,120282,12202,22258,120282,h07-084_6
21218,3547,151088,21218,3547,151088,21218,3547,151088,21218,3547,151088,17792,6906,147196,17792,6906,147196,17792,6906,147196,17792,6906,147196,14560,10056,143528,14560,10056,143528,14560,10056,143528,14560,10056,143528,11662,12852,140234,11662,12852,140234,11662,12852,140234,11662,12852,140234,9660,14743,137854,9660,14743,137854,9660,14743,137854,9660,14743,137854,h07-084_7
21154,3771,150704,21154,3771,150704,21154,3771,150704,21154,3771,150704,17520,7311,146658,17520,7311,146658,17520,7311,146658,17520,7311,146658,14100,10643,142814,14100,10643,142814,14100,10643,142814,14100,10643,142814,11056,13600,139344,11056,13600,139344,11056,13600,139344,11056,13600,139344,9084,15480,136956,9084,15480,136956,9084,15480,136956,9084,15480,136956,h07-084_8
31582,4930,137958,31582,4930,137958,31582,4930,137958,31582,4930,137958,26870,9556,132818,26870,9556,132818,26870,9556,132818,26870,9556,132818,22602,13736,128126,22602,13736,128126,22602,13736,128126,22602,13736,128126,18980,17267,124086,18980,17267,124086,18980,17267,124086,18980,17267,124086,16698,19455,121392,16698,19455,121392,16698,19455,121392,16698,19455,121392,h07-084_9
41338,5270,127522,41338,5270,127522,41338,5270,127522,41338,5270,127522,36264,10165,122206,36264,10165,122206,36264,10165,122206,36264,10165,122206,31498,14752,117198,31498,14752,117198,31498,14752,117198,31498,14752,117198,27064,19002,112532,27064,19002,112532,27064,19002,112532,27064,19002,112532,23092,22796,108316,23092,22796,108316,23092,22796,108316,23092,22796,108316,h07-087_0
24906,5371,143752,24906,5371,143752,24906,5371,143752,24906,5371,143752,19808,10365,138262,19808,10365,138262,19808,10365,138262,19808,10365,138262,15458,14611,133520,15458,14611,133520,15458,14611,133520,15458,14611,133520,12330,17643,129984,12330,17643,129984,12330,17643,129984,12330,17643,129984,10526,19365,127744,10526,19365,127744,10526,19365,127744,10526,19365,127744,j01-042_0
25018,4969,144444,25018,4969,144444,25018,4969,144444,25018,4969,144444,20340,9533,139394,20340,9533,139394,20340,9533,139394,20340,9533,139394,16226,13541,134892,16226,13541,134892,16226,13541,134892,16226,13541,134892,12984,16684,131248,12984,16684,131248,12984,16684,131248,12984,16684,131248,10972,18599,128830,10972,18599,128830,10972,18599,128830,10972,18599,128830,j01-042_1
23880,4620,146280,23880,4620,146280,23880,4620,146280,23880,4620,146280,19478,8907,141508,19478,8907,141508,19478,8907,141508,19478,8907,141508,15612,12656,137276,15612,12656,137276,15612,12656,137276,15612,12656,137276,12442,15713,133732,12442,15713,133732,12442,15713,133732,12442,15713,133732,10188,17848,131116,10188,17848,131116,10188,17848,131116,10188,17848,131116,j01-042_2
25068,5043,144246,25068,5043,144246,25068,5043,144246,25068,5043,144246,20258,9744,139054,20258,9744,139054,20258,9744,139054,20258,9744,139054,16050,13840,134470,16050,13840,134470,16050,13840,134470,16050,13840,134470,12780,17001,130818,12780,17001,130818,12780,17001,130818,12780,17001,130818,10638,19037,128288,10638,19037,128288,10638,19037,128288,10638,19037,128288,j01-042_3
21566,4432,148970,21566,4432,148970,21566,4432,148970,21566,4432,148970,17386,8527,144360,17386,8527,144360,17386,8527,144360,17386,8527,144360,13760,12062,140316,13760,12062,140316,13760,12062,140316,13760,12062,140316,10972,14759,137110,10972,14759,137110,10972,14759,137110,10972,14759,137110,9216,16417,134950,9216,16417,134950,9216,16417,134950,9216,16417,134950,j01-042_4
28502,4870,141158,28502,4870,141158,28502,4870,141158,28502,4870,141158,23902,9370,136158,23902,9370,136158,23902,9370,136158,23902,9370,136158,19736,13430,131604,19736,13430,131604,19736,13430,131604,19736,13430,131604,16238,16832,127698,16238,16832,127698,16238,16832,127698,16238,16832,127698,13658,19307,124728,13658,19307,124728,13658,19307,124728,13658,19307,124728,j01-045_0
25984,4712,143992,25984,4712,143992,25984,4712,143992,25984,4712,143992,21486,9142,139030,21486,9142,139030,21486,9142,139030,21486,9142,139030,17388,13164,134484,17388,13164,134484,17388,13164,134484,17388,13164,134484,14028,16438,130696,14028,16438,130696,14028,16438,130696,14028,16438,130696,11738,18627,128008,11738,18627,128008,11738,18627,128008,11738,18627,128008,j01-045_1
21186,3678,150858,21186,3678,150858,21186,3678,150858,21186,3678,150858,17590,7149,146912,17590,7149,146912,17590,7149,146912,17590,7149,146912,14288,10330,143252,14288,10330,143252,14288,10330,143252,14288,10330,143252,11580,12918,140184,11580,12918,140184,11580,12918,140184,11580,12918,140184,9842,14552,138054,9842,14552,138054,9842,14552,138054,9842,14552,138054,j01-045_2
25874,4237,145052,25874,4237,145052,25874,4237,145052,25874,4237,145052,21760,8253,140534,21760,8253,140534,21760,8253,140534,21760,8253,140534,17954,11957,136332,17954,11957,136332,17954,11957,136332,17954,11957,136332,14784,15029,132758,14784,15029,132758,14784,15029,132758,14784,15029,132758,12438,17271,130020,12438,17271,130020,12438,17271,130020,12438,17271,130020,j01-045_3
23010,4090,148210,23010,4090,148210,23010,4090,148210,23010,4090,148210,19090,7913,143884,19090,7913,143884,19090,7913,143884,19090,7913,143884,15534,11364,139938,15534,11364,139938,15534,11364,139938,15534,11364,139938,12560,14228,136584,12560,14228,136584,12560,14228,136584,12560,14228,136584,10614,16059,134268,10614,16059,134268,10614,16059,134268,10614,16059,134268,j01-045_4
27872,5926,139676,27872,5926,139676,27872,5926,139676,27872,5926,139676,22234,11479,133608,22234,11479,133608,22234,11479,133608,22234,11479,133608,17054,16560,128026,17054,16560,128026,17054,16560,128026,17054,16560,128026,12416,21089,123006,12416,21089,123006,12416,21089,123006,12416,21089,123006,9446,23901,119752,9446,23901,119752,9446,23901,119752,9446,23901,119752,j04-019_0
27868,5551,140430,27868,5551,140430,27868,5551,140430,27868,5551,140430,22654,10645,134856,22654,10645,134856,22654,10645,134856,22654,10645,134856,17850,15320,129710,17850,15320,129710,17850,15320,129710,17850,15320,129710,13614,19431,125124,13614,19431,125124,13614,19431,125124,13614,19431,125124,10518,22416,121650,10518,22416,121650,10518,22416,121650,10518,22416,121650,j04-019_1
34036,6392,132580,34036,6392,132580,34036,6392,132580,34036,6392,132580,27924,12396,126084,27924,12396,126084,27924,12396,126084,27924,12396,126084,22236,17970,120024,22236,17970,120024,22236,17970,120024,22236,17970,120024,17232,22830,114708,17232,22830,114708,17232,22830,114708,17232,22830,114708,13408,26512,110568,13408,26512,110568,13408,26512,110568,13408,26512,110568,j04-019_2
35658,6390,130962,35658,6390,130962,35658,6390,130962,35658,6390,130962,29578,12377,124468,29578,12377,124468,29578,12377,124468,29578,12377,124468,23918,17938,118406,23918,17938,118406,23918,17938,118406,23918,17938,118406,18912,22837,113014,18912,22837,113014,18912,22837,113014,18912,22837,113014,15100,26531,108838,15100,26531,108838,15100,26531,108838,15100,26531,108838,j04-019_3
33776,6228,133168,33776,6228,133168,33776,6228,133168,33776,6228,133168,27886,11991,126932,27886,11991,126932,27886,11991,126932,27886,11991,126932,22564,17176,121284,22564,17176,121284,22564,17176,121284,22564,17176,121284,17808,21804,116184,17808,21804,116184,17808,21804,116184,17808,21804,116184,14208,25267,112258,14208,25267,112258,14208,25267,112258,14208,25267,112258,j04-019_4
33716,6358,132968,33716,6358,132968,33716,6358,132968,33716,6358,132968,27748,12220,126612,27748,12220,126612,27748,12220,126612,27748,12220,126612,22326,17525,120824,22326,17525,120824,22326,17525,120824,22326,17525,120824,17542,22162,115734,17542,22162,115734,17542,22162,115734,17542,22162,115734,13946,25598,111858,13946,25598,111858,13946,25598,111858,13946,25598,111858,j04-019_5
28522,5532,139814,28522,5532,139814,28522,5532,139814,28522,5532,139814,23248,10689,134174,23248,10689,134174,23248,10689,134174,23248,10689,134174,18304,15520,128856,18304,15520,128856,18304,15520,128856,18304,15520,128856,13944,19773,124110,13944,19773,124110,13944,19773,124110,13944,19773,124110,10888,22721,120670,10888,22721,120670,10888,22721,120670,10888,22721,120670,j04-019_6
32626,6374,134026,32626,6374,134026,32626,6374,134026,32626,6374,134026,26576,12300,127624,26576,12300,127624,26576,12300,127624,26576,12300,127624,20986,17789,121636,20986,17789,121636,20986,17789,121636,20986,17789,121636,15984,22688,116240,15984,22688,116240,15984,22688,116240,15984,22688,116240,12204,26364,112068,12204,26364,112068,12204,26364,112068,12204,26364,112068,j04-019_7
31800,6339,134922,31800,6339,134922,31800,6339,134922,31800,6339,134922,25886,12175,128564,25886,12175,128564,25886,12175,128564,25886,12175,128564,20448,17509,122734,20448,17509,122734,20448,17509,122734,20448,17509,122734,15626,22211,117552,15626,22211,117552,15626,22211,117552,15626,22211,117552,12280,25414,113892,12280,25414,113892,12280,25414,113892,12280,25414,113892,j04-024_0
30162,5860,137518,30162,5860,137518,30162,5860,137518,30162,5860,137518,24652,11200,131748,24652,11200,131748,24652,11200,131748,24652,11200,131748,19536,16161,126342,19536,16161,126342,19536,16161,126342,19536,16161,126342,15012,20529,121530,15012,20529,121530,15012,20529,121530,15012,20529,121530,11714,23698,117890,11714,23698,117890,11714,23698,117890,11714,23698,117890,j04-024_1
26560,5339,142162,26560,5339,142162,26560,5339,142162,26560,5339,142162,21416,10401,136582,21416,10401,136582,21416,10401,136582,21416,10401,136582,16618,15098,131386,16618,15098,131386,16618,15098,131386,16618,15098,131386,12306,19310,126674,12306,19310,126674,12306,19310,126674,12306,19310,126674,9310,22209,123272,9310,22209,123272,9310,22209,123272,9310,22209,123272,j04-024_2
26216,5160,142864,26216,5160,142864,26216,5160,142864,26216,5160,142864,21282,9958,137602,21282,9958,137602,21282,9958,137602,21282,9958,137602,16704,14417,132662,16704,14417,132662,16704,14417,132662,16704,14417,132662,12674,18336,128254,12674,18336,128254,12674,18336,128254,12674,18336,128254,9690,21238,124834,9690,21238,124834,9690,21238,124834,9690,21238,124834,j04-024_3
35542,6968,129922,35542,6968,129922,35542,6968,129922,35542,6968,129922,28854,13483,122980,28854,13483,122980,28854,13483,122980,28854,13483,122980,22598,19551,116500,22598,19551,116500,22598,19551,116500,22598,19551,116500,17118,24858,110766,17118,24858,110766,17118,24858,110766,17118,24858,110766,13110,28697,106496,13110,28697,106496,13110,28697,106496,13110,28697,106496,j04-024_4
26046,5268,142818,26046,5268,142818,26046,5268,142818,26046,5268,142818,21098,10141,137420,21098,10141,137420,21098,10141,137420,21098,10141,137420,16554,14625,132396,16554,14625,132396,16554,14625,132396,16554,14625,132396,12572,18534,127960,12572,18534,127960,12572,18534,127960,12572,18534,127960,9784,21239,124738,9784,21239,124738,9784,21239,124738,9784,21239,124738,j04-024_5
29334,6186,137694,29334,6186,137694,29334,6186,137694,29334,6186,137694,23446,11949,131456,23446,11949,131456,23446,11949,131456,23446,11949,131456,18022,17246,125686,18022,17246,125686,18022,17246,125686,18022,17246,125686,13380,21784,120652,13380,21784,120652,13380,21784,120652,13380,21784,120652,10374,24683,117260,10374,24683,117260,10374,24683,117260,10374,24683,117260,j04-024_6
25472,5177,143574,25472,5177,143574,25472,5177,143574,25472,5177,143574,20598,9955,138292,20598,9955,138292,20598,9955,138292,20598,9955,138292,16148,14310,133432,16148,14310,133432,16148,14310,133432,16148,14310,133432,12268,18099,129134,12268,18099,129134,12268,18099,129134,12268,18099,129134,9692,20565,126178,9692,20565,126178,9692,20565,126178,9692,20565,126178,j04-024_7
29220,6183,137814,29220,6183,137814,29220,6183,137814,29220,6183,137814,23408,11876,131640,23408,11876,131640,23408,11876,131640,23408,11876,131640,18104,17069,125958,18104,17069,125958,18104,17069,125958,18104,17069,125958,13626,21443,121088,13626,21443,121088,13626,21443,121088,13626,21443,121088,10952,24017,118014,10952,24017,118014,10952,24017,118014,10952,24017,118014,j04-024_8
27846,5462,140630,27846,5462,140630,27846,5462,140630,27846,5462,140630,22634,10577,135012,22634,10577,135012,22634,10577,135012,22634,10577,135012,17766,15332,129770,17766,15332,129770,17766,15332,129770,17766,15332,129770,13512,19467,125154,13512,19467,125154,13512,19467,125154,13512,19467,125154,10532,22329,121810,10532,22329,121810,10532,22329,121810,10532,22329,121810,j04-035_0
28546,5222,140410,28546,5222,140410,28546,5222,140410,28546,5222,140410,23500,10194,134912,23500,10194,134912,23500,10194,134912,23500,10194,134912,18746,14870,129714,18746,14870,129714,18746,14870,129714,18746,14870,129714,14510,19019,125052,14510,19019,125052,14510,19019,125052,14510,19019,125052,11246,22186,121382,11246,22186,121382,11246,22186,121382,11246,22186,121382,j04-035_1
28536,4901,141062,28536,4901,141062,28536,4901,141062,28536,4901,141062,23886,9443,136028,23886,9443,136028,23886,9443,136028,23886,9443,136028,19578,13643,131336,19578,13643,131336,19578,13643,131336,19578,13643,131336,15808,17299,127194,15808,17299,127194,15808,17299,127194,15808,17299,127194,12820,20167,123846,12820,20167,123846,12820,20167,123846,12820,20167,123846,j04-035_2
32510,5692,135506,32510,5692,135506,32510,5692,135506,32510,5692,135506,27116,11000,129684,27116,11000,129684,27116,11000,129684,27116,11000,129684,22116,15911,124262,22116,15911,124262,22116,15911,124262,22116,15911,124262,17674,20266,119394,17674,20266,119394,17674,20266,119394,17674,20266,119394,14244,23605,115546,14244,23605,115546,14244,23605,115546,14244,23605,115546,j04-035_3
25930,4738,143994,25930,4738,143994,25930,4738,143994,25930,4738,143994,21414,9149,139088,21414,9149,139088,21414,9149,139088,21414,9149,139088,17186,13289,134436,17186,13289,134436,17186,13289,134436,17186,13289,134436,13476,16929,130266,13476,16929,130266,13476,16929,130266,13476,16929,130266,10730,19615,127040,10730,19615,127040,10730,19615,127040,10730,19615,127040,j04-035_4
29624,5125,139526,29624,5125,139526,29624,5125,139526,29624,5125,139526,24702,9864,134370,24702,9864,134370,24702,9864,134370,24702,9864,134370,20088,14320,129472,20088,14320,129472,20088,14320,129472,20088,14320,129472,16012,18237,125114,16012,18237,125114,16012,18237,125114,16012,18237,125114,13000,21112,121776,13000,21112,121776,13000,21112,121776,13000,21112,121776,j04-035_5
30236,4910,139344,30236,4910,139344,30236,4910,139344,30236,4910,139344,25588,9479,134254,25588,9479,134254,25588,9479,134254,25588,9479,134254,21298,13689,129524,21298,13689,129524,21298,13689,129524,21298,13689,129524,17644,17255,125446,17644,17255,125446,17644,17255,125446,17644,17255,125446,14678,20127,122068,14678,20127,122068,14678,20127,122068,14678,20127,122068,j04-035_6
26078,4741,143840,26078,4741,143840,26078,4741,143840,26078,4741,143840,21502,9181,138936,21502,9181,138936,21502,9181,138936,21502,9181,138936,17274,13273,134380,17274,13273,134380,17274,13273,134380,17274,13273,134380,13592,16817,130374,13592,16817,130374,13592,16817,130374,13592,16817,130374,10838,19420,127322,10838,19420,127322,10838,19420,127322,10838,19420,127322,j04-046_0
28480,4818,141284,28480,4818,141284,28480,4818,141284,28480,4818,141284,23910,9318,136254,23910,9318,136254,23910,9318,136254,23910,9318,136254,19614,13540,131506,19614,13540,131506,19614,13540,131506,19614,13540,131506,15794,17257,127292,15794,17257,127292,15794,17257,127292,15794,17257,127292,12678,20238,123846,12678,20238,123846,12678,20238,123846,12678,20238,123846,j04-046_1
32478,5672,135578,32478,5672,135578,32478,5672,135578,32478,5672,135578,27012,11007,129774,27012,11007,129774,27012,11007,129774,27012,11007,129774,21964,15911,124414,21964,15911,124414,21964,15911,124414,21964,15911,124414,17498,20223,119656,17498,20223,119656,17498,20223,119656,17498,20223,119656,14142,23434,115990,14142,23434,115990,14142,23434,115990,14142,23434,115990,j04-046_2
27592,5020,141768,27592,5020,141768,27592,5020,141768,27592,5020,141768,22780,9750,136520,22780,9750,136520,22780,9750,136520,22780,9750,136520,18252,14172,131604,18252,14172,131604,18252,14172,131604,18252,14172,131604,14248,18061,127230,14248,18061,127230,14248,18061,127230,14248,18061,127230,11336,20860,123944,11336,20860,123944,11336,20860,123944,11336,20860,123944,j04-046_3
29266,5014,140106,29266,5014,140106,29266,5014,140106,29266,5014,140106,24460,9732,134876,24460,9732,134876,24460,9732,134876,24460,9732,134876,19960,14142,129956,19960,14142,129956,19960,14142,129956,19960,14142,129956,16102,17914,125670,16102,17914,125670,16102,17914,125670,16102,17914,125670,13238,20686,122390,13238,20686,122390,13238,20686,122390,13238,20686,122390,j04-046_4
30860,5238,138064,30860,5238,138064,30860,5238,138064,30860,5238,138064,25778,10160,132702,25778,10160,132702,25778,10160,132702,25778,10160,132702,21046,14740,127674,21046,14740,127674,21046,14740,127674,21046,14740,127674,16858,18783,123176,16858,18783,123176,16858,18783,123176,16858,18783,123176,13460,22053,119434,13460,22053,119434,13460,22053,119434,13460,22053,119434,j04-046_5
32312,5441,136206,32312,5441,136206,32312,5441,136206,32312,5441,136206,27120,10499,130682,27120,10499,130682,27120,10499,130682,27120,10499,130682,22292,15196,125516,22292,15196,125516,22292,15196,125516,22292,15196,125516,17994,19359,120888,17994,19359,120888,17994,19359,120888,17994,19359,120888,14588,22617,117178,14588,22617,117178,14588,22617,117178,14588,22617,117178,j04-046_6
30616,5076,138632,30616,5076,138632,30616,5076,138632,30616,5076,138632,25726,9849,133376,25726,9849,133376,25726,9849,133376,25726,9849,133376,21136,14335,128394,21136,14335,128394,21136,14335,128394,21136,14335,128394,16966,18392,123850,16966,18392,123850,16966,18392,123850,16966,18392,123850,13546,21684,120086,13546,21684,120086,13546,21684,120086,13546,21684,120086,j04-046_7
34570,7151,130528,34570,7151,130528,34570,7151,130528,34570,7151,130528,27924,13658,123560,27924,13658,123560,27924,13658,123560,27924,13658,123560,21934,19489,117288,21934,19489,117288,21934,19489,117288,21934,19489,117288,17198,24061,112280,17198,24061,112280,17198,24061,112280,17198,24061,112280,14774,26351,109524,14774,26351,109524,14774,26351,109524,14774,26351,109524,j04-061_0
36182,7300,128618,36182,7300,128618,36182,7300,128618,36182,7300,128618,29470,13838,121654,29470,13838,121654,29470,13838,121654,29470,13838,121654,23634,19513,115540,23634,19513,115540,23634,19513,115540,23634,19513,115540,18934,24062,110542,18934,24062,110542,18934,24062,110542,18934,24062,110542,16262,26608,107522,16262,26608,107522,16262,26608,107522,16262,26608,107522,j04-061_1
32264,6492,134152,32264,6492,134152,32264,6492,134152,32264,6492,134152,26212,12430,127728,26212,12430,127728,26212,12430,127728,26212,12430,127728,20902,17632,122034,20902,17632,122034,20902,17632,122034,20902,17632,122034,16572,21844,117340,16572,21844,117340,16572,21844,117340,16572,21844,117340,14084,24203,114510,14084,24203,114510,14084,24203,114510,14084,24203,114510,j04-061_2
36010,7356,128678,36010,7356,128678,36010,7356,128678,36010,7356,128678,29296,13944,121616,29296,13944,121616,29296,13944,121616,29296,13944,121616,23310,19799,115292,23310,19799,115292,23310,19799,115292,23310,19799,115292,18642,24343,110272,18642,24343,110272,18642,24343,110272,18642,24343,110272,16384,26487,107642,16384,26487,107642,16384,26487,107642,16384,26487,107642,j04-065_0
