@RELATION Edge_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE a18 NUMERIC
@ATTRIBUTE a19 NUMERIC
@ATTRIBUTE a20 NUMERIC
@ATTRIBUTE a21 NUMERIC
@ATTRIBUTE a22 NUMERIC
@ATTRIBUTE a23 NUMERIC
@ATTRIBUTE a24 NUMERIC
@ATTRIBUTE a25 NUMERIC
@ATTRIBUTE a26 NUMERIC
@ATTRIBUTE a27 NUMERIC
@ATTRIBUTE a28 NUMERIC
@ATTRIBUTE a29 NUMERIC
@ATTRIBUTE a30 NUMERIC
@ATTRIBUTE a31 NUMERIC
@ATTRIBUTE a32 NUMERIC
@ATTRIBUTE a33 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
7.90767331145,2.00043291792,2.32404005321,1.42264416165,-1.95868962161,1.88952108574,-0.838740849712,1.34079504589,0.270279840752,-1.72091292745,2.70784346809,-4.06095489447,1.86891418079,-1.09719161061,-2.80584375766,0.620543292376,2.31790289497,-0.312356808661,1.58857431673,1.94675754851,-2.05208170474,0.372579734288,-0.446477750291,-2.86035873287,0.427777454093,1.17334882585,-1.70442460302,0.442336642827,0.285591140447,-0.686281829257,0.349288676425,-1.81853239642,-0.733521600457,0.268713396882,315
7.90836619544,1.14167900369,1.82758003431,1.58708892045,-1.37681184001,1.4039623363,-1.5279331561,1.38556662226,-1.49024037704,-2.43959825673,2.86632014448,-1.67400654326,0.989476238495,-0.940213224808,-2.49257621888,-1.46210214198,0.726253999055,0.680607529628,3.14340434268,1.3872918124,-1.40931362081,2.59906588005,-0.108104942208,-1.98433949618,1.09615442947,0.321606005953,0.259790686612,1.15830671902,0.302914191962,-0.86470698199,-1.45849453098,-0.0459061406328,0.363446410094,-1.70140072634,315
8.27808368341,1.9320739631,2.74305774954,2.28042295262,-1.32204523372,0.931827017634,-1.5659466585,-0.0833085860227,-0.929010722524,-1.87725110994,1.73158037176,-1.84129310135,1.40200172816,-0.30174231273,-2.33338810483,-0.147783092108,0.341705741598,-0.358444673507,3.22212561134,0.692659570379,-1.39300564649,1.53437010935,-1.18910961132,-2.23509825491,1.06766968637,-0.0693207872446,0.383204674027,0.208206530551,0.626001741961,-0.558168712176,-1.34515955428,-0.361054208964,0.319012542441,0.00788927310763,315
-2.86555461243,-2.81404805768,-0.346519911902,-1.07243603872,-0.0308084775585,-1.72703575601,0.745006741031,-2.65411450701,3.51381680423,3.06391740009,-1.10994913069,2.20017437515,-6.20532644741,-0.83319653215,1.15961492765,-3.23287051592,0.460205052199,1.29861366956,-0.285259831581,-2.52154224213,-2.27875420268,-1.47519768234,-1.02303422378,-1.5437503627,-1.69537159289,1.30254588626,-0.746552143837,0.287115721291,1.56430431876,0.744499854276,-0.514291431008,-0.899886149865,-0.612344511853,-0.184893452575,81
4.3669870488,2.40684765916,-8.94631149755,6.03123709689,-1.80526484675,4.21445993471,-4.11656336388,0.801836105823,1.0359627256,-1.66674484718,-2.19803189531,5.63691025872,-1.43361080975,0.993897161732,-1.33620179457,1.22840390775,3.36451871285,0.061914988513,-1.95580554357,-2.10580708262,12.1006125755,5.03648204897,-0.0585056258111,4.51148415443,-1.16449205347,3.85303032407,-3.523421301,2.91494554393,-0.0972441042812,0.95154371416,2.56444306232,0.252247990779,-0.960409096346,0.457108984498,577
-1.45905500323,-3.32347186633,-6.01114707439,2.3053610553,-0.373537831239,0.619807215856,3.87063280662,3.8725552349,5.5192852796,0.73759233665,-3.68004992732,-1.57486610007,0.996492775452,-2.80486393164,3.39203306236,-2.10218371856,0.713687712722,0.507664702756,-2.42001727274,-0.441288149538,1.14054890406,-1.32116388408,-2.23310164183,-4.5992253946,-1.35888210239,0.539124544718,4.44690923728,-0.340668641407,3.61846503762,-0.90075765552,-2.50748011916,1.71240829087,-0.50229566666,1.0873955961,577
-1.54516528131,-2.22073609735,-0.372223647297,-0.481388925832,0.702622433104,0.72503971309,-2.46114606937,0.525522279494,-0.142638821282,2.25314689668,5.23396277669,-2.6779359534,-2.37529811924,2.72345110844,-1.12990742647,0.499815790844,-0.211007569889,0.343423611148,3.43170058234,-0.403229639184,-1.54055087601,-1.06495952422,1.96757135285,0.145691793889,1.86926611374,-0.769338774111,-2.69160549058,0.0379598387487,0.50213701289,-1.45385301123,0.461982016277,-0.924987894149,0.541627132546,-0.880356910104,550
-0.6725286667,-3.27680905367,0.366498908154,0.117170216371,-0.335396421348,0.394100191549,-2.93820034166,1.38309064067,0.243081467748,1.07856541611,3.28484498102,-1.52363291235,-2.1073069617,0.744803238849,-0.997184298957,-0.696740605275,-0.430691575999,0.396920575474,3.6276622287,0.557636945186,-0.31483900179,-1.01141961118,0.860794823547,-0.100102211507,-0.301420347937,0.430286512495,-2.47968230783,-0.173563138587,0.226192491313,-0.227816631089,0.833704834908,-0.632485311165,0.200288612577,-0.121400493246,550
-5.77064707589,-6.0242030357,-2.06774867732,2.36913116702,-2.28769922912,-5.49903891307,1.12601493038,2.27698648634,0.338050160627,-1.40770228104,-2.15801184875,-1.48273746895,-0.481074984441,0.544476226473,0.574452086739,0.713600176069,2.44765834609,1.68169383265,1.87568259139,0.532590829359,-1.57444458293,0.533538067552,0.45490728689,-1.75729951029,0.570076492735,-1.05476062511,-0.157661608472,-1.11788038333,-0.137275700219,-2.42043879978,0.767008074062,-0.325604133057,-0.480337691206,0.98592590361,582
-6.95106518331,-5.65141128429,-1.56607067643,3.43541716964,-4.00347984333,-3.06619579222,2.07156946499,2.64981423285,0.725675883369,-3.24660287987,-2.33018186758,-1.97368263089,-1.00162790153,3.13864058762,-0.368030796891,-0.911050250411,1.12037618792,3.74614935482,0.195971583684,-0.0676189551352,-1.93510915143,2.3194363819,-1.46495760229,-0.692223930993,1.70904333136,-0.516663488867,1.90003101117,-0.183229773169,0.0582020999557,-1.96280849846,0.999883251853,0.0269475307433,-1.16978028261,0.989466273206,582
-8.84711987419,-4.56213202555,-0.231285361601,3.82529842525,-6.09449611488,-1.86049748774,3.30266364397,3.52538930951,0.210177547161,-5.24068214051,-2.19473257336,-2.28157832306,-1.16464178989,1.8497008287,1.12212812229,-1.00018474237,-0.79500080924,1.90389452111,1.99555314928,-1.51825290595,-0.818741140464,-0.585189836322,-0.884392789229,-1.03704901659,0.298066827663,-0.480617437406,0.822917043417,-1.77503698715,-1.02912266798,-1.559167124,0.940267177654,-0.0086946369998,-0.89993758043,0.776581636824,582
-8.1460862988,-4.43943759765,-1.84363469248,4.87956788193,-2.50813816739,-1.8861742963,4.78289514934,2.46578286737,0.147786950112,-3.75894331819,-1.65956196811,-2.83620210552,-0.37056787286,2.81563553686,-0.134992669407,-0.809897902831,-1.54473219588,3.7908361094,0.598082808667,-0.256686482689,-0.95246534464,1.14956629907,-0.906351946679,-0.144455249601,0.609704509108,0.42131824008,1.04329808565,-1.24083214853,-2.28342120869,-1.6683878125,0.117840414995,-0.398179108436,-0.825933558846,0.759351167577,582
-7.37674567297,-6.26076749226,0.578690890331,4.56679165933,-3.03174388691,-1.02848165751,3.29738333025,3.17005803411,1.50127435513,-0.980614738289,-4.51823021836,-1.02094320178,0.84507863499,2.28559922084,-0.297748138659,-1.35284300907,-0.257309207118,3.15360739993,0.254180943296,0.0380137381406,-0.850290640473,1.88770178203,-2.79659891263,0.193963055201,1.60527300528,0.6148716512,-0.315873874702,-1.40256849113,-1.85838655306,0.0939348488463,2.38789396239,-0.072758416399,-0.282784090101,1.65460454146,582
8.5086201009,0.834526712158,-0.593865480548,-5.02431111782,-0.146590314204,1.33710812173,1.37862351795,0.161538588899,2.15792503445,0.12435314871,-2.43006692235,1.39721323994,1.83956401527,1.65118312375,2.76285116459,-0.517594288502,-0.839998759297,0.000698055351952,-2.41371310905,-1.09729824722,-0.370402870458,-1.52576124701,0.00401474701855,1.16078873357,1.57044992288,-0.226232291121,-0.967027456181,0.226413903106,-0.628205990032,1.06525453023,0.338117765126,-0.677870694764,0.094997334985,0.0479197969935,583
7.67863048563,0.197776953738,-0.920867584262,-5.20305603067,0.544390547723,1.10308627577,0.869460089652,0.864528442069,2.80826032805,0.34931089074,-3.45858763134,2.23032027538,3.21540686555,2.2037615392,2.89981652114,-0.425820645748,-0.744906516623,-0.380287713847,-3.32108876491,-1.07951536172,-1.07366405378,-2.4019922151,-0.208106907156,0.987741595552,2.23132796045,-0.333844209898,-1.23674137185,0.54439952721,-1.28132470355,1.11845594866,-0.923796316887,-1.53169218741,-0.52897901149,0.0852952230809,583
9.05661385608,0.836650665901,-1.05693818942,-3.73833596599,-0.49796537977,1.4644771751,0.953521722695,0.743406418532,1.90884892603,-0.0117151339913,-2.72085920699,0.524931716009,3.34516185216,1.57649759612,1.80944418379,-0.249309264239,-0.455078045303,1.03301578802,-2.57397085259,-0.183559958754,-0.183584180526,-0.971738648737,0.41560673577,-0.0207391156077,1.25604547845,-1.59509295045,-1.66591372858,-0.428086382095,0.318958309251,0.744764575958,0.612576298973,-0.441683579871,-0.173968912235,0.100547993983,583
9.67578273054,1.942205208,-0.112381727019,-3.04249797337,-0.170668539968,1.25306400593,0.508596431059,-0.143757318531,2.62294832456,-0.309249023236,-2.14231238846,0.234780745232,1.43791649619,0.700215025546,1.95900735498,-0.96705917573,-1.66914995757,-0.693831268659,-3.33935359031,-0.396521780403,-1.05500589677,-1.53746996963,0.468806006093,0.771970732669,1.25244476012,-0.797852532255,0.0746031730631,-0.208692966366,-1.0520777002,0.972335212445,0.384557334889,-0.571222519138,0.283110207749,-0.945347058402,583
8.45514729224,0.643353282765,-0.947384572819,-3.7482754917,0.249350994951,1.15377849829,0.545980272563,0.366444087564,2.64988275394,-0.28827168936,-3.27313873955,0.953027297723,1.91893677967,1.202388962,2.42040936436,-1.01709370697,-0.859775715649,-1.15347427287,-3.72543769358,-0.58981215442,-0.82041318104,-1.73578570371,0.462345208611,0.983822778528,1.87671842934,-0.987708790988,0.0331121892217,0.610073182776,-1.13155442189,0.376184328297,-0.394095768866,-0.150797184653,0.261214631917,-0.801490715882,583
1.61686804742,-1.74170961102,2.68160242363,-2.02945927685,1.6920371402,0.00962863590011,1.15426603697,-2.82052399241,5.61266671869,3.10001490578,-4.06221170646,4.06706491765,0.619454372009,6.29910079083,2.25674622716,-1.76140606084,1.94392999456,1.27073842461,-6.68529161882,2.20496980087,0.519751172267,1.07702313768,-0.105373028625,-0.923307088264,-0.538912229527,0.389115976143,-1.65215318852,-1.11910916003,-1.61765393472,1.59629815497,0.258550702147,-1.37630874035,0.311816130189,-1.23558448348,584
1.23108106008,-1.47221755163,2.12206842038,-1.8072445729,1.05111796546,0.0676844366625,0.643246716028,-2.38172573399,4.44049683657,3.80897851102,-4.59178186105,3.43504287384,-0.95537284697,6.33570818339,1.92662281908,-1.2386667401,2.62811298441,2.19905822293,-7.5176910624,3.68444486047,1.76052843148,0.816190223455,-0.0836200114319,-1.18540933102,1.32863281615,1.77320525788,-2.93115653248,-2.26609535663,-0.336478501223,1.76925986996,-0.0237406744722,-1.28037127015,0.485826876567,-0.249396884981,584
1.10348935403,-0.412471769704,3.04144842367,-1.05725105427,2.77204416541,-1.33989461587,0.624433023906,-2.56627615009,6.47155026498,4.00871725566,-5.11558021452,4.04665723383,1.49842524061,8.48685871794,2.19971494848,-0.633907455245,3.40994153701,3.51014289115,-9.20998588588,4.38926625352,2.89183858177,1.89117335514,-0.00462758876018,-1.89903407988,-0.589255688182,1.46866263005,-3.88199934778,-0.649247218225,-0.329375846353,1.85862062971,1.61712885084,-1.56163551247,0.119941229568,-1.02928141278,584
0.483791438816,0.546064683063,2.94903674484,-1.01934258937,2.16950229587,-1.23175277782,0.89169123575,-2.79408941748,6.92713666031,4.78087579454,-5.34002769415,5.31680289912,4.25679063932,8.73364633376,2.26041696442,-1.62503585525,4.18143617626,2.98512542921,-8.52354511437,4.8940196477,2.36156401972,1.3434571339,0.795537473039,-3.80772965865,-1.28050155899,0.800790667365,-5.18645503341,0.556326302994,0.603412250018,2.20354305075,2.38948590515,-2.26705075687,0.137216317575,0.828411710438,584
1.66425337669,-2.00023060776,2.46195380072,-2.29403324843,-0.555964622586,0.496654854968,0.590026706951,-0.327704413729,4.13287065415,3.03381009581,-4.72018475046,2.5779485679,1.08987659584,5.38219118846,2.06958637133,-1.14490255925,1.89556001043,0.419688949732,-5.20673688527,2.49021887444,2.68754324543,2.44611692162,-0.207296976573,-0.508869239024,1.08359173703,0.976281760712,-1.87483735802,-1.53674449025,-1.79826390788,0.91268496707,0.443380270539,-0.927783129725,1.04090614019,0.723042417267,584
-1.88045075908,-6.14612778949,-6.83542339231,2.63450957633,-0.5376558197,-2.34635032976,4.55586229219,-1.62921309415,3.05188231368,-0.375951655386,-4.04214999115,-6.22167510363,-3.85646674351,-3.61565887673,0.427478759324,-3.12180831334,-1.99575344172,5.34211809637,-0.488845147387,-3.19046419575,1.67555085653,-2.94524432581,3.058946016,-2.36629387996,-3.98306280871,1.21489013334,-1.05553168864,-3.04614981654,2.26279084638,4.80219866923,0.782958814311,1.72607881071,-1.03874415047,-0.787455235961,585
-2.33349274367,-4.27649639976,-5.02711473242,2.10577935216,-0.995872671839,-1.42119411493,1.94763617625,-0.893439247935,2.85617233286,0.0930282527703,-4.97075600398,-3.59778647262,-3.84123462068,-2.06498588661,-1.00287213883,-3.96798929853,-1.60649283315,6.25276691027,-1.38191825026,-2.92842461656,-0.477417641568,-3.87053419133,1.14855558875,-2.33719606405,-1.27102268992,2.30130063675,0.548125737148,-2.09025985679,0.702231643713,-0.291274591126,-2.82942456532,-0.296923550055,-1.5754521885,0.102844962434,585
-1.45096479835,-4.53580967386,-5.9736191099,1.30789192832,-1.62730145728,-2.18478351037,4.53712631829,-0.448286064425,3.68028777012,0.269059033425,-4.82411644686,-3.94021012864,-4.37140481577,-3.44063186511,-1.47331726354,-3.24228069901,-2.29306198716,5.81235292178,0.38290285227,-2.24390749521,2.09986138518,-2.13146521246,2.8018703292,-2.21268750225,-4.71343745773,2.17460049041,0.227606897598,-2.66353803653,2.84603985762,2.4635524864,1.35956407244,1.20968380321,-0.559938570801,1.02526534522,585
-3.77606240817,-3.30141582373,-3.63882041571,2.49691662174,-1.13689778318,-0.832682558354,3.80378998783,0.458955827845,2.34460557149,-0.345758292417,-2.37269267543,-3.7025209823,-4.27261226094,-2.15756340946,-1.19257132444,-2.08362482832,-2.82565904841,5.50212080616,-0.95672771847,-3.57561674709,1.80628252077,-2.48190011607,-1.10604249658,-0.3649667654,-2.80946530558,3.21615503858,0.977743551168,-2.29803979001,2.29418460155,1.04742617898,-0.303135769094,0.955119089903,-1.09091475776,-0.761661713111,585
-3.89813113347,-4.82220068799,-4.09962736514,3.09172906261,-2.74015587797,-3.16061884265,3.14216592413,0.432718245079,2.1025457039,-0.575853375949,-5.59485315789,-5.35293501334,-1.31330883922,-2.47798253699,-0.493456430528,-4.12287656837,-2.89199169718,6.02745968561,-0.896791649167,-3.25994172213,1.48369997684,-4.82877739265,-0.00732535383781,-0.476885921962,-2.68989440906,3.67422094661,1.12090745487,-0.898549489496,-0.924254944422,1.35385569004,-0.405865115069,0.396321216129,-1.52394450846,0.950920264987,585
3.63366859181,0.978755568101,-0.0579777242135,-0.907671537597,-0.149699534914,1.23594056801,-2.59570525754,1.92922095489,0.269485592042,1.08484070141,4.2737956092,-3.9210264814,-3.08007116502,-0.378019325995,-2.54531289915,0.888007393038,-1.27764213931,-0.639517134328,-1.83207375562,-2.75540739838,-1.86139124933,-1.80427723813,3.47261379771,0.363277713693,1.34911377897,0.773777348532,-0.737859599397,1.89394751392,0.179603057614,-0.986415175443,1.05136924017,-0.851304646229,-0.43930502183,-0.638057322079,586
1.68822020846,-0.944451566428,-1.16136106276,-2.14907846848,0.30614343358,2.02006000622,-1.92119744623,0.429831539637,-0.208456468831,-0.601474121291,3.01285957143,-5.40224306187,-2.62563099187,-0.198967304589,-0.748423707468,2.22304463667,0.0710638860838,-2.3766902037,-3.65769024326,-1.67862929985,-1.42487251667,-0.971080215999,3.31416041539,1.76232694005,-0.740446924483,-0.347530700184,0.958538825559,1.86981813214,0.202765801787,0.39241811482,-0.265018018349,0.0592911837916,0.0628381874196,1.97718331399,586
2.63347332146,-0.536138330194,-0.564682902888,-2.01224932191,-0.0193653135297,1.89046565939,-0.517591216484,0.216200837161,1.16250210629,-0.381092442692,1.68128556431,-3.59532218009,-4.77704661898,-1.15637991224,-2.19476352862,0.331209094263,-0.892946950854,0.120803944367,-3.78929335416,-1.90294291213,-0.709311516692,-1.12245792321,4.01066334774,1.76230282002,-0.710422489342,0.591664207627,-0.279515866806,1.69965021753,0.712731981488,-0.919810851571,0.535078339532,-0.0509750736816,0.375921255249,0.107507933565,586
2.68969683076,-2.22354738459,-2.29531756797,-3.614867414,-0.648483626985,1.96638584903,-0.430677982651,-1.67505680022,-1.23587937906,-0.0944874770335,1.38847437074,-2.1487542059,-4.8654736299,-0.727547099475,-0.7525027802,2.1518434573,-0.0232011749232,0.219979959118,-3.7501647625,-1.32634129071,-2.51930872344,-1.09057892726,2.68381045813,1.32416888678,-0.419789908413,0.0891275809681,0.525601231911,3.15535453105,-0.12438455459,0.195400235839,0.797400132413,0.373999351081,0.0590566592047,1.06712024606,586
-1.91612841102,-3.96770296912,-0.0460682577604,-2.34958119771,0.43883522573,-0.942746069444,-0.845556276453,0.713491709732,0.412420002725,0.584417846099,-0.710261883047,0.31300116875,-1.82360755043,2.14877613637,-1.85523823121,-0.806905627266,1.53643829045,1.73756738501,0.688828164437,1.36107723502,0.448721341608,0.555086314462,-1.73670998744,0.520704288435,1.41575512635,0.628737800998,-0.532577161755,-0.134224555314,1.94949913687,-1.49705209763,-0.0272535337581,-0.268821065514,0.276559399695,0.999642283513,587
-2.71355472074,-4.50178971649,0.19044042482,-0.544651776864,0.822795376787,-2.23624545938,-1.40632151998,0.513020917995,0.415376401316,1.43786632309,-0.483481826611,1.45849872365,-1.45829533155,-0.348850976319,-1.2252907307,1.27799074691,0.667053124431,2.53137040182,0.233578847142,1.52599416561,-1.33758226251,-0.861981575856,-1.08649389893,-0.0608047805618,-0.144207927163,1.40647706864,-0.314377367649,0.143952685182,0.479665495819,0.115895201561,-0.0507779649863,-0.632053095139,-0.128859243074,1.74883088172,587
-2.03509843692,-3.78528486224,0.385841624394,-2.49089434182,0.0934757348345,-1.33481815625,-1.31139780093,-0.19644361031,-0.0432601940794,1.03708780235,-1.34946828048,0.894631823855,-1.27781873833,-0.474630704808,-0.371759894528,0.534380197843,0.411013672912,2.20377776753,2.18807124042,0.426676881601,-1.05873537504,1.12238943195,-0.70966824447,0.551558311209,1.42483041492,1.32784579485,-0.519929323169,0.674390147974,0.6721561514,-0.686499794133,0.3131700445,0.570074598032,0.55819288699,-0.0432895147389,587
-3.10766327598,-3.79069653973,-0.519752443293,-0.102383379015,0.682202373779,-1.67894088711,-1.21351179873,-0.794192052712,1.04876523763,2.05361623144,-1.42560205119,0.897549068373,0.399362195347,-0.334147688148,-0.619061886775,0.160035533928,0.739517913801,2.72339897727,0.908156930324,1.34714696191,-1.09128447216,0.581086113839,-0.715264602317,-0.363485180257,1.73276490942,1.03852080529,-1.05881459291,1.23502539407,0.906026417182,-0.53684697945,0.222824425615,-0.620235164228,0.341321408804,-0.0292177814155,587
-2.04318537126,-1.76112882309,-0.649101384373,0.887060163105,1.92684306731,-0.818294798147,-0.118893131663,-2.3474379424,4.56123596185,1.20980086075,-2.86526867898,-2.73515586411,-0.459781572206,-0.819536784246,-0.766916626701,-0.0699978875768,0.438207772374,2.71479337996,0.206755215875,-1.9549769091,-1.24076980132,1.29990741753,-0.409406252585,0.083653785369,-1.97271510303,-0.59325311233,1.09193283133,-0.225577871842,0.306888428847,0.0258352228314,1.57585630033,0.933510583037,0.207619716562,-0.882067997409,588
-1.84284003096,-2.65044679259,-0.746344073607,2.46318805688,0.392239072356,-2.59171084823,-0.264327085559,-2.26933658191,3.45233900228,1.45542889104,-2.14915472352,-2.33118089826,-0.522977082378,-1.42328795447,-0.189220512657,-0.456565394244,-1.66449500587,2.11166125641,-0.392546298366,-1.73633022495,-1.22775925106,-0.471748885271,-0.431687338341,1.51808670211,-2.81849905776,0.0805665809618,1.27874053032,0.582374373484,-0.14145576517,0.895586675545,-0.25550443735,0.906717886311,0.0653921286682,-0.923797128077,588
-1.86429890669,-3.16646579415,0.467736453134,2.1714413275,0.39773291881,-1.65213913133,-0.698103270974,-1.74688323181,3.38173642633,1.94042205783,-1.38945622633,-0.476398493072,-0.47565512913,-1.35409436298,-0.706022907134,-0.694359199422,0.167863130488,3.30717885163,0.845300760186,-1.38956938726,-0.721332803144,0.54843035246,-0.156261700104,-0.163701555945,-2.23497531578,-0.38104195763,0.583481620937,-0.42275185205,1.04611463468,1.03751698282,-0.745107836006,0.178233653318,0.340939897084,0.85125242119,588
-2.11283874622,-2.69993027098,0.83141887147,1.70637882823,1.50447989299,-1.35871840331,-0.400956341092,-1.7857726272,3.87852206471,1.45613855153,-1.72652511181,-2.29928555922,-1.29172195872,0.152659954261,-1.06644012418,0.585990208784,0.499058553124,2.47671015266,1.01084374112,-1.29671089005,-0.150470133821,0.394751596454,-1.9060088868,1.20963662933,-2.26773315966,0.856926945276,0.807915816175,-0.520504586096,0.129242637467,0.0102613203863,0.762078048262,0.521200009472,-0.035307542815,2.70784147385,588
-2.64046967095,-3.19402205922,0.546361994721,1.75400121602,1.07947329986,-1.18137743504,-0.975745883344,-2.44779546222,3.56595739593,1.83929294199,-0.986496439113,-1.73817187575,-0.882581064138,-1.19605488253,-0.811041811832,0.152424210721,0.694408336579,3.29624796818,0.243829444335,-0.51952853612,0.412489128607,-0.675295723046,-1.08545486292,1.07433440654,-2.26394361091,-1.26026657941,-0.0331195370223,0.20624580463,1.79186808841,1.03388416671,0.109387057043,0.640436270503,0.316278812294,0.0642183953161,588
-1.2385720946,-2.01703572007,0.0635230244882,1.39737751676,1.84105882271,-2.40529297588,-0.77672096527,-2.6045515507,3.01751393864,1.13384262758,-1.06687255808,-0.567108450458,-2.12313913181,-0.920479688128,-0.648884595452,-0.0389406840639,-0.352423629991,3.14635990962,-0.0420861110368,-1.23812420723,-0.604148984625,-0.358427943098,-2.04469290881,-0.474236363539,-2.23137450451,0.945969672786,-1.06103490673,0.332428058547,1.24626129246,1.84847971757,1.64663651581,0.628917744668,-0.343450622552,0.849646179742,588
-2.6085730218,-2.85942460211,-0.0771295345934,1.96461048075,0.346342467781,-2.51308076649,-1.07345379425,-1.581086152,2.29626831964,0.492461473959,-2.58861975508,0.809552204652,-0.331276501126,0.052487778005,-1.44980459112,-0.604251616717,-1.18537727728,3.28453401303,-0.604249245475,-0.632552844613,-0.229755819676,-0.454731262856,-0.385741808178,0.217270050584,-2.64721735535,0.162542199514,-0.11542043229,1.19590820227,1.49281103321,0.0141231807218,0.840005876293,-0.40855652409,-0.495897945025,-0.762727913184,588
-2.86959251812,-2.24555136936,0.865407684889,1.02570932303,-0.378564005983,-1.50207700822,-1.06239697855,-0.699799542299,3.66947316165,0.722616236772,-2.36056190684,-0.728661766549,-2.19310654954,-0.236466996812,-0.734253796579,-1.59969372433,0.483370145389,2.92210121397,-0.285011122251,-1.44466017666,-0.00291205621608,-0.0962796511276,-0.871598908704,-0.546489373602,-2.73021528563,1.28075964026,0.839100330556,-0.659188273059,1.03859425188,0.406578328804,1.84512206018,0.85193902059,0.0800748963706,0.950518379754,588
-2.47796843873,-4.00090566499,0.896849818343,1.31197814479,-0.409161602895,-2.246633564,-1.58702646559,-1.30866631899,2.54057120924,0.696589543667,-2.76840123572,0.612145776119,-0.933675515067,-1.38530906901,-0.874263906413,-0.834434025424,0.0353925540789,0.812116415689,-1.07147707567,-0.374160313415,-0.625712773623,-0.65159918737,0.0287015457154,-1.09170691038,-2.72830151672,-0.0158437682617,0.409927553785,-0.249560020955,1.46867058415,-0.666830783218,0.11144181491,-0.512338606007,-1.22137316969,-0.830298305913,588
-2.37581746675,-2.73066732453,0.23786091363,1.83417535566,0.815392394466,-2.10173300753,-0.22244252172,-2.17289705971,2.86003135402,1.57326868276,-0.686961024038,-0.644351604687,-0.986111096357,-0.28130333548,-0.692612242863,-1.09250705788,-1.10671593511,2.54071876484,-0.702163095899,-2.27333788197,-0.269844739827,0.106681432016,-0.658144235085,-0.169122724437,-3.13485220866,-0.155774369031,-0.586594920633,0.366889124738,0.964184528359,0.187424633318,-0.149521125049,0.436404880436,-0.341493626943,-0.853146404317,588
6.8596772239,1.31660862834,8.67356220938,4.59670751935,6.16691117068,-1.33907997922,-2.60027936171,-7.41623266929,4.78357868898,-5.4105223804,-1.04601265675,2.86351629784,5.58832317994,5.37031903242,-0.833629959015,0.411867485921,0.987561569843,0.32098604937,0.467665118472,2.20393677957,1.94945931005,-2.67694535294,4.69245356608,-1.00851979965,-1.89268434151,-3.60640748417,-1.54130072082,-1.94028445345,1.26533266325,-1.78308863122,4.29714258566,2.09048328367,-0.0544042061673,-0.143005752847,551
7.48072808696,2.2057300603,10.9751259681,4.89532384289,5.32817228686,-1.19312023623,-1.30722722033,-7.69264824358,3.61273356109,-4.77628177225,-0.720623035774,0.460254028733,2.27809061779,3.50307157626,-0.246907441342,1.67598094813,3.85648886131,0.127088357391,0.548168420639,3.68400105782,0.782877770896,0.242695367502,1.39233417926,-0.75450678785,-2.59372655256,0.17040319014,-1.6243808965,-0.216135834463,-0.209244546201,-2.53198838815,0.957546040926,1.36062174602,-1.1032757312,0.756530218077,551
