@RELATION Edge_8
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
13.3307,15.8315,13.7272,17.3259,15.3741,10.6499,4.0593,9.7014,555
13.7663,15.7722,13.1697,16.9752,15.8826,10.9109,3.7098,9.8134,555
13.1333,15.8844,13.9041,17.8026,15.9224,10.6138,3.5322,9.2072,555
13.4479,15.6073,13.3109,17.3736,15.786,10.8298,3.8274,9.8171,555
13.7109,15.1293,12.2259,16.4525,16.0812,11.6389,4.3757,10.3855,555
13.3206,15.4798,13.1592,17.2332,15.5516,10.9821,4.2422,10.0314,555
13.536,16.0895,13.9105,17.3114,15.2055,10.4476,3.8457,9.6537,555
14.3517,16.3565,13.458,16.4789,14.8445,10.483,3.7708,10.2565,555
13.0878,15.7965,13.9428,17.6046,15.5512,10.5368,4.0437,9.4365,555
13.4003,15.2894,12.7949,17.612,16.6505,11.1238,3.5844,9.5447,555
13.3458,15.8284,13.7898,17.5319,15.4877,10.4918,3.9068,9.6177,555
14.5287,16.0738,13.0023,16.4843,15.1269,10.6443,3.828,10.3117,555
13.488,15.9962,13.7882,17.5764,15.6796,10.4831,3.5317,9.4569,555
14.5446,13.4979,9.3954,14.0666,16.3474,13.6651,6.1069,12.3762,559
14.1893,13.3838,9.5668,14.5929,16.6223,13.475,6.0678,12.1022,559
15.1618,13.5893,9.1813,13.6056,15.7946,13.3666,6.4653,12.8356,559
15.2378,13.4744,8.9334,13.4869,15.952,13.3744,6.5184,13.0228,559
16.5073,14.0613,8.8154,12.5331,14.5154,13.0334,6.5924,13.9417,559
14.3728,12.5723,8.1663,13.0551,16.1565,14.8893,7.2951,13.4926,560
12.534,12.575,7.8411,15.0063,19.0965,16.3083,4.137,12.5018,560
14.2768,12.276,7.8882,13.1609,16.709,15.1409,7.2258,13.3223,560
13.9742,12.4973,8.3204,13.9375,17.2088,14.9984,6.389,12.6744,560
12.2366,12.5252,7.794,15.1252,19.67,16.8024,4.0308,11.8158,560
14.0053,11.7243,7.2922,12.8814,16.9251,15.9695,7.6117,13.5905,560
14.116,12.3339,8.1763,13.1568,16.4577,14.9546,7.5052,13.2996,560
13.9513,12.3684,8.2465,13.4767,16.9447,15.0961,7.0411,12.8753,560
13.5415,12.2887,7.1912,13.6624,18.6677,17.1011,4.1241,13.4234,560
13.9288,12.8537,8.9458,14.166,16.823,14.2532,6.5423,12.4873,559
14.4314,13.1195,8.9689,13.9341,16.8185,13.9231,6.3655,12.439,559
15.2119,13.4519,8.891,13.2668,15.9037,13.6036,6.5515,13.1196,559
15.843,14.0025,9.2318,12.9591,14.9313,13.0395,6.577,13.4158,559
15.1029,13.4926,8.9122,13.3087,16.0603,13.7309,6.4003,12.9921,559
15.4905,13.3424,8.4289,13.2351,15.9536,13.6247,6.5073,13.4174,559
10.746,9.1651,5.8179,14.4798,21.8786,18.3381,7.5444,12.0303,561
11.757,10.7751,7.5336,14.6536,19.9275,16.2783,7.2396,11.8354,561
11.8275,10.4655,7.0194,14.4339,20.1007,16.9438,7.1981,12.011,561
10.8544,10.6074,7.8511,14.8457,20.4067,16.5309,7.4448,11.4592,561
10.5171,9.6768,6.7977,14.7616,21.4624,17.673,7.6084,11.5028,561
11.1568,10.2288,6.9777,14.4824,20.3811,17.13,7.5626,12.0807,561
10.4426,9.9072,7.0743,15.3461,21.993,17.2478,6.8844,11.1047,561
12.489,11.624,8.2239,13.9866,18.0257,15.4063,7.7473,12.4972,561
11.4454,9.7092,6.0475,14.1482,20.8607,18.2546,7.25,12.2844,561
11.0404,9.736,6.5218,14.0942,20.7477,18.0217,7.8333,12.0049,561
12.1899,10.9101,7.2325,13.3716,18.5054,16.5196,8.1887,13.0823,561
11.3818,10.5489,7.2283,14.7978,20.6282,16.7572,6.9898,11.668,561
11.244,10.0698,6.8137,15.0548,21.3164,17.0451,6.8972,11.5591,561
11.4072,10.2148,6.79,14.4002,20.2884,17.2384,7.5532,12.1079,561
11.6126,10.2433,6.964,13.6271,19.1325,17.5184,8.3486,12.5535,561
11.644,10.3554,6.9603,14.1683,19.8333,16.9997,7.7207,12.3182,561
10.3279,9.9804,7.2402,15.053,21.1393,17.5682,7.3784,11.3126,561
11.3283,10.9201,7.9335,14.982,19.7916,16.0927,7.2114,11.7404,561
11.0557,10.3602,7.547,15.0939,20.9177,16.5784,7.1006,11.3464,561
11.0104,10.7465,7.9004,15.9196,21.2334,16.2363,6.2596,10.6937,561
11.4135,10.7294,7.5912,14.2063,19.345,16.5104,7.9165,12.2877,561
10.9021,10.0778,7.0707,15.4998,21.9358,16.7963,6.6605,11.0569,561
13.8239,14.2316,10.9665,15.2583,15.6238,12.0712,6.319,11.7057,562
14.7668,14.635,10.7919,14.9686,15.2961,11.8381,5.7893,11.9143,562
14.7695,14.4126,10.6556,14.6593,15.2487,12.0549,6.1131,12.0863,562
15.0397,14.5302,10.4815,15.1,15.4754,11.7663,5.5927,12.0143,562
14.7427,14.6521,10.9968,14.9492,15.0995,11.8101,5.8018,11.9478,562
14.8007,14.426,10.5612,15.0402,15.4899,11.8867,5.7916,12.0037,562
14.2754,14.022,10.3644,14.8137,15.5534,12.5608,6.2657,12.1446,562
15.4304,14.5084,10.2233,13.806,14.3816,12.1585,6.5764,12.9155,562
15.1189,14.9822,11.0714,14.8013,14.7913,11.6481,5.5387,12.0481,562
16.2183,15.0013,10.2634,14.0923,14.5457,11.3828,5.7055,12.7907,562
15.2752,14.8332,10.6894,14.7936,15.0552,11.6526,5.4953,12.2055,562
15.5935,14.758,10.3568,14.4908,15.0203,11.8166,5.6132,12.3509,562
15.5349,14.8882,10.822,14.764,15.0048,11.5502,5.4722,11.9638,562
15.0741,14.6603,10.6973,15.2778,15.3341,11.6073,5.4949,11.8543,562
15.1473,15.1753,11.3908,15.1567,14.7741,11.2621,5.3464,11.7473,562
15.501,15.2416,11.1045,15.0955,15.044,11.2836,4.9543,11.7755,562
10.067,15.4572,11.5592,21.2869,18.2502,10.4498,3.8632,9.0664,563
13.0493,14.2058,11.4719,16.0935,16.1995,12.5163,5.428,11.0357,563
11.4523,15.2376,10.4387,19.013,18.2818,11.6118,4.0711,9.8937,563
12.8887,14.2797,11.8076,16.713,16.4947,12.3164,4.9952,10.5046,563
13.4496,14.8259,12.1255,15.9464,15.4924,11.931,5.2062,11.023,563
13.1597,14.5514,11.8206,16.2748,15.9955,12.1858,5.1512,10.861,563
13.8971,15.293,12.5301,15.8362,15.0414,11.428,5.1095,10.8647,563
13.9395,14.4941,11.3512,15.8774,15.7014,12.0885,5.1455,11.4024,563
13.6276,15.1395,12.5518,16.3086,15.4551,11.4047,4.8904,10.6224,563
12.546,14.2014,11.9648,16.521,16.2846,12.2771,5.6105,10.5946,563
13.6993,14.3418,11.3189,15.5719,15.7215,12.1715,5.7912,11.384,563
13.3683,14.0186,10.9505,16.1577,16.9176,12.5512,5.1382,10.898,563
13.0789,14.0594,11.2939,16.0384,16.2054,12.5061,5.6191,11.1987,563
13.7764,14.4997,11.3478,15.5553,15.7423,12.1089,5.4841,11.4857,563
13.6013,15.012,12.1882,16.3155,15.7007,11.6423,4.8543,10.6857,563
10.5734,15.7968,11.3852,20.9726,18.4777,10.6645,3.4492,8.6805,563
13.7058,14.661,11.6298,16.1283,15.9514,12.0282,4.9044,10.9911,563
13.0707,14.8798,12.4621,16.7783,15.9395,11.5904,4.7955,10.4838,563
13.2734,14.8444,12.2452,16.8235,16.0786,11.6667,4.6259,10.4424,563
11.4873,16.932,12.1302,20.5686,16.9923,10.0959,3.1945,8.5991,563
11.5279,9.1566,5.4226,13.9417,21.5401,18.4435,7.7145,12.2532,561
12.4041,10.5093,6.6379,13.4763,18.8619,17.0899,8.0498,12.9709,561
11.9334,10.5826,7.0752,14.3021,19.9506,16.7565,7.3184,12.0813,561
11.931,10.9838,7.7305,14.638,19.4026,16.2025,7.1522,11.9594,561
12.3463,10.7513,7.1536,14.3203,19.6167,16.2525,7.3056,12.2538,561
11.7855,10.8466,7.5722,14.3464,19.7177,16.4238,7.3727,11.9351,561
11.5427,10.3356,7.0346,14.5273,20.4541,16.901,7.2977,11.907,561
10.6728,9.8654,7.0185,15.5277,22.1346,17.277,6.6174,10.8865,561
11.7306,10.5208,7.1467,14.2067,19.6535,16.8163,7.6579,12.2676,561
16.0604,13.9946,9.0668,12.9654,14.9883,13.0847,6.3447,13.4949,567
15.0602,13.2274,8.5125,13.9359,16.8731,13.9249,5.8327,12.6334,567
15.7839,13.6116,8.4732,13.5941,16.3125,13.5308,5.6494,13.0444,567
15.0727,13.5279,8.9214,14.0682,16.7474,13.6802,5.5107,12.4715,567
14.766,13.1577,8.6342,14.4627,17.902,13.9439,5.2595,11.8742,567
15.5453,13.7844,8.9837,13.6661,16.0929,13.2399,5.7667,12.921,567
12.1672,16.8449,12.0289,18.9426,15.682,10.6379,3.9373,9.7592,315
14.5057,15.2244,11.9842,15.3098,15.0059,11.5882,4.961,11.4209,315
13.3092,14.6511,12.0718,16.5448,16.06,11.8682,4.856,10.6388,315
15.1076,15.1014,11.2607,14.2434,14.4375,12.0002,5.663,12.1862,315
12.9675,16.7396,11.5426,18.5773,15.9285,10.7279,3.5209,9.9957,315
13.233,14.3344,11.6806,16.5169,16.5656,12.2494,4.9038,10.5163,315
12.6958,16.8658,11.7633,17.8225,15.6063,11.626,3.5524,10.0678,315
14.0077,18.0678,12.246,16.5274,13.6349,11.4061,3.9249,10.1852,315
11.1288,16.2439,12.0569,19.9017,16.8444,10.8223,3.6368,9.365,315
13.6085,17.3922,11.7582,17.665,15.1742,10.9912,3.4002,10.0107,315
13.5569,15.1981,12.5919,16.1789,15.4552,11.5598,4.7754,10.6838,315
14.6649,15.1782,11.6235,14.7305,14.882,11.9265,5.3119,11.6824,315
15.2109,19.1739,12.8271,16.5764,11.9345,9.8635,3.6578,10.756,315
12.9205,16.9316,11.6821,16.9242,15.0573,12.5213,3.6377,10.3253,315
13.2257,18.2599,12.8161,18.7371,14.0568,9.5872,3.7299,9.5872,315
12.828,18.0891,13.0302,19.0613,14.5014,9.6533,3.3683,9.4683,315
12.3996,14.369,12.3054,17.5225,17.3883,12.085,4.3075,9.6227,315
11.556,16.669,12.0641,19.6296,15.8237,10.9233,3.4964,9.8379,315
14.3307,15.0179,11.8146,15.1319,15.148,11.7648,5.432,11.3602,315
13.6432,14.9014,12.0968,16.1337,15.7971,11.7637,4.8705,10.7937,315
13.647,18.5221,12.8768,17.9642,13.3764,10.1207,3.3888,10.1041,315
14.0221,17.9439,12.1388,16.8198,13.2209,10.9475,3.9973,10.9098,315
13.4561,15.1936,12.8642,16.1254,14.9387,11.3322,5.1687,10.9211,315
13.0547,19.0007,13.5827,18.1266,13.1301,10.308,3.3946,9.4027,315
10.5333,17.831,13.5516,21.3122,16.2297,9.5461,3.2497,7.7464,315
14.0396,15.4181,12.5924,15.8818,14.8402,11.2864,4.9232,11.0183,315
14.4913,15.2659,11.9716,15.2995,15.096,11.5889,5.0264,11.2604,315
14.7134,15.6689,12.3512,15.1171,14.2212,11.159,5.1741,11.595,315
13.6473,15.3036,12.6595,16.3296,15.2237,11.2637,4.8576,10.7151,315
13.9147,15.1864,12.4312,15.7529,14.9844,11.4606,5.1163,11.1536,315
14.7671,15.1832,11.6387,14.3971,14.2383,11.8086,5.9091,12.0579,315
14.7476,15.1499,11.7447,14.4225,14.1558,11.6033,6.1136,12.0625,315
14.6662,14.7825,11.1626,14.5737,15.065,12.1947,5.6036,11.9517,315
14.2428,15.0395,11.8358,14.7188,14.5044,11.8476,5.9787,11.8324,315
12.8399,15.1148,13.1555,17.2483,15.7135,11.2725,4.6,10.0555,315
14.6337,15.7391,12.522,15.0335,14.3028,11.2033,5.1943,11.3713,315
14.514,15.2552,11.9935,15.0707,14.612,11.4695,5.5013,11.5838,315
13.6469,18.6565,13.193,17.6243,13.1426,10.0225,3.9942,9.7199,315
13.3609,14.8428,12.279,16.2518,15.6488,11.8632,5.0941,10.6592,315
14.1611,15.8146,13.1318,15.6102,14.3565,10.7837,5.239,10.9031,315
15.1363,14.9251,11.1555,14.0729,14.3321,11.8196,6.2188,12.3397,315
13.6997,15.0319,12.2923,15.8744,15.3044,11.6755,5.1884,10.9334,315
14.5134,15.1183,11.8936,14.8309,14.4908,11.7205,5.6684,11.7642,315
13.9526,14.5877,11.5622,15.0603,15.0941,12.1437,6.0465,11.553,315
14.5773,15.8078,12.747,14.771,13.8232,11.2629,5.4995,11.5114,315
13.9619,19.8492,13.9367,17.49,12.0176,9.78,3.7209,9.2437,315
14.7841,15.7714,12.4296,15.4441,14.5123,10.9598,4.8143,11.2843,315
12.5348,11.8782,8.6581,14.5168,18.1765,14.9603,7.2135,12.0618,81
12.6698,12.2997,9.0843,14.602,17.6913,14.5912,7.0476,12.0141,81
13.3606,12.4959,8.8836,14.1472,17.2012,14.5288,7.0603,12.3223,81
12.2623,11.8419,8.7184,14.9262,18.5569,14.8922,6.9822,11.8198,81
12.5194,12.1996,9.026,14.7641,17.9332,14.6986,6.9168,11.9423,81
12.6344,12.5019,9.4049,15.4697,18.196,14.119,6.2938,11.3803,81
13.1095,12.6103,9.2634,14.797,17.5897,14.1644,6.6246,11.8411,81
14.9444,14.7409,10.8063,16.2308,16.7394,11.5676,3.8263,11.1443,577
14.9098,14.8592,10.8726,16.1055,16.7551,11.7625,3.7742,10.9611,577
15.2659,15.2684,11.2146,15.5082,15.9003,11.4819,4.0662,11.2946,577
15.1475,15.3268,11.4483,16.1204,16.1494,11.2189,3.6755,10.9131,577
15.6728,14.6674,10.1157,15.084,16.0963,11.9784,4.4519,11.9336,577
14.6044,15.0167,11.38,16.398,16.9876,11.6687,3.4924,10.4523,577
15.2631,15.3697,11.4129,16.1106,15.9478,11.1548,3.6874,11.0537,577
16.1148,15.2266,10.4714,14.8708,15.5694,11.5803,4.2021,11.9647,577
15.7176,15.2115,10.7128,15.3606,15.8667,11.5251,3.974,11.6317,577
14.8849,15.0992,11.3669,16.6662,16.6606,11.3418,3.3622,10.6182,577
15.3705,14.9471,10.7405,15.3924,16.0562,11.6665,4.2203,11.6064,577
15.9616,15.3793,10.8337,15.0729,15.7182,11.5182,3.9437,11.5725,577
15.3127,14.5468,10.1956,15.657,16.6594,12.0332,4.1019,11.4935,577
14.8898,15.8828,12.3036,16.2838,15.9155,11.0596,3.2682,10.3967,577
14.2756,14.1844,10.5007,16.1259,17.0611,12.3105,4.494,11.0477,577
11.8773,11.0424,7.8601,14.9106,19.3129,15.9114,7.1995,11.8858,577
11.9535,10.8452,7.5539,14.7074,19.107,16.1803,7.3706,12.2822,577
11.9714,11.1413,7.8066,14.642,19.2424,16.0594,7.1211,12.016,577
12.1096,11.7214,8.6303,15.0331,18.6779,15.1349,6.8292,11.8635,577
12.0226,11.3707,8.4044,14.9792,18.7597,15.6044,7.1661,11.693,577
11.779,11.7454,9.0265,15.3678,18.5889,15.0778,6.9191,11.4954,577
11.4088,10.5389,7.4414,15.0751,19.9905,16.9069,7.0232,11.6151,577
10.7276,9.8551,6.9375,15.3397,21.8487,17.6963,6.661,10.9341,577
12.0084,11.107,7.8538,14.8365,19.2013,16.0743,6.971,11.9477,577
11.8727,10.8797,7.5886,14.958,20.1587,16.2665,6.7783,11.4975,577
11.0579,10.84,8.2008,15.6974,20.2861,16.0604,6.8068,11.0506,577
12.3213,11.5266,8.3033,14.5159,18.0716,15.4629,7.5643,12.234,577
12.185,11.4867,8.3048,15.0725,19.0874,15.3572,6.8812,11.6252,577
11.887,11.1049,8.0775,14.6761,18.625,15.8179,7.6752,12.1365,577
11.666,11.1617,8.1926,15.1755,19.2348,15.8561,7.0607,11.6527,577
11.495,10.9577,7.9316,15.4188,19.6217,16.1633,6.8148,11.5971,577
11.8578,11.0384,7.9787,14.9871,19.6068,16.1409,6.8946,11.4957,577
11.4635,11.103,8.0002,15.3441,20.0713,15.9801,6.6229,11.4149,577
13.4634,12.9092,9.357,14.6105,17.1327,14.0384,6.439,12.0497,550
11.5472,13.6925,9.0605,17.5588,19.5213,14.2271,3.6835,10.7091,550
13.5976,13.4373,9.989,15.0805,16.913,13.2433,5.9528,11.7864,550
13.1372,13.192,9.9733,15.5267,17.7326,13.6364,5.6001,11.2018,550
11.3093,13.6873,9.3139,17.5926,19.4957,14.2613,3.8711,10.4688,550
13.555,13.5979,10.1963,14.5099,15.8327,13.3345,6.683,12.2908,550
13.8933,13.5258,9.8587,14.705,16.493,13.2718,6.1693,12.083,550
13.351,11.7872,7.7855,13.4209,17.5113,15.3895,7.6349,13.1197,582
13.2254,11.3013,7.1717,13.7122,18.5006,15.7209,7.3845,12.9834,582
12.1753,10.921,7.4281,14.3904,19.4296,16.4304,7.0835,12.1417,582
13.0563,11.4056,7.5338,13.7267,18.2031,15.6955,7.5311,12.8479,582
12.9652,11.2083,7.206,14.0305,18.9756,16.1332,6.9145,12.5667,582
13.2686,11.3514,7.0863,13.5568,18.4393,15.9594,7.2167,13.1215,582
13.0977,11.5687,7.6008,14.1546,18.6386,15.4402,6.8772,12.6223,582
12.6024,10.498,6.263,13.6391,19.336,17.2149,7.3904,13.0563,582
13.3982,11.2218,6.8996,13.1595,17.9852,16.372,7.5853,13.3783,582
13.0616,11.0126,6.8368,13.4345,18.4163,16.5462,7.487,13.205,582
13.7173,11.303,6.8033,12.8152,17.5608,16.1209,7.9283,13.7511,582
12.7593,10.8388,6.7802,13.6655,18.9132,16.5781,7.5117,12.9533,582
13.2564,11.1417,6.9047,13.4043,18.2374,16.4154,7.4561,13.184,582
13.5125,10.8132,6.2093,13.0414,18.1851,16.7759,7.6954,13.7672,582
12.6929,10.8231,6.7948,13.6459,18.7579,16.7574,7.5409,12.987,582
13.09,11.2349,7.1963,13.3975,17.7227,16.0384,7.9081,13.412,582
13.1274,11.0771,6.8732,13.337,18.2372,16.5979,7.4986,13.2516,582
12.7744,11.075,7.0789,13.6159,18.7455,16.3406,7.417,12.9527,582
13.7229,11.6001,7.199,13.3606,17.8023,15.934,7.1831,13.1979,582
13.6026,10.9766,6.2928,12.675,17.5763,16.9,8.0283,13.9484,582
13.5161,10.8431,6.1565,12.8525,18.2983,16.9426,7.6792,13.7116,582
12.7272,10.041,5.4387,12.6696,18.8722,18.3878,8.0588,13.8047,582
13.1468,10.4824,5.9047,12.7773,17.9622,17.2839,8.3436,14.0991,582
13.6612,10.8641,6.1005,12.6262,17.6226,16.7693,8.2006,14.1555,582
12.6424,9.6054,4.8748,12.5249,19.3749,18.9781,8.1711,13.8284,582
11.7174,9.9767,6.1161,13.9041,20.6684,17.7896,7.3286,12.499,582
11.9779,9.8367,5.8566,13.633,19.9212,18.2361,7.7613,12.7773,582
13.5587,10.6338,5.8498,12.5606,17.9131,17.2605,8.0635,14.1601,582
14.0593,11.5328,6.7772,13.0371,17.7628,16.0491,7.2487,13.5332,582
12.805,10.6819,6.5258,13.3823,18.9434,17.0414,7.5511,13.0692,582
12.8631,10.7928,6.6698,13.2035,18.2621,17.014,7.8254,13.3693,582
13.0752,10.9804,6.6631,13.0689,18.0729,17.0721,7.6828,13.3846,582
13.0948,10.7262,6.3158,13.0287,18.1747,17.2133,7.795,13.6515,582
10.7465,9.7034,6.5911,14.5946,21.0758,17.9945,7.6004,11.6937,582
12.6447,11.3649,7.755,13.7287,18.094,16.0298,7.6938,12.689,582
12.7574,11.2304,7.4683,13.5435,17.9796,16.023,7.9602,13.0376,582
12.3059,10.4118,6.4538,13.4,18.9513,17.3294,8.0017,13.1462,582
11.6054,9.6045,5.8496,13.5026,20.1589,18.7082,7.9417,12.6292,582
13.1144,11.206,7.1448,13.246,17.8042,16.2651,7.9103,13.3092,582
13.2931,11.3637,7.2621,12.972,17.3582,16.1327,8.0712,13.5469,582
12.7206,10.5302,6.3576,13.0483,18.3249,17.2261,8.2079,13.5843,582
13.1819,11.1362,6.8877,13.3352,18.3167,16.554,7.5126,13.0758,582
12.946,11.3257,7.4276,13.3632,18.0162,16.2838,7.6635,12.974,582
13.4459,11.2013,6.8424,13.0384,17.6879,16.5255,7.7375,13.5211,582
12.8413,11.2093,7.2477,13.2066,17.9594,16.4032,7.9576,13.1749,582
11.9812,10.5816,6.9144,13.4668,18.9765,17.2049,8.0229,12.8518,582
13.6311,14.6951,12.0731,16.5203,16.0433,11.5402,5.0156,10.4813,583
13.2991,14.982,12.6383,16.6875,15.803,11.3268,4.9831,10.2801,583
13.6158,15.2527,12.7214,16.679,15.7259,11.0672,4.6718,10.2662,583
13.1235,15.1278,12.8815,17.4444,16.3434,11.1265,4.2581,9.6948,583
13.02,14.2199,11.7566,16.6488,16.6035,12.2043,5.1025,10.4443,583
13.6614,14.8486,12.191,16.2951,16.0597,11.5923,4.916,10.4358,583
13.3664,14.9677,12.5674,16.5927,15.7936,11.3324,5.0796,10.3003,583
13.3249,14.8417,12.5121,16.8208,16.0533,11.3488,4.913,10.1855,583
12.9673,14.3543,12.1428,16.7406,16.3773,11.7934,5.3997,10.2247,583
13.4128,14.7119,12.1515,16.4745,16.0551,11.6633,5.1273,10.4036,583
13.1478,14.4887,12.0513,16.4944,16.3072,11.8011,5.3485,10.3608,583
13.3489,14.86,12.38,16.7905,16.2229,11.3967,4.7973,10.2037,583
13.2156,14.8802,12.6319,16.6789,15.879,11.3477,5.1345,10.2322,583
13.7237,14.7142,11.9236,15.8717,15.8873,11.7536,5.3862,10.7397,583
13.6698,15.1231,12.5599,16.6884,16.0188,11.187,4.5823,10.1708,583
13.0337,14.236,11.816,16.4166,16.4431,12.0637,5.5121,10.4787,583
12.7806,14.2624,12.0342,16.9656,16.6648,11.8251,5.3092,10.1581,583
13.5262,15.1327,12.7079,16.4179,15.6803,11.2787,5.0031,10.2531,583
13.274,14.852,12.6106,16.4663,15.8089,11.4627,5.2469,10.2786,583
13.5968,14.6975,12.0135,16.3997,16.2638,11.6687,4.9926,10.3674,583
12.9492,14.3133,12.1012,16.7509,16.6208,11.8779,5.2352,10.1516,583
13.1451,14.427,12.1276,16.6567,16.384,11.7385,5.3089,10.2122,583
13.1547,14.1549,11.6876,16.2971,16.5438,12.0806,5.6008,10.4806,583
12.9565,14.2772,11.9605,16.7941,16.6163,11.8359,5.2887,10.2707,583
13.0405,14.321,11.9578,16.4388,16.4029,11.9646,5.5006,10.3738,583
13.7306,14.8733,12.285,16.2219,15.7117,11.4018,5.2318,10.5441,583
13.0712,14.3829,12.0378,16.7377,16.5537,11.8248,5.1404,10.2517,583
13.9081,15.0412,12.3418,16.0928,15.5423,11.3174,5.2051,10.5513,583
12.1286,13.8276,12.0049,17.4487,17.17,11.9904,5.4559,9.9738,583
13.1226,14.2835,11.876,16.2192,16.2092,12.0104,5.7028,10.5764,583
13.9752,15.4518,12.7737,16.5528,15.5523,10.9194,4.4602,10.3146,583
14.0569,15.6232,12.9032,16.2466,15.0286,10.8799,4.7477,10.5138,583
13.3233,14.8443,12.5354,16.6158,15.7584,11.3398,5.2138,10.3691,583
13.4731,14.773,12.3371,16.3581,15.8634,11.5241,5.2626,10.4086,583
13.1898,15.1439,12.8629,17.2554,16.3287,11.098,4.3114,9.81,583
13.9189,15.1849,12.5812,15.9555,15.2452,11.2606,5.2544,10.5993,583
12.9547,14.5199,12.2429,17.2236,16.9429,11.8634,4.4956,9.757,583
13.3023,14.6112,12.2238,16.4644,16.13,11.6282,5.3056,10.3346,583
13.333,14.5584,11.9286,16.6104,16.5388,11.8792,4.813,10.3385,583
13.4551,15.3393,13.1052,16.7827,15.4672,11.0225,4.6398,10.1881,583
13.0709,14.5561,12.1708,16.9729,16.6877,11.5801,4.8131,10.1485,583
12.9582,14.4347,12.1865,16.5021,16.185,11.8148,5.5693,10.3494,583
13.3398,14.6028,12.1246,16.2656,15.9354,11.689,5.4696,10.5732,583
13.394,15.3087,13.1086,16.8648,15.5889,10.9398,4.7588,10.0364,583
13.2843,14.892,12.5605,16.6002,15.8049,11.353,5.2098,10.2953,583
12.9355,14.7394,12.6992,17.0303,16.215,11.4231,5.0085,9.9488,583
13.4956,14.9689,12.4954,16.4731,15.6881,11.3885,5.1059,10.3844,583
13.3696,14.8176,12.4712,16.2133,15.5182,11.4985,5.5487,10.563,583
13.2763,15.1517,13.0302,16.8834,15.7092,11.0806,4.8746,9.9939,583
13.828,15.2957,12.6131,16.0335,15.1096,11.2313,5.1966,10.6922,583
13.7409,15.5954,13.2531,16.7264,15.2566,10.7685,4.5421,10.117,583
12.9641,14.6803,12.5233,17.3041,16.4283,11.3991,4.7864,9.9145,583
13.6112,15.0998,12.5382,16.0449,15.2996,11.4013,5.3749,10.63,583
13.6143,15.0639,12.4655,16.6054,15.9913,11.3251,4.6495,10.2849,583
14.2196,15.018,12.0115,15.9996,15.7177,11.3983,4.9326,10.7027,583
13.046,14.5318,12.2339,16.8232,16.494,11.683,5.1007,10.0874,583
13.0682,14.9385,12.8666,17.268,16.2536,11.2443,4.6254,9.7355,583
13.0633,14.2952,11.9276,16.9131,16.8799,11.8366,4.9558,10.1286,583
12.8548,14.4671,12.2657,16.9438,16.6075,11.7137,5.1083,10.0392,583
13.4363,14.6897,12.2422,16.2336,15.8163,11.6564,5.4117,10.5137,583
13.4522,14.3559,11.5948,15.9098,16.1271,12.0656,5.6292,10.8653,583
13.6379,14.8713,12.1697,16.3412,15.9678,11.4905,5.0652,10.4565,583
14.0334,15.1006,12.2582,15.8872,15.4206,11.3751,5.2076,10.7172,583
12.9881,13.1398,10.3876,14.9416,16.3602,13.253,7.1506,11.7792,584
13.0533,13.1786,10.538,14.9273,16.3723,13.1612,7.1401,11.6292,584
13.212,13.1888,10.4695,15.0516,16.5724,13.2016,6.817,11.4872,584
13.2233,13.0484,10.3901,14.503,16.0392,13.401,7.4523,11.9427,584
13.0222,12.907,10.1299,14.9719,16.8333,13.5639,6.9144,11.6576,584
13.7331,13.118,9.8564,14.5628,16.3567,13.3669,6.8766,12.1295,584
13.8052,13.2065,10.0066,14.4814,16.1326,13.2357,6.9428,12.1891,584
13.3245,13.0122,10.2986,14.2813,15.8104,13.2963,7.8127,12.164,584
13.6906,13.3417,10.4053,14.4987,15.8175,13.0192,7.1979,12.0291,584
13.5904,13.4367,10.2126,15.0971,16.5199,13.0961,6.3278,11.7193,584
13.4417,13.3506,10.1117,15.4173,17.2448,13.2936,5.809,11.3313,584
