@RELATION Edge_8_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE class {207,0,154,164,118,172,184,190,203,108,127,152,13,61,155,192,173,37,109,58,125,7,63,186,112,157,168,123,89,174,88,153,117,166,195,94,90,133,151,130,113,150,64,161,126,87,11,17,10,121,171,85,19,177,159,66,65,60,140,95,197,187,12,158,1,92,129,59,180,208,26,175,178,194,181,3,25,62,170,8,185,110,179,160,165,93,107,199,114,169,128,135,14,162,16,134,124,18,206,163,81,132,111,205,188,91,198,5,139,102,84,131,204,9,119,193,202,247,338,346,209,213,353,334,337,254,292,289,336,349,232,294,325,351,347,230,355,216,320,301,282,283,348,297,272,343,212,357,352,385,386,287,332,276,354,340,341,237,211,234,333,242,278,273,335,339,217,330,248,344,256,215,345,329,280,231,350,239,324,285,315,233,286,298,383,293,243,379,295,241,387,288,210,240,259,364,279,214,384,296,291,342,281,300,299,246,274,235,328,356,250,275,380,277,382,321,449,551,498,587,391,553,550,670,585,409,588,545,552,415,482,634,408,405,513,514,671,481,451,584,567,497,484,527,414,548,453,549,445,599,635,448,563,456,389,561,586,480,559,488,582,555,494,577,493,547,442,544,454,420,439,562,598,452,455,546,492,560,583,388,447,390,658,444,443,403,450,393,486,490,496,483,446,392,489,491,542,394,495,458,487}
@DATA
7.94793259094,-0.119754580611,0.178506055591,3.98105141446,3.16624323278,-2.44695368956,0.339841972138,338
8.78246424998,1.46624466749,5.52353248612,2.21526130464,-2.27924464949,2.08673602754,1.44745812638,286
-11.478703287,-0.66788192728,-2.09954978851,14.2405809825,1.82374410089,-2.64160940334,-5.2259180604,328
-7.39877371864,2.73003931056,-0.962829020457,0.367992112544,-5.93833671152,0.0268241480651,-2.52218588287,342
2.03068250433,-5.55390502222,2.50410279791,-3.88685157451,0.0701733494583,0.0589630703927,-3.627931968,356
-4.96180137884,2.22849440421,2.46560757904,-1.2702423251,-3.71238664048,-0.575976030723,1.2552773059,336
-0.142237946562,2.25013246841,-5.44226328983,0.175233752676,2.71992016757,2.52756867399,-1.00716404158,334
-4.44028844673,-2.65665705715,3.4482611086,-1.61754031665,-1.15008677816,-2.06444125796,1.9761453548,289
-13.0645810085,-4.79117427538,3.89751393964,-0.036794303117,1.23286603235,0.271090105417,-0.728908136623,351
-7.35376913114,-1.75709172644,-4.36484513633,5.02111095557,6.90269343751,-3.07283116055,-9.45333706808,281
-3.65499210932,1.31174204489,-1.66774896184,1.02542923472,1.35380266042,-1.22760310319,1.59491922698,291
-12.3244297625,-4.86628340435,3.41311802518,3.45611658844,-0.467716948273,-1.00814648394,0.810572731645,237
-6.03203818036,2.32805316019,2.94541452933,-1.35696384676,-4.88781126785,-0.284768016019,0.741017595733,336
-4.00638967145,1.00738024637,-3.46964389888,-5.08336102155,4.34933681907,1.05639222518,-0.198668196493,349
7.56492207461,-5.38633242072,0.459512232518,0.441797358723,-1.32772991546,-2.2659588901,3.12730581919,386
-2.69757765472,0.959824971061,-11.7511866526,0.00916188218341,1.9763672636,0.124979067809,2.78997844775,324
-2.64481863245,1.67100462607,0.0693946648345,-2.73000593733,4.25430328424,1.07312887389,-3.93079820687,250
-0.648375040448,2.31880664209,-3.95102032737,-0.701411247061,6.18868150633,-2.15944381304,1.45913224356,343
-0.588764702842,3.38561008742,-9.07363514567,2.99378264486,4.71953199818,-0.120014023753,-1.06008888265,275
-1.27219003762,6.72292730409,-0.0376568527715,-3.27720118771,-1.46655775734,0.721933894548,0.952526417988,274
1.14425604302,-0.74297335903,-0.267149304314,-3.68914383458,-1.35546132075,0.958760292249,2.35281648205,193
-5.07013662894,2.08150479074,0.0772635346555,1.38438415878,-0.15951151865,-1.95555148692,-4.78710654726,278
7.33958907327,-2.06514747993,1.55611929826,0.218583970559,0.733391461427,-2.94934690141,-0.848305500575,338
-8.79315990022,-2.94770744042,3.047989356,-5.18625806823,4.85386970814,0.603187258761,-0.429772446252,330
-2.38248988965,4.77230420596,-0.300725109709,-3.23838445572,-2.74763638231,-4.71033659126,-3.89616599313,333
-1.54430582119,7.51803403579,-0.710149687074,-4.10819482685,-1.91951014384,0.166871754758,0.576955890538,274
-5.24979595483,-1.58988304822,-3.02529049589,-3.57625245842,5.54137584489,2.3568709097,2.33980876195,349
8.64051260625,-4.99181046275,1.66508130548,-5.96213325948,-2.14965712508,-2.59019056916,-1.42246850584,346
1.20625411371,2.58869806513,3.56040370861,-2.34094981044,1.42296585341,-3.13914466197,-0.750355291722,216
5.05736428755,-0.766485374806,0.642112826152,2.32813698985,3.10631907891,-4.36099416486,0.843231262187,246
-2.23274660155,5.5896698887,-0.312929998607,-2.60515819498,-0.925099564221,-0.664598108491,0.869968566289,274
-0.264957278249,11.9533404175,0.263942914591,-6.0363803658,-1.56939554924,-1.14726260568,0.917055562356,347
7.51492163039,0.658150057471,2.57911958858,0.804975946918,1.77471702852,-3.94194943649,-0.0420627263126,338
4.08556976334,0.255588982095,1.52049546265,3.09310078997,4.26778339834,-0.539210180421,0.310712873189,380
-3.82167695572,-1.08139955215,-1.19372472768,-4.58569593137,4.10340625781,1.99188171734,0.585900834702,349
11.7709878228,-0.0584621187979,6.11568154074,1.73774648,-2.42973727289,0.748763440208,-0.805728532043,332
-4.34792472753,2.90278477695,-7.71452735208,3.08355327438,0.893572469967,-3.14931927288,-6.49356664526,277
-8.49946834156,1.66798711064,0.0569802631869,0.15238575464,-8.14443918723,2.26432563781,-0.880439928168,342
14.0453250009,-1.90581657025,4.85581331403,1.66405989518,-4.05087704093,-1.87616216663,0.0233006978687,299
2.15433251177,8.22554461288,6.73412962871,-0.488015066034,0.447783829623,-0.188464282379,0.128207958644,230
-0.0253403811474,9.7211447283,-5.48053230094,-5.10710041579,1.24202570904,-0.397160178237,-1.65749606309,279
-12.1133675793,-5.17840632591,0.229306471104,11.0797294183,1.13689180416,-2.36593987594,-1.49093777895,288
-4.34541171343,0.69926087328,-2.0399561317,-3.55026648192,-3.57666557575,2.7175288867,-0.309318334564,241
-3.66288161355,3.3217960205,1.63207179953,-3.56533248461,1.46988064954,0.301327499226,0.611336479108,357
14.3735900819,-1.89900348194,4.4290016711,2.09708541782,-3.92464261818,-1.78012204707,0.597643101696,299
7.49277750005,-6.75759146923,0.515230193326,-6.81559528732,-0.955893042699,-3.33545083617,-3.43522821497,346
13.4242922438,-9.38059407865,-12.0464337301,-0.136915035729,-1.76880406778,-0.40853392888,-0.766643482592,345
9.38384884135,-6.58863032926,-1.24977529709,-1.82200490909,-1.8998059991,-1.37750934857,-2.26775974854,235
-0.419156549502,12.0307956468,1.32980807825,-6.74077867177,-4.0356154288,0.225590501468,1.97396911999,347
7.99374754306,-2.03503026979,1.29404579626,0.970116668414,1.28350196331,-3.57225661393,0.134363052428,338
7.84093745333,-4.38428516469,2.38772266102,-5.55985823769,-2.21872063886,-1.8291516752,-0.429648082425,346
-2.32599483542,-0.547700581971,3.67655347906,-4.19109189211,-0.734963784736,0.912772917102,-1.99896017689,300
-2.36898166676,4.50753524738,-2.79573172618,-3.04393331497,1.61281990216,-1.75428102836,0.0505046035533,384
4.2870842515,7.61812736584,8.49436549449,3.79710735969,1.62719896542,3.02534407483,-2.34902268767,203
6.61378002869,-0.022422005389,6.63323179365,5.17741339401,3.16928096543,-2.37931158875,-3.59475023521,382
5.38208056668,-1.94572178422,0.282483372255,2.47237038204,2.50661021524,-3.44683609808,0.952249865677,246
-4.23066776849,4.07967457541,0.471792030169,-2.88332718944,-0.557124289361,-4.05345884949,3.25655056335,215
9.35902246271,-1.62740488776,6.25406589381,0.730323666742,-2.83566922063,-2.12950184785,1.38493966224,205
3.58802680121,0.44856084514,2.28896154375,2.69929590667,3.81107177903,-0.608195525827,0.472403075415,380
-11.116474165,-4.08881282258,1.58293213648,-0.37784105075,-0.17022592187,1.90509428577,-0.690335685463,348
15.946690902,-6.75234901454,-1.26545340585,-1.67854164619,-5.47341391636,-3.45578766762,2.11684431181,204
0.212308844292,0.562927746674,1.63425421531,-2.74279610001,-1.08312972342,1.15057108372,-0.515854475508,209
-12.7192908908,-5.10463753404,4.31140133056,0.506222045775,0.188486938774,-0.485642048677,-0.308387196678,351
-0.562995858549,-3.66643931182,3.22942452562,-4.39682071814,-0.37979263337,-0.664970968036,0.145916714356,353
0.309536064464,-3.33984836585,3.09564843346,-4.27966957809,-0.143084566628,0.102805762907,0.0322917002246,353
-1.07862632219,6.0288349316,-0.198059667811,-2.04491393697,-3.72755713026,-2.25770081891,-2.71904922237,333
-2.38972912763,0.278497588393,-1.53886204903,-0.854522574035,-0.922743031802,0.692417760727,2.98283269099,339
9.08768023054,-0.283343324694,4.25657958487,2.41488744391,-1.11320919991,0.4470867471,2.13882666192,341
7.80793130013,-5.96652615152,-0.734913862519,-1.64843773497,-1.06552913873,1.6699354475,-4.16897249535,344
-11.1546770558,-4.36466656453,1.56982672499,0.0107807386126,0.451246458072,3.55436667113,-1.51952066927,348
-8.35532707318,-1.41904195368,-4.80970732379,10.4327142174,-5.3226423746,-0.968647016229,2.1812102749,337
-11.4692061942,-1.78468877365,-2.01720068273,13.9866981795,2.06880483779,-4.25506972994,-4.06973658895,328
-12.8648052001,-5.75920726547,0.807088305139,10.438237191,-0.555840735113,-2.12590798581,-1.42045941095,288
8.01850991904,-4.43495108714,-0.721717742486,0.367343324925,-0.671833794978,1.04508251816,-0.406758440072,352
9.19228754422,-4.77788470983,1.20914190583,-0.0677279761247,-2.49637320513,-3.49392204352,3.98296937186,386
15.0726613298,-6.37718103072,-0.687087931052,-1.71088831027,-4.98351692515,-3.42189784577,1.1124057464,204
7.72153668889,-1.40820994232,-0.437989764963,2.44090063392,2.43217790431,-2.72063390957,-0.708941408595,338
9.76307227349,-1.446382852,3.8533714691,2.33046596577,-1.44017761647,1.38876040235,1.40489625878,341
9.88111825821,-2.74201300305,4.93398196186,0.179752054072,-2.9519681591,-2.04268833601,1.21835971162,205
15.9172565092,-12.4543230978,-6.55059231051,-11.0793428276,-6.50830427216,-4.62679774265,0.423964328721,208
-13.8554970881,-5.36036620204,2.54307511518,9.35361116811,-5.28586391731,-2.85202554188,-0.501751573097,207
-6.61780927164,-2.46815470284,-5.69442996298,7.63089189723,-3.33557193844,-0.254162299734,-3.47228226303,285
0.155838347483,4.7124209657,1.06915098145,-1.74438865262,2.9115834229,-0.758006689985,0.0600868807043,384
0.243063520373,11.8758455058,0.23799184506,-6.84131904272,-3.65200410086,-0.202322533107,1.71449175852,347
-2.19487522515,0.640177190971,2.59150630239,-1.41332407065,4.69514558327,-1.39954064668,-3.39583088134,250
-8.5280873251,2.59128693358,-1.2956407554,0.635129292724,-9.14015893971,2.47432535357,-1.49052010879,342
8.90825802467,1.19932662213,5.24753458706,3.42541712034,-0.651433592035,2.40206383542,0.956749684687,341
0.0329152228541,-0.846012130387,0.48998987923,-2.45800544113,-0.762135844999,1.05303312445,-1.03050540865,209
-4.45764186949,3.58963278669,-6.93426836456,4.1642839612,-0.175895106562,-2.24751269289,-6.99219408685,277
-4.3516808066,2.71203226602,3.24839715065,-3.28603988121,-1.37852245035,-0.724151079533,1.43471990279,336
2.63629822162,-5.72840668394,2.18235920479,-3.8564434923,0.367903147979,-0.0115129567966,-5.01955649839,356
6.83705162384,-5.41911745005,1.79614528994,-6.24328744449,-0.384113815062,-2.80551275262,-3.25517477925,346
-6.15605179887,-3.88009303907,3.73641894087,-1.93086178718,0.140247184912,-2.22089332341,2.85061499646,289
17.180727767,-13.1403136339,-6.60825160596,-11.3314599299,-7.95818536343,-6.0928710601,1.35820459839,208
-4.20011393326,4.24612759491,-1.18413858873,-4.70334055577,-3.88665188938,2.66142089583,0.539675403987,329
-2.97136497832,1.97211665837,-5.74306287131,0.702320697853,4.44211377778,-2.36253296774,-2.9165724835,321
7.39553347822,-6.48975546311,1.58761950933,-6.55333602638,-1.01642562963,-2.41926286197,-1.91756065068,346
-12.0711388835,-3.56331815245,0.493953288517,12.4594588756,5.15653510866,-2.70772206374,-0.732970717869,383
7.46973752188,2.76386264243,3.58853931617,4.00285825415,0.999386953092,1.21341276826,1.17058927341,243
-0.212878166936,3.10852828947,-6.35850643126,1.06277573096,1.60501819754,3.73912489794,0.0706781931887,334
8.00905269042,-4.96532523603,-0.593555685093,-0.49001422081,-0.976151514493,0.0102489314296,0.479251108406,352
-1.55720038305,6.60005164891,-0.172764718298,-3.03889200254,-1.86397150406,0.956889479015,0.594917056506,274
-0.153838812566,0.412607866669,-2.86582600401,-0.884142767288,3.4898541516,-1.22597132807,2.73401923974,343
8.28175924427,-1.25348855057,7.16164632564,4.97517641489,2.05356717377,-4.54599234623,-1.81124388107,382
-7.67277164219,2.4163541692,-0.99077432012,0.485953351577,-7.80854625771,1.23309422279,-2.04085254615,342
-10.9908973979,-3.55222900083,0.573715688754,-0.445237745966,-0.821292032976,3.99367883713,-1.48838425989,348
7.95996907436,-3.10374979387,1.90572100803,-0.434159148059,-1.05611446599,2.34477527888,-3.90422134214,344
4.17285180032,7.3034734743,10.0169996628,4.79502216145,1.11915941516,2.8361572412,-2.25817211665,203
1.23220792534,1.97838728146,2.49175560879,-1.55512341797,-0.0540085309162,1.06776105483,-1.11001994504,340
-3.08944536258,-0.87067852936,-4.10843754749,-3.29805982538,6.09643992359,1.24012606462,2.16685289653,349
13.2128547168,-9.40555108828,-12.0036588339,0.00878280677799,-1.77458092477,-0.468059310097,-0.804265336555,345
-0.789247072272,1.286147759,-2.78514995795,-2.13569245431,3.36428952448,-0.416006281286,1.34435836677,343
-0.841915669557,4.64818877903,2.74340863672,-2.11852143629,0.494896433278,2.66806752864,-2.14910862622,340
-2.71557407623,-8.02797416957,-0.450381870177,-2.67439403457,2.1054075285,-1.434760018,-3.83292795769,355
7.39587094459,3.93258342493,3.96190910794,4.20723610424,2.60275809704,-1.37110227688,-0.498417146176,233
-5.50520021584,-0.575217950247,-4.33538084435,7.51501081248,3.0076583264,0.205498253918,-2.22458185182,276
-3.22469010614,1.18893223017,-2.31556640975,-1.77365605435,-1.10895580459,1.9079619987,1.81929684428,339
9.39187538493,4.90753660421,10.0306094359,4.78703213309,-1.10320882201,1.76005671005,-2.10504129925,272
-10.0802502526,-2.90856064238,-0.891842879723,4.35635928764,0.28700238382,-2.95470671093,-0.180076100961,321
-1.89075621766,0.931981536421,-1.72442969359,-1.00095726752,0.594183393294,1.13268942237,0.742622453328,339
-11.4631887524,-4.85455133233,0.0732169152326,10.7145005763,-0.673980047004,-2.89157319017,-1.27777935668,288
-6.42381885036,-3.32003343543,4.11951402039,-2.11265789904,0.270344941152,-3.54179550334,2.81383386915,289
7.55010048702,-1.25417197448,0.521189129535,1.89704739766,1.56385782805,-2.20017272549,-0.33302694936,338
1.91191094941,4.859893022,-1.52842523745,-0.914372061395,-0.646223041269,2.08187117205,4.40814715087,242
13.0286259974,-9.97952029443,-12.9418314968,-0.430002874657,-1.68930407473,-1.36378875118,-1.81627957483,345
-8.76606949468,2.18693103278,-0.488212521087,0.854671776746,-7.88332266452,2.37517955289,-2.06754994577,342
-1.5900146341,0.370522989304,1.87769562362,-3.23327552099,-3.08040713218,0.502699393652,-0.560213003003,300
-0.702556208227,5.74934851178,-0.563285932136,-3.67206340414,2.49431022395,-1.60720541534,-0.164496013723,384
-5.0346253963,2.21155758857,3.01800880962,-1.01004771609,-2.78333122779,-0.35101382404,0.639100007454,336
3.15737813597,1.59517220779,-3.68689429676,7.67557369605,7.87872009623,3.34187992379,-1.10088552904,239
2.1011300353,6.45833683072,2.88967110485,-1.32099628248,-1.5052187623,2.8200166946,0.830204730136,335
10.3554865665,-4.33658951914,-2.61253131175,1.58597158692,-1.23218701236,-0.88762563739,3.66837119793,206
7.80920217022,-1.81553709151,3.9173720987,1.13186472937,-0.570072239028,0.567206012334,0.443163427539,341
-11.2988699842,-2.9627239549,0.714244671542,-0.765004229637,-1.44612778349,3.61044288613,-0.0860075428774,348
1.13695432419,4.45395387711,4.25764190879,0.969077644,-0.305886995617,0.88874612122,1.29407685745,273
-2.04555492365,6.91001673656,-1.03309200088,-4.6724457498,-4.59063925102,-1.28904014112,-2.94524254667,333
1.04946743639,7.04750259017,-11.1388154566,-1.82903999261,4.40936020158,1.98255334092,0.845058976826,210
-0.329411849467,3.73212335471,-9.06386941099,3.61421786969,5.29298173179,-0.879594230212,-1.77276306898,275
1.7266121276,-1.9612436898,9.58994323154,-0.395610168258,2.34902702766,1.32604619262,-1.27994243752,298
8.63537683068,-5.38449490787,1.15022732328,-0.730631215069,-0.832964593203,-2.53591746668,2.3742652334,387
1.49867924039,-1.40612522714,-0.354582514177,-3.63869721895,-1.46398766188,0.455190234374,2.9987377204,193
-5.14680415198,3.06393306203,-3.07012268794,-0.918246907573,-4.99790308827,2.26317478765,0.377168061262,325
-4.46018483818,-0.0778787172637,-2.77525503077,-0.414879500201,3.15014364077,-0.298282724441,1.94107528421,291
-13.8005289051,-5.17945890698,4.27641233445,-0.374032266384,0.683175905071,8.40740688102,-3.32137227596,294
-16.5277276463,-9.99640909132,3.07403664103,1.26478389636,2.26991211925,8.66788745896,-3.61052567535,292
2.17116768286,3.42229937064,2.37891137506,1.00642992636,-0.621386145481,1.38387369295,0.740927214556,335
-11.1421104589,-3.82306992095,0.592103570899,-0.682894928333,-0.953983951787,2.70458977021,-0.207671841753,348
7.80571904382,-4.54168477216,0.705347103732,-0.262253656497,-0.631480196229,2.1376407212,-3.19995158069,344
1.56907456025,-0.904988515195,10.1497883908,0.872128248184,3.33480661548,2.4680997085,-2.63361961191,298
5.99699369777,-5.6395881258,-4.65802493924,-0.0601844425921,0.70508006525,-0.974381709467,0.0445313409644,350
-10.6358468999,-1.92518439625,-3.65563376612,15.3603383149,-6.04277840922,-3.20848484953,-3.76628925985,337
6.13377942883,3.31619490084,-1.28904914248,6.00414843053,5.60726055403,2.77137820812,0.576638379301,449
7.09395183385,-7.67457936248,-8.82128169428,-0.537767081496,-0.68424325581,2.67900499221,5.05677803968,551
-11.1567553599,-4.29273129513,1.20049449459,4.68503243354,-2.15503535835,-3.65864626083,5.47485065937,498
-10.3351160489,-4.30695297645,0.439486462879,5.31555938327,-1.51750126639,-2.43195713357,6.07809592258,498
-2.07844924484,2.74046100803,-2.30727235127,-1.45470807516,0.936192908415,-0.689651996806,1.90285624215,587
8.93094778581,-6.04739851648,0.0769141752666,0.936789036297,-0.726485729264,-1.08924814088,-1.63437605672,391
7.38829898891,-5.4538354454,-6.6237492401,2.22699472453,0.324287773709,2.99656088884,6.27545887704,551
7.91606306549,-0.302869487992,0.902265796943,4.70813791416,1.06996442834,-1.22255771085,4.49739906645,553
0.428301985858,1.2606647001,0.0831525515085,-0.438831031305,0.143608605168,-2.51242079916,-0.388287710392,550
4.58795038243,7.43834519142,2.45880580214,1.67006613076,0.628239883828,-0.164580134917,0.154163283157,670
-3.87810283951,5.51554016117,-1.78424728801,0.591415687828,-4.67619178723,-1.51993493271,-1.51511464917,585
3.9194720505,7.11551696494,4.27564719025,1.18129548385,0.587715540694,-0.0656767902267,-0.687059241117,409
-1.17212071017,2.26163221813,-2.94530771505,-1.35953158309,-1.90195749984,-0.273768456803,0.976931550474,588
-8.63077834558,2.35771547215,-2.49608209311,10.7379521156,-7.08595592014,-0.894367665225,-2.6554678472,545
-9.67775742224,0.0483242286228,1.08447088598,4.70492242336,1.33023576434,-4.03632665521,-3.72232579535,552
5.99297083695,-2.78109197095,-0.87603419533,-0.0821108724733,-0.661639682534,1.52752731021,-1.49617055431,415
5.64958253857,-2.05403247492,-1.59465316911,6.36538481804,4.89366577186,2.46225397834,0.716836560035,482
4.78320121372,-2.86422692194,-1.16703181518,0.0369565910642,-0.0958052521915,2.57672011156,-1.13045766485,415
9.38438069176,-7.35655753604,0.872823957727,-3.93158884112,-1.78561485672,1.5404891737,-0.931293962442,634
-1.36203122439,3.46580442427,-6.33951795108,-1.80634211459,3.80808203153,0.681914329029,-0.154486210546,408
7.46404827672,-6.50709538745,-10.5440832781,1.98181643902,0.725251234414,6.61353076769,5.91345869551,551
-8.20203048409,-1.61843285502,-2.27267056755,2.67775254835,-1.50581087207,-1.76651032845,-0.148923627954,405
3.57064189516,5.08357771742,2.36773483942,2.50212605394,3.530260953,-2.25165533579,-0.309503121472,513
-4.34776571879,5.26056388092,2.69682746318,-4.06217542456,-2.40242035391,0.859350884271,0.161868885624,514
-4.88676589333,-2.38063641702,-5.46142697822,-2.03336466684,1.52465112723,1.45894539191,-3.05602680131,671
0.770364251699,2.12704498267,1.40574082998,0.23279144786,-1.74550560555,-0.423854349338,1.05755762735,550
-0.779920696438,5.9059823831,-2.57535177901,-1.47833282387,-0.307020831026,0.101428887194,-2.05113303495,481
5.78919402056,6.55118498797,10.2573708146,3.03662524675,0.2524819353,2.05000136302,-1.1448270808,451
-8.85146056162,0.989219258373,2.03999859769,2.45539862358,-1.50936859495,-3.26909923044,-0.107761536269,552
2.70745721204,0.370864619814,-3.2025260881,-0.535013918793,-1.21554897085,4.80384903385,10.8253217184,584
8.16619651627,-5.90686622785,1.65377525269,-2.65886689431,-0.969236410782,2.08782482437,0.330334696035,634
-4.86726696087,-1.60704829033,1.53840785737,-5.93733754366,-1.80071788996,2.21329649096,-1.56428962552,567
7.28968996829,-5.46668791873,3.46900493087,-2.92717215067,0.00397303716162,2.58885927001,-0.259428690785,634
-9.28590820484,1.18523774549,2.70640562841,-6.15606054283,-0.808858131327,2.3948642322,0.0679300061553,497
-4.96118736956,-1.10480016011,1.76090282507,-5.47596385694,-0.952039833128,2.1249474313,-1.91061615154,567
-9.38905558282,-0.344929201346,0.687018755979,3.94510597963,0.406926585436,-3.97798158009,-2.83859900204,552
0.284271315048,3.43639771705,-3.50443416298,0.924992653013,6.43723137936,0.994696247534,-1.47250868309,484
5.28796528016,-3.1992618647,1.44264522841,1.23677454486,1.41608658974,-1.80818602262,0.267121874106,527
-4.81945878694,-0.980791436438,2.06190097399,-3.60255321986,-0.490275074435,0.650775665246,-3.17831394136,414
1.51203070523,2.30919060939,-2.78731541128,1.74598474768,3.33548318414,3.72674457275,3.12592789181,548
-9.09723181007,-2.7529385822,-0.541367310963,5.71993240129,-2.71150400746,-2.83807488797,6.89178572685,498
1.01088666922,4.46047385341,-2.57545422895,-1.20563003867,-1.19611640009,0.313759153881,2.587724183,453
7.20649565423,4.54908820819,5.9067835146,1.23968882154,-0.497732841849,-2.49501433045,1.1723981709,549
0.986490071898,-0.76975966789,0.445847569803,-3.19323697485,-0.664846755238,3.60572076345,-0.825535432414,445
1.14081184129,6.19914317132,-0.891966696315,-1.82688406394,2.02068326756,-1.37821888167,-2.29069628415,481
-3.96539427557,-3.80414030627,-4.80579873783,0.739552907451,2.80456998459,-1.48102070777,-0.219076869512,599
7.35389612131,4.5250132644,7.11798717224,0.659532078719,-0.758886795475,-2.0045769398,0.664125078974,549
7.64942640591,-6.7967695297,-7.45210476852,0.817218351101,-0.47508262019,2.49348149371,5.21438193681,551
0.978985409254,1.47865896652,2.43308025136,-0.493513450162,0.619966563722,2.02147832761,1.29500848328,635
-8.67589942261,-0.210065915444,-0.653898139898,1.58563085007,-3.8333666089,-1.38814797374,0.92822368235,448
6.46208080421,0.887692956962,3.71850671328,2.96249075778,0.519015173676,-3.10637660175,-0.0653089181332,563
-1.10704268731,3.10922260029,-3.51108775096,-1.1449524272,-0.880780746523,-0.523782024719,0.297488505185,588
8.26643394835,-0.364781652811,2.79593849285,1.37884107727,-1.69628739562,2.10033342621,0.315758561232,456
-6.20910273095,1.21133294421,-3.83448828761,-0.752244063164,-0.956637202495,-3.28460572005,1.69331952742,389
-6.13001408594,8.43913918252,-5.76044930305,-4.67042926994,-5.84139487502,0.451974143765,1.80229528794,561
-3.79679233683,5.0335961855,-0.994645096067,0.895512121002,-4.20834223613,-2.5218536837,-1.50415114931,585
8.81276928126,-0.686358886837,2.65478982227,1.19396360641,-2.11928270317,0.969788828703,1.92477219095,456
4.24684568788,5.72306889534,1.92310558928,2.30583632027,1.35230595765,-0.0717189110214,-0.297820215833,670
1.04286676446,3.56527562781,2.05092323402,-0.0375837293208,0.036130338215,2.47107928522,1.89259313301,635
3.77843747461,2.4639238882,3.75399546679,0.720493468703,-0.853212909481,-0.795078873364,-0.00062357477283,586
4.35124203716,7.07509713827,2.17840873182,1.41693680914,0.858685676064,0.776274658156,0.296816096644,670
3.64447456497,6.27648391212,1.34744464899,-0.5894175049,0.477642156893,1.29851550261,-0.628826500452,480
2.47690478073,0.128004901065,-3.84771097776,-0.234148640901,-1.01190963405,5.39279627384,12.5264198576,584
-4.04536379507,-1.74016507701,-1.2771594407,-3.13916171527,-0.879173180821,1.62864688562,0.858023980732,559
-2.92939784631,4.18615335314,-5.6435647007,-3.46357536511,4.46571616008,-8.64833334189,-5.81517931541,488
-3.30712501367,3.58485387103,-6.19174239558,-2.02195709693,6.25584727693,-8.15793113311,-6.66499767869,488
-1.65543205736,9.52782656598,-0.793082281107,-0.430048523848,-5.24507452872,-0.834575895618,-0.814335043293,585
1.17676530711,2.42335612613,-3.76516119418,1.77017689476,4.38970210351,3.51978822085,2.43918177606,548
-8.83881746183,0.327720702989,3.6779135241,-7.45636415672,1.15875262918,1.90350361856,0.412357801967,497
6.71975688948,3.76767881144,4.4320677416,2.0044168122,3.0278910542,-6.45358206861,0.256210698416,549
-6.61458881537,4.24876517941,-1.773296265,-3.13768597489,-2.38784418988,-1.38967059862,0.863338506768,582
10.7402532026,-1.07666759182,2.96596476407,2.12393042805,-1.58491530241,-1.30966584739,-1.41087598702,555
6.9969194058,-4.20673504488,-2.06882021996,1.29785961084,-0.184515701208,-2.14601912253,1.78316679055,315
7.51684801723,-0.470433288483,1.03305034681,2.0154250692,-1.58300791437,1.66237572413,3.05300707245,456
-5.47317881986,2.02044220834,-1.21091815145,-2.75012323393,-1.42968188285,0.457792969461,0.86512403206,494
4.1451689632,4.6978402275,0.793652256193,2.59340194512,3.39639132511,-1.90815772133,1.21319513145,513
3.58832791974,7.58355975527,0.915287785165,1.50625659279,1.46990466266,-0.0083571079391,-0.557557679312,670
1.96366763327,-1.01512435104,6.07478977157,-3.48024850871,-0.508181606907,1.16856494747,-1.81840409475,577
3.90572439181,-2.42287380222,-1.26473519062,-0.171941015016,0.392025418176,2.36994494875,-0.778824484232,415
-7.42062613626,2.73914439053,-0.74716713443,1.4831325422,0.919010421534,-1.25637605453,-4.98774839503,493
0.390384710684,2.82635123218,-4.5137666556,1.09543163608,4.90159050068,3.28113741262,1.00054562056,548
6.7080258263,-4.42378859391,1.6277867515,-2.66398596635,0.0106551456509,1.0019865053,-1.77872274762,547
5.3368615974,5.76652657758,1.67969507579,3.12285244207,1.36919278018,0.580386306188,0.64485681506,670
5.5191902772,-4.24585873308,3.57636259917,-1.9879020373,0.64413954677,4.0871868056,-2.93063840807,634
-4.11066370406,-2.03321059353,-5.98951708955,-3.60072978209,2.51514780494,2.24700070522,-3.93920327715,671
-2.60867347257,6.87954510771,0.0541153186125,-2.79898799945,-1.92871787187,0.285219661343,0.555221357069,364
-4.82809400351,-3.42058476587,-2.93260590829,0.650005521613,3.44484414556,-1.66100029179,0.0945713526442,599
2.24205582948,3.66666035783,0.730077610359,0.814933220187,1.00900577424,1.53569447112,1.83587708816,442
4.5144647465,3.57871884314,1.91644518752,-0.0113800849099,-1.24234873629,3.03239791926,3.2612054396,544
2.1573277932,1.20604924663,-1.6420178502,-0.150282958614,-0.493434453034,3.83642468594,7.50278744759,584
-2.98763809745,5.30111187346,-2.12116472135,-3.21426205524,0.219857658891,-2.78089899242,-0.952253582834,384
