@RELATION GSCM_2
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
96311.0,29947.0,1108051.0,104721.0,21713.0,1115779.0,102236.0,24323.0,1112667.0,108613.0,17977.0,1119671.0,297
96543.0,31184.0,1110312.0,105186.0,22685.0,1118394.0,102850.0,25113.0,1115549.0,109469.0,18537.0,1122677.0,297
122707.0,32536.0,759379.0,127100.0,28210.0,763135.0,120605.0,34729.0,756049.0,135961.0,19449.0,771996.0,298
106006.0,27551.0,664138.0,110064.0,23585.0,667352.0,105214.0,28481.0,661710.0,117593.0,16157.0,674881.0,298
129114.0,31271.0,795817.0,133563.0,26924.0,799460.0,127421.0,33105.0,792590.0,142030.0,18565.0,807927.0,298
191978.0,63986.0,2376703.0,198383.0,57685.0,2382767.0,197789.0,58330.0,2381888.0,234663.0,21530.0,2419046.0,299
204855.0,60833.0,1862855.0,212204.0,53605.0,1869820.0,212774.0,53124.0,1870042.0,245449.0,20513.0,1903065.0,299
212639.0,61416.0,1829632.0,220318.0,53866.0,1836886.0,220573.0,53687.0,1836775.0,252977.0,21328.0,1869545.0,299
157553.0,42053.0,1496293.0,167528.0,32337.0,1505536.0,162408.0,37640.0,1499772.0,174223.0,25875.0,1512231.0,300
139409.0,40499.0,1397316.0,150750.0,29405.0,1407942.0,146546.0,33798.0,1403094.0,155663.0,24708.0,1412855.0,300
184501.0,38803.0,1281993.0,193830.0,29661.0,1290514.0,188152.0,35450.0,1284107.0,199329.0,24346.0,1296013.0,300
253304.0,61130.0,2605455.0,263393.0,51146.0,2614948.0,258357.0,56226.0,2609035.0,281766.0,32906.0,2633320.0,301
103121.0,41787.0,1765878.0,107937.0,37062.0,1770034.0,102211.0,42836.0,1763700.0,124207.0,20902.0,1786304.0,315
65868.0,39968.0,1505879.0,73030.0,32904.0,1512892.0,70232.0,35763.0,1509983.0,85132.0,20910.0,1524994.0,239
84032.0,32628.0,1409654.0,92486.0,24269.0,1417689.0,91217.0,25595.0,1416045.0,99119.0,17736.0,1424322.0,273
79233.0,33698.0,1620288.0,89499.0,23591.0,1630282.0,87629.0,25571.0,1628215.0,92728.0,20526.0,1633511.0,273
54302.0,22272.0,1022875.0,61490.0,15174.0,1029532.0,60423.0,16293.0,1027980.0,63392.0,13351.0,1031434.0,273
111897.0,46564.0,1209226.0,127491.0,31117.0,1224241.0,128924.0,29760.0,1225178.0,131974.0,26788.0,1228724.0,274
94583.0,44255.0,1115320.0,110028.0,28987.0,1130180.0,112910.0,26200.0,1132562.0,113954.0,25241.0,1134106.0,274
72331.0,30684.0,1030126.0,82643.0,20444.0,1039726.0,82709.0,20406.0,1039123.0,84970.0,18214.0,1042053.0,274
105133.0,42040.0,1087464.0,123256.0,24103.0,1104776.0,123980.0,23475.0,1104789.0,121326.0,26219.0,1102847.0,320
106595.0,42707.0,1010060.0,125680.0,23749.0,1028496.0,125313.0,24196.0,1027533.0,122527.0,27031.0,1025343.0,320
69506.0,39216.0,881528.0,82056.0,26756.0,893382.0,77099.0,31755.0,887780.0,82891.0,26056.0,894217.0,321
67710.0,28043.0,712966.0,77984.0,17819.0,722362.0,68449.0,27359.0,712010.0,73280.0,22620.0,717658.0,321
41740.0,30398.0,739816.0,53040.0,19167.0,750125.0,48389.0,23808.0,744566.0,50027.0,22274.0,747112.0,324
60445.0,40574.0,1023234.0,74671.0,26428.0,1036737.0,65761.0,35390.0,1027166.0,69863.0,31324.0,1031929.0,324
135402.0,60178.0,1555220.0,156862.0,38870.0,1575818.0,153661.0,42183.0,1571795.0,156922.0,38965.0,1575878.0,325
105296.0,49005.0,1424026.0,120747.0,33725.0,1438736.0,120290.0,34299.0,1437594.0,125262.0,29382.0,1443252.0,325
80314.0,42827.0,1171322.0,101594.0,21724.0,1192940.0,86363.0,37092.0,1178087.0,87731.0,35754.0,1179077.0,328
71686.0,39056.0,820437.0,91500.0,19356.0,839763.0,75919.0,35007.0,823608.0,77796.0,33175.0,826058.0,328
82064.0,34301.0,1610894.0,91889.0,24622.0,1620601.0,91346.0,25283.0,1619984.0,97631.0,19036.0,1626343.0,273
97474.0,39416.0,1226003.0,110587.0,26429.0,1238493.0,111572.0,25532.0,1238894.0,113654.0,23495.0,1241560.0,329
84394.0,33626.0,1217595.0,95333.0,22859.0,1228019.0,94633.0,23638.0,1226911.0,97072.0,21247.0,1229758.0,329
86392.0,29583.0,930485.0,94485.0,21764.0,937726.0,89411.0,27040.0,931872.0,95537.0,20975.0,938778.0,330
24925.0,7690.0,285371.0,26564.0,6083.0,285986.0,24091.0,8552.0,282527.0,26552.0,6142.0,285974.0,330
78306.0,42560.0,1084855.0,93790.0,27193.0,1099757.0,88324.0,32742.0,1093755.0,91755.0,29346.0,1097722.0,119
59193.0,23818.0,670850.0,61036.0,21998.0,671894.0,57619.0,25390.0,667730.0,70958.0,12132.0,681816.0,118
152684.0,41392.0,1709906.0,158263.0,35912.0,1715142.0,157502.0,36716.0,1714095.0,177990.0,16289.0,1734868.0,332
140042.0,54243.0,1666171.0,158947.0,35705.0,1684593.0,160236.0,34660.0,1685527.0,164032.0,30933.0,1689678.0,333
56326.0,34366.0,993197.0,66950.0,23955.0,1003552.0,66965.0,24102.0,1003353.0,71160.0,19951.0,1007762.0,334
154993.0,43663.0,1237303.0,170575.0,28256.0,1252141.0,166196.0,32740.0,1247092.0,170967.0,28072.0,1252533.0,336
77904.0,34258.0,820040.0,94662.0,17560.0,836205.0,87436.0,24815.0,828421.0,86730.0,25586.0,828273.0,337
98679.0,39769.0,1057805.0,104717.0,33875.0,1063134.0,103638.0,35030.0,1061420.0,120288.0,18453.0,1078705.0,338
92459.0,41978.0,1153968.0,104581.0,30056.0,1165587.0,102400.0,32362.0,1162979.0,109426.0,25385.0,1170432.0,339
94130.0,34421.0,863264.0,103279.0,25421.0,871768.0,101467.0,27309.0,869390.0,109606.0,19242.0,878095.0,340
157835.0,59515.0,1962569.0,166520.0,50913.0,1971274.0,164984.0,52490.0,1969801.0,191267.0,26261.0,1996021.0,341
144496.0,46828.0,1455120.0,162387.0,29181.0,1472435.0,157925.0,33815.0,1467473.0,160393.0,31420.0,1470440.0,342
62742.0,32198.0,910168.0,71106.0,23894.0,918173.0,68275.0,26755.0,915014.0,74613.0,20493.0,921680.0,343
128266.0,36180.0,1263938.0,131457.0,33075.0,1266864.0,128575.0,35995.0,1263766.0,147792.0,16823.0,1283198.0,344
159465.0,55539.0,2085538.0,152586.0,62500.0,2078434.0,142471.0,72660.0,2068138.0,195194.0,19987.0,2121042.0,345
232670.0,42834.0,2055103.0,237386.0,38185.0,2059551.0,231327.0,44256.0,2053284.0,254841.0,20830.0,2077006.0,346
125159.0,60905.0,1220304.0,147290.0,39106.0,1241667.0,155450.0,31209.0,1249135.0,155062.0,31670.0,1249439.0,347
127763.0,38536.0,988879.0,139386.0,27027.0,999758.0,129222.0,37244.0,988915.0,136660.0,29872.0,997032.0,348
110716.0,30209.0,1156219.0,114831.0,26165.0,1159760.0,114073.0,26938.0,1158492.0,129003.0,12078.0,1173932.0,332
124831.0,52346.0,1562303.0,143646.0,33770.0,1580683.0,146535.0,31075.0,1583192.0,148131.0,29520.0,1585168.0,333
41660.0,26454.0,767850.0,49899.0,18361.0,775745.0,49995.0,18385.0,775525.0,52907.0,15520.0,778753.0,334
87053.0,36175.0,1094658.0,97414.0,26033.0,1104402.0,99431.0,24167.0,1105875.0,104771.0,18882.0,1111759.0,335
112811.0,33681.0,844411.0,124858.0,21810.0,855515.0,121466.0,25284.0,851283.0,125105.0,21739.0,855763.0,336
55979.0,26834.0,516942.0,69793.0,13091.0,529979.0,63630.0,19267.0,523101.0,62673.0,20289.0,522860.0,337
88274.0,34647.0,744044.0,94151.0,28815.0,749218.0,94163.0,28805.0,748568.0,107457.0,15589.0,762524.0,338
71830.0,29519.0,945711.0,80198.0,21230.0,953467.0,77286.0,24163.0,950004.0,82211.0,19311.0,955480.0,339
69343.0,27687.0,742972.0,77113.0,20103.0,749936.0,75992.0,21338.0,748088.0,81543.0,15870.0,754366.0,340
133278.0,46068.0,1829368.0,138698.0,40672.0,1834661.0,136632.0,42713.0,1832521.0,159443.0,19994.0,1855406.0,341
89957.0,36875.0,913827.0,104426.0,22513.0,927759.0,101475.0,25505.0,924344.0,102566.0,24491.0,925899.0,342
45768.0,26577.0,785178.0,52551.0,19858.0,791355.0,50015.0,22436.0,788237.0,55369.0,17139.0,794173.0,343
103786.0,28883.0,1046253.0,105698.0,27003.0,1047532.0,102531.0,30160.0,1043780.0,119067.0,13687.0,1060901.0,344
169576.0,57922.0,2119894.0,163050.0,64509.0,2113328.0,153527.0,74066.0,2103795.0,208079.0,19548.0,2158357.0,345
195587.0,35515.0,1718491.0,198476.0,32671.0,1720971.0,191922.0,39232.0,1714048.0,213137.0,18074.0,1735632.0,346
92526.0,47817.0,995684.0,109276.0,31364.0,1011475.0,115571.0,25253.0,1016931.0,116229.0,24642.0,1018429.0,347
105245.0,29548.0,867363.0,113392.0,21433.0,874622.0,104656.0,30126.0,865077.0,111179.0,23730.0,872409.0,348
83806.0,24471.0,896634.0,87106.0,21210.0,899233.0,86817.0,21492.0,898289.0,98899.0,9476.0,911026.0,332
87071.0,48093.0,1428207.0,106173.0,29083.0,1447118.0,109781.0,25568.0,1450539.0,108072.0,27323.0,1449017.0,333
39268.0,24784.0,565274.0,47662.0,16465.0,573093.0,48839.0,15331.0,573731.0,50164.0,14060.0,575595.0,334
66288.0,29696.0,875293.0,74891.0,21172.0,883273.0,77319.0,18779.0,885127.0,81098.0,15050.0,889480.0,335
83951.0,27308.0,638210.0,93818.0,17478.0,647171.0,91060.0,20220.0,643564.0,93765.0,17615.0,647118.0,336
58467.0,25392.0,438227.0,72059.0,11866.0,451023.0,67240.0,16705.0,445459.0,65425.0,18596.0,444389.0,337
63131.0,28334.0,483885.0,67108.0,24372.0,486888.0,67053.0,24383.0,485923.0,79527.0,11997.0,499307.0,338
57325.0,25325.0,687337.0,64406.0,18306.0,693521.0,62422.0,20317.0,690678.0,66719.0,16081.0,695834.0,339
58835.0,22003.0,513710.0,65134.0,15790.0,519297.0,64457.0,16501.0,517967.0,68399.0,12627.0,522562.0,340
107803.0,39125.0,1286731.0,113940.0,33047.0,1292281.0,113885.0,33120.0,1291686.0,129829.0,17229.0,1308170.0,341
83260.0,30562.0,752503.0,95401.0,18541.0,763914.0,93187.0,20810.0,761049.0,93765.0,20295.0,762278.0,342
38607.0,22768.0,673739.0,44485.0,16969.0,678885.0,42941.0,18541.0,676660.0,47309.0,14228.0,681709.0,343
92074.0,26008.0,907058.0,94579.0,23524.0,908804.0,92667.0,25432.0,906160.0,106106.0,12043.0,920331.0,344
122222.0,44015.0,1472222.0,117051.0,49242.0,1466363.0,109652.0,56669.0,1458304.0,151405.0,14951.0,1500717.0,345
158452.0,32492.0,1351477.0,162269.0,28745.0,1354619.0,157981.0,33070.0,1349691.0,175053.0,16045.0,1367403.0,346
71266.0,41341.0,705597.0,86145.0,26573.0,719643.0,92074.0,20702.0,724802.0,91443.0,21392.0,724941.0,347
84160.0,24465.0,658949.0,91835.0,16809.0,665633.0,85026.0,23550.0,657926.0,89433.0,19260.0,663231.0,348
124735.0,34869.0,1340051.0,129827.0,29832.0,1344582.0,129824.0,29842.0,1344070.0,146221.0,13518.0,1360976.0,332
115918.0,52805.0,1603088.0,134720.0,34274.0,1621406.0,137155.0,32059.0,1623412.0,139211.0,30068.0,1625898.0,333
51733.0,30256.0,733195.0,59646.0,22499.0,740419.0,59719.0,22529.0,739857.0,65001.0,17306.0,745774.0,334
86677.0,38132.0,1096030.0,97572.0,27381.0,1106415.0,100408.0,24626.0,1108805.0,105891.0,19204.0,1114735.0,335
109032.0,36325.0,849943.0,122396.0,23075.0,862350.0,119691.0,25815.0,858772.0,122621.0,22977.0,862576.0,336
62041.0,30833.0,579463.0,78561.0,14349.0,595139.0,72276.0,20643.0,588042.0,70100.0,22879.0,586679.0,337
93733.0,37948.0,683224.0,99888.0,31870.0,688602.0,99591.0,32199.0,687577.0,114525.0,17333.0,703239.0,338
77506.0,36482.0,1031330.0,87619.0,26528.0,1040679.0,85403.0,28854.0,1037751.0,91543.0,22769.0,1044603.0,339
73514.0,27434.0,633613.0,81249.0,19805.0,640508.0,80331.0,20776.0,638808.0,85495.0,15688.0,644754.0,340
136326.0,46309.0,1744229.0,142616.0,40067.0,1750265.0,140554.0,42130.0,1747995.0,161607.0,21167.0,1769256.0,341
119224.0,39606.0,1036389.0,135074.0,23899.0,1051687.0,132528.0,26508.0,1048688.0,133014.0,26101.0,1049628.0,342
46201.0,26942.0,677987.0,53125.0,20111.0,684238.0,51268.0,22024.0,681745.0,56656.0,16699.0,687769.0,343
113826.0,32729.0,1165641.0,116945.0,29647.0,1168211.0,114447.0,32135.0,1165217.0,131349.0,15295.0,1182616.0,344
162968.0,60632.0,1889267.0,156016.0,67659.0,1881939.0,145949.0,77737.0,1871563.0,202899.0,20854.0,1928822.0,345
203893.0,41404.0,1809990.0,208190.0,37184.0,1814078.0,202667.0,42735.0,1808397.0,225582.0,19884.0,1831470.0,346
103161.0,50639.0,939854.0,121625.0,32473.0,957384.0,128704.0,25523.0,963700.0,127978.0,26309.0,963738.0,347
99704.0,31262.0,752553.0,109061.0,22008.0,760991.0,101463.0,29652.0,752538.0,107103.0,24091.0,759034.0,348
117495.0,52507.0,1607176.0,135959.0,34224.0,1625116.0,138283.0,32019.0,1626978.0,141415.0,28936.0,1630572.0,333
68114.0,36962.0,1122683.0,76975.0,28342.0,1131084.0,76055.0,29457.0,1129753.0,84143.0,21420.0,1138252.0,334
109304.0,47759.0,1430834.0,122377.0,34876.0,1443528.0,124758.0,32624.0,1445593.0,133243.0,24197.0,1454394.0,335
145357.0,45203.0,999844.0,161011.0,29687.0,1014692.0,156423.0,34356.0,1009370.0,162084.0,28800.0,1015765.0,336
85656.0,38502.0,698230.0,106263.0,17982.0,718122.0,97241.0,27028.0,708457.0,95243.0,29098.0,707102.0,337
116962.0,46379.0,923890.0,124271.0,39138.0,930580.0,123050.0,40356.0,928817.0,141789.0,21712.0,948098.0,338
96469.0,44182.0,1295740.0,107543.0,33265.0,1306238.0,103133.0,37775.0,1301312.0,112887.0,28086.0,1311582.0,339
98164.0,36250.0,890978.0,107173.0,27395.0,899359.0,105071.0,29599.0,896690.0,114536.0,20213.0,906722.0,340
160524.0,57907.0,1949275.0,171816.0,46809.0,1960382.0,170988.0,47760.0,1959441.0,190718.0,28092.0,1979284.0,341
134309.0,47832.0,1222949.0,152942.0,29351.0,1241126.0,149700.0,32673.0,1237505.0,151221.0,31221.0,1239405.0,342
65217.0,35412.0,1029096.0,73486.0,27266.0,1036827.0,70288.0,30506.0,1033171.0,78698.0,22189.0,1042039.0,343
146428.0,38947.0,1365300.0,148941.0,36480.0,1367431.0,144432.0,40998.0,1362578.0,166831.0,18652.0,1385321.0,344
153067.0,59375.0,1988192.0,145989.0,66515.0,1980786.0,135879.0,76626.0,1970412.0,191830.0,20752.0,2026627.0,345
224875.0,45101.0,1872077.0,229591.0,40507.0,1876659.0,223254.0,46907.0,1870251.0,248315.0,21912.0,1895383.0,346
112603.0,62409.0,1226259.0,134171.0,41090.0,1247034.0,141084.0,34335.0,1253257.0,142872.0,32588.0,1255735.0,347
135176.0,39133.0,928270.0,146091.0,28310.0,938461.0,133221.0,41190.0,924950.0,142406.0,32091.0,934776.0,348
85037.0,24091.0,959872.0,88043.0,21121.0,962290.0,87337.0,21830.0,961031.0,99713.0,9515.0,973960.0,332
84536.0,36023.0,1069735.0,97088.0,23646.0,1081633.0,97540.0,23330.0,1081473.0,100022.0,20874.0,1084567.0,333
38092.0,20260.0,536539.0,42985.0,15479.0,540701.0,42092.0,16443.0,539126.0,46755.0,11829.0,544472.0,334
54184.0,26026.0,704378.0,61299.0,18977.0,710771.0,62806.0,17489.0,711602.0,67345.0,13006.0,716817.0,335
82814.0,24101.0,760916.0,91220.0,15778.0,768386.0,88185.0,18840.0,764478.0,91390.0,15725.0,768556.0,336
44928.0,21126.0,454267.0,55999.0,10075.0,464576.0,51659.0,14389.0,459526.0,50603.0,15520.0,459181.0,337
69109.0,25765.0,553664.0,72219.0,22721.0,555758.0,70826.0,24109.0,553423.0,83412.0,11611.0,566950.0,338
55380.0,25875.0,811693.0,61468.0,19902.0,817125.0,58674.0,22764.0,813731.0,65048.0,16457.0,820705.0,339
48992.0,19155.0,404117.0,53642.0,14541.0,407858.0,52188.0,15987.0,405547.0,57501.0,10754.0,411717.0,340
97461.0,34192.0,1140210.0,103895.0,27799.0,1146123.0,103483.0,28201.0,1145254.0,115286.0,16475.0,1157514.0,341
91243.0,26798.0,683248.0,101214.0,16987.0,692358.0,98980.0,19275.0,689376.0,100671.0,17652.0,691816.0,342
36024.0,20421.0,539048.0,40572.0,15916.0,542712.0,38261.0,18227.0,539567.0,43739.0,12822.0,545879.0,343
82049.0,23583.0,789931.0,83565.0,22111.0,790745.0,80828.0,24834.0,787366.0,94403.0,11327.0,801583.0,344
107688.0,40000.0,1378525.0,102397.0,45331.0,1372637.0,95048.0,52683.0,1364738.0,133796.0,13994.0,1404035.0,345
164949.0,30959.0,1619205.0,167601.0,28346.0,1621399.0,162596.0,33352.0,1615978.0,180731.0,15274.0,1634529.0,346
77246.0,36411.0,676288.0,90194.0,23639.0,688239.0,95320.0,18631.0,692426.0,95553.0,18455.0,693599.0,347
76950.0,21617.0,602798.0,82583.0,16097.0,607335.0,75176.0,23536.0,598918.0,80841.0,17956.0,605594.0,348
103377.0,30152.0,1276285.0,107107.0,26484.0,1279395.0,106213.0,27398.0,1277924.0,121719.0,11956.0,1294007.0,332
102715.0,44506.0,1501886.0,118424.0,29091.0,1517012.0,120177.0,27548.0,1518273.0,122478.0,25279.0,1521067.0,333
47995.0,28386.0,697639.0,55938.0,20498.0,704971.0,55648.0,20821.0,704094.0,60046.0,16464.0,709079.0,334
69395.0,31852.0,1007663.0,78067.0,23365.0,1015507.0,79395.0,22176.0,1016060.0,85269.0,16342.0,1022709.0,335
99364.0,31959.0,885945.0,109913.0,21569.0,895476.0,108002.0,23579.0,892628.0,112109.0,19544.0,897673.0,336
68204.0,29364.0,518235.0,83945.0,13714.0,533100.0,77354.0,20347.0,525703.0,75715.0,22029.0,524871.0,337
72274.0,30213.0,619205.0,76003.0,26515.0,622158.0,75009.0,27501.0,620428.0,89236.0,13327.0,635391.0,338
76987.0,34274.0,953695.0,86546.0,24833.0,962541.0,84430.0,27022.0,959762.0,90175.0,21322.0,966170.0,339
72010.0,25893.0,643706.0,78632.0,19372.0,649371.0,76585.0,21473.0,646422.0,83184.0,14933.0,653923.0,340
114288.0,42030.0,1478873.0,120207.0,36192.0,1484368.0,118987.0,37450.0,1482768.0,137460.0,19028.0,1501621.0,341
101614.0,33932.0,817452.0,114717.0,20868.0,829874.0,111893.0,23676.0,826425.0,113150.0,22481.0,828308.0,342
48408.0,28764.0,854927.0,55667.0,21625.0,861496.0,54413.0,22957.0,859601.0,60414.0,16997.0,866243.0,343
109024.0,27884.0,1227853.0,110727.0,26219.0,1228969.0,107412.0,29529.0,1225110.0,123652.0,13351.0,1241894.0,344
134902.0,53534.0,1820315.0,129566.0,58941.0,1814646.0,121495.0,67051.0,1806279.0,170734.0,17856.0,1855814.0,345
170010.0,31928.0,1652796.0,172282.0,29705.0,1654701.0,166144.0,35847.0,1648248.0,185661.0,16397.0,1668080.0,346
77374.0,46077.0,836122.0,93662.0,29936.0,851410.0,100285.0,23390.0,857106.0,100209.0,23523.0,857958.0,347
92855.0,28416.0,712750.0,101160.0,20169.0,720057.0,93119.0,28190.0,711115.0,98513.0,22873.0,717411.0,348
98333.0,28167.0,1158673.0,101768.0,24780.0,1161559.0,100606.0,25937.0,1159905.0,115084.0,11540.0,1174875.0,332
91870.0,39547.0,1057974.0,105521.0,26082.0,1070806.0,106731.0,25005.0,1071269.0,109271.0,22516.0,1074556.0,333
51572.0,25829.0,768130.0,57656.0,19895.0,773567.0,56446.0,21163.0,771808.0,62680.0,15018.0,778591.0,334
67193.0,30183.0,909434.0,74830.0,22652.0,916347.0,74603.0,22894.0,915487.0,81504.0,16085.0,923022.0,335
99152.0,29912.0,807594.0,109214.0,19909.0,816589.0,105897.0,23205.0,812293.0,110103.0,19134.0,817479.0,336
64828.0,28067.0,561297.0,79590.0,13357.0,575232.0,72904.0,20024.0,567793.0,71838.0,21219.0,567481.0,337
83321.0,29452.0,604894.0,87141.0,25731.0,607851.0,85421.0,27512.0,605308.0,99287.0,13669.0,619997.0,338
72488.0,30595.0,876032.0,80834.0,22371.0,883581.0,77082.0,26192.0,879092.0,83418.0,19916.0,886165.0,339
73569.0,27012.0,649642.0,79953.0,20716.0,655200.0,77500.0,23167.0,652015.0,85315.0,15469.0,660562.0,340
119359.0,39419.0,1570259.0,124337.0,34544.0,1574784.0,121122.0,37808.0,1571172.0,140193.0,18800.0,1590640.0,341
87474.0,34519.0,935125.0,100602.0,21528.0,947637.0,98254.0,23945.0,944752.0,99781.0,22479.0,946816.0,342
51050.0,26257.0,691509.0,57128.0,20238.0,696852.0,53938.0,23463.0,692953.0,60784.0,16696.0,700508.0,343
105507.0,27994.0,998037.0,106956.0,26609.0,998999.0,103192.0,30404.0,994787.0,119951.0,13676.0,1011994.0,344
116194.0,44553.0,1425792.0,113502.0,47308.0,1422516.0,108047.0,52792.0,1416516.0,146248.0,14636.0,1455262.0,345
186021.0,32752.0,1451928.0,188385.0,30464.0,1453839.0,182095.0,36780.0,1447149.0,202273.0,16673.0,1467727.0,346
99249.0,46040.0,892108.0,116150.0,29407.0,907974.0,122147.0,23602.0,913012.0,121380.0,24412.0,913204.0,347
93515.0,27557.0,718712.0,101083.0,20029.0,725367.0,92034.0,29075.0,715450.0,98698.0,22516.0,722982.0,348
113650.0,32536.0,1450356.0,117735.0,28531.0,1453955.0,116865.0,29446.0,1452639.0,133527.0,12828.0,1469747.0,332
82332.0,46808.0,1204056.0,97408.0,31921.0,1218470.0,101682.0,27861.0,1222060.0,105907.0,23662.0,1226969.0,333
58670.0,33166.0,1119935.0,67552.0,24478.0,1128200.0,66807.0,25365.0,1126905.0,72811.0,19379.0,1133459.0,334
82662.0,36040.0,1125478.0,92544.0,26338.0,1134737.0,93148.0,25869.0,1134766.0,99679.0,19362.0,1141873.0,335
115346.0,34839.0,905842.0,126557.0,23764.0,916067.0,123172.0,27214.0,911771.0,128428.0,22042.0,917938.0,336
89063.0,33410.0,527233.0,106924.0,15603.0,544315.0,98645.0,23880.0,535318.0,97630.0,24972.0,535022.0,337
85060.0,33871.0,812257.0,89595.0,29399.0,816001.0,88430.0,30585.0,814087.0,103798.0,15257.0,830204.0,338
78691.0,34790.0,1044693.0,87613.0,25949.0,1052909.0,83834.0,29785.0,1048456.0,90967.0,22684.0,1056263.0,339
83466.0,30308.0,704674.0,91244.0,22707.0,711521.0,88763.0,25308.0,708173.0,96502.0,17621.0,716779.0,340
137671.0,47302.0,1816880.0,143906.0,41145.0,1822883.0,140442.0,44642.0,1819237.0,162656.0,22496.0,1841633.0,341
116177.0,43777.0,1457544.0,133101.0,27044.0,1473882.0,129371.0,30906.0,1469634.0,131324.0,28999.0,1472105.0,342
66484.0,33248.0,1047669.0,74351.0,25531.0,1054837.0,71040.0,28950.0,1050878.0,78784.0,21245.0,1059270.0,343
111281.0,31746.0,1458240.0,112469.0,30622.0,1459045.0,108119.0,35003.0,1454345.0,127655.0,15505.0,1474231.0,344
170365.0,62895.0,2326342.0,164026.0,69316.0,2319884.0,154373.0,79024.0,2310134.0,212119.0,21290.0,2367977.0,345
196367.0,34732.0,1854756.0,199612.0,31559.0,1857624.0,193647.0,37550.0,1851327.0,213547.0,17722.0,1871559.0,346
103214.0,53801.0,994179.0,122605.0,34587.0,1012643.0,129894.0,27410.0,1019101.0,129153.0,28221.0,1019192.0,347
104064.0,32179.0,969093.0,113030.0,23314.0,977184.0,103086.0,33313.0,966416.0,110135.0,26308.0,974289.0,348
60228.0,24333.0,741282.0,64574.0,20159.0,744900.0,59117.0,25692.0,738815.0,67034.0,17833.0,747360.0,349
42677.0,19789.0,603374.0,47224.0,15327.0,607207.0,43969.0,18612.0,603296.0,48494.0,14144.0,608477.0,349
42511.0,17385.0,540196.0,45864.0,14081.0,542707.0,41570.0,18381.0,537616.0,46850.0,13136.0,543694.0,349
38570.0,17861.0,560057.0,42360.0,14201.0,562818.0,38466.0,18181.0,557963.0,43421.0,13267.0,563879.0,349
40917.0,17362.0,562480.0,44534.0,13828.0,565243.0,40911.0,17469.0,560837.0,45660.0,12797.0,566370.0,349
37103.0,17304.0,623552.0,40461.0,14126.0,625945.0,37085.0,17614.0,621677.0,42170.0,12566.0,627655.0,349
24561.0,11377.0,347273.0,26631.0,9352.0,348507.0,23894.0,12093.0,344990.0,27497.0,8554.0,349374.0,349
194342.0,48571.0,866641.0,201419.0,41667.0,872709.0,181223.0,61991.0,851685.0,198869.0,44384.0,870159.0,294
118112.0,56829.0,1768636.0,132260.0,42785.0,1782704.0,134427.0,40654.0,1784859.0,146453.0,28713.0,1796897.0,293
182514.0,49729.0,927508.0,191818.0,40464.0,935738.0,174878.0,57383.0,917861.0,189739.0,42619.0,933659.0,294
88284.0,33910.0,1271827.0,89114.0,33118.0,1271875.0,82308.0,39895.0,1264369.0,104461.0,17849.0,1287222.0,350
196366.0,48427.0,843513.0,205161.0,39701.0,851403.0,187357.0,57506.0,832800.0,202838.0,42095.0,849081.0,294
67416.0,25722.0,927294.0,67634.0,25512.0,926594.0,62273.0,30841.0,920364.0,79824.0,13385.0,938784.0,350
85488.0,34401.0,1417835.0,86783.0,33159.0,1418327.0,80363.0,39594.0,1411149.0,102313.0,17707.0,1433857.0,350
117414.0,33091.0,1096180.0,125796.0,24799.0,1103315.0,112424.0,38186.0,1088785.0,122421.0,28260.0,1099941.0,351
45406.0,16663.0,596002.0,46174.0,15888.0,595634.0,42532.0,19481.0,590902.0,52620.0,9483.0,602080.0,350
174950.0,51563.0,1364491.0,189745.0,36923.0,1378062.0,170915.0,55838.0,1358091.0,184107.0,42704.0,1372425.0,351
