@RELATION Gabor_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
-0.0838719,116.813,0.117805,201.337,-0.0421742,139.301,0.0207732,99.8904,315
-0.00147295,124.536,0.107586,222.316,-0.0359971,151.015,0.00851869,104.016,315
-0.0262142,102.188,0.0915253,155.326,-0.29492,116.48,0.0235953,81.0026,315
-0.22732,245.672,0.240399,165.014,0.0159679,149.848,-0.0940669,147.66,81
-0.086406,226.757,0.142361,178.17,-0.103384,144.732,0.0402272,146.731,81
0.0888773,204.158,0.151403,165.898,-0.177722,141.881,-0.0231855,140.177,81
-0.276138,218.575,0.123687,148.993,-0.0480383,124.544,-0.00856446,125.282,81
-0.563181,216.142,0.162092,161.928,-0.0548995,131.501,0.00185962,135.792,81
-0.188392,216.219,0.221956,170.754,-0.148398,128.651,-0.137853,126.872,81
-0.118967,207.177,0.123293,167.295,-0.11231,138.371,-0.04772,135.076,81
-0.276173,129.095,0.0370456,135.392,-0.101164,113.973,0.0147879,88.9926,577
0.184577,147.523,0.219307,152.106,-0.073795,127.421,-0.109574,104.751,577
-0.247397,139.173,0.0817273,160.724,-0.119896,125.447,-0.0137145,103.447,577
-0.120817,132.737,0.115248,159.196,-0.0550349,122.946,0.0220279,97.3381,577
-0.239168,121.512,0.0826634,123.167,-0.178184,119.355,-0.00101665,97.0112,577
-0.122387,116.238,0.0466344,125.064,-0.102783,96.905,-0.0160296,78.3752,577
-0.190986,124.441,0.0383501,151.097,-0.0387173,121.85,-0.0143588,95.0102,577
-0.18072,133.55,0.061482,145.18,-0.0690427,138.437,-0.0164288,108.713,577
-0.108521,134.834,0.0712185,148.758,-0.138574,131.587,-0.0147368,103.407,577
-0.0850164,132.486,0.170193,151.423,-0.0563895,121.231,0.0548944,95.2672,577
-0.110532,135.982,0.102661,145.76,-0.144395,124.708,0.0172237,104.635,577
-0.0208128,149.803,0.0956347,164.018,-0.101869,148.928,-0.0200634,111.391,577
-0.043184,143.123,0.215743,145.867,-0.0878122,133.966,-0.0318865,107.843,577
-0.207009,125.742,0.0582711,160.695,-0.0639055,111.356,-0.0150433,93.5954,577
-0.0566271,130.29,0.0842222,129.044,-0.158384,104.253,-0.0137476,91.8237,577
-0.18521,178.053,0.111862,104.481,-0.0613173,93.1381,0.0187324,107.972,577
0.0267392,195.035,0.0911924,123.389,-0.00808646,107.271,0.000271181,129.606,577
-0.0843757,219.188,0.124794,139.315,-0.0948099,116.922,-0.064693,129.54,577
-0.0902605,191.921,0.132427,131.224,-0.0881124,107.277,-0.0655111,118.629,577
-0.157211,182.01,0.0699523,129.74,0.0196503,98.2413,0.0306816,108.982,577
-0.395461,200.963,0.113302,132.442,-0.0912963,97.749,-0.0553349,111.953,577
-0.125488,180.007,0.0859605,111.689,-0.168068,89.8501,0.00468171,109.455,577
-0.108275,171.577,0.0312085,90.58,-0.0699916,72.9106,0.0627056,84.8709,577
-0.0828625,189.023,0.0542567,120.908,-0.039084,103.846,-0.0193421,120.313,577
-0.0954669,171.73,0.114697,98.1439,-0.0305236,90.7997,-0.0351942,94.7985,577
0.0146956,166.079,0.095122,100.183,-0.0473431,69.6389,-0.068265,87.7682,577
-0.301797,196.232,0.10967,145.901,-0.0873757,117.955,-0.0301474,129.09,577
-0.208252,211.356,0.123748,139.218,-0.0321216,114.109,-0.0395104,121.51,577
-0.342296,188.229,0.0753462,124.566,-0.0831045,99.9563,0.0242199,122.583,577
-0.387886,215.799,0.0720519,131.942,-0.0567581,106.523,-0.036946,122.593,577
-0.170861,169.033,0.153091,104.806,-0.0609934,85.2555,-0.0296477,104.154,577
-0.2055,199.289,0.0898161,120.66,-0.0450541,99.4846,-0.0298479,116.587,577
-0.151624,153.091,0.111624,91.9692,-0.0231468,75.2313,-0.0863734,82.498,577
-0.441179,199.716,0.111675,175.28,-0.101129,143.318,-0.00884963,145.052,550
-0.115314,195.623,0.157187,186.896,-0.146212,146.81,-0.0534584,140.524,550
-0.094004,193.536,0.156715,176.329,-0.163471,142.829,0.0433264,133.52,550
-0.382197,199.501,0.146677,173.643,-0.136091,133.041,0.0246549,128.317,550
0.0680169,198.925,0.213702,186.9,-0.0118421,145.9,-0.0024498,142.303,550
-0.0538271,179.148,0.17011,185.576,-0.282529,146.461,0.0120452,137.172,550
0.147121,185.76,0.144163,169.881,-0.0366165,144.986,-0.053545,128.876,550
-0.355374,231.835,0.221829,153.127,-0.0366381,173.69,-0.0440225,154.728,582
-0.102217,229.395,0.211054,143.514,-0.084181,163.167,-0.00217341,155.328,582
-0.423001,240.299,0.174573,144.623,-0.0257437,143.558,0.019445,154.774,582
-0.381004,231.635,0.229934,146.996,0.0421125,167.436,0.0418138,162.334,582
-0.334167,227.325,0.247017,139.237,-0.0517638,153.412,-0.0367365,149.535,582
-0.296702,224.166,0.0846369,142.299,-0.0873359,153.034,0.0197548,153.497,582
-0.406565,220.918,0.236927,141.708,-0.0483286,146.569,-0.0156272,145.302,582
-0.145954,181.119,0.121643,109.545,-0.194599,116.212,-0.010508,129.034,582
-0.170462,216.502,0.216032,135.301,-0.149585,155.698,-0.0720151,159.977,582
-0.158417,231.848,0.156855,150.148,-0.39367,159.961,-0.0483224,166.971,582
-0.266347,211.339,0.167361,134.687,-0.303731,155.723,0.0244939,161.904,582
-0.0951672,226.437,0.139118,140.114,-0.080029,153.342,0.0238946,154.94,582
-0.307142,211.81,0.121834,140.131,-0.025047,154.688,-0.00683444,154.454,582
-0.165345,186.022,0.165896,115.203,-0.0482464,129.431,-0.0452228,142.604,582
-0.619946,202.933,0.183017,127.082,-0.130589,132.539,-0.0882362,145.806,582
-0.442284,201.651,0.266578,136.654,-0.240107,148.681,-0.100995,156.069,582
0.0696881,208.167,0.116848,131.188,-0.103607,153.83,-0.0323471,152.877,582
-0.440357,212.504,0.185317,124.666,-0.0865221,131.173,-0.106519,139.759,582
0.0756981,192.662,0.109612,131.461,-0.197732,148.885,-0.0278277,141.587,582
-0.134278,188.799,0.0751326,126.431,-0.0278326,146.523,-0.00429298,162.12,582
-0.286212,216.673,0.173103,135.765,-0.13794,166.666,0.0201702,168.239,582
-0.354418,182.013,0.144707,103.514,-0.0722968,124.85,0.0434413,147.069,582
0.13667,186.785,0.111116,122.242,-0.192231,135.564,-0.0350388,161.353,582
-0.0191422,200.584,0.114912,131.01,-0.220575,158.753,0.0317573,168.592,582
-0.0951317,180.639,0.138008,100.014,-0.0769735,124.768,-0.0117717,142.078,582
-0.134833,226.009,0.13029,116.693,-0.117367,121.919,-0.00576958,141.036,582
0.0217884,215.183,0.151424,116.307,-0.209499,127.266,0.006074,146.221,582
-0.132471,186.403,0.140349,119.157,-0.184939,139.258,-0.0546406,153.311,582
-0.639219,191.798,0.122791,131.247,-0.0387594,158.329,-0.0939292,144.006,582
-0.264697,192.823,0.142455,118.822,-0.252807,138.698,0.0305766,138.026,582
-0.243763,198.88,0.170179,127.63,-0.216674,138.938,-0.00919276,149.896,582
-0.265583,203.724,0.0844512,130.031,0.155262,148.263,0.0123702,155.797,582
-0.319731,182.788,0.222517,121.366,-0.247806,134.949,0.0828064,143.605,582
-0.470349,187.204,0.117075,98.4857,-0.0368124,88.8846,-0.027274,112.381,582
-0.0307251,214.976,0.0730608,147.395,-0.183748,146.626,0.0347384,145.636,582
-0.263229,209.214,0.0970326,137.716,-0.0801288,150.29,-0.013274,152.392,582
-0.846778,215.31,0.177999,129.743,-0.0988426,133.951,-0.000795297,153.823,582
-0.161003,184.112,0.13384,100.46,-0.258573,109.127,0.0574604,126.935,582
-0.545789,219.992,0.165899,146.908,-0.0990245,164.504,0.00567189,173.273,582
-0.26153,210.677,0.131066,145.929,-0.0826197,163.837,0.0201587,164.842,582
-0.368019,197.117,0.186741,122.074,-0.0529797,130.929,-0.018053,152.027,582
-0.102956,189.048,0.125473,122.395,-0.226564,140.947,0.0897049,135.121,582
-0.00719443,221.254,0.190988,143.944,-0.383693,155.023,0.0446042,156.514,582
-0.188037,196.442,0.143918,133.705,-0.168814,153.567,0.00423395,148.649,582
-0.397638,225.487,0.132248,141.165,-0.12857,164.348,-0.0337576,162.643,582
-0.172763,173.236,0.125165,105.552,-0.47596,114.465,0.0549318,121.32,582
0.00874896,154.451,0.0429544,200.876,-0.119043,132.546,0.0331692,99.1003,583
-0.11152,136.575,0.128951,186.911,-0.0362706,108.687,0.0728338,90.2742,583
0.000845324,130.251,0.0663727,184.674,-0.194087,109.758,0.0253733,85.4546,583
0.0872088,146.548,0.0962401,203.154,-0.0431226,108.502,-0.0394834,87.2538,583
-0.121486,157.597,0.0809918,191.884,-0.163735,117.473,0.0436281,102.098,583
-0.195937,156.795,0.0800313,208.387,-0.0810209,125.523,-0.00606772,101.207,583
-0.0568049,159.935,0.216772,219.896,-0.276961,125.907,0.0554466,96.4857,583
-0.0853514,113.631,0.0305579,155.939,-0.118953,91.738,7.98926e-05,68.8221,583
-0.0468656,159.818,0.0469959,208.677,-0.035983,117.699,0.0328179,90.8893,583
0.0800022,162.279,0.132052,205.359,-0.132456,124.77,-0.0444205,99.9753,583
-0.0187831,154.159,0.163192,190.13,-0.146462,113.084,-0.046735,93.4117,583
0.156631,155.434,0.0999038,200.988,-0.245763,116.542,0.00746109,94.3968,583
-0.0706347,138.187,0.202377,187.02,-0.20657,110.011,0.114991,83.5613,583
-0.0882823,167.636,0.122484,209.689,-0.150202,133.931,-0.0638416,103.744,583
0.0644729,156.459,0.11396,207.883,-0.211253,130.139,0.0237554,97.0102,583
0.0795255,184.451,0.107056,221.094,-0.186609,130.872,0.0228124,111.197,583
-0.0224045,161.378,0.146937,193.298,0.0502464,110.5,0.0228065,91.7083,583
-0.117949,159.572,0.0717562,218.954,-0.117174,119.674,0.0274859,95.9641,583
0.0885463,140.272,0.127586,195.456,-0.300595,110.474,0.0634595,89.6094,583
0.147342,162.48,0.210587,200.132,-0.0947328,132.242,0.0264904,104.076,583
-0.210033,149.02,0.0561617,177.269,-0.064074,100.332,-0.00315261,88.4431,583
-0.0756708,164.697,0.0538504,202.961,-0.157298,121.141,0.0207094,97.4311,583
0.116676,187.288,0.120307,213.606,-0.0744221,128.463,-0.00935466,108.225,583
-0.144654,178.242,0.0755011,212.994,-0.0366244,127.054,0.0213324,102.39,583
0.0404801,165.28,0.0599713,202.711,-0.105465,115.422,-0.0167367,98.4945,583
-0.137433,165.555,0.11844,218.445,-0.15678,134.663,0.0318978,104.449,583
-0.0418065,138.643,0.0908711,169.384,-0.278013,101.13,0.0378233,83.8662,583
-0.110246,153.84,0.0673847,205.974,-0.171538,130.077,0.0423651,96.6497,583
-0.032206,151.403,0.120804,164.546,-0.172384,87.3003,0.0259101,75.3629,583
-0.103132,176.238,0.0655096,218.66,-0.255712,131.342,0.0389955,105.58,583
-0.110389,134.683,0.0991896,193.388,-0.0241476,116.07,-0.00213477,90.7772,583
-0.017714,121.676,0.0466538,186.887,-0.150318,113.797,0.0289022,80.5555,583
-0.0857915,143.812,0.10023,202.508,-0.127903,115.17,-0.084437,89.8198,583
-0.0141301,157.195,0.139875,215.0,-0.138639,130.116,-0.0406422,99.0715,583
-0.079514,132.298,0.132966,172.856,-0.111526,100.08,-0.00198318,78.4237,583
0.112604,136.535,0.0576249,200.247,-0.0789342,117.248,-0.00735046,91.2365,583
0.00971499,143.745,0.067797,176.745,-0.243965,104.001,0.0029481,88.7316,583
-0.0763091,160.462,0.100996,204.038,-0.123174,117.151,-0.0144468,96.3387,583
-0.0161907,160.544,0.144747,203.116,-0.153169,124.766,0.0190266,103.154,583
0.0639646,102.355,0.242034,152.56,-0.0761242,86.1388,0.134993,73.1335,583
-0.0377237,157.941,0.0877776,193.905,-0.160703,117.358,-0.00328146,90.7716,583
-0.00389875,188.361,0.160339,241.167,-0.209932,140.982,0.0130568,111.49,583
-0.152442,145.313,0.0936823,186.152,-0.144822,117.926,0.0123609,90.4209,583
-0.0132126,144.035,0.0886641,209.921,0.000682878,114.352,0.0209614,86.7399,583
-0.00889373,155.062,0.138795,207.827,-0.215242,120.335,0.0360811,95.9726,583
-0.0731806,178.512,0.103742,238.163,-0.08688,128.134,-0.00125987,103.791,583
-0.0104668,137.939,0.0987822,199.067,-0.234681,119.38,0.0332576,92.1572,583
-0.163202,162.758,0.143466,232.722,-0.145118,130.814,-0.0359202,105.865,583
-0.0107629,156.321,0.0976322,232.1,-0.0821219,122.479,-0.0398852,90.6863,583
-0.171027,144.021,0.0788217,222.802,-0.180499,128.197,0.0536931,100.877,583
-0.0241969,137.395,0.107464,220.881,0.0203416,121.338,-0.0084489,94.9849,583
-0.056564,151.467,0.110191,197.397,-0.115437,111.099,0.0668912,86.3384,583
0.112995,133.872,0.0945241,190.112,-0.238597,113.189,-0.044417,87.2365,583
-0.0379644,96.142,0.0192864,132.871,-0.0168496,79.2162,-0.00700791,63.3657,583
0.0115179,142.481,0.07178,182.157,-0.0369984,127.986,0.0165096,90.1375,583
-0.12154,145.445,0.0387553,178.94,0.0604616,105.16,-0.00342986,80.5754,583
0.0385242,157.705,0.13689,221.902,-0.129284,124.878,0.0622575,95.6678,583
-0.0761908,173.074,0.119503,194.35,-0.124304,120.298,0.0367532,99.2196,583
-0.0863813,191.271,0.138282,231.119,-0.127763,132.696,0.0830935,109.517,583
0.12824,157.756,0.142007,213.559,-0.0997812,127.027,-0.0325323,100.286,583
0.138816,164.805,0.101968,196.066,-0.283742,124.323,0.0318338,107.269,583
-0.174424,155.216,0.0714663,207.639,-0.274218,130.444,-0.0214428,101.664,583
0.0490203,145.711,0.148352,203.532,-0.134093,131.831,0.0123695,94.7952,583
-0.174612,198.652,0.0971377,200.051,-0.133417,149.76,0.00838883,135.321,584
-0.0726563,208.937,0.131805,203.15,-0.192212,154.269,0.0243039,147.224,584
0.0681985,213.425,0.121304,194.373,-0.0861649,167.3,0.0335009,150.002,584
0.0684922,217.856,0.157604,207.942,-0.262549,177.474,0.127684,168.825,584
-0.00535686,187.203,0.0682177,165.984,-0.13414,139.146,0.0279491,138.88,584
-0.121032,188.804,0.107478,172.284,-0.113947,147.283,-0.0221394,150.916,584
0.0317395,175.502,0.131087,171.961,-0.160453,151.435,-0.038086,145.77,584
-0.195347,189.569,0.0435069,173.004,-0.184557,150.28,0.0360783,143.968,584
-0.131066,186.94,0.0953894,183.358,-0.0828194,164.092,0.0481342,146.154,584
-0.145105,178.593,0.143005,172.445,-0.35471,141.119,0.0883401,133.686,584
0.253564,174.899,0.0732947,159.89,-0.0881332,124.867,0.00414896,122.552,584
-0.044391,174.727,0.0855047,160.738,-0.172001,129.912,0.0567118,126.633,584
0.179691,183.38,0.128533,162.156,-0.15095,133.788,0.0836508,133.82,584
-0.086007,180.265,0.0520245,170.234,-0.141252,149.511,0.0259742,138.539,584
-0.220445,178.724,0.109632,164.65,-0.0822141,137.617,-0.0163291,130.131,584
-0.237216,142.721,0.189082,133.045,-0.333576,115.681,0.144341,107.425,584
-0.0915552,171.305,0.132237,164.228,-0.0450298,145.405,0.0493598,135.181,584
0.0724294,187.542,0.0406289,168.438,-0.0777314,148.212,0.0186127,147.507,584
-0.0572128,198.988,0.0581299,172.826,-0.231679,152.581,0.0479438,153.19,584
0.0424037,176.15,0.0551039,173.249,-0.137588,145.331,0.0289915,135.164,584
-0.0311476,186.307,0.130961,171.519,-0.094995,150.115,0.00423064,155.656,584
0.057426,178.441,0.0730629,174.843,-0.0322335,146.78,0.0113767,147.034,584
-0.122525,155.091,0.0386587,144.248,-0.113462,129.434,0.0348772,125.669,584
0.0599221,198.553,0.146043,176.796,-0.167862,159.024,0.0360396,154.843,584
-0.347058,177.51,0.159108,164.134,-0.165265,138.709,0.0259068,138.397,584
-0.00263727,196.139,0.144432,169.497,-0.340006,157.777,-0.0157071,163.7,584
0.033746,200.253,0.110744,174.086,0.0295511,162.597,0.045642,162.877,584
-0.178124,174.397,0.104538,158.337,-0.204584,141.091,-0.00147443,146.543,584
-0.0630643,183.43,0.0636287,163.446,-0.202852,143.796,0.0625583,154.416,584
0.0296882,176.063,0.169563,172.76,-0.0315594,140.815,0.044532,125.309,584
-0.0168604,185.586,0.0916476,183.004,-0.155328,148.8,0.0163753,131.922,584
0.00797413,180.043,0.134898,162.995,-0.10416,143.832,-0.0140163,147.133,584
-0.00940063,193.804,0.135315,172.985,-0.175812,155.797,-0.0653532,149.078,584
-0.132767,163.331,0.0766212,164.972,-0.0771967,126.825,-0.0130909,125.192,584
-0.0564302,179.15,0.196531,178.827,-0.307306,158.931,0.0767461,153.614,584
-0.125222,174.626,0.140366,179.723,-0.217594,130.604,0.0138182,130.279,584
-0.0238734,109.916,0.0827655,112.888,-0.0768386,88.4064,0.0828627,85.4018,584
0.108469,163.57,0.0713615,162.719,-0.135058,139.594,0.076774,126.525,584
-0.0219102,151.581,0.0746824,96.8174,-0.0375093,64.5363,-0.0231926,75.8131,585
-0.0458353,122.835,0.0246853,76.0997,-0.0481599,55.4835,0.0207255,66.1385,585
-0.0915467,183.187,0.122988,131.142,-0.127606,88.2242,0.0524947,92.689,585
-0.329251,192.036,0.0994723,142.768,-0.0173262,104.251,0.0513931,112.663,585
0.106965,199.906,0.0756192,125.27,-0.0827148,93.6832,0.0207332,93.7633,585
-0.0218286,181.533,0.133484,131.999,-0.215844,87.7068,0.0440142,90.3055,585
-0.907796,170.188,0.0254619,119.509,-0.0986668,83.7168,0.0364305,81.0918,585
-0.121232,204.2,0.114373,152.527,-0.0416554,106.136,-0.0120639,123.87,585
-0.0529358,168.983,0.0856014,110.622,-0.0210117,77.2872,0.0522881,84.7027,585
-0.308608,214.143,0.113148,129.866,-0.0774106,84.8934,-0.0699449,102.35,585
-0.310452,184.365,0.0674461,122.111,0.00243341,86.1067,-0.00508409,100.548,585
-0.156123,114.947,0.0431222,81.643,-0.0341311,92.8663,0.0125853,76.0954,585
-0.348636,205.237,0.10665,146.58,-0.0353129,110.079,-0.0488257,114.604,585
-0.0929686,146.928,0.0730116,111.035,-0.0317184,82.306,-0.0276561,84.6357,585
0.093455,175.139,0.0412913,137.322,0.00881005,108.252,0.0200847,114.551,585
-0.0635511,166.613,0.078981,119.92,-0.0825034,92.6667,-0.0164574,99.2015,585
0.289789,191.599,0.0551532,142.86,-0.165538,117.861,0.00458242,118.539,585
-0.18605,146.83,0.0884719,99.6468,-0.0893623,113.192,-0.0285818,105.888,585
-0.193751,168.042,0.0647801,115.133,-0.117309,81.4099,0.0462889,87.0566,585
-0.258383,153.751,0.0809482,132.376,0.0104134,96.2099,-0.0119784,94.4374,585
-0.158674,148.233,0.0248732,93.9854,-0.104091,68.0804,0.0324506,78.2348,585
-0.0289639,154.834,0.0529492,105.887,-0.062532,74.7908,0.00959209,92.6471,585
0.0160834,99.6941,0.0192016,75.9215,-0.0315266,42.4006,4.45605e-05,49.6857,585
-0.136862,174.547,0.0368021,117.882,-0.00920356,110.298,0.044405,94.0898,585
0.00674073,141.658,0.0478453,116.855,-0.0078004,85.2217,0.00581846,83.5649,585
-0.0850591,168.023,0.0597592,121.387,-0.125858,82.2921,-0.03381,88.2308,585
-0.0481223,136.067,0.0616318,109.618,-0.0501987,78.1613,-0.0275617,80.4438,585
-0.0783749,102.852,0.0349985,76.2459,-0.1223,61.4157,0.00441665,60.3226,585
-0.0280005,147.479,0.0105708,104.234,-0.00532639,75.1083,0.00129701,84.2383,585
-0.0246776,187.374,0.0651637,142.895,-0.182928,119.632,0.0221145,113.216,585
-0.0592922,114.888,0.0206869,72.0475,0.0281874,39.2572,0.014098,61.1029,585
-0.0269523,147.715,0.0842727,104.538,-0.181365,71.6334,0.0396101,84.3509,585
-0.161063,162.308,0.0802707,106.018,-0.188391,70.9588,0.0331189,79.5921,585
-0.0601455,188.665,0.098281,131.017,0.0414576,97.5305,0.00779846,116.243,585
-0.14216,170.393,0.1165,118.336,-0.130047,76.8833,-0.0621346,80.8131,585
-0.0405769,134.929,0.0213832,90.6312,-0.0572676,54.6511,0.000324525,60.3892,585
-0.163562,136.243,0.0889836,107.289,-0.0171593,86.0786,-0.0455976,89.0674,585
-0.00183627,196.834,0.0953758,139.162,-0.0786744,109.813,-0.0273831,115.844,585
-0.265688,195.469,0.079961,140.909,-0.0329086,111.423,0.00825084,125.045,585
-0.150949,167.669,0.0690932,120.187,-0.0310277,89.0042,-0.053138,86.4495,585
-0.330336,176.505,0.126498,125.738,0.00949889,92.3084,0.00327145,102.235,585
0.0173028,176.96,0.0649009,132.238,-0.0732286,86.5324,0.000458963,86.9761,585
-0.165392,178.041,0.0817568,122.211,-0.0685831,81.9539,-0.0400825,88.914,585
-0.197916,155.848,0.0718377,115.306,0.0284146,82.2214,0.0206998,80.1902,585
0.0707331,153.485,0.0320306,94.2612,-0.0251905,53.1602,0.0510714,71.2221,585
-0.0145119,176.809,0.0795855,114.005,-0.0837398,73.4319,0.0166391,80.6605,585
-0.202318,171.177,0.118182,124.704,-0.0451696,87.6552,0.0160391,95.5509,585
0.0512398,146.603,0.0561604,104.839,-0.0375702,94.7618,-0.042252,91.1114,585
-0.0471521,160.746,0.104335,113.982,-0.0858306,92.2192,0.0144295,101.06,585
0.0893118,179.756,0.0102029,109.965,-0.0518824,99.8077,0.042603,107.051,585
-0.0809011,149.578,0.0752281,120.335,-0.156567,118.714,0.0319796,125.824,585
-0.162991,177.716,0.124649,119.662,-0.315701,96.086,0.0547093,102.083,585
-0.114017,183.662,0.0865868,126.738,-0.120302,89.0758,0.0393454,94.1999,585
-0.197619,166.896,0.0309158,115.053,-0.0017243,109.545,0.0434999,109.081,585
-0.174011,159.405,0.097401,113.222,-0.0528819,104.399,-0.0469607,110.798,585
-0.27586,181.558,0.0725464,142.672,0.00545221,119.76,-0.0324944,126.722,585
-0.176149,130.509,0.0475847,87.7399,-0.0497604,66.3642,-0.0362786,80.2286,585
-0.0286011,156.34,0.094672,105.337,-0.171637,132.641,0.0352458,111.546,585
-0.156625,151.772,0.0244195,116.764,-0.0176288,97.5818,0.0129501,103.924,585
-0.248583,163.392,0.102488,126.384,-0.160257,123.486,0.0224321,105.337,585
-0.277906,177.129,0.0640703,114.508,-0.19327,122.536,0.0598823,118.783,585
-0.213943,185.269,0.138811,124.623,-0.24196,129.007,0.0155824,132.543,585
-0.128067,127.576,0.0901679,106.975,0.00827464,68.5247,-0.0112869,74.462,585
-0.126064,175.488,0.0476174,113.432,-0.0341632,82.7992,-0.0169945,99.0952,585
-0.0997145,185.895,0.0957761,125.925,-0.0922387,96.2217,0.000770074,109.135,585
-0.133336,210.205,0.144696,135.952,-0.0947755,99.1493,0.0289184,120.568,585
-0.100349,128.992,0.03727,88.736,-0.176635,73.7702,0.00963672,75.0477,585
-0.0138109,142.911,0.0615789,116.077,-0.0462662,89.8266,-0.01146,80.4745,585
-0.488576,162.801,0.0521109,123.3,-0.128702,85.4921,0.0118648,98.7035,585
-0.448695,173.909,0.0835116,120.793,-0.0360626,111.466,-0.0496732,94.7821,585
0.0322468,157.231,0.0802881,109.854,-0.00492928,85.95,0.0520475,96.6404,585
-0.182636,198.469,0.0718954,125.211,-0.0259727,116.521,-0.00157568,111.416,585
-0.130061,127.091,0.0938712,162.135,-0.196789,107.841,-0.00411175,98.9834,586
-0.0100642,134.397,0.0641305,165.382,-0.0538257,108.954,-0.0015337,99.091,586
-0.0928675,139.235,0.0854862,152.019,-0.0929214,109.254,0.0569842,95.8941,586
-0.222546,145.685,0.0994475,167.99,-0.135101,114.554,-0.0287199,102.167,586
-0.0394773,166.647,0.123004,177.871,-0.143858,121.316,0.0320157,105.939,586
-0.228142,155.959,0.146941,184.628,-0.0475673,121.318,0.0222567,108.084,586
-0.0627614,130.265,0.0710483,163.824,-0.226246,101.832,0.0219045,84.0991,586
-0.0529461,145.981,0.0623215,161.855,-0.115189,111.279,0.0237835,102.008,586
-0.110967,138.666,0.100258,131.295,-0.0910292,98.2514,-0.00682574,98.3029,586
0.0393401,140.289,0.147888,154.152,-0.0606282,111.628,-0.125073,97.3789,586
0.149463,136.46,0.162969,151.696,-0.120937,120.303,0.00292535,99.9303,586
-0.393748,174.165,0.0610295,171.517,-0.0437637,139.101,-0.0351902,119.539,586
0.00563501,139.178,0.10597,145.735,-0.130483,99.5592,0.0518304,90.3302,586
0.0352711,125.353,0.0858241,148.746,-0.178851,107.446,-0.00286085,89.2498,586
-0.0553061,156.353,0.0640806,154.111,-0.085474,106.068,0.0130317,102.233,586
0.0606647,109.362,0.138201,115.861,-0.236305,80.6333,0.0257127,71.6741,586
-0.108164,135.814,0.0128974,149.846,-0.0192298,100.105,-0.00305207,84.2267,586
-0.115634,119.978,0.0804899,146.64,-0.061859,103.118,-0.0426956,82.0281,586
-0.118212,167.298,0.100767,137.797,-0.145048,107.028,-0.00394937,98.6872,586
0.0254353,163.918,0.146273,171.909,-0.207884,124.901,0.12112,115.86,586
-0.0774201,150.104,0.0965617,153.671,-0.0823953,106.166,0.0428684,102.215,586
0.168581,159.139,0.107731,167.158,-0.0553763,107.691,0.0801944,104.258,586
-0.0670574,138.987,0.0782106,151.673,-0.159894,115.266,0.0286248,90.1199,586
-0.104641,128.002,0.071776,147.799,-0.0974002,105.245,0.0336501,87.9336,586
0.0348378,142.343,0.0733364,169.337,-0.0479024,107.778,-0.0165704,99.2642,586
-0.0560842,161.056,0.0715357,186.119,-0.0738129,120.818,-0.00121623,112.265,586
-0.0994555,152.964,0.0909093,162.577,-0.0102931,97.7761,-0.0386754,95.6731,586
-0.0581469,138.637,0.077142,153.965,-0.103111,109.462,0.0149428,102.234,586
-0.00885967,162.595,0.116094,169.665,-0.0462004,118.633,0.0144021,109.213,586
0.0647016,140.868,0.0343625,152.856,-0.0911076,99.2772,0.00740287,90.3952,586
-0.199195,151.805,0.140231,154.792,-0.156055,106.154,-0.0505464,102.956,586
-0.0433844,139.028,0.0688616,151.615,-0.101061,100.535,0.0446371,91.9959,586
-0.105604,164.48,0.129049,170.116,-0.133991,106.453,-0.00290778,99.5037,586
-0.18622,161.421,0.135099,166.254,-0.0998143,115.605,0.0434054,105.29,586
-0.164039,165.918,0.123329,173.98,-0.0776893,120.545,0.0137528,107.756,586
0.517506,242.027,0.142299,188.02,-0.330339,191.859,-0.02952,167.133,587
-0.178901,233.15,0.226448,191.184,-0.268782,178.516,0.0282099,156.813,587
