@RELATION GSCM_3
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
18642.0,16869.0,125820.0,18642.0,16869.0,125820.0,18642.0,16869.0,125820.0,18642.0,16869.0,125820.0,403
16478.0,15706.0,130310.0,16478.0,15706.0,130310.0,16478.0,15706.0,130310.0,16478.0,15706.0,130310.0,403
18066.0,18570.0,122994.0,18066.0,18570.0,122994.0,18066.0,18570.0,122994.0,18066.0,18570.0,122994.0,403
15326.0,15504.0,131866.0,15326.0,15504.0,131866.0,15326.0,15504.0,131866.0,15326.0,15504.0,131866.0,403
21630.0,21277.0,114016.0,21630.0,21277.0,114016.0,21630.0,21277.0,114016.0,21630.0,21277.0,114016.0,403
17126.0,15437.0,130200.0,17126.0,15437.0,130200.0,17126.0,15437.0,130200.0,17126.0,15437.0,130200.0,405
17682.0,15265.0,129988.0,17682.0,15265.0,129988.0,17682.0,15265.0,129988.0,17682.0,15265.0,129988.0,405
19486.0,15186.0,128342.0,19486.0,15186.0,128342.0,19486.0,15186.0,128342.0,19486.0,15186.0,128342.0,405
19178.0,14358.0,130306.0,19178.0,14358.0,130306.0,19178.0,14358.0,130306.0,19178.0,14358.0,130306.0,405
19690.0,16493.0,125524.0,19690.0,16493.0,125524.0,19690.0,16493.0,125524.0,19690.0,16493.0,125524.0,405
17780.0,13588.0,133244.0,17780.0,13588.0,133244.0,17780.0,13588.0,133244.0,17780.0,13588.0,133244.0,405
20650.0,14155.0,129240.0,20650.0,14155.0,129240.0,20650.0,14155.0,129240.0,20650.0,14155.0,129240.0,405
16580.0,13183.0,135254.0,16580.0,13183.0,135254.0,16580.0,13183.0,135254.0,16580.0,13183.0,135254.0,405
19374.0,14349.0,130128.0,19374.0,14349.0,130128.0,19374.0,14349.0,130128.0,19374.0,14349.0,130128.0,405
21918.0,17559.0,121164.0,21918.0,17559.0,121164.0,21918.0,17559.0,121164.0,21918.0,17559.0,121164.0,405
17196.0,14069.0,132866.0,17196.0,14069.0,132866.0,17196.0,14069.0,132866.0,17196.0,14069.0,132866.0,405
18116.0,14104.0,131876.0,18116.0,14104.0,131876.0,18116.0,14104.0,131876.0,18116.0,14104.0,131876.0,405
20622.0,14810.0,127958.0,20622.0,14810.0,127958.0,20622.0,14810.0,127958.0,20622.0,14810.0,127958.0,405
18902.0,14204.0,130890.0,18902.0,14204.0,130890.0,18902.0,14204.0,130890.0,18902.0,14204.0,130890.0,405
16494.0,12415.0,136876.0,16494.0,12415.0,136876.0,16494.0,12415.0,136876.0,16494.0,12415.0,136876.0,405
27866.0,26809.0,96716.0,27866.0,26809.0,96716.0,27866.0,26809.0,96716.0,27866.0,26809.0,96716.0,408
29520.0,28297.0,92086.0,29520.0,28297.0,92086.0,29520.0,28297.0,92086.0,29520.0,28297.0,92086.0,408
29282.0,29422.0,90074.0,29282.0,29422.0,90074.0,29282.0,29422.0,90074.0,29282.0,29422.0,90074.0,408
27660.0,27018.0,96504.0,27660.0,27018.0,96504.0,27660.0,27018.0,96504.0,27660.0,27018.0,96504.0,408
27382.0,27705.0,95408.0,27382.0,27705.0,95408.0,27382.0,27705.0,95408.0,27382.0,27705.0,95408.0,408
19362.0,21663.0,115512.0,19362.0,21663.0,115512.0,19362.0,21663.0,115512.0,19362.0,21663.0,115512.0,409
22322.0,20815.0,114248.0,22322.0,20815.0,114248.0,22322.0,20815.0,114248.0,22322.0,20815.0,114248.0,409
19182.0,18699.0,121620.0,19182.0,18699.0,121620.0,19182.0,18699.0,121620.0,19182.0,18699.0,121620.0,409
20168.0,19245.0,119542.0,20168.0,19245.0,119542.0,20168.0,19245.0,119542.0,20168.0,19245.0,119542.0,409
18406.0,17643.0,124508.0,18406.0,17643.0,124508.0,18406.0,17643.0,124508.0,18406.0,17643.0,124508.0,409
16824.0,17450.0,126476.0,16824.0,17450.0,126476.0,16824.0,17450.0,126476.0,16824.0,17450.0,126476.0,409
20508.0,20232.0,117228.0,20508.0,20232.0,117228.0,20508.0,20232.0,117228.0,20508.0,20232.0,117228.0,409
18036.0,17683.0,124798.0,18036.0,17683.0,124798.0,18036.0,17683.0,124798.0,18036.0,17683.0,124798.0,409
17344.0,15401.0,130054.0,17344.0,15401.0,130054.0,17344.0,15401.0,130054.0,17344.0,15401.0,130054.0,409
19734.0,19192.0,120082.0,19734.0,19192.0,120082.0,19734.0,19192.0,120082.0,19734.0,19192.0,120082.0,409
18810.0,18438.0,122514.0,18810.0,18438.0,122514.0,18810.0,18438.0,122514.0,18810.0,18438.0,122514.0,409
19320.0,20736.0,117408.0,19320.0,20736.0,117408.0,19320.0,20736.0,117408.0,19320.0,20736.0,117408.0,409
21632.0,20869.0,114830.0,21632.0,20869.0,114830.0,21632.0,20869.0,114830.0,21632.0,20869.0,114830.0,409
19030.0,19982.0,119206.0,19030.0,19982.0,119206.0,19030.0,19982.0,119206.0,19030.0,19982.0,119206.0,409
19228.0,17706.0,123560.0,19228.0,17706.0,123560.0,19228.0,17706.0,123560.0,19228.0,17706.0,123560.0,409
20688.0,19061.0,119390.0,20688.0,19061.0,119390.0,20688.0,19061.0,119390.0,20688.0,19061.0,119390.0,409
26724.0,19686.0,112104.0,26724.0,19686.0,112104.0,26724.0,19686.0,112104.0,26724.0,19686.0,112104.0,414
26614.0,17870.0,115846.0,26614.0,17870.0,115846.0,26614.0,17870.0,115846.0,26614.0,17870.0,115846.0,414
34590.0,19924.0,103762.0,34590.0,19924.0,103762.0,34590.0,19924.0,103762.0,34590.0,19924.0,103762.0,414
22612.0,13376.0,128836.0,22612.0,13376.0,128836.0,22612.0,13376.0,128836.0,22612.0,13376.0,128836.0,414
26586.0,17201.0,117212.0,26586.0,17201.0,117212.0,26586.0,17201.0,117212.0,26586.0,17201.0,117212.0,414
23224.0,13580.0,127816.0,23224.0,13580.0,127816.0,23224.0,13580.0,127816.0,23224.0,13580.0,127816.0,414
24398.0,16528.0,120746.0,24398.0,16528.0,120746.0,24398.0,16528.0,120746.0,24398.0,16528.0,120746.0,414
31530.0,17648.0,111374.0,31530.0,17648.0,111374.0,31530.0,17648.0,111374.0,31530.0,17648.0,111374.0,414
21696.0,12143.0,132218.0,21696.0,12143.0,132218.0,21696.0,12143.0,132218.0,21696.0,12143.0,132218.0,414
23176.0,11967.0,131090.0,23176.0,11967.0,131090.0,23176.0,11967.0,131090.0,23176.0,11967.0,131090.0,414
21748.0,13017.0,130418.0,21748.0,13017.0,130418.0,21748.0,13017.0,130418.0,21748.0,13017.0,130418.0,414
26342.0,14208.0,123442.0,26342.0,14208.0,123442.0,26342.0,14208.0,123442.0,26342.0,14208.0,123442.0,414
12112.0,13256.0,139576.0,12112.0,13256.0,139576.0,12112.0,13256.0,139576.0,12112.0,13256.0,139576.0,384
11092.0,11811.0,143486.0,11092.0,11811.0,143486.0,11092.0,11811.0,143486.0,11092.0,11811.0,143486.0,384
8272.0,7555.0,154818.0,8272.0,7555.0,154818.0,8272.0,7555.0,154818.0,8272.0,7555.0,154818.0,384
13128.0,12305.0,140462.0,13128.0,12305.0,140462.0,13128.0,12305.0,140462.0,13128.0,12305.0,140462.0,384
9792.0,10235.0,147938.0,9792.0,10235.0,147938.0,9792.0,10235.0,147938.0,9792.0,10235.0,147938.0,384
12388.0,13284.0,139244.0,12388.0,13284.0,139244.0,12388.0,13284.0,139244.0,12388.0,13284.0,139244.0,384
10440.0,11719.0,144322.0,10440.0,11719.0,144322.0,10440.0,11719.0,144322.0,10440.0,11719.0,144322.0,384
10164.0,10726.0,146584.0,10164.0,10726.0,146584.0,10164.0,10726.0,146584.0,10164.0,10726.0,146584.0,384
12450.0,13770.0,138210.0,12450.0,13770.0,138210.0,12450.0,13770.0,138210.0,12450.0,13770.0,138210.0,384
13162.0,14651.0,135736.0,13162.0,14651.0,135736.0,13162.0,14651.0,135736.0,13162.0,14651.0,135736.0,384
9284.0,10744.0,147428.0,9284.0,10744.0,147428.0,9284.0,10744.0,147428.0,9284.0,10744.0,147428.0,384
11102.0,11177.0,144744.0,11102.0,11177.0,144744.0,11102.0,11177.0,144744.0,11102.0,11177.0,144744.0,384
14036.0,12751.0,138662.0,14036.0,12751.0,138662.0,14036.0,12751.0,138662.0,14036.0,12751.0,138662.0,384
12342.0,14273.0,137312.0,12342.0,14273.0,137312.0,12342.0,14273.0,137312.0,12342.0,14273.0,137312.0,384
9586.0,10514.0,147586.0,9586.0,10514.0,147586.0,9586.0,10514.0,147586.0,9586.0,10514.0,147586.0,384
12488.0,11206.0,143300.0,12488.0,11206.0,143300.0,12488.0,11206.0,143300.0,12488.0,11206.0,143300.0,384
14876.0,14430.0,134464.0,14876.0,14430.0,134464.0,14876.0,14430.0,134464.0,14876.0,14430.0,134464.0,384
11366.0,12997.0,140840.0,11366.0,12997.0,140840.0,11366.0,12997.0,140840.0,11366.0,12997.0,140840.0,384
13452.0,15054.0,134640.0,13452.0,15054.0,134640.0,13452.0,15054.0,134640.0,13452.0,15054.0,134640.0,384
13382.0,13991.0,136836.0,13382.0,13991.0,136836.0,13382.0,13991.0,136836.0,13382.0,13991.0,136836.0,384
6086.0,7557.0,157000.0,6086.0,7557.0,157000.0,6086.0,7557.0,157000.0,6086.0,7557.0,157000.0,384
9986.0,10519.0,147176.0,9986.0,10519.0,147176.0,9986.0,10519.0,147176.0,9986.0,10519.0,147176.0,384
11018.0,11965.0,143252.0,11018.0,11965.0,143252.0,11018.0,11965.0,143252.0,11018.0,11965.0,143252.0,384
12024.0,13945.0,138286.0,12024.0,13945.0,138286.0,12024.0,13945.0,138286.0,12024.0,13945.0,138286.0,384
15878.0,18049.0,126224.0,15878.0,18049.0,126224.0,15878.0,18049.0,126224.0,15878.0,18049.0,126224.0,384
10580.0,12214.0,143192.0,10580.0,12214.0,143192.0,10580.0,12214.0,143192.0,10580.0,12214.0,143192.0,384
11514.0,10527.0,145632.0,11514.0,10527.0,145632.0,11514.0,10527.0,145632.0,11514.0,10527.0,145632.0,384
15704.0,14360.0,133776.0,15704.0,14360.0,133776.0,15704.0,14360.0,133776.0,15704.0,14360.0,133776.0,384
14414.0,12834.0,138118.0,14414.0,12834.0,138118.0,14414.0,12834.0,138118.0,14414.0,12834.0,138118.0,384
16312.0,16958.0,127972.0,16312.0,16958.0,127972.0,16312.0,16958.0,127972.0,16312.0,16958.0,127972.0,384
16176.0,14495.0,133034.0,16176.0,14495.0,133034.0,16176.0,14495.0,133034.0,16176.0,14495.0,133034.0,384
13210.0,12919.0,139152.0,13210.0,12919.0,139152.0,13210.0,12919.0,139152.0,13210.0,12919.0,139152.0,384
12420.0,11220.0,143340.0,12420.0,11220.0,143340.0,12420.0,11220.0,143340.0,12420.0,11220.0,143340.0,384
12086.0,11159.0,143796.0,12086.0,11159.0,143796.0,12086.0,11159.0,143796.0,12086.0,11159.0,143796.0,384
12464.0,12455.0,140826.0,12464.0,12455.0,140826.0,12464.0,12455.0,140826.0,12464.0,12455.0,140826.0,384
13732.0,14193.0,136082.0,13732.0,14193.0,136082.0,13732.0,14193.0,136082.0,13732.0,14193.0,136082.0,384
7724.0,7308.0,155860.0,7724.0,7308.0,155860.0,7724.0,7308.0,155860.0,7724.0,7308.0,155860.0,384
11594.0,12521.0,141564.0,11594.0,12521.0,141564.0,11594.0,12521.0,141564.0,11594.0,12521.0,141564.0,384
9890.0,10714.0,146882.0,9890.0,10714.0,146882.0,9890.0,10714.0,146882.0,9890.0,10714.0,146882.0,384
12308.0,12649.0,140594.0,12308.0,12649.0,140594.0,12308.0,12649.0,140594.0,12308.0,12649.0,140594.0,384
16286.0,14687.0,132540.0,16286.0,14687.0,132540.0,16286.0,14687.0,132540.0,16286.0,14687.0,132540.0,384
12868.0,12910.0,139512.0,12868.0,12910.0,139512.0,12868.0,12910.0,139512.0,12868.0,12910.0,139512.0,384
12640.0,12339.0,140882.0,12640.0,12339.0,140882.0,12640.0,12339.0,140882.0,12640.0,12339.0,140882.0,384
14648.0,13854.0,135844.0,14648.0,13854.0,135844.0,14648.0,13854.0,135844.0,14648.0,13854.0,135844.0,384
14540.0,16519.0,130622.0,14540.0,16519.0,130622.0,14540.0,16519.0,130622.0,14540.0,16519.0,130622.0,384
14690.0,13117.0,137276.0,14690.0,13117.0,137276.0,14690.0,13117.0,137276.0,14690.0,13117.0,137276.0,384
13764.0,13438.0,137560.0,13764.0,13438.0,137560.0,13764.0,13438.0,137560.0,13764.0,13438.0,137560.0,384
12102.0,14273.0,137552.0,12102.0,14273.0,137552.0,12102.0,14273.0,137552.0,12102.0,14273.0,137552.0,384
11732.0,12443.0,141582.0,11732.0,12443.0,141582.0,11732.0,12443.0,141582.0,11732.0,12443.0,141582.0,384
11300.0,10696.0,145508.0,11300.0,10696.0,145508.0,11300.0,10696.0,145508.0,11300.0,10696.0,145508.0,384
7994.0,9126.0,151954.0,7994.0,9126.0,151954.0,7994.0,9126.0,151954.0,7994.0,9126.0,151954.0,384
15614.0,15303.0,131980.0,15614.0,15303.0,131980.0,15614.0,15303.0,131980.0,15614.0,15303.0,131980.0,384
10442.0,10551.0,146656.0,10442.0,10551.0,146656.0,10442.0,10551.0,146656.0,10442.0,10551.0,146656.0,384
11492.0,11948.0,142812.0,11492.0,11948.0,142812.0,11492.0,11948.0,142812.0,11492.0,11948.0,142812.0,384
16672.0,16844.0,127840.0,16672.0,16844.0,127840.0,16672.0,16844.0,127840.0,16672.0,16844.0,127840.0,384
16322.0,10031.0,141816.0,16322.0,10031.0,141816.0,16322.0,10031.0,141816.0,16322.0,10031.0,141816.0,415
15928.0,11361.0,139550.0,15928.0,11361.0,139550.0,15928.0,11361.0,139550.0,15928.0,11361.0,139550.0,415
5176.0,3767.0,165490.0,5176.0,3767.0,165490.0,5176.0,3767.0,165490.0,5176.0,3767.0,165490.0,415
13462.0,8724.0,147290.0,13462.0,8724.0,147290.0,13462.0,8724.0,147290.0,13462.0,8724.0,147290.0,415
13082.0,8262.0,148594.0,13082.0,8262.0,148594.0,13082.0,8262.0,148594.0,13082.0,8262.0,148594.0,415
14138.0,8010.0,148042.0,14138.0,8010.0,148042.0,14138.0,8010.0,148042.0,14138.0,8010.0,148042.0,415
11088.0,5940.0,155232.0,11088.0,5940.0,155232.0,11088.0,5940.0,155232.0,11088.0,5940.0,155232.0,415
8328.0,6551.0,156770.0,8328.0,6551.0,156770.0,8328.0,6551.0,156770.0,8328.0,6551.0,156770.0,415
11768.0,9543.0,147346.0,11768.0,9543.0,147346.0,11768.0,9543.0,147346.0,11768.0,9543.0,147346.0,415
14412.0,8511.0,146766.0,14412.0,8511.0,146766.0,14412.0,8511.0,146766.0,14412.0,8511.0,146766.0,415
14206.0,8559.0,146876.0,14206.0,8559.0,146876.0,14206.0,8559.0,146876.0,14206.0,8559.0,146876.0,415
9954.0,7029.0,154188.0,9954.0,7029.0,154188.0,9954.0,7029.0,154188.0,9954.0,7029.0,154188.0,415
13330.0,10014.0,144842.0,13330.0,10014.0,144842.0,13330.0,10014.0,144842.0,13330.0,10014.0,144842.0,415
16264.0,11033.0,139870.0,16264.0,11033.0,139870.0,16264.0,11033.0,139870.0,16264.0,11033.0,139870.0,415
8310.0,5318.0,159254.0,8310.0,5318.0,159254.0,8310.0,5318.0,159254.0,8310.0,5318.0,159254.0,415
12758.0,7275.0,150892.0,12758.0,7275.0,150892.0,12758.0,7275.0,150892.0,12758.0,7275.0,150892.0,415
7188.0,6024.0,158964.0,7188.0,6024.0,158964.0,7188.0,6024.0,158964.0,7188.0,6024.0,158964.0,415
13498.0,9883.0,144936.0,13498.0,9883.0,144936.0,13498.0,9883.0,144936.0,13498.0,9883.0,144936.0,415
13590.0,9231.0,146148.0,13590.0,9231.0,146148.0,13590.0,9231.0,146148.0,13590.0,9231.0,146148.0,415
12970.0,7848.0,149534.0,12970.0,7848.0,149534.0,12970.0,7848.0,149534.0,12970.0,7848.0,149534.0,415
6648.0,4829.0,161894.0,6648.0,4829.0,161894.0,6648.0,4829.0,161894.0,6648.0,4829.0,161894.0,415
11918.0,6969.0,152344.0,11918.0,6969.0,152344.0,11918.0,6969.0,152344.0,11918.0,6969.0,152344.0,415
11322.0,6400.0,154078.0,11322.0,6400.0,154078.0,11322.0,6400.0,154078.0,11322.0,6400.0,154078.0,415
16700.0,8691.0,144118.0,16700.0,8691.0,144118.0,16700.0,8691.0,144118.0,16700.0,8691.0,144118.0,415
6548.0,4290.0,163072.0,6548.0,4290.0,163072.0,6548.0,4290.0,163072.0,6548.0,4290.0,163072.0,415
16330.0,7409.0,147052.0,16330.0,7409.0,147052.0,16330.0,7409.0,147052.0,16330.0,7409.0,147052.0,415
10626.0,6882.0,153810.0,10626.0,6882.0,153810.0,10626.0,6882.0,153810.0,10626.0,6882.0,153810.0,415
16028.0,9098.0,143976.0,16028.0,9098.0,143976.0,16028.0,9098.0,143976.0,16028.0,9098.0,143976.0,415
10190.0,6994.0,154022.0,10190.0,6994.0,154022.0,10190.0,6994.0,154022.0,10190.0,6994.0,154022.0,415
13126.0,8703.0,147668.0,13126.0,8703.0,147668.0,13126.0,8703.0,147668.0,13126.0,8703.0,147668.0,415
8004.0,5555.0,159086.0,8004.0,5555.0,159086.0,8004.0,5555.0,159086.0,8004.0,5555.0,159086.0,415
11078.0,8482.0,150158.0,11078.0,8482.0,150158.0,11078.0,8482.0,150158.0,11078.0,8482.0,150158.0,415
7546.0,4656.0,161342.0,7546.0,4656.0,161342.0,7546.0,4656.0,161342.0,7546.0,4656.0,161342.0,415
14210.0,9742.0,144506.0,14210.0,9742.0,144506.0,14210.0,9742.0,144506.0,14210.0,9742.0,144506.0,415
15338.0,8794.0,145274.0,15338.0,8794.0,145274.0,15338.0,8794.0,145274.0,15338.0,8794.0,145274.0,415
8472.0,6457.0,156814.0,8472.0,6457.0,156814.0,8472.0,6457.0,156814.0,8472.0,6457.0,156814.0,415
14370.0,9272.0,145286.0,14370.0,9272.0,145286.0,14370.0,9272.0,145286.0,14370.0,9272.0,145286.0,415
12800.0,7283.0,150834.0,12800.0,7283.0,150834.0,12800.0,7283.0,150834.0,12800.0,7283.0,150834.0,415
12312.0,7469.0,150950.0,12312.0,7469.0,150950.0,12312.0,7469.0,150950.0,12312.0,7469.0,150950.0,415
15276.0,9592.0,143740.0,15276.0,9592.0,143740.0,15276.0,9592.0,143740.0,15276.0,9592.0,143740.0,415
9436.0,6222.0,156320.0,9436.0,6222.0,156320.0,9436.0,6222.0,156320.0,9436.0,6222.0,156320.0,415
15078.0,9600.0,143922.0,15078.0,9600.0,143922.0,15078.0,9600.0,143922.0,15078.0,9600.0,143922.0,415
13316.0,9061.0,146762.0,13316.0,9061.0,146762.0,13316.0,9061.0,146762.0,13316.0,9061.0,146762.0,415
8396.0,7500.0,154804.0,8396.0,7500.0,154804.0,8396.0,7500.0,154804.0,8396.0,7500.0,154804.0,415
11228.0,7552.0,151868.0,11228.0,7552.0,151868.0,11228.0,7552.0,151868.0,11228.0,7552.0,151868.0,415
9942.0,7423.0,153412.0,9942.0,7423.0,153412.0,9942.0,7423.0,153412.0,9942.0,7423.0,153412.0,415
11950.0,7853.0,150544.0,11950.0,7853.0,150544.0,11950.0,7853.0,150544.0,11950.0,7853.0,150544.0,415
12978.0,7355.0,150512.0,12978.0,7355.0,150512.0,12978.0,7355.0,150512.0,12978.0,7355.0,150512.0,415
6950.0,4701.0,161848.0,6950.0,4701.0,161848.0,6950.0,4701.0,161848.0,6950.0,4701.0,161848.0,415
13846.0,8581.0,147192.0,13846.0,8581.0,147192.0,13846.0,8581.0,147192.0,13846.0,8581.0,147192.0,415
16446.0,11704.0,138346.0,16446.0,11704.0,138346.0,16446.0,11704.0,138346.0,16446.0,11704.0,138346.0,415
13110.0,10280.0,144530.0,13110.0,10280.0,144530.0,13110.0,10280.0,144530.0,13110.0,10280.0,144530.0,415
9886.0,6377.0,155560.0,9886.0,6377.0,155560.0,9886.0,6377.0,155560.0,9886.0,6377.0,155560.0,415
9394.0,4916.0,158974.0,9394.0,4916.0,158974.0,9394.0,4916.0,158974.0,9394.0,4916.0,158974.0,415
9826.0,5872.0,156630.0,9826.0,5872.0,156630.0,9826.0,5872.0,156630.0,9826.0,5872.0,156630.0,415
10964.0,5575.0,156086.0,10964.0,5575.0,156086.0,10964.0,5575.0,156086.0,10964.0,5575.0,156086.0,415
18692.0,9890.0,139728.0,18692.0,9890.0,139728.0,18692.0,9890.0,139728.0,18692.0,9890.0,139728.0,415
7238.0,6340.0,158282.0,7238.0,6340.0,158282.0,7238.0,6340.0,158282.0,7238.0,6340.0,158282.0,415
10264.0,6184.0,155568.0,10264.0,6184.0,155568.0,10264.0,6184.0,155568.0,10264.0,6184.0,155568.0,415
14322.0,8782.0,146314.0,14322.0,8782.0,146314.0,14322.0,8782.0,146314.0,14322.0,8782.0,146314.0,415
12424.0,7739.0,150298.0,12424.0,7739.0,150298.0,12424.0,7739.0,150298.0,12424.0,7739.0,150298.0,415
6574.0,5687.0,160252.0,6574.0,5687.0,160252.0,6574.0,5687.0,160252.0,6574.0,5687.0,160252.0,415
9738.0,5398.0,157666.0,9738.0,5398.0,157666.0,9738.0,5398.0,157666.0,9738.0,5398.0,157666.0,415
8298.0,4949.0,160004.0,8298.0,4949.0,160004.0,8298.0,4949.0,160004.0,8298.0,4949.0,160004.0,415
10702.0,7369.0,152760.0,10702.0,7369.0,152760.0,10702.0,7369.0,152760.0,10702.0,7369.0,152760.0,415
10040.0,7808.0,152544.0,10040.0,7808.0,152544.0,10040.0,7808.0,152544.0,10040.0,7808.0,152544.0,415
13040.0,8490.0,148180.0,13040.0,8490.0,148180.0,13040.0,8490.0,148180.0,13040.0,8490.0,148180.0,415
6886.0,6251.0,158812.0,6886.0,6251.0,158812.0,6886.0,6251.0,158812.0,6886.0,6251.0,158812.0,415
13964.0,9243.0,145750.0,13964.0,9243.0,145750.0,13964.0,9243.0,145750.0,13964.0,9243.0,145750.0,415
8654.0,6191.0,157164.0,8654.0,6191.0,157164.0,8654.0,6191.0,157164.0,8654.0,6191.0,157164.0,415
7578.0,5119.0,160384.0,7578.0,5119.0,160384.0,7578.0,5119.0,160384.0,7578.0,5119.0,160384.0,415
10418.0,7624.0,152534.0,10418.0,7624.0,152534.0,10418.0,7624.0,152534.0,10418.0,7624.0,152534.0,415
12560.0,7546.0,150548.0,12560.0,7546.0,150548.0,12560.0,7546.0,150548.0,12560.0,7546.0,150548.0,415
19630.0,11346.0,135878.0,19630.0,11346.0,135878.0,19630.0,11346.0,135878.0,19630.0,11346.0,135878.0,415
9862.0,5455.0,157428.0,9862.0,5455.0,157428.0,9862.0,5455.0,157428.0,9862.0,5455.0,157428.0,415
11196.0,8898.0,149208.0,11196.0,8898.0,149208.0,11196.0,8898.0,149208.0,11196.0,8898.0,149208.0,415
8922.0,6280.0,156718.0,8922.0,6280.0,156718.0,8922.0,6280.0,156718.0,8922.0,6280.0,156718.0,415
11774.0,8485.0,149456.0,11774.0,8485.0,149456.0,11774.0,8485.0,149456.0,11774.0,8485.0,149456.0,415
7858.0,9103.0,152136.0,7858.0,9103.0,152136.0,7858.0,9103.0,152136.0,7858.0,9103.0,152136.0,415
14166.0,10122.0,143790.0,14166.0,10122.0,143790.0,14166.0,10122.0,143790.0,14166.0,10122.0,143790.0,415
7098.0,6364.0,158374.0,7098.0,6364.0,158374.0,7098.0,6364.0,158374.0,7098.0,6364.0,158374.0,415
16096.0,8142.0,145820.0,16096.0,8142.0,145820.0,16096.0,8142.0,145820.0,16096.0,8142.0,145820.0,415
16824.0,9328.0,142720.0,16824.0,9328.0,142720.0,16824.0,9328.0,142720.0,16824.0,9328.0,142720.0,415
8848.0,7319.0,154714.0,8848.0,7319.0,154714.0,8848.0,7319.0,154714.0,8848.0,7319.0,154714.0,415
15070.0,10342.0,142446.0,15070.0,10342.0,142446.0,15070.0,10342.0,142446.0,15070.0,10342.0,142446.0,415
11216.0,8434.0,150116.0,11216.0,8434.0,150116.0,11216.0,8434.0,150116.0,11216.0,8434.0,150116.0,415
8488.0,6518.0,156676.0,8488.0,6518.0,156676.0,8488.0,6518.0,156676.0,8488.0,6518.0,156676.0,415
9060.0,5614.0,157912.0,9060.0,5614.0,157912.0,9060.0,5614.0,157912.0,9060.0,5614.0,157912.0,415
12510.0,7863.0,149964.0,12510.0,7863.0,149964.0,12510.0,7863.0,149964.0,12510.0,7863.0,149964.0,415
14764.0,10103.0,143230.0,14764.0,10103.0,143230.0,14764.0,10103.0,143230.0,14764.0,10103.0,143230.0,415
12752.0,9401.0,146646.0,12752.0,9401.0,146646.0,12752.0,9401.0,146646.0,12752.0,9401.0,146646.0,415
6260.0,4882.0,162176.0,6260.0,4882.0,162176.0,6260.0,4882.0,162176.0,6260.0,4882.0,162176.0,415
11388.0,7805.0,151202.0,11388.0,7805.0,151202.0,11388.0,7805.0,151202.0,11388.0,7805.0,151202.0,415
6666.0,4938.0,161658.0,6666.0,4938.0,161658.0,6666.0,4938.0,161658.0,6666.0,4938.0,161658.0,415
18314.0,11195.0,137496.0,18314.0,11195.0,137496.0,18314.0,11195.0,137496.0,18314.0,11195.0,137496.0,415
17410.0,11194.0,138402.0,17410.0,11194.0,138402.0,17410.0,11194.0,138402.0,17410.0,11194.0,138402.0,415
12174.0,9190.0,147646.0,12174.0,9190.0,147646.0,12174.0,9190.0,147646.0,12174.0,9190.0,147646.0,415
11016.0,6470.0,154244.0,11016.0,6470.0,154244.0,11016.0,6470.0,154244.0,11016.0,6470.0,154244.0,415
8528.0,6929.0,155814.0,8528.0,6929.0,155814.0,8528.0,6929.0,155814.0,8528.0,6929.0,155814.0,415
8670.0,6250.0,157030.0,8670.0,6250.0,157030.0,8670.0,6250.0,157030.0,8670.0,6250.0,157030.0,415
10144.0,8381.0,151294.0,10144.0,8381.0,151294.0,10144.0,8381.0,151294.0,10144.0,8381.0,151294.0,415
9308.0,6445.0,156002.0,9308.0,6445.0,156002.0,9308.0,6445.0,156002.0,9308.0,6445.0,156002.0,415
10106.0,7443.0,153208.0,10106.0,7443.0,153208.0,10106.0,7443.0,153208.0,10106.0,7443.0,153208.0,415
