@RELATION GSCM_2
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
12532.0,7435.0,151398.0,12532.0,7435.0,151398.0,12532.0,7435.0,151398.0,12532.0,7435.0,151398.0,482
24528.0,8293.0,137686.0,24528.0,8293.0,137686.0,24528.0,8293.0,137686.0,24528.0,8293.0,137686.0,483
27372.0,8683.0,134062.0,27372.0,8683.0,134062.0,27372.0,8683.0,134062.0,27372.0,8683.0,134062.0,483
21078.0,6420.0,144882.0,21078.0,6420.0,144882.0,21078.0,6420.0,144882.0,21078.0,6420.0,144882.0,483
24396.0,8085.0,138234.0,24396.0,8085.0,138234.0,24396.0,8085.0,138234.0,24396.0,8085.0,138234.0,483
26866.0,7421.0,137092.0,26866.0,7421.0,137092.0,26866.0,7421.0,137092.0,26866.0,7421.0,137092.0,483
27386.0,8361.0,134692.0,27386.0,8361.0,134692.0,27386.0,8361.0,134692.0,27386.0,8361.0,134692.0,483
23386.0,6555.0,142304.0,23386.0,6555.0,142304.0,23386.0,6555.0,142304.0,23386.0,6555.0,142304.0,483
31294.0,8632.0,130242.0,31294.0,8632.0,130242.0,31294.0,8632.0,130242.0,31294.0,8632.0,130242.0,483
29702.0,8136.0,132826.0,29702.0,8136.0,132826.0,29702.0,8136.0,132826.0,29702.0,8136.0,132826.0,483
20870.0,6293.0,145344.0,20870.0,6293.0,145344.0,20870.0,6293.0,145344.0,20870.0,6293.0,145344.0,483
31632.0,8809.0,129550.0,31632.0,8809.0,129550.0,31632.0,8809.0,129550.0,31632.0,8809.0,129550.0,483
28838.0,7855.0,134252.0,28838.0,7855.0,134252.0,28838.0,7855.0,134252.0,28838.0,7855.0,134252.0,483
31834.0,8947.0,129072.0,31834.0,8947.0,129072.0,31834.0,8947.0,129072.0,31834.0,8947.0,129072.0,483
28218.0,8611.0,133360.0,28218.0,8611.0,133360.0,28218.0,8611.0,133360.0,28218.0,8611.0,133360.0,483
20922.0,7001.0,143876.0,20922.0,7001.0,143876.0,20922.0,7001.0,143876.0,20922.0,7001.0,143876.0,483
30054.0,9012.0,130722.0,30054.0,9012.0,130722.0,30054.0,9012.0,130722.0,30054.0,9012.0,130722.0,483
26578.0,8149.0,135924.0,26578.0,8149.0,135924.0,26578.0,8149.0,135924.0,26578.0,8149.0,135924.0,483
23102.0,6228.0,143242.0,23102.0,6228.0,143242.0,23102.0,6228.0,143242.0,23102.0,6228.0,143242.0,483
33504.0,9131.0,127034.0,33504.0,9131.0,127034.0,33504.0,9131.0,127034.0,33504.0,9131.0,127034.0,483
20084.0,11927.0,134862.0,20084.0,11927.0,134862.0,20084.0,11927.0,134862.0,20084.0,11927.0,134862.0,484
23566.0,14086.0,127062.0,23566.0,14086.0,127062.0,23566.0,14086.0,127062.0,23566.0,14086.0,127062.0,484
27118.0,14825.0,122032.0,27118.0,14825.0,122032.0,27118.0,14825.0,122032.0,27118.0,14825.0,122032.0,484
20154.0,11563.0,135520.0,20154.0,11563.0,135520.0,20154.0,11563.0,135520.0,20154.0,11563.0,135520.0,484
19860.0,12682.0,133576.0,19860.0,12682.0,133576.0,19860.0,12682.0,133576.0,19860.0,12682.0,133576.0,484
27030.0,14522.0,122726.0,27030.0,14522.0,122726.0,27030.0,14522.0,122726.0,27030.0,14522.0,122726.0,484
27296.0,14027.0,123450.0,27296.0,14027.0,123450.0,27296.0,14027.0,123450.0,27296.0,14027.0,123450.0,484
21770.0,12512.0,132006.0,21770.0,12512.0,132006.0,21770.0,12512.0,132006.0,21770.0,12512.0,132006.0,484
16934.0,10112.0,141642.0,16934.0,10112.0,141642.0,16934.0,10112.0,141642.0,16934.0,10112.0,141642.0,484
26926.0,12988.0,125898.0,26926.0,12988.0,125898.0,26926.0,12988.0,125898.0,26926.0,12988.0,125898.0,486
30496.0,13359.0,121586.0,30496.0,13359.0,121586.0,30496.0,13359.0,121586.0,30496.0,13359.0,121586.0,486
26602.0,11931.0,128336.0,26602.0,11931.0,128336.0,26602.0,11931.0,128336.0,26602.0,11931.0,128336.0,486
31686.0,16858.0,113398.0,31686.0,16858.0,113398.0,31686.0,16858.0,113398.0,31686.0,16858.0,113398.0,486
30932.0,16177.0,115514.0,30932.0,16177.0,115514.0,30932.0,16177.0,115514.0,30932.0,16177.0,115514.0,486
30918.0,15045.0,117792.0,30918.0,15045.0,117792.0,30918.0,15045.0,117792.0,30918.0,15045.0,117792.0,486
17438.0,10318.0,140726.0,17438.0,10318.0,140726.0,17438.0,10318.0,140726.0,17438.0,10318.0,140726.0,487
12684.0,7701.0,150714.0,12684.0,7701.0,150714.0,12684.0,7701.0,150714.0,12684.0,7701.0,150714.0,487
15130.0,8743.0,146184.0,15130.0,8743.0,146184.0,15130.0,8743.0,146184.0,15130.0,8743.0,146184.0,487
16278.0,9563.0,143396.0,16278.0,9563.0,143396.0,16278.0,9563.0,143396.0,16278.0,9563.0,143396.0,487
8484.0,3700.0,162916.0,8484.0,3700.0,162916.0,8484.0,3700.0,162916.0,8484.0,3700.0,162916.0,487
16016.0,9813.0,143158.0,16016.0,9813.0,143158.0,16016.0,9813.0,143158.0,16016.0,9813.0,143158.0,487
15666.0,9266.0,144602.0,15666.0,9266.0,144602.0,15666.0,9266.0,144602.0,15666.0,9266.0,144602.0,487
12368.0,7599.0,151234.0,12368.0,7599.0,151234.0,12368.0,7599.0,151234.0,12368.0,7599.0,151234.0,487
15076.0,9019.0,145686.0,15076.0,9019.0,145686.0,15076.0,9019.0,145686.0,15076.0,9019.0,145686.0,487
14930.0,12077.0,139716.0,14930.0,12077.0,139716.0,14930.0,12077.0,139716.0,14930.0,12077.0,139716.0,487
13968.0,10168.0,144496.0,13968.0,10168.0,144496.0,13968.0,10168.0,144496.0,13968.0,10168.0,144496.0,487
15728.0,11239.0,140594.0,15728.0,11239.0,140594.0,15728.0,11239.0,140594.0,15728.0,11239.0,140594.0,487
16108.0,12213.0,138266.0,16108.0,12213.0,138266.0,16108.0,12213.0,138266.0,16108.0,12213.0,138266.0,487
13270.0,9650.0,146230.0,13270.0,9650.0,146230.0,13270.0,9650.0,146230.0,13270.0,9650.0,146230.0,487
11708.0,7976.0,151140.0,11708.0,7976.0,151140.0,11708.0,7976.0,151140.0,11708.0,7976.0,151140.0,487
15424.0,9950.0,143476.0,15424.0,9950.0,143476.0,15424.0,9950.0,143476.0,15424.0,9950.0,143476.0,487
16478.0,10542.0,141238.0,16478.0,10542.0,141238.0,16478.0,10542.0,141238.0,16478.0,10542.0,141238.0,487
27192.0,17616.0,116376.0,27192.0,17616.0,116376.0,27192.0,17616.0,116376.0,27192.0,17616.0,116376.0,488
30844.0,16897.0,114162.0,30844.0,16897.0,114162.0,30844.0,16897.0,114162.0,30844.0,16897.0,114162.0,488
31694.0,18164.0,110778.0,31694.0,18164.0,110778.0,31694.0,18164.0,110778.0,31694.0,18164.0,110778.0,488
31366.0,19898.0,107638.0,31366.0,19898.0,107638.0,31366.0,19898.0,107638.0,31366.0,19898.0,107638.0,488
34628.0,20132.0,103908.0,34628.0,20132.0,103908.0,34628.0,20132.0,103908.0,34628.0,20132.0,103908.0,488
23766.0,11326.0,132382.0,23766.0,11326.0,132382.0,23766.0,11326.0,132382.0,23766.0,11326.0,132382.0,489
22370.0,9772.0,136886.0,22370.0,9772.0,136886.0,22370.0,9772.0,136886.0,22370.0,9772.0,136886.0,489
26584.0,11694.0,128828.0,26584.0,11694.0,128828.0,26584.0,11694.0,128828.0,26584.0,11694.0,128828.0,489
23862.0,9920.0,135098.0,23862.0,9920.0,135098.0,23862.0,9920.0,135098.0,23862.0,9920.0,135098.0,489
26914.0,11655.0,128576.0,26914.0,11655.0,128576.0,26914.0,11655.0,128576.0,26914.0,11655.0,128576.0,489
25942.0,10832.0,131194.0,25942.0,10832.0,131194.0,25942.0,10832.0,131194.0,25942.0,10832.0,131194.0,489
25628.0,11951.0,129270.0,25628.0,11951.0,129270.0,25628.0,11951.0,129270.0,25628.0,11951.0,129270.0,489
24634.0,10852.0,132462.0,24634.0,10852.0,132462.0,24634.0,10852.0,132462.0,24634.0,10852.0,132462.0,489
26186.0,11143.0,130328.0,26186.0,11143.0,130328.0,26186.0,11143.0,130328.0,26186.0,11143.0,130328.0,489
24962.0,10084.0,133670.0,24962.0,10084.0,133670.0,24962.0,10084.0,133670.0,24962.0,10084.0,133670.0,489
27000.0,12167.0,127466.0,27000.0,12167.0,127466.0,27000.0,12167.0,127466.0,27000.0,12167.0,127466.0,489
27242.0,11011.0,129536.0,27242.0,11011.0,129536.0,27242.0,11011.0,129536.0,27242.0,11011.0,129536.0,489
27000.0,10736.0,130328.0,27000.0,10736.0,130328.0,27000.0,10736.0,130328.0,27000.0,10736.0,130328.0,489
17256.0,11541.0,138462.0,17256.0,11541.0,138462.0,17256.0,11541.0,138462.0,17256.0,11541.0,138462.0,490
17018.0,10575.0,140632.0,17018.0,10575.0,140632.0,17018.0,10575.0,140632.0,17018.0,10575.0,140632.0,490
16516.0,10416.0,141452.0,16516.0,10416.0,141452.0,16516.0,10416.0,141452.0,16516.0,10416.0,141452.0,490
18792.0,12073.0,135862.0,18792.0,12073.0,135862.0,18792.0,12073.0,135862.0,18792.0,12073.0,135862.0,490
14904.0,10496.0,142904.0,14904.0,10496.0,142904.0,14904.0,10496.0,142904.0,14904.0,10496.0,142904.0,490
15776.0,9395.0,144234.0,15776.0,9395.0,144234.0,15776.0,9395.0,144234.0,15776.0,9395.0,144234.0,490
16060.0,9632.0,143476.0,16060.0,9632.0,143476.0,16060.0,9632.0,143476.0,16060.0,9632.0,143476.0,490
15042.0,9806.0,144146.0,15042.0,9806.0,144146.0,15042.0,9806.0,144146.0,15042.0,9806.0,144146.0,490
14274.0,10031.0,144464.0,14274.0,10031.0,144464.0,14274.0,10031.0,144464.0,14274.0,10031.0,144464.0,490
17428.0,10903.0,139566.0,17428.0,10903.0,139566.0,17428.0,10903.0,139566.0,17428.0,10903.0,139566.0,490
12484.0,7392.0,151532.0,12484.0,7392.0,151532.0,12484.0,7392.0,151532.0,12484.0,7392.0,151532.0,490
17900.0,10385.0,140130.0,17900.0,10385.0,140130.0,17900.0,10385.0,140130.0,17900.0,10385.0,140130.0,490
15000.0,8380.0,147040.0,15000.0,8380.0,147040.0,15000.0,8380.0,147040.0,15000.0,8380.0,147040.0,490
17044.0,10906.0,139944.0,17044.0,10906.0,139944.0,17044.0,10906.0,139944.0,17044.0,10906.0,139944.0,490
15544.0,9370.0,144516.0,15544.0,9370.0,144516.0,15544.0,9370.0,144516.0,15544.0,9370.0,144516.0,490
15216.0,10304.0,142976.0,15216.0,10304.0,142976.0,15216.0,10304.0,142976.0,15216.0,10304.0,142976.0,490
26512.0,13302.0,125684.0,26512.0,13302.0,125684.0,26512.0,13302.0,125684.0,26512.0,13302.0,125684.0,491
26662.0,13912.0,124314.0,26662.0,13912.0,124314.0,26662.0,13912.0,124314.0,26662.0,13912.0,124314.0,491
25694.0,12732.0,127642.0,25694.0,12732.0,127642.0,25694.0,12732.0,127642.0,25694.0,12732.0,127642.0,491
24706.0,11789.0,130516.0,24706.0,11789.0,130516.0,24706.0,11789.0,130516.0,24706.0,11789.0,130516.0,491
25818.0,12518.0,127946.0,25818.0,12518.0,127946.0,25818.0,12518.0,127946.0,25818.0,12518.0,127946.0,491
16862.0,8754.0,144430.0,16862.0,8754.0,144430.0,16862.0,8754.0,144430.0,16862.0,8754.0,144430.0,491
27772.0,12389.0,126250.0,27772.0,12389.0,126250.0,27772.0,12389.0,126250.0,27772.0,12389.0,126250.0,491
25028.0,12499.0,128774.0,25028.0,12499.0,128774.0,25028.0,12499.0,128774.0,25028.0,12499.0,128774.0,491
26968.0,14137.0,123558.0,26968.0,14137.0,123558.0,26968.0,14137.0,123558.0,26968.0,14137.0,123558.0,491
18626.0,15974.0,128226.0,18626.0,15974.0,128226.0,18626.0,15974.0,128226.0,18626.0,15974.0,128226.0,492
18856.0,14164.0,131616.0,18856.0,14164.0,131616.0,18856.0,14164.0,131616.0,18856.0,14164.0,131616.0,492
21822.0,16566.0,123846.0,21822.0,16566.0,123846.0,21822.0,16566.0,123846.0,21822.0,16566.0,123846.0,492
20184.0,16083.0,126450.0,20184.0,16083.0,126450.0,20184.0,16083.0,126450.0,20184.0,16083.0,126450.0,492
17684.0,12680.0,135756.0,17684.0,12680.0,135756.0,17684.0,12680.0,135756.0,17684.0,12680.0,135756.0,492
20350.0,15190.0,128070.0,20350.0,15190.0,128070.0,20350.0,15190.0,128070.0,20350.0,15190.0,128070.0,492
23712.0,15681.0,123726.0,23712.0,15681.0,123726.0,23712.0,15681.0,123726.0,23712.0,15681.0,123726.0,492
19250.0,12094.0,135362.0,19250.0,12094.0,135362.0,19250.0,12094.0,135362.0,19250.0,12094.0,135362.0,492
18996.0,11927.0,135950.0,18996.0,11927.0,135950.0,18996.0,11927.0,135950.0,18996.0,11927.0,135950.0,492
23802.0,16941.0,121116.0,23802.0,16941.0,121116.0,23802.0,16941.0,121116.0,23802.0,16941.0,121116.0,492
32834.0,14700.0,116566.0,32834.0,14700.0,116566.0,32834.0,14700.0,116566.0,32834.0,14700.0,116566.0,493
31390.0,14536.0,118338.0,31390.0,14536.0,118338.0,31390.0,14536.0,118338.0,31390.0,14536.0,118338.0,493
31464.0,14770.0,117796.0,31464.0,14770.0,117796.0,31464.0,14770.0,117796.0,31464.0,14770.0,117796.0,493
31668.0,13511.0,120110.0,31668.0,13511.0,120110.0,31668.0,13511.0,120110.0,31668.0,13511.0,120110.0,493
33798.0,14651.0,115700.0,33798.0,14651.0,115700.0,33798.0,14651.0,115700.0,33798.0,14651.0,115700.0,493
32834.0,14680.0,116606.0,32834.0,14680.0,116606.0,32834.0,14680.0,116606.0,32834.0,14680.0,116606.0,493
35556.0,15529.0,112186.0,35556.0,15529.0,112186.0,35556.0,15529.0,112186.0,35556.0,15529.0,112186.0,493
30574.0,12783.0,122660.0,30574.0,12783.0,122660.0,30574.0,12783.0,122660.0,30574.0,12783.0,122660.0,494
31228.0,13412.0,120748.0,31228.0,13412.0,120748.0,31228.0,13412.0,120748.0,31228.0,13412.0,120748.0,494
29944.0,12062.0,124732.0,29944.0,12062.0,124732.0,29944.0,12062.0,124732.0,29944.0,12062.0,124732.0,494
32304.0,14422.0,117652.0,32304.0,14422.0,117652.0,32304.0,14422.0,117652.0,32304.0,14422.0,117652.0,494
35704.0,14015.0,115066.0,35704.0,14015.0,115066.0,35704.0,14015.0,115066.0,35704.0,14015.0,115066.0,494
29732.0,12766.0,123536.0,29732.0,12766.0,123536.0,29732.0,12766.0,123536.0,29732.0,12766.0,123536.0,494
31882.0,12673.0,121572.0,31882.0,12673.0,121572.0,31882.0,12673.0,121572.0,31882.0,12673.0,121572.0,494
35668.0,13684.0,115764.0,35668.0,13684.0,115764.0,35668.0,13684.0,115764.0,35668.0,13684.0,115764.0,495
27246.0,11365.0,128824.0,27246.0,11365.0,128824.0,27246.0,11365.0,128824.0,27246.0,11365.0,128824.0,495
29922.0,11768.0,125342.0,29922.0,11768.0,125342.0,29922.0,11768.0,125342.0,29922.0,11768.0,125342.0,495
33028.0,12250.0,121272.0,33028.0,12250.0,121272.0,33028.0,12250.0,121272.0,33028.0,12250.0,121272.0,495
29426.0,11992.0,125390.0,29426.0,11992.0,125390.0,29426.0,11992.0,125390.0,29426.0,11992.0,125390.0,495
26796.0,10238.0,131528.0,26796.0,10238.0,131528.0,26796.0,10238.0,131528.0,26796.0,10238.0,131528.0,495
30248.0,12805.0,122942.0,30248.0,12805.0,122942.0,30248.0,12805.0,122942.0,30248.0,12805.0,122942.0,495
26734.0,9956.0,132154.0,26734.0,9956.0,132154.0,26734.0,9956.0,132154.0,26734.0,9956.0,132154.0,496
24988.0,9896.0,134020.0,24988.0,9896.0,134020.0,24988.0,9896.0,134020.0,24988.0,9896.0,134020.0,496
22682.0,8273.0,139572.0,22682.0,8273.0,139572.0,22682.0,8273.0,139572.0,22682.0,8273.0,139572.0,496
22016.0,9001.0,138782.0,22016.0,9001.0,138782.0,22016.0,9001.0,138782.0,22016.0,9001.0,138782.0,496
24170.0,9998.0,134634.0,24170.0,9998.0,134634.0,24170.0,9998.0,134634.0,24170.0,9998.0,134634.0,496
24038.0,10787.0,133188.0,24038.0,10787.0,133188.0,24038.0,10787.0,133188.0,24038.0,10787.0,133188.0,496
22672.0,9895.0,136338.0,22672.0,9895.0,136338.0,22672.0,9895.0,136338.0,22672.0,9895.0,136338.0,496
28336.0,10985.0,128494.0,28336.0,10985.0,128494.0,28336.0,10985.0,128494.0,28336.0,10985.0,128494.0,496
21364.0,8923.0,139590.0,21364.0,8923.0,139590.0,21364.0,8923.0,139590.0,21364.0,8923.0,139590.0,496
26036.0,10442.0,131880.0,26036.0,10442.0,131880.0,26036.0,10442.0,131880.0,26036.0,10442.0,131880.0,496
28162.0,11066.0,128506.0,28162.0,11066.0,128506.0,28162.0,11066.0,128506.0,28162.0,11066.0,128506.0,496
26480.0,10311.0,131698.0,26480.0,10311.0,131698.0,26480.0,10311.0,131698.0,26480.0,10311.0,131698.0,496
28064.0,10312.0,130112.0,28064.0,10312.0,130112.0,28064.0,10312.0,130112.0,28064.0,10312.0,130112.0,496
24012.0,8344.0,138100.0,24012.0,8344.0,138100.0,24012.0,8344.0,138100.0,24012.0,8344.0,138100.0,496
23728.0,9423.0,136226.0,23728.0,9423.0,136226.0,23728.0,9423.0,136226.0,23728.0,9423.0,136226.0,496
21060.0,8255.0,141230.0,21060.0,8255.0,141230.0,21060.0,8255.0,141230.0,21060.0,8255.0,141230.0,496
25292.0,9636.0,134236.0,25292.0,9636.0,134236.0,25292.0,9636.0,134236.0,25292.0,9636.0,134236.0,496
28632.0,10635.0,128898.0,28632.0,10635.0,128898.0,28632.0,10635.0,128898.0,28632.0,10635.0,128898.0,496
23090.0,8288.0,139134.0,23090.0,8288.0,139134.0,23090.0,8288.0,139134.0,23090.0,8288.0,139134.0,496
21286.0,7285.0,142944.0,21286.0,7285.0,142944.0,21286.0,7285.0,142944.0,21286.0,7285.0,142944.0,496
23964.0,8746.0,137344.0,23964.0,8746.0,137344.0,23964.0,8746.0,137344.0,23964.0,8746.0,137344.0,496
25370.0,8902.0,135626.0,25370.0,8902.0,135626.0,25370.0,8902.0,135626.0,25370.0,8902.0,135626.0,496
23910.0,8428.0,138034.0,23910.0,8428.0,138034.0,23910.0,8428.0,138034.0,23910.0,8428.0,138034.0,496
26334.0,10161.0,132144.0,26334.0,10161.0,132144.0,26334.0,10161.0,132144.0,26334.0,10161.0,132144.0,496
25464.0,10399.0,132538.0,25464.0,10399.0,132538.0,25464.0,10399.0,132538.0,25464.0,10399.0,132538.0,496
20972.0,8631.0,140566.0,20972.0,8631.0,140566.0,20972.0,8631.0,140566.0,20972.0,8631.0,140566.0,496
20212.0,8025.0,142538.0,20212.0,8025.0,142538.0,20212.0,8025.0,142538.0,20212.0,8025.0,142538.0,496
21952.0,9344.0,138160.0,21952.0,9344.0,138160.0,21952.0,9344.0,138160.0,21952.0,9344.0,138160.0,496
27266.0,9834.0,131866.0,27266.0,9834.0,131866.0,27266.0,9834.0,131866.0,27266.0,9834.0,131866.0,496
28752.0,11199.0,127650.0,28752.0,11199.0,127650.0,28752.0,11199.0,127650.0,28752.0,11199.0,127650.0,496
30440.0,11362.0,125636.0,30440.0,11362.0,125636.0,30440.0,11362.0,125636.0,30440.0,11362.0,125636.0,496
22172.0,8462.0,139704.0,22172.0,8462.0,139704.0,22172.0,8462.0,139704.0,22172.0,8462.0,139704.0,496
27338.0,9052.0,133358.0,27338.0,9052.0,133358.0,27338.0,9052.0,133358.0,27338.0,9052.0,133358.0,496
19330.0,8204.0,143062.0,19330.0,8204.0,143062.0,19330.0,8204.0,143062.0,19330.0,8204.0,143062.0,496
39354.0,8527.0,122392.0,39354.0,8527.0,122392.0,39354.0,8527.0,122392.0,39354.0,8527.0,122392.0,497
31466.0,6639.0,134056.0,31466.0,6639.0,134056.0,31466.0,6639.0,134056.0,31466.0,6639.0,134056.0,497
36390.0,8436.0,125538.0,36390.0,8436.0,125538.0,36390.0,8436.0,125538.0,36390.0,8436.0,125538.0,497
30872.0,7058.0,133812.0,30872.0,7058.0,133812.0,30872.0,7058.0,133812.0,30872.0,7058.0,133812.0,497
33194.0,7421.0,130764.0,33194.0,7421.0,130764.0,33194.0,7421.0,130764.0,33194.0,7421.0,130764.0,497
30844.0,6909.0,134138.0,30844.0,6909.0,134138.0,30844.0,6909.0,134138.0,30844.0,6909.0,134138.0,497
26452.0,6764.0,138820.0,26452.0,6764.0,138820.0,26452.0,6764.0,138820.0,26452.0,6764.0,138820.0,497
24290.0,5698.0,143114.0,24290.0,5698.0,143114.0,24290.0,5698.0,143114.0,24290.0,5698.0,143114.0,497
29650.0,6679.0,135792.0,29650.0,6679.0,135792.0,29650.0,6679.0,135792.0,29650.0,6679.0,135792.0,497
28952.0,7846.0,134156.0,28952.0,7846.0,134156.0,28952.0,7846.0,134156.0,28952.0,7846.0,134156.0,497
28046.0,7004.0,136746.0,28046.0,7004.0,136746.0,28046.0,7004.0,136746.0,28046.0,7004.0,136746.0,497
26778.0,7083.0,137856.0,26778.0,7083.0,137856.0,26778.0,7083.0,137856.0,26778.0,7083.0,137856.0,497
28354.0,7467.0,135512.0,28354.0,7467.0,135512.0,28354.0,7467.0,135512.0,28354.0,7467.0,135512.0,497
18602.0,5134.0,149930.0,18602.0,5134.0,149930.0,18602.0,5134.0,149930.0,18602.0,5134.0,149930.0,497
26424.0,6643.0,139090.0,26424.0,6643.0,139090.0,26424.0,6643.0,139090.0,26424.0,6643.0,139090.0,497
25290.0,6040.0,141430.0,25290.0,6040.0,141430.0,25290.0,6040.0,141430.0,25290.0,6040.0,141430.0,497
26916.0,6130.0,139624.0,26916.0,6130.0,139624.0,26916.0,6130.0,139624.0,26916.0,6130.0,139624.0,497
26912.0,6990.0,137908.0,26912.0,6990.0,137908.0,26912.0,6990.0,137908.0,26912.0,6990.0,137908.0,497
17550.0,4081.0,153088.0,17550.0,4081.0,153088.0,17550.0,4081.0,153088.0,17550.0,4081.0,153088.0,497
31862.0,7024.0,132890.0,31862.0,7024.0,132890.0,31862.0,7024.0,132890.0,31862.0,7024.0,132890.0,497
16444.0,4490.0,153376.0,16444.0,4490.0,153376.0,16444.0,4490.0,153376.0,16444.0,4490.0,153376.0,497
33384.0,7102.0,131212.0,33384.0,7102.0,131212.0,33384.0,7102.0,131212.0,33384.0,7102.0,131212.0,497
23580.0,6582.0,142056.0,23580.0,6582.0,142056.0,23580.0,6582.0,142056.0,23580.0,6582.0,142056.0,497
31148.0,9248.0,129156.0,31148.0,9248.0,129156.0,31148.0,9248.0,129156.0,31148.0,9248.0,129156.0,497
19808.0,4656.0,149680.0,19808.0,4656.0,149680.0,19808.0,4656.0,149680.0,19808.0,4656.0,149680.0,497
24920.0,6387.0,141106.0,24920.0,6387.0,141106.0,24920.0,6387.0,141106.0,24920.0,6387.0,141106.0,497
16674.0,4931.0,152264.0,16674.0,4931.0,152264.0,16674.0,4931.0,152264.0,16674.0,4931.0,152264.0,497
28698.0,7157.0,135788.0,28698.0,7157.0,135788.0,28698.0,7157.0,135788.0,28698.0,7157.0,135788.0,497
26304.0,6854.0,138788.0,26304.0,6854.0,138788.0,26304.0,6854.0,138788.0,26304.0,6854.0,138788.0,497
30722.0,8634.0,130810.0,30722.0,8634.0,130810.0,30722.0,8634.0,130810.0,30722.0,8634.0,130810.0,497
16254.0,4301.0,153944.0,16254.0,4301.0,153944.0,16254.0,4301.0,153944.0,16254.0,4301.0,153944.0,497
28458.0,6412.0,137518.0,28458.0,6412.0,137518.0,28458.0,6412.0,137518.0,28458.0,6412.0,137518.0,497
30840.0,8141.0,131678.0,30840.0,8141.0,131678.0,30840.0,8141.0,131678.0,30840.0,8141.0,131678.0,497
5970.0,1634.0,169562.0,5970.0,1634.0,169562.0,5970.0,1634.0,169562.0,5970.0,1634.0,169562.0,497
30738.0,7295.0,133472.0,30738.0,7295.0,133472.0,30738.0,7295.0,133472.0,30738.0,7295.0,133472.0,497
29706.0,6814.0,135466.0,29706.0,6814.0,135466.0,29706.0,6814.0,135466.0,29706.0,6814.0,135466.0,497
19224.0,3506.0,152564.0,19224.0,3506.0,152564.0,19224.0,3506.0,152564.0,19224.0,3506.0,152564.0,497
30396.0,8014.0,132376.0,30396.0,8014.0,132376.0,30396.0,8014.0,132376.0,30396.0,8014.0,132376.0,497
28890.0,7009.0,135892.0,28890.0,7009.0,135892.0,28890.0,7009.0,135892.0,28890.0,7009.0,135892.0,497
25424.0,7107.0,139162.0,25424.0,7107.0,139162.0,25424.0,7107.0,139162.0,25424.0,7107.0,139162.0,497
14248.0,3893.0,156766.0,14248.0,3893.0,156766.0,14248.0,3893.0,156766.0,14248.0,3893.0,156766.0,497
19662.0,5420.0,148298.0,19662.0,5420.0,148298.0,19662.0,5420.0,148298.0,19662.0,5420.0,148298.0,497
24896.0,6024.0,141856.0,24896.0,6024.0,141856.0,24896.0,6024.0,141856.0,24896.0,6024.0,141856.0,497
27378.0,8397.0,134628.0,27378.0,8397.0,134628.0,27378.0,8397.0,134628.0,27378.0,8397.0,134628.0,497
26136.0,6887.0,138890.0,26136.0,6887.0,138890.0,26136.0,6887.0,138890.0,26136.0,6887.0,138890.0,497
26888.0,7112.0,137688.0,26888.0,7112.0,137688.0,26888.0,7112.0,137688.0,26888.0,7112.0,137688.0,497
25944.0,7210.0,138436.0,25944.0,7210.0,138436.0,25944.0,7210.0,138436.0,25944.0,7210.0,138436.0,497
28234.0,7751.0,135064.0,28234.0,7751.0,135064.0,28234.0,7751.0,135064.0,28234.0,7751.0,135064.0,497
22122.0,8724.0,139230.0,22122.0,8724.0,139230.0,22122.0,8724.0,139230.0,22122.0,8724.0,139230.0,498
26826.0,11177.0,129620.0,26826.0,11177.0,129620.0,26826.0,11177.0,129620.0,26826.0,11177.0,129620.0,498
23444.0,10127.0,135102.0,23444.0,10127.0,135102.0,23444.0,10127.0,135102.0,23444.0,10127.0,135102.0,498
