@RELATION GSCM_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
14338.0,24496.0,114270.0,14338.0,24496.0,114270.0,14338.0,24496.0,114270.0,14338.0,24496.0,114270.0,548
12534.0,23165.0,118736.0,12534.0,23165.0,118736.0,12534.0,23165.0,118736.0,12534.0,23165.0,118736.0,548
11988.0,23505.0,118602.0,11988.0,23505.0,118602.0,11988.0,23505.0,118602.0,11988.0,23505.0,118602.0,548
11638.0,21162.0,123638.0,11638.0,21162.0,123638.0,11638.0,21162.0,123638.0,11638.0,21162.0,123638.0,548
12532.0,22190.0,120688.0,12532.0,22190.0,120688.0,12532.0,22190.0,120688.0,12532.0,22190.0,120688.0,548
10292.0,20575.0,126158.0,10292.0,20575.0,126158.0,10292.0,20575.0,126158.0,10292.0,20575.0,126158.0,548
12068.0,24182.0,117168.0,12068.0,24182.0,117168.0,12068.0,24182.0,117168.0,12068.0,24182.0,117168.0,548
12518.0,20816.0,123450.0,12518.0,20816.0,123450.0,12518.0,20816.0,123450.0,12518.0,20816.0,123450.0,548
13512.0,20959.0,122170.0,13512.0,20959.0,122170.0,13512.0,20959.0,122170.0,13512.0,20959.0,122170.0,548
15080.0,24822.0,112876.0,15080.0,24822.0,112876.0,15080.0,24822.0,112876.0,15080.0,24822.0,112876.0,548
13996.0,22338.0,118928.0,13996.0,22338.0,118928.0,13996.0,22338.0,118928.0,13996.0,22338.0,118928.0,548
12052.0,23302.0,118944.0,12052.0,23302.0,118944.0,12052.0,23302.0,118944.0,12052.0,23302.0,118944.0,548
11628.0,19613.0,126746.0,11628.0,19613.0,126746.0,11628.0,19613.0,126746.0,11628.0,19613.0,126746.0,548
11240.0,18805.0,128750.0,11240.0,18805.0,128750.0,11240.0,18805.0,128750.0,11240.0,18805.0,128750.0,548
12216.0,21237.0,122910.0,12216.0,21237.0,122910.0,12216.0,21237.0,122910.0,12216.0,21237.0,122910.0,548
15132.0,24632.0,113204.0,15132.0,24632.0,113204.0,15132.0,24632.0,113204.0,15132.0,24632.0,113204.0,549
16482.0,28568.0,103982.0,16482.0,28568.0,103982.0,16482.0,28568.0,103982.0,16482.0,28568.0,103982.0,549
14286.0,25680.0,111954.0,14286.0,25680.0,111954.0,14286.0,25680.0,111954.0,14286.0,25680.0,111954.0,549
15690.0,26271.0,109368.0,15690.0,26271.0,109368.0,15690.0,26271.0,109368.0,15690.0,26271.0,109368.0,549
14684.0,25239.0,112438.0,14684.0,25239.0,112438.0,14684.0,25239.0,112438.0,14684.0,25239.0,112438.0,549
14298.0,26948.0,109406.0,14298.0,26948.0,109406.0,14298.0,26948.0,109406.0,14298.0,26948.0,109406.0,549
12486.0,22321.0,120472.0,12486.0,22321.0,120472.0,12486.0,22321.0,120472.0,12486.0,22321.0,120472.0,549
14144.0,23721.0,116014.0,14144.0,23721.0,116014.0,14144.0,23721.0,116014.0,14144.0,23721.0,116014.0,549
14984.0,25618.0,111380.0,14984.0,25618.0,111380.0,14984.0,25618.0,111380.0,14984.0,25618.0,111380.0,549
15612.0,25622.0,110744.0,15612.0,25622.0,110744.0,15612.0,25622.0,110744.0,15612.0,25622.0,110744.0,549
16766.0,28044.0,104746.0,16766.0,28044.0,104746.0,16766.0,28044.0,104746.0,16766.0,28044.0,104746.0,549
20212.0,29784.0,97820.0,20212.0,29784.0,97820.0,20212.0,29784.0,97820.0,20212.0,29784.0,97820.0,549
18408.0,24857.0,109478.0,18408.0,24857.0,109478.0,18408.0,24857.0,109478.0,18408.0,24857.0,109478.0,549
18996.0,29364.0,99876.0,18996.0,29364.0,99876.0,18996.0,29364.0,99876.0,18996.0,29364.0,99876.0,549
19356.0,26099.0,106046.0,19356.0,26099.0,106046.0,19356.0,26099.0,106046.0,19356.0,26099.0,106046.0,549
25106.0,28094.0,96306.0,25106.0,28094.0,96306.0,25106.0,28094.0,96306.0,25106.0,28094.0,96306.0,549
16594.0,26898.0,107210.0,16594.0,26898.0,107210.0,16594.0,26898.0,107210.0,16594.0,26898.0,107210.0,549
17518.0,27997.0,104088.0,17518.0,27997.0,104088.0,17518.0,27997.0,104088.0,17518.0,27997.0,104088.0,549
18322.0,26861.0,105556.0,18322.0,26861.0,105556.0,18322.0,26861.0,105556.0,18322.0,26861.0,105556.0,549
19532.0,28468.0,101132.0,19532.0,28468.0,101132.0,19532.0,28468.0,101132.0,19532.0,28468.0,101132.0,549
20184.0,28459.0,100498.0,20184.0,28459.0,100498.0,20184.0,28459.0,100498.0,20184.0,28459.0,100498.0,549
13152.0,15256.0,133936.0,13152.0,15256.0,133936.0,13152.0,15256.0,133936.0,13152.0,15256.0,133936.0,550
16830.0,16982.0,126806.0,16830.0,16982.0,126806.0,16830.0,16982.0,126806.0,16830.0,16982.0,126806.0,550
19244.0,19824.0,118708.0,19244.0,19824.0,118708.0,19244.0,19824.0,118708.0,19244.0,19824.0,118708.0,550
18858.0,18475.0,121792.0,18858.0,18475.0,121792.0,18858.0,18475.0,121792.0,18858.0,18475.0,121792.0,550
15862.0,18270.0,125198.0,15862.0,18270.0,125198.0,15862.0,18270.0,125198.0,15862.0,18270.0,125198.0,550
13572.0,16147.0,131734.0,13572.0,16147.0,131734.0,13572.0,16147.0,131734.0,13572.0,16147.0,131734.0,550
14584.0,15611.0,131794.0,14584.0,15611.0,131794.0,14584.0,15611.0,131794.0,14584.0,15611.0,131794.0,550
16870.0,18582.0,123566.0,16870.0,18582.0,123566.0,16870.0,18582.0,123566.0,16870.0,18582.0,123566.0,550
16634.0,21005.0,118956.0,16634.0,21005.0,118956.0,16634.0,21005.0,118956.0,16634.0,21005.0,118956.0,550
14430.0,17114.0,128942.0,14430.0,17114.0,128942.0,14430.0,17114.0,128942.0,14430.0,17114.0,128942.0,550
17780.0,22154.0,115512.0,17780.0,22154.0,115512.0,17780.0,22154.0,115512.0,17780.0,22154.0,115512.0,550
17880.0,20305.0,119110.0,17880.0,20305.0,119110.0,17880.0,20305.0,119110.0,17880.0,20305.0,119110.0,550
14102.0,17744.0,128010.0,14102.0,17744.0,128010.0,14102.0,17744.0,128010.0,14102.0,17744.0,128010.0,550
15472.0,15915.0,130298.0,15472.0,15915.0,130298.0,15472.0,15915.0,130298.0,15472.0,15915.0,130298.0,550
11414.0,21267.0,123652.0,11414.0,21267.0,123652.0,11414.0,21267.0,123652.0,11414.0,21267.0,123652.0,548
13462.0,23246.0,117646.0,13462.0,23246.0,117646.0,13462.0,23246.0,117646.0,13462.0,23246.0,117646.0,551
16812.0,22578.0,115632.0,16812.0,22578.0,115632.0,16812.0,22578.0,115632.0,16812.0,22578.0,115632.0,551
14362.0,22452.0,118334.0,14362.0,22452.0,118334.0,14362.0,22452.0,118334.0,14362.0,22452.0,118334.0,551
19464.0,24783.0,108570.0,19464.0,24783.0,108570.0,19464.0,24783.0,108570.0,19464.0,24783.0,108570.0,552
19394.0,20669.0,116868.0,19394.0,20669.0,116868.0,19394.0,20669.0,116868.0,19394.0,20669.0,116868.0,552
18946.0,25000.0,108654.0,18946.0,25000.0,108654.0,18946.0,25000.0,108654.0,18946.0,25000.0,108654.0,552
19718.0,23043.0,111796.0,19718.0,23043.0,111796.0,19718.0,23043.0,111796.0,19718.0,23043.0,111796.0,552
20760.0,22365.0,112110.0,20760.0,22365.0,112110.0,20760.0,22365.0,112110.0,20760.0,22365.0,112110.0,552
13426.0,18199.0,127776.0,13426.0,18199.0,127776.0,13426.0,18199.0,127776.0,13426.0,18199.0,127776.0,552
16204.0,23415.0,114566.0,16204.0,23415.0,114566.0,16204.0,23415.0,114566.0,16204.0,23415.0,114566.0,552
17596.0,23411.0,113182.0,17596.0,23411.0,113182.0,17596.0,23411.0,113182.0,17596.0,23411.0,113182.0,552
16400.0,24318.0,112564.0,16400.0,24318.0,112564.0,16400.0,24318.0,112564.0,16400.0,24318.0,112564.0,552
16492.0,25051.0,111006.0,16492.0,25051.0,111006.0,16492.0,25051.0,111006.0,16492.0,25051.0,111006.0,552
17584.0,23150.0,113716.0,17584.0,23150.0,113716.0,17584.0,23150.0,113716.0,17584.0,23150.0,113716.0,552
17226.0,24702.0,110970.0,17226.0,24702.0,110970.0,17226.0,24702.0,110970.0,17226.0,24702.0,110970.0,552
18096.0,23327.0,112850.0,18096.0,23327.0,112850.0,18096.0,23327.0,112850.0,18096.0,23327.0,112850.0,552
16896.0,21845.0,117014.0,16896.0,21845.0,117014.0,16896.0,21845.0,117014.0,16896.0,21845.0,117014.0,552
16432.0,23318.0,114532.0,16432.0,23318.0,114532.0,16432.0,23318.0,114532.0,16432.0,23318.0,114532.0,552
17300.0,19663.0,120974.0,17300.0,19663.0,120974.0,17300.0,19663.0,120974.0,17300.0,19663.0,120974.0,552
16824.0,19626.0,121524.0,16824.0,19626.0,121524.0,16824.0,19626.0,121524.0,16824.0,19626.0,121524.0,552
21220.0,24734.0,106912.0,21220.0,24734.0,106912.0,21220.0,24734.0,106912.0,21220.0,24734.0,106912.0,552
17150.0,24346.0,111758.0,17150.0,24346.0,111758.0,17150.0,24346.0,111758.0,17150.0,24346.0,111758.0,552
21084.0,24835.0,106846.0,21084.0,24835.0,106846.0,21084.0,24835.0,106846.0,21084.0,24835.0,106846.0,552
17934.0,21384.0,116898.0,17934.0,21384.0,116898.0,17934.0,21384.0,116898.0,17934.0,21384.0,116898.0,552
21102.0,23847.0,108804.0,21102.0,23847.0,108804.0,21102.0,23847.0,108804.0,21102.0,23847.0,108804.0,552
17984.0,24425.0,110766.0,17984.0,24425.0,110766.0,17984.0,24425.0,110766.0,17984.0,24425.0,110766.0,552
15912.0,21521.0,118646.0,15912.0,21521.0,118646.0,15912.0,21521.0,118646.0,15912.0,21521.0,118646.0,552
17904.0,25039.0,109618.0,17904.0,25039.0,109618.0,17904.0,25039.0,109618.0,17904.0,25039.0,109618.0,552
16712.0,21237.0,118414.0,16712.0,21237.0,118414.0,16712.0,21237.0,118414.0,16712.0,21237.0,118414.0,552
16046.0,20035.0,121484.0,16046.0,20035.0,121484.0,16046.0,20035.0,121484.0,16046.0,20035.0,121484.0,552
19030.0,23654.0,111262.0,19030.0,23654.0,111262.0,19030.0,23654.0,111262.0,19030.0,23654.0,111262.0,552
16848.0,24074.0,112604.0,16848.0,24074.0,112604.0,16848.0,24074.0,112604.0,16848.0,24074.0,112604.0,552
19056.0,24876.0,108792.0,19056.0,24876.0,108792.0,19056.0,24876.0,108792.0,19056.0,24876.0,108792.0,552
13154.0,18248.0,127950.0,13154.0,18248.0,127950.0,13154.0,18248.0,127950.0,13154.0,18248.0,127950.0,552
16576.0,23365.0,114294.0,16576.0,23365.0,114294.0,16576.0,23365.0,114294.0,16576.0,23365.0,114294.0,552
21428.0,27428.0,101316.0,21428.0,27428.0,101316.0,21428.0,27428.0,101316.0,21428.0,27428.0,101316.0,552
17270.0,20895.0,118540.0,17270.0,20895.0,118540.0,17270.0,20895.0,118540.0,17270.0,20895.0,118540.0,552
18734.0,23215.0,112436.0,18734.0,23215.0,112436.0,18734.0,23215.0,112436.0,18734.0,23215.0,112436.0,552
17756.0,21815.0,116214.0,17756.0,21815.0,116214.0,17756.0,21815.0,116214.0,17756.0,21815.0,116214.0,552
20390.0,25565.0,106080.0,20390.0,25565.0,106080.0,20390.0,25565.0,106080.0,20390.0,25565.0,106080.0,552
19520.0,24167.0,109746.0,19520.0,24167.0,109746.0,19520.0,24167.0,109746.0,19520.0,24167.0,109746.0,552
20772.0,24241.0,108346.0,20772.0,24241.0,108346.0,20772.0,24241.0,108346.0,20772.0,24241.0,108346.0,552
17898.0,24092.0,111518.0,17898.0,24092.0,111518.0,17898.0,24092.0,111518.0,17898.0,24092.0,111518.0,552
21846.0,23798.0,108158.0,21846.0,23798.0,108158.0,21846.0,23798.0,108158.0,21846.0,23798.0,108158.0,552
17112.0,23696.0,113096.0,17112.0,23696.0,113096.0,17112.0,23696.0,113096.0,17112.0,23696.0,113096.0,552
14790.0,20438.0,121934.0,14790.0,20438.0,121934.0,14790.0,20438.0,121934.0,14790.0,20438.0,121934.0,552
19922.0,25209.0,107260.0,19922.0,25209.0,107260.0,19922.0,25209.0,107260.0,19922.0,25209.0,107260.0,552
15462.0,23093.0,115952.0,15462.0,23093.0,115952.0,15462.0,23093.0,115952.0,15462.0,23093.0,115952.0,552
13008.0,20832.0,122928.0,13008.0,20832.0,122928.0,13008.0,20832.0,122928.0,13008.0,20832.0,122928.0,552
9660.0,20326.0,127288.0,9660.0,20326.0,127288.0,9660.0,20326.0,127288.0,9660.0,20326.0,127288.0,553
8300.0,15638.0,138024.0,8300.0,15638.0,138024.0,8300.0,15638.0,138024.0,8300.0,15638.0,138024.0,553
12714.0,23734.0,117418.0,12714.0,23734.0,117418.0,12714.0,23734.0,117418.0,12714.0,23734.0,117418.0,553
10128.0,19691.0,128090.0,10128.0,19691.0,128090.0,10128.0,19691.0,128090.0,10128.0,19691.0,128090.0,553
7220.0,16319.0,137742.0,7220.0,16319.0,137742.0,7220.0,16319.0,137742.0,7220.0,16319.0,137742.0,553
10628.0,21705.0,123562.0,10628.0,21705.0,123562.0,10628.0,21705.0,123562.0,10628.0,21705.0,123562.0,553
10512.0,18303.0,130482.0,10512.0,18303.0,130482.0,10512.0,18303.0,130482.0,10512.0,18303.0,130482.0,553
9836.0,19407.0,128950.0,9836.0,19407.0,128950.0,9836.0,19407.0,128950.0,9836.0,19407.0,128950.0,553
6760.0,14901.0,141038.0,6760.0,14901.0,141038.0,6760.0,14901.0,141038.0,6760.0,14901.0,141038.0,553
6968.0,13916.0,142800.0,6968.0,13916.0,142800.0,6968.0,13916.0,142800.0,6968.0,13916.0,142800.0,553
11260.0,16755.0,132830.0,11260.0,16755.0,132830.0,11260.0,16755.0,132830.0,11260.0,16755.0,132830.0,553
8466.0,12941.0,143252.0,8466.0,12941.0,143252.0,8466.0,12941.0,143252.0,8466.0,12941.0,143252.0,553
7754.0,16061.0,137724.0,7754.0,16061.0,137724.0,7754.0,16061.0,137724.0,7754.0,16061.0,137724.0,553
9658.0,19325.0,129292.0,9658.0,19325.0,129292.0,9658.0,19325.0,129292.0,9658.0,19325.0,129292.0,553
9558.0,17513.0,133016.0,9558.0,17513.0,133016.0,9558.0,17513.0,133016.0,9558.0,17513.0,133016.0,553
8476.0,15075.0,138974.0,8476.0,15075.0,138974.0,8476.0,15075.0,138974.0,8476.0,15075.0,138974.0,553
5884.0,11232.0,149252.0,5884.0,11232.0,149252.0,5884.0,11232.0,149252.0,5884.0,11232.0,149252.0,553
9886.0,14601.0,138512.0,9886.0,14601.0,138512.0,9886.0,14601.0,138512.0,9886.0,14601.0,138512.0,553
13180.0,15859.0,132702.0,13180.0,15859.0,132702.0,13180.0,15859.0,132702.0,13180.0,15859.0,132702.0,553
9694.0,15594.0,136718.0,9694.0,15594.0,136718.0,9694.0,15594.0,136718.0,9694.0,15594.0,136718.0,553
17348.0,14745.0,130762.0,17348.0,14745.0,130762.0,17348.0,14745.0,130762.0,17348.0,14745.0,130762.0,555
13930.0,12223.0,139224.0,13930.0,12223.0,139224.0,13930.0,12223.0,139224.0,13930.0,12223.0,139224.0,555
13360.0,10442.0,143356.0,13360.0,10442.0,143356.0,13360.0,10442.0,143356.0,13360.0,10442.0,143356.0,555
12728.0,11402.0,142068.0,12728.0,11402.0,142068.0,12728.0,11402.0,142068.0,12728.0,11402.0,142068.0,555
11088.0,8714.0,149084.0,11088.0,8714.0,149084.0,11088.0,8714.0,149084.0,11088.0,8714.0,149084.0,555
14520.0,10104.0,142872.0,14520.0,10104.0,142872.0,14520.0,10104.0,142872.0,14520.0,10104.0,142872.0,555
13060.0,11678.0,141184.0,13060.0,11678.0,141184.0,13060.0,11678.0,141184.0,13060.0,11678.0,141184.0,555
12148.0,9312.0,146828.0,12148.0,9312.0,146828.0,12148.0,9312.0,146828.0,12148.0,9312.0,146828.0,555
11570.0,9761.0,146508.0,11570.0,9761.0,146508.0,11570.0,9761.0,146508.0,11570.0,9761.0,146508.0,555
10636.0,10180.0,146604.0,10636.0,10180.0,146604.0,10636.0,10180.0,146604.0,10636.0,10180.0,146604.0,555
8710.0,8267.0,152356.0,8710.0,8267.0,152356.0,8710.0,8267.0,152356.0,8710.0,8267.0,152356.0,555
12536.0,10163.0,144738.0,12536.0,10163.0,144738.0,12536.0,10163.0,144738.0,12536.0,10163.0,144738.0,555
9806.0,8722.0,150350.0,9806.0,8722.0,150350.0,9806.0,8722.0,150350.0,9806.0,8722.0,150350.0,555
14634.0,12126.0,138714.0,14634.0,12126.0,138714.0,14634.0,12126.0,138714.0,14634.0,12126.0,138714.0,555
13220.0,10954.0,142472.0,13220.0,10954.0,142472.0,13220.0,10954.0,142472.0,13220.0,10954.0,142472.0,555
18728.0,22031.0,114810.0,18728.0,22031.0,114810.0,18728.0,22031.0,114810.0,18728.0,22031.0,114810.0,555
20370.0,20377.0,116476.0,20370.0,20377.0,116476.0,20370.0,20377.0,116476.0,20370.0,20377.0,116476.0,555
17386.0,18658.0,122898.0,17386.0,18658.0,122898.0,17386.0,18658.0,122898.0,17386.0,18658.0,122898.0,555
15696.0,17640.0,126624.0,15696.0,17640.0,126624.0,15696.0,17640.0,126624.0,15696.0,17640.0,126624.0,555
17860.0,19461.0,120818.0,17860.0,19461.0,120818.0,17860.0,19461.0,120818.0,17860.0,19461.0,120818.0,555
20404.0,20627.0,115942.0,20404.0,20627.0,115942.0,20404.0,20627.0,115942.0,20404.0,20627.0,115942.0,555
19418.0,17437.0,123308.0,19418.0,17437.0,123308.0,19418.0,17437.0,123308.0,19418.0,17437.0,123308.0,555
21980.0,17057.0,121506.0,21980.0,17057.0,121506.0,21980.0,17057.0,121506.0,21980.0,17057.0,121506.0,555
12418.0,13126.0,138930.0,12418.0,13126.0,138930.0,12418.0,13126.0,138930.0,12418.0,13126.0,138930.0,555
12688.0,12380.0,140152.0,12688.0,12380.0,140152.0,12688.0,12380.0,140152.0,12688.0,12380.0,140152.0,555
14706.0,13129.0,136636.0,14706.0,13129.0,136636.0,14706.0,13129.0,136636.0,14706.0,13129.0,136636.0,555
9924.0,8961.0,149754.0,9924.0,8961.0,149754.0,9924.0,8961.0,149754.0,9924.0,8961.0,149754.0,555
14206.0,11922.0,139550.0,14206.0,11922.0,139550.0,14206.0,11922.0,139550.0,14206.0,11922.0,139550.0,555
8946.0,8429.0,151796.0,8946.0,8429.0,151796.0,8946.0,8429.0,151796.0,8946.0,8429.0,151796.0,555
9838.0,9756.0,148250.0,9838.0,9756.0,148250.0,9838.0,9756.0,148250.0,9838.0,9756.0,148250.0,555
10066.0,9285.0,148964.0,10066.0,9285.0,148964.0,10066.0,9285.0,148964.0,10066.0,9285.0,148964.0,555
12108.0,12478.0,140536.0,12108.0,12478.0,140536.0,12108.0,12478.0,140536.0,12108.0,12478.0,140536.0,555
9388.0,9856.0,148500.0,9388.0,9856.0,148500.0,9388.0,9856.0,148500.0,9388.0,9856.0,148500.0,555
10742.0,8959.0,148940.0,10742.0,8959.0,148940.0,10742.0,8959.0,148940.0,10742.0,8959.0,148940.0,555
8434.0,7874.0,153418.0,8434.0,7874.0,153418.0,8434.0,7874.0,153418.0,8434.0,7874.0,153418.0,555
13002.0,12727.0,139144.0,13002.0,12727.0,139144.0,13002.0,12727.0,139144.0,13002.0,12727.0,139144.0,555
9794.0,10017.0,147772.0,9794.0,10017.0,147772.0,9794.0,10017.0,147772.0,9794.0,10017.0,147772.0,555
11644.0,10369.0,145218.0,11644.0,10369.0,145218.0,11644.0,10369.0,145218.0,11644.0,10369.0,145218.0,555
12178.0,10563.0,144296.0,12178.0,10563.0,144296.0,12178.0,10563.0,144296.0,12178.0,10563.0,144296.0,555
17102.0,18143.0,124212.0,17102.0,18143.0,124212.0,17102.0,18143.0,124212.0,17102.0,18143.0,124212.0,559
14792.0,15642.0,131524.0,14792.0,15642.0,131524.0,14792.0,15642.0,131524.0,14792.0,15642.0,131524.0,559
20744.0,19618.0,117620.0,20744.0,19618.0,117620.0,20744.0,19618.0,117620.0,20744.0,19618.0,117620.0,559
20852.0,19432.0,117884.0,20852.0,19432.0,117884.0,20852.0,19432.0,117884.0,20852.0,19432.0,117884.0,559
20820.0,15272.0,126236.0,20820.0,15272.0,126236.0,20820.0,15272.0,126236.0,20820.0,15272.0,126236.0,559
19762.0,21350.0,115138.0,19762.0,21350.0,115138.0,19762.0,21350.0,115138.0,19762.0,21350.0,115138.0,560
20284.0,23733.0,109850.0,20284.0,23733.0,109850.0,20284.0,23733.0,109850.0,20284.0,23733.0,109850.0,560
20196.0,23218.0,110968.0,20196.0,23218.0,110968.0,20196.0,23218.0,110968.0,20196.0,23218.0,110968.0,560
15564.0,18446.0,125144.0,15564.0,18446.0,125144.0,15564.0,18446.0,125144.0,15564.0,18446.0,125144.0,560
19244.0,23168.0,112020.0,19244.0,23168.0,112020.0,19244.0,23168.0,112020.0,19244.0,23168.0,112020.0,560
16878.0,22017.0,116688.0,16878.0,22017.0,116688.0,16878.0,22017.0,116688.0,16878.0,22017.0,116688.0,560
17200.0,20968.0,118464.0,17200.0,20968.0,118464.0,17200.0,20968.0,118464.0,17200.0,20968.0,118464.0,560
18316.0,21379.0,116526.0,18316.0,21379.0,116526.0,18316.0,21379.0,116526.0,18316.0,21379.0,116526.0,560
20244.0,23116.0,111124.0,20244.0,23116.0,111124.0,20244.0,23116.0,111124.0,20244.0,23116.0,111124.0,560
16812.0,18221.0,124346.0,16812.0,18221.0,124346.0,16812.0,18221.0,124346.0,16812.0,18221.0,124346.0,559
18634.0,18453.0,122060.0,18634.0,18453.0,122060.0,18634.0,18453.0,122060.0,18634.0,18453.0,122060.0,559
20504.0,17730.0,121636.0,20504.0,17730.0,121636.0,20504.0,17730.0,121636.0,20504.0,17730.0,121636.0,559
17274.0,14800.0,130726.0,17274.0,14800.0,130726.0,17274.0,14800.0,130726.0,17274.0,14800.0,130726.0,559
19902.0,18111.0,121476.0,19902.0,18111.0,121476.0,19902.0,18111.0,121476.0,19902.0,18111.0,121476.0,559
21018.0,19156.0,118270.0,21018.0,19156.0,118270.0,21018.0,19156.0,118270.0,21018.0,19156.0,118270.0,559
7658.0,14535.0,140872.0,7658.0,14535.0,140872.0,7658.0,14535.0,140872.0,7658.0,14535.0,140872.0,561
9188.0,17387.0,133638.0,9188.0,17387.0,133638.0,9188.0,17387.0,133638.0,9188.0,17387.0,133638.0,561
8454.0,15105.0,138936.0,8454.0,15105.0,138936.0,8454.0,15105.0,138936.0,8454.0,15105.0,138936.0,561
6158.0,14964.0,141514.0,6158.0,14964.0,141514.0,6158.0,14964.0,141514.0,6158.0,14964.0,141514.0,561
5322.0,13693.0,144892.0,5322.0,13693.0,144892.0,5322.0,13693.0,144892.0,5322.0,13693.0,144892.0,561
7850.0,17037.0,135676.0,7850.0,17037.0,135676.0,7850.0,17037.0,135676.0,7850.0,17037.0,135676.0,561
6296.0,14829.0,141646.0,6296.0,14829.0,141646.0,6296.0,14829.0,141646.0,6296.0,14829.0,141646.0,561
8302.0,14423.0,140452.0,8302.0,14423.0,140452.0,8302.0,14423.0,140452.0,8302.0,14423.0,140452.0,561
5202.0,9875.0,152648.0,5202.0,9875.0,152648.0,5202.0,9875.0,152648.0,5202.0,9875.0,152648.0,561
6062.0,14959.0,141620.0,6062.0,14959.0,141620.0,6062.0,14959.0,141620.0,6062.0,14959.0,141620.0,561
3396.0,6383.0,161438.0,3396.0,6383.0,161438.0,3396.0,6383.0,161438.0,3396.0,6383.0,161438.0,561
4142.0,9993.0,153472.0,4142.0,9993.0,153472.0,4142.0,9993.0,153472.0,4142.0,9993.0,153472.0,561
6970.0,14096.0,142438.0,6970.0,14096.0,142438.0,6970.0,14096.0,142438.0,6970.0,14096.0,142438.0,561
5942.0,13223.0,145212.0,5942.0,13223.0,145212.0,5942.0,13223.0,145212.0,5942.0,13223.0,145212.0,561
5486.0,12463.0,147188.0,5486.0,12463.0,147188.0,5486.0,12463.0,147188.0,5486.0,12463.0,147188.0,561
7356.0,15672.0,138900.0,7356.0,15672.0,138900.0,7356.0,15672.0,138900.0,7356.0,15672.0,138900.0,561
5926.0,16559.0,138556.0,5926.0,16559.0,138556.0,5926.0,16559.0,138556.0,5926.0,16559.0,138556.0,561
7978.0,17269.0,135084.0,7978.0,17269.0,135084.0,7978.0,17269.0,135084.0,7978.0,17269.0,135084.0,561
1572.0,3568.0,168892.0,1572.0,3568.0,168892.0,1572.0,3568.0,168892.0,1572.0,3568.0,168892.0,561
4352.0,8654.0,155940.0,4352.0,8654.0,155940.0,4352.0,8654.0,155940.0,4352.0,8654.0,155940.0,561
8180.0,19491.0,130438.0,8180.0,19491.0,130438.0,8180.0,19491.0,130438.0,8180.0,19491.0,130438.0,561
4336.0,10057.0,153150.0,4336.0,10057.0,153150.0,4336.0,10057.0,153150.0,4336.0,10057.0,153150.0,561
10570.0,15553.0,135924.0,10570.0,15553.0,135924.0,10570.0,15553.0,135924.0,10570.0,15553.0,135924.0,562
10044.0,12241.0,143074.0,10044.0,12241.0,143074.0,10044.0,12241.0,143074.0,10044.0,12241.0,143074.0,562
12088.0,14201.0,137110.0,12088.0,14201.0,137110.0,12088.0,14201.0,137110.0,12088.0,14201.0,137110.0,562
10072.0,11805.0,143918.0,10072.0,11805.0,143918.0,10072.0,11805.0,143918.0,10072.0,11805.0,143918.0,562
12382.0,13960.0,137298.0,12382.0,13960.0,137298.0,12382.0,13960.0,137298.0,12382.0,13960.0,137298.0,562
11916.0,14129.0,137426.0,11916.0,14129.0,137426.0,11916.0,14129.0,137426.0,11916.0,14129.0,137426.0,562
8068.0,11431.0,146670.0,8068.0,11431.0,146670.0,8068.0,11431.0,146670.0,8068.0,11431.0,146670.0,562
15708.0,16982.0,127928.0,15708.0,16982.0,127928.0,15708.0,16982.0,127928.0,15708.0,16982.0,127928.0,562
11796.0,12395.0,141014.0,11796.0,12395.0,141014.0,11796.0,12395.0,141014.0,11796.0,12395.0,141014.0,562
13322.0,11396.0,141486.0,13322.0,11396.0,141486.0,13322.0,11396.0,141486.0,13322.0,11396.0,141486.0,562
