@RELATION GSCM_5
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
8196.0,10670.0,147464.0,8196.0,10670.0,147464.0,8196.0,10670.0,147464.0,8196.0,10670.0,147464.0,555
11736.0,14357.0,136550.0,11736.0,14357.0,136550.0,11736.0,14357.0,136550.0,11736.0,14357.0,136550.0,555
7154.0,10208.0,149430.0,7154.0,10208.0,149430.0,7154.0,10208.0,149430.0,7154.0,10208.0,149430.0,555
7772.0,11793.0,145642.0,7772.0,11793.0,145642.0,7772.0,11793.0,145642.0,7772.0,11793.0,145642.0,555
8178.0,11149.0,146524.0,8178.0,11149.0,146524.0,8178.0,11149.0,146524.0,8178.0,11149.0,146524.0,555
9762.0,14801.0,137636.0,9762.0,14801.0,137636.0,9762.0,14801.0,137636.0,9762.0,14801.0,137636.0,555
7472.0,11751.0,146026.0,7472.0,11751.0,146026.0,7472.0,11751.0,146026.0,7472.0,11751.0,146026.0,555
8828.0,10853.0,146466.0,8828.0,10853.0,146466.0,8828.0,10853.0,146466.0,8828.0,10853.0,146466.0,555
6886.0,9384.0,151346.0,6886.0,9384.0,151346.0,6886.0,9384.0,151346.0,6886.0,9384.0,151346.0,555
10354.0,15314.0,136018.0,10354.0,15314.0,136018.0,10354.0,15314.0,136018.0,10354.0,15314.0,136018.0,555
7864.0,11927.0,145282.0,7864.0,11927.0,145282.0,7864.0,11927.0,145282.0,7864.0,11927.0,145282.0,555
9418.0,12559.0,142464.0,9418.0,12559.0,142464.0,9418.0,12559.0,142464.0,9418.0,12559.0,142464.0,555
10022.0,12687.0,141604.0,10022.0,12687.0,141604.0,10022.0,12687.0,141604.0,10022.0,12687.0,141604.0,555
13488.0,21642.0,120228.0,13488.0,21642.0,120228.0,13488.0,21642.0,120228.0,13488.0,21642.0,120228.0,559
11786.0,18532.0,128150.0,11786.0,18532.0,128150.0,11786.0,18532.0,128150.0,11786.0,18532.0,128150.0,559
16824.0,23337.0,113502.0,16824.0,23337.0,113502.0,16824.0,23337.0,113502.0,16824.0,23337.0,113502.0,559
16898.0,23256.0,113590.0,16898.0,23256.0,113590.0,16898.0,23256.0,113590.0,16898.0,23256.0,113590.0,559
17686.0,18242.0,122830.0,17686.0,18242.0,122830.0,17686.0,18242.0,122830.0,17686.0,18242.0,122830.0,559
15800.0,25141.0,110918.0,15800.0,25141.0,110918.0,15800.0,25141.0,110918.0,15800.0,25141.0,110918.0,560
16026.0,27868.0,105238.0,16026.0,27868.0,105238.0,16026.0,27868.0,105238.0,16026.0,27868.0,105238.0,560
15876.0,27417.0,106290.0,15876.0,27417.0,106290.0,15876.0,27417.0,106290.0,15876.0,27417.0,106290.0,560
12062.0,21827.0,121284.0,12062.0,21827.0,121284.0,12062.0,21827.0,121284.0,12062.0,21827.0,121284.0,560
15088.0,27117.0,107678.0,15088.0,27117.0,107678.0,15088.0,27117.0,107678.0,15088.0,27117.0,107678.0,560
12924.0,25811.0,112454.0,12924.0,25811.0,112454.0,12924.0,25811.0,112454.0,12924.0,25811.0,112454.0,560
13556.0,24499.0,114446.0,13556.0,24499.0,114446.0,13556.0,24499.0,114446.0,13556.0,24499.0,114446.0,560
14728.0,24813.0,112646.0,14728.0,24813.0,112646.0,14728.0,24813.0,112646.0,14728.0,24813.0,112646.0,560
16032.0,27199.0,106570.0,16032.0,27199.0,106570.0,16032.0,27199.0,106570.0,16032.0,27199.0,106570.0,560
13440.0,21469.0,120622.0,13440.0,21469.0,120622.0,13440.0,21469.0,120622.0,13440.0,21469.0,120622.0,559
15164.0,21738.0,118360.0,15164.0,21738.0,118360.0,15164.0,21738.0,118360.0,15164.0,21738.0,118360.0,559
17106.0,21038.0,117818.0,17106.0,21038.0,117818.0,17106.0,21038.0,117818.0,17106.0,21038.0,117818.0,559
14356.0,17529.0,127586.0,14356.0,17529.0,127586.0,14356.0,17529.0,127586.0,14356.0,17529.0,127586.0,559
16290.0,21591.0,117528.0,16290.0,21591.0,117528.0,16290.0,21591.0,117528.0,16290.0,21591.0,117528.0,559
17348.0,22597.0,114458.0,17348.0,22597.0,114458.0,17348.0,22597.0,114458.0,17348.0,22597.0,114458.0,559
5588.0,16576.0,138260.0,5588.0,16576.0,138260.0,5588.0,16576.0,138260.0,5588.0,16576.0,138260.0,561
6884.0,19624.0,130868.0,6884.0,19624.0,130868.0,6884.0,19624.0,130868.0,6884.0,19624.0,130868.0,561
6230.0,17266.0,136238.0,6230.0,17266.0,136238.0,6230.0,17266.0,136238.0,6230.0,17266.0,136238.0,561
4922.0,16085.0,139908.0,4922.0,16085.0,139908.0,4922.0,16085.0,139908.0,4922.0,16085.0,139908.0,561
4026.0,14977.0,143020.0,4026.0,14977.0,143020.0,4026.0,14977.0,143020.0,4026.0,14977.0,143020.0,561
6016.0,18800.0,133384.0,6016.0,18800.0,133384.0,6016.0,18800.0,133384.0,6016.0,18800.0,133384.0,561
4826.0,16215.0,139744.0,4826.0,16215.0,139744.0,4826.0,16215.0,139744.0,4826.0,16215.0,139744.0,561
6632.0,16050.0,138268.0,6632.0,16050.0,138268.0,6632.0,16050.0,138268.0,6632.0,16050.0,138268.0,561
3634.0,11379.0,150608.0,3634.0,11379.0,150608.0,3634.0,11379.0,150608.0,3634.0,11379.0,150608.0,561
4440.0,16519.0,139522.0,4440.0,16519.0,139522.0,4440.0,16519.0,139522.0,4440.0,16519.0,139522.0,561
2772.0,6981.0,160266.0,2772.0,6981.0,160266.0,2772.0,6981.0,160266.0,2772.0,6981.0,160266.0,561
3094.0,10944.0,152018.0,3094.0,10944.0,152018.0,3094.0,10944.0,152018.0,3094.0,10944.0,152018.0,561
5004.0,15980.0,140036.0,5004.0,15980.0,140036.0,5004.0,15980.0,140036.0,5004.0,15980.0,140036.0,561
4332.0,14760.0,143148.0,4332.0,14760.0,143148.0,4332.0,14760.0,143148.0,4332.0,14760.0,143148.0,561
3982.0,13898.0,145222.0,3982.0,13898.0,145222.0,3982.0,13898.0,145222.0,3982.0,13898.0,145222.0,561
5646.0,17270.0,136814.0,5646.0,17270.0,136814.0,5646.0,17270.0,136814.0,5646.0,17270.0,136814.0,561
4180.0,18244.0,136332.0,4180.0,18244.0,136332.0,4180.0,18244.0,136332.0,4180.0,18244.0,136332.0,561
6216.0,18981.0,132822.0,6216.0,18981.0,132822.0,6216.0,18981.0,132822.0,6216.0,18981.0,132822.0,561
1256.0,3816.0,168112.0,1256.0,3816.0,168112.0,1256.0,3816.0,168112.0,1256.0,3816.0,168112.0,561
3078.0,9868.0,154186.0,3078.0,9868.0,154186.0,3078.0,9868.0,154186.0,3078.0,9868.0,154186.0,561
6298.0,21232.0,128238.0,6298.0,21232.0,128238.0,6298.0,21232.0,128238.0,6298.0,21232.0,128238.0,561
3118.0,11265.0,151352.0,3118.0,11265.0,151352.0,3118.0,11265.0,151352.0,3118.0,11265.0,151352.0,561
8638.0,17436.0,133490.0,8638.0,17436.0,133490.0,8638.0,17436.0,133490.0,8638.0,17436.0,133490.0,562
8340.0,13895.0,140870.0,8340.0,13895.0,140870.0,8340.0,13895.0,140870.0,8340.0,13895.0,140870.0,562
9922.0,16300.0,134478.0,9922.0,16300.0,134478.0,9922.0,16300.0,134478.0,9922.0,16300.0,134478.0,562
8144.0,13658.0,141540.0,8144.0,13658.0,141540.0,8144.0,13658.0,141540.0,8144.0,13658.0,141540.0,562
10046.0,16216.0,134522.0,10046.0,16216.0,134522.0,10046.0,16216.0,134522.0,10046.0,16216.0,134522.0,562
9612.0,16364.0,134660.0,9612.0,16364.0,134660.0,9612.0,16364.0,134660.0,9612.0,16364.0,134660.0,562
6406.0,13050.0,144494.0,6406.0,13050.0,144494.0,6406.0,13050.0,144494.0,6406.0,13050.0,144494.0,562
12802.0,19836.0,124526.0,12802.0,19836.0,124526.0,12802.0,19836.0,124526.0,12802.0,19836.0,124526.0,562
9708.0,14414.0,138464.0,9708.0,14414.0,138464.0,9708.0,14414.0,138464.0,9708.0,14414.0,138464.0,562
11384.0,13282.0,139052.0,11384.0,13282.0,139052.0,11384.0,13282.0,139052.0,11384.0,13282.0,139052.0,562
10824.0,15024.0,136128.0,10824.0,15024.0,136128.0,10824.0,15024.0,136128.0,10824.0,15024.0,136128.0,562
8800.0,12424.0,143352.0,8800.0,12424.0,143352.0,8800.0,12424.0,143352.0,8800.0,12424.0,143352.0,562
10304.0,15423.0,135850.0,10304.0,15423.0,135850.0,10304.0,15423.0,135850.0,10304.0,15423.0,135850.0,562
9354.0,14147.0,139352.0,9354.0,14147.0,139352.0,9354.0,14147.0,139352.0,9354.0,14147.0,139352.0,562
10904.0,15351.0,135394.0,10904.0,15351.0,135394.0,10904.0,15351.0,135394.0,10904.0,15351.0,135394.0,562
11306.0,15078.0,135538.0,11306.0,15078.0,135538.0,11306.0,15078.0,135538.0,11306.0,15078.0,135538.0,562
9614.0,20048.0,127290.0,9614.0,20048.0,127290.0,9614.0,20048.0,127290.0,9614.0,20048.0,127290.0,563
10098.0,21750.0,123402.0,10098.0,21750.0,123402.0,10098.0,21750.0,123402.0,10098.0,21750.0,123402.0,563
12912.0,24439.0,115210.0,12912.0,24439.0,115210.0,12912.0,24439.0,115210.0,12912.0,24439.0,115210.0,563
9420.0,19721.0,128138.0,9420.0,19721.0,128138.0,9420.0,19721.0,128138.0,9420.0,19721.0,128138.0,563
8550.0,17704.0,133042.0,8550.0,17704.0,133042.0,8550.0,17704.0,133042.0,8550.0,17704.0,133042.0,563
7362.0,13872.0,141894.0,7362.0,13872.0,141894.0,7362.0,13872.0,141894.0,7362.0,13872.0,141894.0,563
8072.0,13960.0,141008.0,8072.0,13960.0,141008.0,8072.0,13960.0,141008.0,8072.0,13960.0,141008.0,563
8522.0,15162.0,138154.0,8522.0,15162.0,138154.0,8522.0,15162.0,138154.0,8522.0,15162.0,138154.0,563
9904.0,18824.0,129448.0,9904.0,18824.0,129448.0,9904.0,18824.0,129448.0,9904.0,18824.0,129448.0,563
7542.0,18109.0,133240.0,7542.0,18109.0,133240.0,7542.0,18109.0,133240.0,7542.0,18109.0,133240.0,563
10268.0,20486.0,125760.0,10268.0,20486.0,125760.0,10268.0,20486.0,125760.0,10268.0,20486.0,125760.0,563
7330.0,14914.0,139842.0,7330.0,14914.0,139842.0,7330.0,14914.0,139842.0,7330.0,14914.0,139842.0,563
8620.0,18630.0,131120.0,8620.0,18630.0,131120.0,8620.0,18630.0,131120.0,8620.0,18630.0,131120.0,563
8390.0,16943.0,134724.0,8390.0,16943.0,134724.0,8390.0,16943.0,134724.0,8390.0,16943.0,134724.0,563
7392.0,12959.0,143690.0,7392.0,12959.0,143690.0,7392.0,12959.0,143690.0,7392.0,12959.0,143690.0,563
10256.0,22491.0,121762.0,10256.0,22491.0,121762.0,10256.0,22491.0,121762.0,10256.0,22491.0,121762.0,563
9932.0,18310.0,130448.0,9932.0,18310.0,130448.0,9932.0,18310.0,130448.0,9932.0,18310.0,130448.0,563
7048.0,14237.0,141478.0,7048.0,14237.0,141478.0,7048.0,14237.0,141478.0,7048.0,14237.0,141478.0,563
9472.0,17337.0,132854.0,9472.0,17337.0,132854.0,9472.0,17337.0,132854.0,9472.0,17337.0,132854.0,563
9000.0,17998.0,132004.0,9000.0,17998.0,132004.0,9000.0,17998.0,132004.0,9000.0,17998.0,132004.0,563
5032.0,15357.0,141254.0,5032.0,15357.0,141254.0,5032.0,15357.0,141254.0,5032.0,15357.0,141254.0,561
7708.0,18202.0,132888.0,7708.0,18202.0,132888.0,7708.0,18202.0,132888.0,7708.0,18202.0,132888.0,561
7072.0,20171.0,129586.0,7072.0,20171.0,129586.0,7072.0,20171.0,129586.0,7072.0,20171.0,129586.0,561
4532.0,10926.0,150616.0,4532.0,10926.0,150616.0,4532.0,10926.0,150616.0,4532.0,10926.0,150616.0,561
7568.0,17535.0,134362.0,7568.0,17535.0,134362.0,7568.0,17535.0,134362.0,7568.0,17535.0,134362.0,561
6646.0,17528.0,135298.0,6646.0,17528.0,135298.0,6646.0,17528.0,135298.0,6646.0,17528.0,135298.0,561
7810.0,22279.0,124632.0,7810.0,22279.0,124632.0,7810.0,22279.0,124632.0,7810.0,22279.0,124632.0,561
4524.0,16942.0,138592.0,4524.0,16942.0,138592.0,4524.0,16942.0,138592.0,4524.0,16942.0,138592.0,561
4832.0,16378.0,139412.0,4832.0,16378.0,139412.0,4832.0,16378.0,139412.0,4832.0,16378.0,139412.0,561
16332.0,16675.0,127318.0,16332.0,16675.0,127318.0,16332.0,16675.0,127318.0,16332.0,16675.0,127318.0,567
16496.0,16770.0,126964.0,16496.0,16770.0,126964.0,16496.0,16770.0,126964.0,16496.0,16770.0,126964.0,567
24792.0,21174.0,109860.0,24792.0,21174.0,109860.0,24792.0,21174.0,109860.0,24792.0,21174.0,109860.0,567
20998.0,20196.0,115610.0,20998.0,20196.0,115610.0,20998.0,20196.0,115610.0,20998.0,20196.0,115610.0,567
21300.0,22061.0,111578.0,21300.0,22061.0,111578.0,21300.0,22061.0,111578.0,21300.0,22061.0,111578.0,567
23982.0,22473.0,108072.0,23982.0,22473.0,108072.0,23982.0,22473.0,108072.0,23982.0,22473.0,108072.0,567
12106.0,22444.0,120006.0,12106.0,22444.0,120006.0,12106.0,22444.0,120006.0,12106.0,22444.0,120006.0,315
12728.0,18696.0,126880.0,12728.0,18696.0,126880.0,12728.0,18696.0,126880.0,12728.0,18696.0,126880.0,315
6844.0,13153.0,143850.0,6844.0,13153.0,143850.0,6844.0,13153.0,143850.0,6844.0,13153.0,143850.0,315
9562.0,14387.0,138664.0,9562.0,14387.0,138664.0,9562.0,14387.0,138664.0,9562.0,14387.0,138664.0,315
12894.0,23412.0,117282.0,12894.0,23412.0,117282.0,12894.0,23412.0,117282.0,12894.0,23412.0,117282.0,315
11118.0,22745.0,120392.0,11118.0,22745.0,120392.0,11118.0,22745.0,120392.0,11118.0,22745.0,120392.0,315
11610.0,20968.0,123454.0,11610.0,20968.0,123454.0,11610.0,20968.0,123454.0,11610.0,20968.0,123454.0,315
11180.0,19258.0,127304.0,11180.0,19258.0,127304.0,11180.0,19258.0,127304.0,11180.0,19258.0,127304.0,315
10768.0,20750.0,124732.0,10768.0,20750.0,124732.0,10768.0,20750.0,124732.0,10768.0,20750.0,124732.0,315
12160.0,21182.0,122476.0,12160.0,21182.0,122476.0,12160.0,21182.0,122476.0,12160.0,21182.0,122476.0,315
9840.0,16757.0,133646.0,9840.0,16757.0,133646.0,9840.0,16757.0,133646.0,9840.0,16757.0,133646.0,315
11486.0,18408.0,128698.0,11486.0,18408.0,128698.0,11486.0,18408.0,128698.0,11486.0,18408.0,128698.0,315
13820.0,20674.0,121832.0,13820.0,20674.0,121832.0,13820.0,20674.0,121832.0,13820.0,20674.0,121832.0,315
11402.0,22422.0,120754.0,11402.0,22422.0,120754.0,11402.0,22422.0,120754.0,11402.0,22422.0,120754.0,315
12584.0,20781.0,122854.0,12584.0,20781.0,122854.0,12584.0,20781.0,122854.0,12584.0,20781.0,122854.0,315
12242.0,19961.0,124836.0,12242.0,19961.0,124836.0,12242.0,19961.0,124836.0,12242.0,19961.0,124836.0,315
8748.0,18543.0,131166.0,8748.0,18543.0,131166.0,8748.0,18543.0,131166.0,8748.0,18543.0,131166.0,315
8782.0,19528.0,129162.0,8782.0,19528.0,129162.0,8782.0,19528.0,129162.0,8782.0,19528.0,129162.0,315
9624.0,18853.0,129670.0,9624.0,18853.0,129670.0,9624.0,18853.0,129670.0,9624.0,18853.0,129670.0,315
9260.0,19364.0,129012.0,9260.0,19364.0,129012.0,9260.0,19364.0,129012.0,9260.0,19364.0,129012.0,315
11028.0,20433.0,125106.0,11028.0,20433.0,125106.0,11028.0,20433.0,125106.0,11028.0,20433.0,125106.0,315
10232.0,18836.0,129096.0,10232.0,18836.0,129096.0,10232.0,18836.0,129096.0,10232.0,18836.0,129096.0,315
5238.0,11593.0,148576.0,5238.0,11593.0,148576.0,5238.0,11593.0,148576.0,5238.0,11593.0,148576.0,315
10760.0,19508.0,127224.0,10760.0,19508.0,127224.0,10760.0,19508.0,127224.0,10760.0,19508.0,127224.0,315
8564.0,19339.0,129758.0,8564.0,19339.0,129758.0,8564.0,19339.0,129758.0,8564.0,19339.0,129758.0,315
9640.0,17230.0,132900.0,9640.0,17230.0,132900.0,9640.0,17230.0,132900.0,9640.0,17230.0,132900.0,315
9692.0,16753.0,133802.0,9692.0,16753.0,133802.0,9692.0,16753.0,133802.0,9692.0,16753.0,133802.0,315
10748.0,17197.0,131858.0,10748.0,17197.0,131858.0,10748.0,17197.0,131858.0,10748.0,17197.0,131858.0,315
8622.0,18248.0,131882.0,8622.0,18248.0,131882.0,8622.0,18248.0,131882.0,8622.0,18248.0,131882.0,315
8252.0,15648.0,137452.0,8252.0,15648.0,137452.0,8252.0,15648.0,137452.0,8252.0,15648.0,137452.0,315
9980.0,17793.0,131434.0,9980.0,17793.0,131434.0,9980.0,17793.0,131434.0,9980.0,17793.0,131434.0,315
10248.0,18543.0,129666.0,10248.0,18543.0,129666.0,10248.0,18543.0,129666.0,10248.0,18543.0,129666.0,315
10572.0,18109.0,130210.0,10572.0,18109.0,130210.0,10572.0,18109.0,130210.0,10572.0,18109.0,130210.0,315
9412.0,16793.0,134002.0,9412.0,16793.0,134002.0,9412.0,16793.0,134002.0,9412.0,16793.0,134002.0,315
5646.0,15455.0,140444.0,5646.0,15455.0,140444.0,5646.0,15455.0,140444.0,5646.0,15455.0,140444.0,315
10524.0,17189.0,132098.0,10524.0,17189.0,132098.0,10524.0,17189.0,132098.0,10524.0,17189.0,132098.0,315
11052.0,17567.0,130814.0,11052.0,17567.0,130814.0,11052.0,17567.0,130814.0,11052.0,17567.0,130814.0,315
11900.0,23416.0,118268.0,11900.0,23416.0,118268.0,11900.0,23416.0,118268.0,11900.0,23416.0,118268.0,315
7150.0,16745.0,136360.0,7150.0,16745.0,136360.0,7150.0,16745.0,136360.0,7150.0,16745.0,136360.0,315
8172.0,15748.0,137332.0,8172.0,15748.0,137332.0,8172.0,15748.0,137332.0,8172.0,15748.0,137332.0,315
11344.0,14220.0,137216.0,11344.0,14220.0,137216.0,11344.0,14220.0,137216.0,11344.0,14220.0,137216.0,315
9506.0,18736.0,130022.0,9506.0,18736.0,130022.0,9506.0,18736.0,130022.0,9506.0,18736.0,130022.0,315
10224.0,19167.0,128442.0,10224.0,19167.0,128442.0,10224.0,19167.0,128442.0,10224.0,19167.0,128442.0,315
8874.0,19113.0,129900.0,8874.0,19113.0,129900.0,8874.0,19113.0,129900.0,8874.0,19113.0,129900.0,315
9662.0,15933.0,135472.0,9662.0,15933.0,135472.0,9662.0,15933.0,135472.0,9662.0,15933.0,135472.0,315
10364.0,18752.0,129132.0,10364.0,18752.0,129132.0,10364.0,18752.0,129132.0,10364.0,18752.0,129132.0,315
7004.0,10889.0,148218.0,7004.0,10889.0,148218.0,7004.0,10889.0,148218.0,7004.0,10889.0,148218.0,315
11258.0,24983.0,115776.0,11258.0,24983.0,115776.0,11258.0,24983.0,115776.0,11258.0,24983.0,115776.0,81
11830.0,25060.0,115050.0,11830.0,25060.0,115050.0,11830.0,25060.0,115050.0,11830.0,25060.0,115050.0,81
11676.0,20713.0,123898.0,11676.0,20713.0,123898.0,11676.0,20713.0,123898.0,11676.0,20713.0,123898.0,81
9678.0,20420.0,126482.0,9678.0,20420.0,126482.0,9678.0,20420.0,126482.0,9678.0,20420.0,126482.0,81
11436.0,22475.0,120614.0,11436.0,22475.0,120614.0,11436.0,22475.0,120614.0,11436.0,22475.0,120614.0,81
11222.0,23204.0,119370.0,11222.0,23204.0,119370.0,11222.0,23204.0,119370.0,11222.0,23204.0,119370.0,81
12948.0,21748.0,120556.0,12948.0,21748.0,120556.0,12948.0,21748.0,120556.0,12948.0,21748.0,120556.0,81
16666.0,12118.0,136098.0,16666.0,12118.0,136098.0,16666.0,12118.0,136098.0,16666.0,12118.0,136098.0,577
20648.0,15740.0,124872.0,20648.0,15740.0,124872.0,20648.0,15740.0,124872.0,20648.0,15740.0,124872.0,577
23632.0,14814.0,123740.0,23632.0,14814.0,123740.0,23632.0,14814.0,123740.0,23632.0,14814.0,123740.0,577
21392.0,14547.0,126514.0,21392.0,14547.0,126514.0,21392.0,14547.0,126514.0,21392.0,14547.0,126514.0,577
17184.0,10954.0,137908.0,17184.0,10954.0,137908.0,17184.0,10954.0,137908.0,17184.0,10954.0,137908.0,577
12346.0,9736.0,145182.0,12346.0,9736.0,145182.0,12346.0,9736.0,145182.0,12346.0,9736.0,145182.0,577
20706.0,13329.0,129636.0,20706.0,13329.0,129636.0,20706.0,13329.0,129636.0,20706.0,13329.0,129636.0,577
22434.0,14067.0,126432.0,22434.0,14067.0,126432.0,22434.0,14067.0,126432.0,22434.0,14067.0,126432.0,577
21352.0,14248.0,127152.0,21352.0,14248.0,127152.0,21352.0,14248.0,127152.0,21352.0,14248.0,127152.0,577
19966.0,14379.0,128276.0,19966.0,14379.0,128276.0,19966.0,14379.0,128276.0,19966.0,14379.0,128276.0,577
20374.0,13789.0,129048.0,20374.0,13789.0,129048.0,20374.0,13789.0,129048.0,20374.0,13789.0,129048.0,577
25440.0,16832.0,117896.0,25440.0,16832.0,117896.0,25440.0,16832.0,117896.0,25440.0,16832.0,117896.0,577
23346.0,15630.0,122394.0,23346.0,15630.0,122394.0,23346.0,15630.0,122394.0,23346.0,15630.0,122394.0,577
19390.0,13721.0,130168.0,19390.0,13721.0,130168.0,19390.0,13721.0,130168.0,19390.0,13721.0,130168.0,577
14650.0,11518.0,139314.0,14650.0,11518.0,139314.0,14650.0,11518.0,139314.0,14650.0,11518.0,139314.0,577
4664.0,13670.0,144996.0,4664.0,13670.0,144996.0,4664.0,13670.0,144996.0,4664.0,13670.0,144996.0,577
5524.0,18362.0,134752.0,5524.0,18362.0,134752.0,5524.0,18362.0,134752.0,5524.0,18362.0,134752.0,577
8442.0,21779.0,125000.0,8442.0,21779.0,125000.0,8442.0,21779.0,125000.0,8442.0,21779.0,125000.0,577
6498.0,17521.0,135460.0,6498.0,17521.0,135460.0,6498.0,17521.0,135460.0,6498.0,17521.0,135460.0,577
4996.0,15488.0,141028.0,4996.0,15488.0,141028.0,4996.0,15488.0,141028.0,4996.0,15488.0,141028.0,577
5308.0,17241.0,137210.0,5308.0,17241.0,137210.0,5308.0,17241.0,137210.0,5308.0,17241.0,137210.0,577
5164.0,15077.0,141682.0,5164.0,15077.0,141682.0,5164.0,15077.0,141682.0,5164.0,15077.0,141682.0,577
3938.0,11934.0,149194.0,3938.0,11934.0,149194.0,3938.0,11934.0,149194.0,3938.0,11934.0,149194.0,577
5890.0,16908.0,137294.0,5890.0,16908.0,137294.0,5890.0,16908.0,137294.0,5890.0,16908.0,137294.0,577
5218.0,12622.0,146538.0,5218.0,12622.0,146538.0,5218.0,12622.0,146538.0,5218.0,12622.0,146538.0,577
4120.0,11307.0,150266.0,4120.0,11307.0,150266.0,4120.0,11307.0,150266.0,4120.0,11307.0,150266.0,577
6572.0,18894.0,132640.0,6572.0,18894.0,132640.0,6572.0,18894.0,132640.0,6572.0,18894.0,132640.0,577
7160.0,20041.0,129758.0,7160.0,20041.0,129758.0,7160.0,20041.0,129758.0,7160.0,20041.0,129758.0,577
5354.0,16152.0,139342.0,5354.0,16152.0,139342.0,5354.0,16152.0,139342.0,5354.0,16152.0,139342.0,577
6604.0,20259.0,129878.0,6604.0,20259.0,129878.0,6604.0,20259.0,129878.0,6604.0,20259.0,129878.0,577
5534.0,13855.0,143756.0,5534.0,13855.0,143756.0,5534.0,13855.0,143756.0,5534.0,13855.0,143756.0,577
6502.0,17292.0,135914.0,6502.0,17292.0,135914.0,6502.0,17292.0,135914.0,6502.0,17292.0,135914.0,577
3846.0,10107.0,152940.0,3846.0,10107.0,152940.0,3846.0,10107.0,152940.0,3846.0,10107.0,152940.0,577
13308.0,23192.0,117308.0,13308.0,23192.0,117308.0,13308.0,23192.0,117308.0,13308.0,23192.0,117308.0,550
13454.0,24770.0,114006.0,13454.0,24770.0,114006.0,13454.0,24770.0,114006.0,13454.0,24770.0,114006.0,550
13686.0,22482.0,118350.0,13686.0,22482.0,118350.0,13686.0,22482.0,118350.0,13686.0,22482.0,118350.0,550
12302.0,23002.0,118694.0,12302.0,23002.0,118694.0,12302.0,23002.0,118694.0,12302.0,23002.0,118694.0,550
12582.0,24721.0,114976.0,12582.0,24721.0,114976.0,12582.0,24721.0,114976.0,12582.0,24721.0,114976.0,550
10626.0,21353.0,123668.0,10626.0,21353.0,123668.0,10626.0,21353.0,123668.0,10626.0,21353.0,123668.0,550
11750.0,20525.0,124200.0,11750.0,20525.0,124200.0,11750.0,20525.0,124200.0,11750.0,20525.0,124200.0,550
13050.0,24684.0,114582.0,13050.0,24684.0,114582.0,13050.0,24684.0,114582.0,13050.0,24684.0,114582.0,582
11780.0,25266.0,114688.0,11780.0,25266.0,114688.0,11780.0,25266.0,114688.0,11780.0,25266.0,114688.0,582
11792.0,26638.0,111932.0,11792.0,26638.0,111932.0,11792.0,26638.0,111932.0,11792.0,26638.0,111932.0,582
13292.0,25931.0,111846.0,13292.0,25931.0,111846.0,13292.0,25931.0,111846.0,13292.0,25931.0,111846.0,582
11726.0,25215.0,114844.0,11726.0,25215.0,114844.0,11726.0,25215.0,114844.0,11726.0,25215.0,114844.0,582
13158.0,24926.0,113990.0,13158.0,24926.0,113990.0,13158.0,24926.0,113990.0,13158.0,24926.0,113990.0,582
11734.0,23448.0,118370.0,11734.0,23448.0,118370.0,11734.0,23448.0,118370.0,11734.0,23448.0,118370.0,582
8250.0,17061.0,134628.0,8250.0,17061.0,134628.0,8250.0,17061.0,134628.0,8250.0,17061.0,134628.0,582
13494.0,24001.0,115504.0,13494.0,24001.0,115504.0,13494.0,24001.0,115504.0,13494.0,24001.0,115504.0,582
13534.0,27924.0,107618.0,13534.0,27924.0,107618.0,13534.0,27924.0,107618.0,13534.0,27924.0,107618.0,582
14306.0,22743.0,117208.0,14306.0,22743.0,117208.0,14306.0,22743.0,117208.0,14306.0,22743.0,117208.0,582
