@RELATION GSCM_2
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
67742.0,43766.0,1341352.0,80180.0,31441.0,1353137.0,77328.0,34406.0,1349651.0,84124.0,27642.0,1357081.0,178
170494.0,84493.0,2964773.0,202759.0,52587.0,2997154.0,214004.0,41612.0,3008616.0,210246.0,45439.0,3004641.0,129
165963.0,67981.0,1981490.0,194445.0,39661.0,2009369.0,193361.0,40861.0,2007735.0,191344.0,42927.0,2006268.0,128
137026.0,61523.0,1573421.0,163613.0,35168.0,1599294.0,164490.0,34450.0,1599532.0,160890.0,38123.0,1596571.0,128
112030.0,37567.0,1079800.0,121867.0,27933.0,1088790.0,120801.0,29090.0,1086994.0,129067.0,20891.0,1095990.0,10
140697.0,36042.0,1199646.0,142419.0,34340.0,1200615.0,138047.0,38694.0,1195527.0,161163.0,15654.0,1219359.0,153
135683.0,48618.0,1175678.0,156317.0,28038.0,1195574.0,147705.0,36665.0,1186278.0,150679.0,33745.0,1189936.0,179
165979.0,60542.0,2578732.0,185827.0,40948.0,2598221.0,177411.0,49556.0,2589525.0,187980.0,39010.0,2600374.0,7
47781.0,27274.0,936808.0,55294.0,19889.0,943427.0,55189.0,20074.0,942479.0,60188.0,15114.0,948321.0,163
74628.0,31367.0,736502.0,78475.0,27600.0,739345.0,75860.0,30238.0,735786.0,90778.0,15391.0,751648.0,123
59628.0,32678.0,865396.0,68539.0,23857.0,873246.0,71288.0,21152.0,874980.0,76932.0,15551.0,881639.0,174
73310.0,45732.0,1127267.0,89287.0,29878.0,1142428.0,88805.0,30418.0,1141202.0,90981.0,28313.0,1144122.0,164
190177.0,105496.0,3435749.0,230265.0,65637.0,3476102.0,246178.0,49925.0,3492318.0,240287.0,55846.0,3486124.0,129
62480.0,36165.0,904310.0,75954.0,22806.0,916917.0,73663.0,25161.0,913814.0,74625.0,24289.0,915588.0,164
180149.0,35050.0,1295168.0,189952.0,25461.0,1303985.0,176206.0,39369.0,1289310.0,187223.0,28385.0,1301256.0,0
120482.0,34934.0,1356069.0,123585.0,31979.0,1358444.0,112319.0,43347.0,1346497.0,130312.0,25433.0,1365171.0,133
116245.0,59510.0,1903379.0,131922.0,44021.0,1918471.0,122334.0,53751.0,1908355.0,133741.0,42367.0,1920290.0,124
57307.0,41649.0,799600.0,76956.0,22058.0,818163.0,66314.0,32705.0,806492.0,66916.0,32181.0,808123.0,195
163840.0,53625.0,1636815.0,185505.0,32072.0,1657574.0,169470.0,48159.0,1640695.0,174721.0,42970.0,1646790.0,207
155356.0,65197.0,2314442.0,162763.0,57901.0,2321409.0,161103.0,59637.0,2319343.0,193705.0,27064.0,2352350.0,154
164076.0,72158.0,2491584.0,168160.0,68167.0,2495613.0,163528.0,72829.0,2490991.0,209166.0,27253.0,2536619.0,132
82552.0,50486.0,1477803.0,99306.0,33865.0,1493958.0,102521.0,30728.0,1496634.0,104621.0,28707.0,1499273.0,192
108629.0,36222.0,1009688.0,116745.0,28263.0,1016950.0,107125.0,37971.0,1006549.0,116266.0,28888.0,1016472.0,202
47626.0,36786.0,1590720.0,61735.0,22782.0,1604722.0,58531.0,26061.0,1601446.0,59089.0,25543.0,1602076.0,185
124931.0,38263.0,1473922.0,127578.0,35664.0,1475929.0,123759.0,39489.0,1471518.0,147921.0,15391.0,1496272.0,151
104204.0,35252.0,1240738.0,106779.0,32719.0,1242807.0,102877.0,36615.0,1238450.0,124132.0,15431.0,1260160.0,151
171549.0,42624.0,1518134.0,174009.0,40254.0,1520073.0,168942.0,45378.0,1514521.0,195744.0,18616.0,1541808.0,153
89565.0,51179.0,1402816.0,108946.0,31918.0,1421467.0,111131.0,29828.0,1422948.0,111250.0,29730.0,1423771.0,150
73830.0,44749.0,1382900.0,87297.0,31352.0,1395997.0,91127.0,27573.0,1399480.0,95615.0,23123.0,1404315.0,171
165299.0,77170.0,2688934.0,186319.0,56355.0,2710200.0,194054.0,48775.0,2718231.0,207463.0,35410.0,2731344.0,125
45231.0,41895.0,1124466.0,55493.0,31694.0,1133686.0,58535.0,28686.0,1135718.0,67220.0,20059.0,1145413.0,169
115018.0,40433.0,1340545.0,119530.0,36029.0,1344265.0,115788.0,39837.0,1339774.0,135075.0,20614.0,1359810.0,199
93333.0,42650.0,1267977.0,107096.0,29003.0,1280936.0,101295.0,34841.0,1274414.0,107074.0,29144.0,1280914.0,172
26157.0,18012.0,583729.0,32076.0,12151.0,588572.0,29669.0,14565.0,585143.0,31930.0,12366.0,588426.0,157
120771.0,39000.0,1477380.0,129605.0,30310.0,1485444.0,110785.0,49217.0,1465913.0,122931.0,37137.0,1478770.0,155
138656.0,45821.0,1636195.0,150625.0,33946.0,1647451.0,128264.0,56352.0,1624430.0,141429.0,43233.0,1638255.0,155
114789.0,37209.0,1412499.0,123328.0,28740.0,1420223.0,103740.0,48318.0,1399906.0,116029.0,36131.0,1412925.0,155
46686.0,27100.0,799710.0,58638.0,15296.0,811325.0,59467.0,14547.0,811883.0,56368.0,17693.0,809055.0,1
118693.0,57754.0,1595520.0,139904.0,36609.0,1616204.0,141874.0,34641.0,1617719.0,143220.0,33398.0,1619521.0,165
108445.0,65849.0,1829015.0,123748.0,50644.0,1843727.0,125941.0,48509.0,1845370.0,143912.0,30583.0,1863891.0,3
120243.0,67995.0,1868697.0,135301.0,53018.0,1883108.0,140673.0,47686.0,1887874.0,160410.0,28004.0,1908217.0,152
120876.0,39706.0,1477435.0,130974.0,29714.0,1486760.0,111378.0,49356.0,1466456.0,122821.0,37973.0,1478607.0,155
110964.0,67969.0,1852125.0,129846.0,49208.0,1871140.0,135484.0,43627.0,1876981.0,145159.0,34025.0,1886454.0,171
114120.0,37491.0,1320199.0,115779.0,35910.0,1321155.0,112116.0,39603.0,1316837.0,136165.0,15627.0,1341541.0,153
125783.0,42327.0,956961.0,140727.0,27490.0,970895.0,139455.0,28820.0,968663.0,143203.0,25127.0,973371.0,5
115129.0,58179.0,1918675.0,126896.0,46530.0,1929862.0,130365.0,43138.0,1932795.0,149483.0,24090.0,1952449.0,152
94220.0,75770.0,2494451.0,122893.0,47233.0,2522889.0,123438.0,46777.0,2523253.0,122804.0,47457.0,2522800.0,161
35961.0,19290.0,297109.0,42349.0,12967.0,302109.0,41482.0,13830.0,299935.0,43213.0,12218.0,302973.0,168
88629.0,31176.0,665356.0,92587.0,27308.0,668437.0,90229.0,29706.0,665256.0,105095.0,14904.0,680945.0,123
86342.0,39706.0,1110375.0,93589.0,32537.0,1117030.0,89708.0,36429.0,1112631.0,104559.0,21652.0,1128000.0,9
112151.0,44574.0,1328481.0,128854.0,28030.0,1344555.0,125069.0,31918.0,1340212.0,127224.0,29818.0,1342925.0,126
238470.0,34405.0,1311099.0,241537.0,31417.0,1313441.0,233592.0,39377.0,1304843.0,251955.0,21092.0,1323859.0,173
98493.0,30981.0,1199365.0,100780.0,28688.0,1200916.0,97833.0,31585.0,1197278.0,117248.0,12257.0,1217384.0,151
114820.0,56686.0,1762714.0,129824.0,41837.0,1776989.0,134759.0,37015.0,1781242.0,145817.0,25989.0,1792982.0,174
129772.0,41949.0,1620279.0,139374.0,32441.0,1629113.0,116848.0,55010.0,1605871.0,130837.0,41082.0,1620577.0,155
554256.0,54366.0,2393854.0,560764.0,48011.0,2400248.0,554986.0,53890.0,2394423.0,586682.0,22191.0,2426166.0,13
99819.0,57881.0,1535309.0,111571.0,46226.0,1546130.0,115049.0,42808.0,1548721.0,133949.0,23947.0,1568508.0,152
126637.0,40599.0,1235298.0,135452.0,31932.0,1243388.0,135820.0,31667.0,1243079.0,147406.0,20114.0,1255342.0,177
64610.0,58559.0,1673495.0,83411.0,40064.0,1692022.0,92452.0,31194.0,1700931.0,95483.0,28176.0,1704094.0,11
103165.0,36383.0,1526660.0,113947.0,25738.0,1536761.0,108227.0,31541.0,1530419.0,114136.0,25696.0,1536950.0,160
106874.0,34421.0,1085282.0,108200.0,33171.0,1085890.0,104379.0,37038.0,1081384.0,126732.0,14725.0,1104422.0,153
138364.0,44778.0,1634811.0,139831.0,43392.0,1635672.0,133960.0,49318.0,1629227.0,164545.0,18772.0,1660386.0,151
123706.0,44256.0,1301579.0,131911.0,36117.0,1309160.0,132361.0,35688.0,1309038.0,148435.0,19664.0,1325684.0,181
141320.0,38336.0,1223902.0,144249.0,35488.0,1226175.0,141001.0,38773.0,1222325.0,163682.0,16134.0,1245607.0,153
139276.0,53379.0,1791569.0,149038.0,43746.0,1800959.0,151139.0,41694.0,1802789.0,168641.0,24263.0,1820562.0,496
121128.0,44720.0,2194892.0,126018.0,40060.0,2199625.0,121465.0,44773.0,2194997.0,142454.0,23817.0,2216061.0,415
110346.0,57350.0,2249360.0,127917.0,40017.0,2266588.0,125715.0,42405.0,2264095.0,132494.0,35659.0,2271165.0,384
114185.0,40782.0,1098469.0,129494.0,25556.0,1112736.0,113857.0,41210.0,1096130.0,120657.0,34477.0,1103899.0,498
135524.0,48896.0,1554362.0,148962.0,35588.0,1567146.0,149078.0,35552.0,1566671.0,158160.0,26522.0,1576344.0,446
127687.0,49120.0,1333810.0,146626.0,30372.0,1351828.0,127994.0,49141.0,1332336.0,135648.0,41516.0,1340850.0,498
72277.0,38759.0,840577.0,81988.0,29238.0,849436.0,82679.0,28659.0,849361.0,91304.0,20071.0,858752.0,454
146311.0,51675.0,2473413.0,152194.0,46035.0,2479179.0,147770.0,50653.0,2474689.0,172059.0,26392.0,2499044.0,415
134212.0,42883.0,1170235.0,146714.0,30521.0,1182124.0,146968.0,30365.0,1181811.0,153620.0,23772.0,1189030.0,390
34721.0,9935.0,233561.0,36810.0,7826.0,234571.0,35507.0,9064.0,232234.0,38501.0,6161.0,236262.0,393
90216.0,47113.0,1419630.0,104444.0,33055.0,1432757.0,106102.0,31521.0,1433366.0,111268.0,26447.0,1439582.0,453
90231.0,30390.0,987997.0,97824.0,22902.0,994668.0,92728.0,28061.0,988692.0,100536.0,20301.0,997380.0,414
105431.0,42222.0,1367838.0,113120.0,34677.0,1374951.0,114888.0,32953.0,1376268.0,129220.0,18725.0,1391051.0,496
79032.0,42073.0,1327593.0,94627.0,26651.0,1342575.0,88783.0,32611.0,1336177.0,91683.0,29741.0,1339631.0,389
57119.0,28861.0,829400.0,64896.0,21154.0,836125.0,63568.0,22489.0,833827.0,68670.0,17454.0,839899.0,491
105470.0,42590.0,1641636.0,109958.0,38248.0,1645430.0,103941.0,44352.0,1638777.0,125807.0,22556.0,1661279.0,527
93937.0,50825.0,1336213.0,114753.0,30154.0,1356208.0,108499.0,36492.0,1349193.0,109259.0,35788.0,1350714.0,389
59652.0,42395.0,1201245.0,70343.0,31879.0,1211070.0,67975.0,34355.0,1207922.0,77263.0,25145.0,1217990.0,444
67013.0,43983.0,1178926.0,75146.0,35942.0,1186133.0,76662.0,34515.0,1186731.0,90855.0,20353.0,1201842.0,449
82461.0,43886.0,1655407.0,92338.0,34125.0,1665118.0,89581.0,36957.0,1662241.0,102744.0,23843.0,1675524.0,239
119595.0,61775.0,2213459.0,141954.0,39606.0,2235495.0,136820.0,44843.0,2230138.0,141662.0,40074.0,2235203.0,542
66646.0,43109.0,1228085.0,75635.0,34202.0,1236098.0,77821.0,32064.0,1237356.0,89654.0,20268.0,1250117.0,449
54240.0,22623.0,552867.0,63260.0,13653.0,560619.0,55872.0,21026.0,552029.0,58624.0,18337.0,555984.0,498
48204.0,29037.0,806526.0,58580.0,18886.0,815841.0,57612.0,20034.0,813860.0,59281.0,18442.0,816543.0,488
61183.0,30740.0,873293.0,73125.0,18885.0,884313.0,64913.0,27125.0,875240.0,67875.0,24230.0,879063.0,486
82909.0,39268.0,858984.0,92616.0,29634.0,867841.0,92398.0,29876.0,866832.0,100972.0,21361.0,876197.0,442
87524.0,36416.0,1146464.0,95025.0,28988.0,1153231.0,93819.0,30223.0,1151334.0,104859.0,19232.0,1163065.0,455
107746.0,55585.0,1492293.0,126427.0,36965.0,1510483.0,127731.0,35702.0,1511323.0,132247.0,31221.0,1516303.0,403
74554.0,33160.0,1194107.0,76718.0,31069.0,1195665.0,73110.0,34716.0,1191503.0,92076.0,15788.0,1211023.0,482
89452.0,45730.0,1228000.0,105905.0,29442.0,1243377.0,97174.0,38295.0,1233623.0,101752.0,33748.0,1239224.0,447
102484.0,40438.0,1465150.0,105638.0,37309.0,1467712.0,100974.0,41962.0,1462493.0,124265.0,18754.0,1486339.0,386
107937.0,53344.0,1567780.0,124954.0,36459.0,1584203.0,123371.0,38127.0,1582075.0,129854.0,31673.0,1589103.0,403
65201.0,37944.0,976903.0,74160.0,29203.0,984962.0,72827.0,30672.0,982821.0,81571.0,22000.0,992373.0,484
94762.0,36255.0,1295838.0,100295.0,30811.0,1300644.0,97313.0,33834.0,1296982.0,111669.0,19511.0,1312018.0,455
69188.0,28785.0,1247119.0,66064.0,31971.0,1243198.0,56866.0,41185.0,1233253.0,81311.0,16794.0,1258445.0,388
84634.0,28351.0,916408.0,88594.0,24484.0,919231.0,86541.0,26581.0,916109.0,99596.0,13583.0,930233.0,443
180569.0,44615.0,1195902.0,193987.0,31438.0,1208244.0,186176.0,39383.0,1199475.0,193033.0,32602.0,1207291.0,497
106327.0,45580.0,1234855.0,122011.0,30016.0,1249683.0,111046.0,41058.0,1237917.0,117983.0,34198.0,1245655.0,405
167500.0,36360.0,6098790.0,164462.0,39538.0,6094931.0,153167.0,50928.0,6082567.0,178977.0,25159.0,6109446.0,514
65745.0,29996.0,813489.0,72857.0,22954.0,819684.0,72633.0,23193.0,818605.0,79938.0,15940.0,826765.0,455
82127.0,36340.0,1095093.0,89743.0,28863.0,1101942.0,89256.0,29452.0,1100725.0,99604.0,19127.0,1111803.0,455
104616.0,36274.0,1241313.0,105417.0,35571.0,1241487.0,100283.0,40759.0,1235769.0,124438.0,16652.0,1260508.0,391
75592.0,40436.0,1262885.0,91040.0,25083.0,1277526.0,86066.0,30082.0,1271817.0,88255.0,27956.0,1274741.0,389
142273.0,51178.0,1826989.0,151969.0,41608.0,1835717.0,150668.0,42987.0,1833494.0,167892.0,25820.0,1851640.0,392
101595.0,35023.0,995175.0,113468.0,23244.0,1006320.0,112199.0,24557.0,1004377.0,115492.0,21315.0,1008345.0,514
103707.0,49326.0,1659936.0,115922.0,37189.0,1671400.0,118584.0,34566.0,1673361.0,128310.0,24883.0,1683788.0,480
62939.0,28027.0,721180.0,73203.0,17866.0,730363.0,68202.0,22907.0,724358.0,70847.0,20326.0,728007.0,448
149561.0,34148.0,893582.0,158829.0,24996.0,901818.0,152202.0,31656.0,894247.0,158894.0,25100.0,901883.0,497
103257.0,38902.0,1073404.0,109775.0,32527.0,1079493.0,109159.0,33255.0,1078484.0,124433.0,18009.0,1094151.0,456
67918.0,47498.0,1225706.0,79937.0,35644.0,1237047.0,81644.0,34046.0,1238137.0,90673.0,25061.0,1247783.0,492
85218.0,22103.0,621750.0,93239.0,14192.0,628654.0,84351.0,23129.0,618714.0,88822.0,18763.0,624238.0,458
102607.0,52201.0,1417931.0,118542.0,36449.0,1432760.0,120312.0,34803.0,1433502.0,125322.0,29854.0,1439540.0,453
74635.0,33408.0,903057.0,86385.0,21717.0,913887.0,84797.0,23330.0,911418.0,87242.0,20930.0,914744.0,452
75547.0,30799.0,1118277.0,80675.0,25786.0,1122609.0,79832.0,26709.0,1121009.0,91981.0,14579.0,1133915.0,456
53544.0,30016.0,1425682.0,55192.0,28433.0,1426905.0,51013.0,32641.0,1422348.0,68818.0,14865.0,1440531.0,482
211205.0,53536.0,1211940.0,227591.0,37293.0,1227407.0,219144.0,45759.0,1218190.0,226594.0,38432.0,1226410.0,497
114285.0,32590.0,880488.0,121483.0,25523.0,886515.0,116685.0,30418.0,880582.0,126161.0,20996.0,891193.0,393
46933.0,17953.0,904893.0,45189.0,19607.0,901993.0,40758.0,23891.0,896470.0,56738.0,8091.0,913542.0,420
91965.0,21021.0,536786.0,99425.0,13611.0,543002.0,91311.0,21704.0,533739.0,95465.0,17642.0,539042.0,458
57843.0,35181.0,1130712.0,58480.0,34585.0,1130635.0,54785.0,38288.0,1126266.0,79228.0,13886.0,1151383.0,490
137765.0,74056.0,2561906.0,162861.0,49296.0,2586597.0,162174.0,50240.0,2585602.0,167179.0,45279.0,2590915.0,384
96532.0,43545.0,1008109.0,112021.0,28171.0,1022700.0,113055.0,27196.0,1022907.0,114834.0,25464.0,1025513.0,364
149328.0,59986.0,2265843.0,163004.0,46385.0,2279293.0,165601.0,43821.0,2281715.0,181951.0,27543.0,2298240.0,451
117562.0,43567.0,2127160.0,122549.0,38730.0,2131794.0,118606.0,42765.0,2127557.0,138955.0,22441.0,2148200.0,415
52034.0,30597.0,779291.0,59251.0,23549.0,785606.0,57633.0,25279.0,783144.0,64758.0,18191.0,791113.0,484
61354.0,33420.0,777605.0,70785.0,24071.0,786204.0,72130.0,22741.0,786793.0,77021.0,17927.0,792440.0,481
81701.0,29437.0,996966.0,82375.0,28822.0,996804.0,78153.0,33069.0,991783.0,97693.0,13566.0,1012122.0,391
61695.0,43688.0,1409320.0,73761.0,31815.0,1420781.0,72717.0,33004.0,1419184.0,80409.0,25341.0,1427430.0,487
112764.0,63994.0,2054975.0,128770.0,48106.0,2070697.0,131563.0,45380.0,2073261.0,145379.0,31628.0,2087306.0,513
107330.0,56769.0,1930350.0,121583.0,42583.0,1944077.0,123678.0,40518.0,1945687.0,136043.0,28214.0,1958537.0,513
130458.0,64220.0,2170166.0,154619.0,40274.0,2193938.0,150180.0,44865.0,2189174.0,153809.0,41280.0,2193128.0,542
76076.0,42420.0,1113900.0,91744.0,26845.0,1128579.0,82945.0,35640.0,1118897.0,87074.0,31599.0,1123909.0,447
105802.0,43259.0,1597098.0,116129.0,33031.0,1606882.0,118487.0,30735.0,1608735.0,128995.0,20269.0,1619748.0,451
67915.0,29794.0,590696.0,74337.0,23447.0,596190.0,72850.0,24952.0,593839.0,81237.0,16642.0,603090.0,442
89061.0,29041.0,852964.0,90710.0,27491.0,853820.0,86722.0,31543.0,849081.0,104740.0,13560.0,867849.0,387
71421.0,33133.0,910048.0,82342.0,22315.0,920023.0,80937.0,23749.0,917752.0,84471.0,20291.0,922152.0,452
109558.0,28213.0,790337.0,119627.0,18248.0,799252.0,109157.0,28756.0,787700.0,114620.0,23379.0,794246.0,458
89414.0,31907.0,1101544.0,89842.0,31550.0,1101437.0,85105.0,36327.0,1096200.0,107033.0,14427.0,1118628.0,391
65234.0,30138.0,847535.0,75298.0,20075.0,856783.0,72845.0,22472.0,853585.0,75852.0,19564.0,857337.0,493
94528.0,31616.0,823503.0,100543.0,25808.0,828489.0,97144.0,29363.0,824125.0,107712.0,18839.0,835659.0,445
58075.0,34233.0,817339.0,67771.0,24600.0,826183.0,65929.0,26436.0,823565.0,71279.0,21197.0,829691.0,408
185155.0,59447.0,1618546.0,201728.0,43072.0,1634714.0,202993.0,41955.0,1635629.0,212462.0,32518.0,1645448.0,390
102695.0,57600.0,2166267.0,120741.0,39698.0,2183913.0,119855.0,40677.0,2182676.0,125468.0,35094.0,2188640.0,384
131039.0,49312.0,2410512.0,137027.0,43569.0,2416331.0,131711.0,49085.0,2410895.0,153808.0,27032.0,2433112.0,415
38962.0,15883.0,511797.0,42419.0,12456.0,514274.0,40967.0,13893.0,511894.0,45585.0,9362.0,517440.0,495
124306.0,36574.0,1400105.0,122410.0,38532.0,1397432.0,115085.0,45871.0,1389383.0,144719.0,16292.0,1419741.0,483
71292.0,28576.0,1366968.0,71985.0,27924.0,1367028.0,66560.0,33359.0,1361009.0,85692.0,14278.0,1380735.0,527
118584.0,45519.0,2354927.0,122607.0,41654.0,2359023.0,117794.0,46557.0,2354352.0,140771.0,23624.0,2377187.0,415
79767.0,29884.0,878547.0,84297.0,25420.0,882698.0,83589.0,26157.0,881655.0,96210.0,13564.0,894611.0,456
120250.0,33181.0,881552.0,128717.0,24803.0,889156.0,123587.0,29990.0,883198.0,131550.0,22073.0,891989.0,393
70371.0,36345.0,840102.0,79907.0,26914.0,848693.0,83261.0,23617.0,851158.0,89699.0,17238.0,858485.0,409
67522.0,36980.0,841547.0,79365.0,25266.0,852523.0,80583.0,24096.0,852967.0,83959.0,20784.0,857117.0,481
86356.0,31281.0,998627.0,91544.0,26113.0,1003273.0,91901.0,25726.0,1003149.0,103026.0,14678.0,1014755.0,496
100847.0,42270.0,1272547.0,121471.0,21764.0,1292385.0,105994.0,37321.0,1276165.0,108491.0,34870.0,1279406.0,489
122169.0,34738.0,1557155.0,120256.0,36683.0,1554684.0,112451.0,44488.0,1546357.0,140200.0,16827.0,1574628.0,483
158868.0,48329.0,1278959.0,166333.0,41046.0,1285462.0,163925.0,43565.0,1282169.0,184744.0,22825.0,1303873.0,443
86597.0,35469.0,1309823.0,103500.0,18648.0,1325487.0,90252.0,31926.0,1311059.0,92622.0,29645.0,1314609.0,489
76703.0,36168.0,1029578.0,89461.0,23501.0,1041498.0,85233.0,27771.0,1036486.0,88790.0,24264.0,1040827.0,493
165830.0,66472.0,2308410.0,180955.0,51573.0,2322750.0,179894.0,52803.0,2320963.0,197370.0,35388.0,2339165.0,392
59475.0,31965.0,682014.0,67812.0,23703.0,689450.0,69242.0,22308.0,690049.0,75203.0,16382.0,696841.0,454
192370.0,65344.0,2174933.0,209705.0,48363.0,2191611.0,205780.0,52558.0,2187245.0,220023.0,38338.0,2201929.0,446
96705.0,31618.0,1026404.0,108358.0,20036.0,1037399.0,99230.0,29148.0,1027703.0,103643.0,24834.0,1032684.0,450
90871.0,42680.0,1694207.0,100353.0,33467.0,1703168.0,101877.0,32134.0,1704251.0,113987.0,20091.0,1716803.0,544
47721.0,26409.0,589242.0,54955.0,19273.0,595560.0,55713.0,18561.0,595463.0,60549.0,13767.0,601154.0,454
47651.0,19063.0,654134.0,52057.0,14733.0,657653.0,50116.0,16699.0,654879.0,55375.0,11506.0,660971.0,495
95105.0,27516.0,817667.0,103158.0,19541.0,824613.0,98958.0,23783.0,819353.0,104173.0,18609.0,825628.0,393
85519.0,36977.0,1495652.0,81096.0,41452.0,1490631.0,69680.0,52891.0,1478654.0,101455.0,21147.0,1510990.0,388
105928.0,38964.0,1102359.0,120428.0,24555.0,1115967.0,104951.0,40069.0,1099653.0,111848.0,33223.0,1107387.0,498
78330.0,40220.0,814357.0,93104.0,25547.0,828206.0,93620.0,25077.0,827857.0,94656.0,24093.0,829758.0,439
139776.0,49744.0,1421076.0,147244.0,42414.0,1428108.0,146137.0,43630.0,1426597.0,166933.0,22847.0,1447797.0,456
49669.0,19147.0,648120.0,49486.0,19345.0,646799.0,46240.0,22568.0,642458.0,60439.0,8434.0,657752.0,420
91834.0,40446.0,1140222.0,106026.0,26394.0,1153538.0,96898.0,35615.0,1143624.0,102543.0,30017.0,1150055.0,405
108532.0,60337.0,2307315.0,128918.0,40172.0,2327515.0,127347.0,41903.0,2325831.0,131903.0,37371.0,2330500.0,384
70625.0,41271.0,1460237.0,78622.0,33401.0,1467697.0,76820.0,35292.0,1465407.0,89994.0,22153.0,1479069.0,487
52649.0,36249.0,1038296.0,62533.0,26589.0,1047136.0,60694.0,28614.0,1044302.0,67825.0,21517.0,1052428.0,444
103252.0,35334.0,967917.0,113064.0,25630.0,976961.0,113385.0,25359.0,976582.0,119767.0,19033.0,983664.0,390
122230.0,43124.0,1442042.0,124027.0,41456.0,1443096.0,116531.0,49044.0,1434893.0,144124.0,21484.0,1463193.0,387
95016.0,52215.0,1152594.0,114696.0,32680.0,1171405.0,117113.0,30318.0,1173058.0,116992.0,30502.0,1173702.0,439
59261.0,31827.0,698759.0,67825.0,23322.0,706449.0,68692.0,22470.0,706495.0,74679.0,16519.0,713303.0,454
79768.0,30313.0,777104.0,91807.0,18349.0,788134.0,79954.0,30206.0,775360.0,84539.0,25695.0,780866.0,498
63498.0,34651.0,1028137.0,77626.0,20695.0,1041250.0,72740.0,25693.0,1035410.0,73846.0,24641.0,1037470.0,389
142119.0,38746.0,1022612.0,154861.0,26160.0,1034330.0,149974.0,31083.0,1028559.0,153836.0,27329.0,1033305.0,497
96701.0,35393.0,1288128.0,98134.0,34036.0,1288886.0,93403.0,38799.0,1283526.0,115886.0,16352.0,1306638.0,391
104839.0,28601.0,866173.0,111574.0,21986.0,871865.0,106496.0,27148.0,865785.0,114413.0,19267.0,874704.0,393
125674.0,51907.0,2315630.0,132235.0,45589.0,2322200.0,128969.0,49048.0,2318996.0,152423.0,25621.0,2342388.0,415
46753.0,18085.0,467166.0,49908.0,14994.0,469252.0,47721.0,17170.0,466072.0,54163.0,10802.0,473507.0,495
45287.0,36256.0,1146894.0,55135.0,26508.0,1156121.0,56349.0,25324.0,1156796.0,61492.0,20241.0,1162479.0,492
142664.0,51391.0,1731757.0,150770.0,43407.0,1739689.0,149981.0,44282.0,1738755.0,171075.0,23212.0,1759994.0,456
38249.0,23935.0,569238.0,46587.0,15637.0,576624.0,45107.0,17110.0,574248.0,46956.0,15340.0,576994.0,488
142092.0,72878.0,1674829.0,161777.0,53415.0,1693982.0,168164.0,47181.0,1699915.0,180254.0,35139.0,1712459.0,409
65963.0,23506.0,831583.0,66962.0,22568.0,831785.0,63848.0,25698.0,827925.0,78647.0,10948.0,843469.0,391
106471.0,52035.0,1727625.0,120110.0,38519.0,1740711.0,124131.0,34571.0,1744250.0,132815.0,25946.0,1753416.0,480
140161.0,43553.0,1797081.0,155877.0,27963.0,1812294.0,143450.0,40448.0,1799434.0,150232.0,33733.0,1806649.0,450
115565.0,42803.0,1274101.0,127454.0,31021.0,1285165.0,121850.0,36688.0,1278785.0,130329.0,28252.0,1288040.0,414
149353.0,61775.0,2108147.0,161550.0,49680.0,2119647.0,159257.0,52055.0,2116679.0,178645.0,32713.0,2136743.0,392
62468.0,26599.0,1107099.0,68535.0,20599.0,1112624.0,64158.0,24999.0,1107751.0,73959.0,15281.0,1118048.0,394
40984.0,23353.0,600263.0,47437.0,16914.0,606004.0,46057.0,18247.0,603986.0,49982.0,14427.0,608550.0,408
52555.0,24143.0,771647.0,62323.0,14433.0,780278.0,54367.0,22401.0,771237.0,57130.0,19698.0,775085.0,486
