@RELATION GSCM_5
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
60887.0,192817.0,2850288.0,71535.0,182297.0,2856540.0,162470.0,92931.0,2952574.0,92971.0,162446.0,2877989.0,129
76942.0,156389.0,1889170.0,84822.0,148492.0,1891452.0,136429.0,97587.0,1945845.0,75615.0,158463.0,1882245.0,128
60110.0,137668.0,1493883.0,68335.0,129361.0,1496895.0,117043.0,81545.0,1547613.0,61168.0,137530.0,1489728.0,128
62411.0,86317.0,1028536.0,55197.0,93525.0,1016249.0,82580.0,67011.0,1044633.0,72851.0,76814.0,1033903.0,10
91942.0,84559.0,1148511.0,57754.0,118467.0,1109054.0,84697.0,91685.0,1137709.0,118843.0,57655.0,1170143.0,153
72736.0,111270.0,1110437.0,84126.0,99696.0,1116618.0,97069.0,86934.0,1131311.0,64121.0,119957.0,1096613.0,179
87632.0,138001.0,2496377.0,85459.0,140379.0,2488833.0,109993.0,116870.0,2517210.0,86133.0,140761.0,2489512.0,7
17704.0,57017.0,905008.0,16183.0,58428.0,898438.0,33664.0,41373.0,916793.0,24971.0,50095.0,907226.0,163
36832.0,68834.0,697306.0,24973.0,80476.0,680267.0,40581.0,65185.0,696353.0,52969.0,52897.0,708263.0,123
23254.0,68708.0,827512.0,20277.0,71624.0,818879.0,45325.0,46914.0,844471.0,38697.0,53600.0,837298.0,174
26266.0,92331.0,1078185.0,28540.0,89940.0,1075318.0,58919.0,60069.0,1106994.0,29508.0,89533.0,1076296.0,164
62050.0,232567.0,3302019.0,73925.0,220966.0,3308989.0,186435.0,109538.0,3427574.0,101068.0,194948.0,3336146.0,129
23487.0,74708.0,863647.0,27322.0,70683.0,862578.0,49031.0,49514.0,885120.0,22004.0,76626.0,857272.0,164
131486.0,82871.0,1244625.0,119367.0,95145.0,1226578.0,119670.0,95760.0,1227916.0,107000.0,108469.0,1214211.0,0
75578.0,79236.0,1308817.0,44439.0,110225.0,1272573.0,56341.0,99052.0,1286105.0,66659.0,88786.0,1294802.0,133
50889.0,124450.0,1834692.0,40783.0,134521.0,1819231.0,70616.0,105317.0,1851805.0,39393.0,136496.0,1817841.0,124
24013.0,74637.0,764888.0,32219.0,66243.0,767477.0,35897.0,62834.0,771596.0,18560.0,80258.0,753815.0,195
91694.0,125341.0,1561992.0,101005.0,115905.0,1565161.0,104692.0,112682.0,1570698.0,61337.0,156117.0,1525493.0,207
75725.0,144378.0,2230899.0,49121.0,171008.0,2198604.0,88815.0,131769.0,2241861.0,125797.0,94843.0,2275264.0,154
77449.0,158422.0,2400262.0,47263.0,188442.0,2365344.0,81876.0,154191.0,2404682.0,144892.0,91251.0,2462973.0,132
32141.0,100413.0,1424659.0,30500.0,101854.0,1418154.0,69230.0,63698.0,1459053.0,40634.0,92380.0,1428288.0,192
60809.0,83453.0,960116.0,46674.0,97511.0,940920.0,61624.0,83222.0,956852.0,42595.0,102276.0,936857.0,202
17011.0,67032.0,1556565.0,18629.0,65367.0,1554347.0,36205.0,48236.0,1575370.0,14818.0,69662.0,1550536.0,185
77363.0,85549.0,1423587.0,52966.0,109736.0,1394004.0,71792.0,91151.0,1415078.0,106836.0,56171.0,1447874.0,151
59296.0,79900.0,1193155.0,35762.0,103183.0,1165113.0,54535.0,84580.0,1186183.0,84407.0,54845.0,1213758.0,151
113699.0,100112.0,1457256.0,72932.0,140812.0,1411463.0,105401.0,108732.0,1446493.0,145401.0,68786.0,1483932.0,153
30206.0,110151.0,1340878.0,37785.0,102590.0,1343036.0,76108.0,64747.0,1383229.0,40116.0,100762.0,1345367.0,150
31848.0,86419.0,1337928.0,29459.0,88731.0,1331138.0,59454.0,59027.0,1363840.0,42459.0,76109.0,1344141.0,171
71028.0,170763.0,2589413.0,62837.0,178962.0,2577111.0,130622.0,112012.0,2650422.0,115294.0,127404.0,2629568.0,125
17259.0,69614.0,1094589.0,15625.0,71116.0,1086989.0,34300.0,52709.0,1106572.0,28404.0,58641.0,1099768.0,169
63831.0,91104.0,1287061.0,41060.0,113747.0,1258881.0,66194.0,89181.0,1285561.0,81926.0,73504.0,1299735.0,199
41716.0,93525.0,1214397.0,43975.0,91162.0,1211326.0,62502.0,73259.0,1231252.0,38186.0,97708.0,1205537.0,172
10000.0,33957.0,566465.0,9876.0,33853.0,561213.0,16941.0,27009.0,568354.0,8827.0,35216.0,560164.0,157
70262.0,88998.0,1424352.0,54236.0,104871.0,1402949.0,55766.0,103901.0,1406320.0,32393.0,127383.0,1381106.0,155
80236.0,103837.0,1574938.0,67291.0,116721.0,1556349.0,65488.0,118925.0,1556778.0,38067.0,146399.0,1527135.0,155
67478.0,84089.0,1362817.0,53133.0,98138.0,1342987.0,50467.0,101156.0,1342030.0,29650.0,122081.0,1319516.0,155
19615.0,53718.0,770524.0,23916.0,49364.0,771559.0,42301.0,31545.0,791740.0,18359.0,55539.0,766007.0,1
49386.0,126679.0,1523207.0,52392.0,123385.0,1521259.0,98473.0,77640.0,1569969.0,62430.0,113811.0,1531310.0,165
39538.0,134435.0,1756809.0,32104.0,141786.0,1743874.0,70252.0,104015.0,1784762.0,73719.0,100605.0,1785489.0,3
43885.0,144037.0,1789071.0,36641.0,151147.0,1776112.0,83295.0,104836.0,1825459.0,91245.0,96961.0,1830716.0,152
69618.0,90441.0,1423743.0,57474.0,102437.0,1406105.0,56075.0,104369.0,1406463.0,31588.0,128874.0,1380229.0,155
48798.0,129678.0,1785678.0,42619.0,135675.0,1776001.0,85108.0,93634.0,1823032.0,66845.0,112033.0,1800242.0,171
65445.0,85857.0,1268971.0,39263.0,111814.0,1237674.0,60322.0,91102.0,1260610.0,95441.0,56075.0,1293852.0,153
71662.0,95948.0,901212.0,72124.0,95406.0,896011.0,99775.0,68265.0,924367.0,78020.0,90057.0,901907.0,5
44461.0,128427.0,1844722.0,33968.0,138744.0,1828838.0,76302.0,96919.0,1873905.0,88059.0,85226.0,1882929.0,152
38217.0,131386.0,2434063.0,42788.0,126722.0,2433540.0,78887.0,91104.0,2473840.0,39407.0,130600.0,2430159.0,161
15525.0,39426.0,276274.0,14215.0,40265.0,269616.0,26286.0,28454.0,280951.0,15610.0,39326.0,271011.0,168
48167.0,71242.0,623523.0,32351.0,86897.0,602978.0,51448.0,68195.0,622655.0,66026.0,53717.0,636653.0,123
36899.0,88679.0,1058720.0,25371.0,100031.0,1042663.0,48220.0,77573.0,1067289.0,52165.0,73729.0,1069456.0,9
56368.0,99693.0,1270341.0,60978.0,95072.0,1270052.0,85654.0,71126.0,1296568.0,54647.0,102165.0,1263709.0,126
190684.0,81679.0,1260897.0,155679.0,116528.0,1220528.0,178607.0,94000.0,1245343.0,193908.0,78794.0,1258757.0,173
59512.0,69820.0,1157992.0,39485.0,89463.0,1132860.0,55948.0,73011.0,1151092.0,84496.0,44613.0,1177871.0,151
47104.0,123898.0,1692065.0,39951.0,131064.0,1679184.0,87190.0,84414.0,1728701.0,79541.0,92100.0,1718760.0,174
76215.0,95062.0,1564002.0,60365.0,110805.0,1542425.0,56448.0,115193.0,1540523.0,33852.0,137837.0,1515925.0,155
478844.0,129076.0,2313934.0,432257.0,175774.0,2262181.0,479311.0,129415.0,2313806.0,527806.0,80783.0,2357730.0,13
35173.0,122182.0,1468145.0,28608.0,128639.0,1455479.0,66050.0,91589.0,1494561.0,75542.0,82119.0,1502413.0,152
72398.0,94362.0,1178705.0,54541.0,112162.0,1155788.0,92364.0,74881.0,1195311.0,93712.0,73616.0,1194959.0,177
19572.0,102717.0,1625249.0,18993.0,103371.0,1620631.0,60383.0,63123.0,1664994.0,34377.0,89091.0,1636015.0,11
55295.0,83686.0,1476203.0,48883.0,89982.0,1464594.0,67945.0,71554.0,1485632.0,48511.0,91054.0,1464222.0,160
61907.0,79113.0,1038058.0,36867.0,104044.0,1008067.0,56419.0,84807.0,1029195.0,88026.0,53257.0,1059226.0,153
81549.0,101279.0,1574938.0,50349.0,132404.0,1538405.0,68787.0,114321.0,1559361.0,114778.0,68387.0,1602834.0,151
72225.0,95479.0,1247422.0,56283.0,111265.0,1226497.0,87784.0,79978.0,1260158.0,98875.0,68983.0,1269089.0,181
88939.0,90345.0,1169084.0,55460.0,123757.0,1130645.0,86803.0,92763.0,1163921.0,120162.0,59464.0,1195331.0,153
68070.0,124031.0,1717087.0,45034.0,146934.0,1689335.0,97488.0,95014.0,1744880.0,105415.0,87084.0,1749716.0,496
65503.0,99529.0,2135328.0,41898.0,123244.0,2107223.0,67696.0,98386.0,2136922.0,81845.0,84286.0,2147170.0,415
45101.0,121962.0,2180183.0,39810.0,127302.0,2169874.0,77498.0,90476.0,2211145.0,47255.0,120761.0,2177319.0,384
62039.0,92557.0,1044483.0,69214.0,85229.0,1045744.0,65415.0,89364.0,1042887.0,38488.0,116375.0,1015018.0,498
69211.0,114548.0,1485442.0,57029.0,126747.0,1467908.0,101672.0,82720.0,1514694.0,87617.0,96832.0,1498496.0,446
65876.0,110315.0,1269815.0,77319.0,98915.0,1275527.0,72257.0,104705.0,1271806.0,40307.0,136721.0,1238521.0,498
28450.0,81907.0,795314.0,24106.0,86293.0,786219.0,49217.0,61945.0,812088.0,43015.0,68169.0,805128.0,454
81019.0,116120.0,2403840.0,53637.0,143648.0,2371734.0,86016.0,112260.0,2408391.0,104763.0,93556.0,2422860.0,415
77854.0,98668.0,1111591.0,69200.0,107211.0,1098299.0,106795.0,70266.0,1137629.0,91858.0,85260.0,1120957.0,390
21336.0,23225.0,219633.0,16383.0,27803.0,210037.0,22962.0,21192.0,216188.0,21720.0,22564.0,215374.0,393
37247.0,99547.0,1364585.0,35927.0,100615.0,1357199.0,69836.0,67414.0,1392075.0,49796.0,87533.0,1371079.0,453
49773.0,70351.0,945859.0,38597.0,81452.0,929308.0,54892.0,65647.0,946465.0,46744.0,73863.0,937455.0,414
49318.0,97770.0,1309187.0,31854.0,114891.0,1287289.0,71567.0,75628.0,1329257.0,79674.0,67716.0,1335101.0,496
32990.0,87546.0,1279081.0,35342.0,85225.0,1276604.0,52569.0,68675.0,1295748.0,26710.0,94567.0,1267972.0,389
23591.0,62058.0,794454.0,19288.0,66124.0,784764.0,38786.0,46887.0,804791.0,28137.0,57625.0,793612.0,491
53002.0,94539.0,1586371.0,32698.0,114719.0,1560694.0,51926.0,96120.0,1582047.0,70955.0,77154.0,1598966.0,527
40251.0,104002.0,1280210.0,46673.0,97459.0,1281237.0,67150.0,77495.0,1303340.0,33735.0,111039.0,1268313.0,389
22332.0,79187.0,1161941.0,18881.0,82431.0,1153391.0,37511.0,64517.0,1173169.0,28310.0,73749.0,1162820.0,444
25112.0,85552.0,1134962.0,17868.0,92742.0,1122038.0,42222.0,68797.0,1147548.0,46307.0,64733.0,1150477.0,449
36504.0,89458.0,1605863.0,31800.0,94066.0,1597115.0,50343.0,75966.0,1619131.0,49730.0,76658.0,1615045.0,239
48488.0,132177.0,2138570.0,53444.0,127129.0,2138652.0,85914.0,95417.0,2174726.0,52767.0,128666.0,2137975.0,542
23284.0,86160.0,1182618.0,16673.0,92728.0,1170133.0,44187.0,65561.0,1198853.0,44133.0,65649.0,1197593.0,449
26067.0,50548.0,523765.0,32767.0,43650.0,524606.0,32564.0,43992.0,524228.0,17693.0,58959.0,509546.0,498
19790.0,57083.0,776623.0,17525.0,59089.0,769423.0,34519.0,42828.0,786700.0,20207.0,57217.0,772113.0,488
27219.0,64266.0,837776.0,31426.0,59917.0,836817.0,36514.0,55255.0,842623.0,17628.0,74227.0,823019.0,486
37158.0,84655.0,811571.0,31383.0,90250.0,800854.0,58872.0,63097.0,829268.0,49973.0,72023.0,819444.0,442
44511.0,79019.0,1101291.0,34166.0,89275.0,1085847.0,56994.0,66811.0,1110205.0,57233.0,66638.0,1108914.0,455
42146.0,120723.0,1423885.0,44403.0,118447.0,1421166.0,84468.0,78767.0,1463686.0,56380.0,106820.0,1433143.0,403
33153.0,74245.0,1150285.0,15606.0,91719.0,1128036.0,33404.0,74257.0,1147725.0,53592.0,54108.0,1166022.0,482
40271.0,94348.0,1176968.0,43615.0,91023.0,1174253.0,58450.0,76823.0,1189955.0,33908.0,101426.0,1164546.0,447
51378.0,91229.0,1411276.0,27684.0,114696.0,1382476.0,48774.0,93904.0,1405770.0,78140.0,64596.0,1432932.0,386
43773.0,117024.0,1500740.0,43041.0,117787.0,1494792.0,77578.0,83810.0,1531661.0,52940.0,108469.0,1504691.0,403
27546.0,74939.0,937630.0,21516.0,80837.0,926755.0,42837.0,60366.0,948826.0,34140.0,69108.0,939384.0,484
51897.0,78796.0,1250521.0,35699.0,94873.0,1229124.0,55501.0,75344.0,1250784.0,64326.0,66608.0,1257751.0,455
34764.0,62987.0,1210341.0,13789.0,83794.0,1184054.0,19057.0,78757.0,1190929.0,45787.0,52094.0,1216052.0,388
45622.0,66905.0,875985.0,28951.0,83421.0,853499.0,50790.0,61973.0,875806.0,62931.0,49950.0,887470.0,443
119596.0,104524.0,1133545.0,105319.0,118833.0,1113307.0,129348.0,95769.0,1138058.0,101803.0,123407.0,1109803.0,497
52044.0,99361.0,1178445.0,53707.0,97534.0,1174750.0,63495.0,88309.0,1185886.0,39664.0,112217.0,1160721.0,405
117074.0,86212.0,6045230.0,66393.0,136893.0,5985587.0,92522.0,111353.0,6011798.0,115652.0,88289.0,6034846.0,514
30755.0,64693.0,776949.0,24644.0,70666.0,765713.0,44669.0,50880.0,786503.0,41299.0,54312.0,782357.0,455
40072.0,77849.0,1051046.0,29378.0,88618.0,1035243.0,54085.0,64528.0,1061230.0,53843.0,64805.0,1059708.0,455
57543.0,82956.0,1191775.0,32846.0,107548.0,1162228.0,50618.0,90185.0,1181907.0,81338.0,59541.0,1210720.0,391
32149.0,83489.0,1217209.0,35448.0,80009.0,1215203.0,51974.0,63842.0,1233280.0,28021.0,87877.0,1207781.0,389
76546.0,116425.0,1758514.0,52653.0,140224.0,1728133.0,91968.0,101445.0,1769289.0,98691.0,94802.0,1774171.0,392
54627.0,81543.0,946258.0,52368.0,83739.0,939125.0,78820.0,57714.0,966911.0,57805.0,78780.0,944578.0,514
44481.0,108164.0,1597946.0,34670.0,117928.0,1582333.0,77088.0,75856.0,1626910.0,67124.0,85859.0,1614787.0,480
27303.0,63285.0,684286.0,30449.0,59993.0,682089.0,41106.0,49728.0,693018.0,22408.0,68514.0,674048.0,448
102396.0,80552.0,845131.0,88275.0,94272.0,825723.0,106654.0,76558.0,844574.0,88354.0,95070.0,825810.0,497
52899.0,88778.0,1020581.0,34516.0,107201.0,998085.0,66954.0,75356.0,1032584.0,79575.0,62758.0,1043144.0,456
23071.0,91802.0,1178570.0,18888.0,95947.0,1169560.0,47619.0,67909.0,1199916.0,36363.0,79196.0,1187035.0,492
55497.0,51330.0,591038.0,54343.0,52153.0,584736.0,51917.0,55073.0,582290.0,39134.0,68013.0,569541.0,458
43562.0,110660.0,1356794.0,40900.0,113199.0,1347999.0,80273.0,74576.0,1388386.0,54865.0,100065.0,1361964.0,453
32434.0,75189.0,859291.0,35046.0,72566.0,856463.0,56676.0,51280.0,878880.0,35870.0,72098.0,857287.0,452
37356.0,68554.0,1078065.0,24979.0,80961.0,1060482.0,47335.0,59084.0,1084139.0,56696.0,49746.0,1092199.0,456
20914.0,62426.0,1390072.0,9708.0,73571.0,1374310.0,19708.0,63805.0,1386910.0,35678.0,47855.0,1400280.0,482
138881.0,125122.0,1137791.0,122879.0,140822.0,1116328.0,153146.0,111201.0,1147780.0,119247.0,145126.0,1112696.0,497
69935.0,76402.0,834792.0,54771.0,91444.0,813723.0,75551.0,71287.0,834717.0,69136.0,77790.0,828088.0,393
23940.0,40816.0,880391.0,11527.0,52539.0,862105.0,14580.0,49452.0,865612.0,38363.0,25850.0,888937.0,420
63122.0,49508.0,507065.0,61457.0,50859.0,499900.0,60390.0,52072.0,498845.0,46946.0,65743.0,485389.0,458
21952.0,70935.0,1092460.0,12858.0,79885.0,1078365.0,20469.0,72395.0,1087674.0,48335.0,44594.0,1113842.0,490
53772.0,156993.0,2474029.0,52155.0,158749.0,2467142.0,103918.0,108369.0,2522442.0,58872.0,153425.0,2473859.0,384
43214.0,96405.0,952983.0,44141.0,95420.0,948600.0,78180.0,61861.0,983655.0,51014.0,89057.0,955473.0,364
68263.0,140655.0,2180659.0,45074.0,163643.0,2152568.0,106339.0,102752.0,2217838.0,109501.0,99673.0,2216995.0,451
62746.0,97728.0,2068720.0,40612.0,119984.0,2041390.0,67086.0,94167.0,2071272.0,81906.0,79381.0,2082684.0,415
21696.0,60487.0,747471.0,16809.0,65316.0,737811.0,33415.0,49304.0,755023.0,25707.0,57074.0,746709.0,484
22821.0,71542.0,737560.0,19903.0,74261.0,729948.0,46494.0,48042.0,757338.0,33853.0,60777.0,743898.0,481
44189.0,66675.0,957509.0,26497.0,84259.0,934622.0,39597.0,71415.0,948907.0,63556.0,47510.0,971681.0,391
20809.0,84033.0,1365831.0,20945.0,83928.0,1361168.0,42919.0,62687.0,1385144.0,30151.0,75440.0,1370383.0,487
44034.0,132277.0,1982404.0,38032.0,138130.0,1971619.0,79708.0,96932.0,2016937.0,71582.0,105153.0,2005155.0,513
43928.0,119937.0,1863434.0,37167.0,126480.0,1851338.0,75747.0,88130.0,1892967.0,68390.0,95603.0,1882562.0,513
52318.0,141773.0,2088202.0,59828.0,134230.0,2090649.0,96995.0,97869.0,2131235.0,58452.0,136457.0,2089273.0,542
34909.0,83197.0,1070869.0,38281.0,79592.0,1068624.0,48370.0,69812.0,1079781.0,29506.0,88781.0,1059849.0,447
48124.0,100575.0,1536414.0,33467.0,115125.0,1516741.0,77266.0,71742.0,1563068.0,76049.0,72989.0,1559323.0,451
31629.0,65608.0,553341.0,24869.0,72193.0,541817.0,44942.0,52510.0,562190.0,41485.0,56066.0,558433.0,442
51289.0,66371.0,813530.0,31549.0,86069.0,788990.0,47295.0,70773.0,805681.0,70277.0,47811.0,827702.0,387
31051.0,73028.0,868133.0,31548.0,72325.0,863446.0,52595.0,51719.0,885229.0,35513.0,68887.0,867412.0,452
71354.0,65880.0,750935.0,69289.0,67764.0,743145.0,68770.0,68734.0,742856.0,51782.0,85858.0,725654.0,458
48301.0,72707.0,1058061.0,27818.0,93152.0,1033052.0,42525.0,78768.0,1049658.0,70308.0,50973.0,1075542.0,391
27837.0,67237.0,808503.0,27404.0,67350.0,803241.0,45249.0,49684.0,822040.0,27234.0,67762.0,803082.0,493
53334.0,72005.0,781220.0,38771.0,86627.0,761377.0,60230.0,66070.0,783046.0,59322.0,66976.0,781944.0,445
24375.0,67580.0,782073.0,21622.0,69929.0,774686.0,39991.0,51884.0,793866.0,25883.0,66099.0,778949.0,408
108729.0,135118.0,1539055.0,94755.0,149221.0,1520296.0,149220.0,95591.0,1577541.0,129868.0,114958.0,1555409.0,390
40087.0,119715.0,2099893.0,35590.0,124240.0,2090095.0,74914.0,85444.0,2132877.0,43563.0,116863.0,2098068.0,384
69494.0,109940.0,2344894.0,45867.0,133718.0,2316465.0,73202.0,107451.0,2347793.0,85539.0,95153.0,2356137.0,415
20106.0,34544.0,491909.0,15964.0,38315.0,483141.0,24105.0,30350.0,491437.0,22446.0,32112.0,489623.0,495
72969.0,87572.0,1346268.0,29448.0,130959.0,1297205.0,53870.0,106838.0,1323446.0,100716.0,60053.0,1368473.0,483
34096.0,65546.0,1327130.0,14458.0,85046.0,1302420.0,27796.0,71937.0,1317807.0,51430.0,48344.0,1339392.0,527
63108.0,100512.0,2294793.0,38643.0,124828.0,2266293.0,64115.0,99911.0,2296567.0,81684.0,82378.0,2309334.0,415
41321.0,68068.0,837793.0,25996.0,83319.0,818754.0,50081.0,59464.0,844862.0,62642.0,46932.0,855388.0,456
74966.0,78051.0,834561.0,62735.0,90197.0,817198.0,82626.0,70740.0,837998.0,71233.0,82182.0,825696.0,393
27145.0,79185.0,795313.0,21982.0,84238.0,784985.0,53847.0,52775.0,817546.0,45660.0,61016.0,808658.0,409
24476.0,79475.0,797019.0,24744.0,79143.0,792393.0,52787.0,51635.0,821217.0,34242.0,70240.0,801901.0,481
44567.0,72814.0,954591.0,28042.0,89058.0,933796.0,58529.0,58664.0,966179.0,64865.0,52482.0,970619.0,496
46522.0,96122.0,1215969.0,72164.0,70433.0,1236290.0,62192.0,80892.0,1227917.0,29144.0,113993.0,1193286.0,489
73677.0,82899.0,1505757.0,31458.0,124856.0,1458489.0,53532.0,103094.0,1482974.0,94415.0,62290.0,1521446.0,483
91556.0,114971.0,1209626.0,60586.0,145762.0,1173032.0,103824.0,103258.0,1217452.0,122798.0,84403.0,1235244.0,443
41096.0,80539.0,1262503.0,61246.0,60147.0,1276027.0,53037.0,68795.0,1268482.0,24825.0,97096.0,1239606.0,489
32257.0,80182.0,983257.0,33823.0,78509.0,979669.0,51316.0,61401.0,998334.0,30122.0,82695.0,975968.0,493
85103.0,146457.0,2224364.0,62590.0,168898.0,2195643.0,109504.0,122880.0,2245159.0,105470.0,127010.0,2238523.0,392
23629.0,67490.0,644874.0,20070.0,70911.0,636503.0,42377.0,48861.0,659373.0,35625.0,55610.0,652058.0,454
103307.0,153101.0,2082892.0,84749.0,172009.0,2058897.0,136750.0,121471.0,2113439.0,119448.0,138795.0,2093596.0,446
55611.0,72223.0,983318.0,58493.0,69063.0,981653.0,62349.0,65574.0,987031.0,41423.0,86635.0,964583.0,450
36807.0,95952.0,1637210.0,25350.0,107366.0,1621071.0,62907.0,70832.0,1661068.0,65654.0,68169.0,1661385.0,544
18404.0,55447.0,558710.0,16611.0,57163.0,552223.0,33894.0,40212.0,569876.0,28289.0,45823.0,563915.0,454
24578.0,41754.0,629838.0,19912.0,46261.0,620481.0,29745.0,36800.0,630743.0,26849.0,39768.0,627414.0,495
57546.0,64720.0,778734.0,50774.0,71400.0,766214.0,66449.0,56103.0,782229.0,53486.0,69073.0,768926.0,393
42316.0,79953.0,1449564.0,16810.0,105418.0,1418833.0,22829.0,99624.0,1427200.0,57594.0,64896.0,1459617.0,388
56748.0,87743.0,1051179.0,64282.0,80132.0,1053201.0,59279.0,85496.0,1049427.0,35178.0,109682.0,1024097.0,498
32109.0,86029.0,766618.0,34854.0,83192.0,764225.0,63135.0,55332.0,793194.0,37824.0,80685.0,767195.0,439
75242.0,113758.0,1353647.0,48011.0,141110.0,1321684.0,90345.0,99345.0,1366564.0,109740.0,79957.0,1383413.0,456
25617.0,43050.0,622846.0,12577.0,55865.0,604193.0,20897.0,47644.0,612665.0,42651.0,25965.0,634260.0,420
43847.0,87885.0,1090308.0,46504.0,85204.0,1087770.0,55891.0,76435.0,1098383.0,33872.0,98491.0,1075140.0,405
42587.0,125661.0,2237200.0,41363.0,126922.0,2231307.0,79938.0,89151.0,2273910.0,45065.0,124000.0,2235009.0,384
27754.0,83710.0,1414602.0,21471.0,89979.0,1403487.0,41075.0,70886.0,1425373.0,42014.0,69962.0,1424036.0,487
19078.0,69314.0,1003043.0,17013.0,71315.0,995595.0,34251.0,54866.0,1013409.0,25091.0,64031.0,1003673.0,444
57272.0,80882.0,920047.0,49864.0,88134.0,907842.0,80792.0,57612.0,940033.0,71186.0,67304.0,929164.0,390
67242.0,97621.0,1384521.0,40700.0,124144.0,1352526.0,57483.0,107908.0,1371161.0,90934.0,74505.0,1402760.0,387
38306.0,108404.0,1093888.0,41202.0,105364.0,1091550.0,79948.0,67172.0,1131536.0,45430.0,101720.0,1095785.0,439
23565.0,67195.0,661642.0,20924.0,69790.0,654093.0,41922.0,49029.0,675827.0,34985.0,56050.0,668154.0,454
41381.0,68377.0,737285.0,50512.0,59015.0,741187.0,45497.0,64269.0,736778.0,25368.0,84522.0,716054.0,498
27190.0,70413.0,990173.0,31879.0,65631.0,989399.0,43973.0,54169.0,1002221.0,22856.0,75398.0,980376.0,389
89320.0,90825.0,968350.0,81610.0,98244.0,955247.0,105460.0,74981.0,979867.0,77569.0,103007.0,951206.0,497
51122.0,80647.0,1240051.0,30008.0,101693.0,1213847.0,47462.0,84568.0,1233177.0,74284.0,57758.0,1258123.0,391
66046.0,66937.0,825895.0,53679.0,79257.0,807976.0,69790.0,63660.0,824592.0,62360.0,71144.0,816657.0,393
60957.0,115863.0,2246501.0,39362.0,137557.0,2220670.0,71651.0,106240.0,2257407.0,89471.0,88454.0,2270779.0,415
24571.0,39925.0,444183.0,17904.0,46400.0,432555.0,27315.0,37296.0,441789.0,27412.0,37247.0,442063.0,495
14880.0,66269.0,1114245.0,12430.0,68617.0,1107177.0,33739.0,47679.0,1130240.0,20689.0,60760.0,1115451.0,492
76675.0,116904.0,1662220.0,49240.0,144379.0,1630405.0,93798.0,100336.0,1678386.0,113125.0,81018.0,1694290.0,456
15988.0,45999.0,545828.0,14393.0,47312.0,539481.0,25889.0,35967.0,551271.0,15216.0,46715.0,540299.0,488
55369.0,158832.0,1585140.0,45821.0,168447.0,1570570.0,109122.0,106044.0,1636401.0,90023.0,125180.0,1614772.0,409
35570.0,53640.0,799451.0,20839.0,68227.0,779996.0,32968.0,56315.0,793225.0,50753.0,38621.0,809894.0,391
44027.0,113911.0,1662274.0,35907.0,121925.0,1649027.0,81866.0,76541.0,1697513.0,67979.0,90425.0,1681099.0,480
82373.0,100657.0,1736263.0,85063.0,97901.0,1733821.0,91021.0,92552.0,1742533.0,62859.0,120803.0,1711617.0,450
60902.0,97012.0,1217178.0,48914.0,108944.0,1199697.0,73224.0,85087.0,1225548.0,57071.0,101315.0,1207858.0,414
76967.0,133804.0,2032322.0,53703.0,156990.0,2002985.0,91976.0,119129.0,2044030.0,95453.0,115723.0,2044746.0,392
32871.0,55827.0,1075204.0,27801.0,60694.0,1065778.0,31559.0,57316.0,1071338.0,34284.0,54666.0,1072273.0,394
17475.0,46684.0,575320.0,14902.0,48892.0,568720.0,27835.0,36046.0,582491.0,18800.0,45178.0,572633.0,408
24464.0,51940.0,742303.0,29270.0,46990.0,741334.0,29986.0,46546.0,742268.0,15367.0,61208.0,727431.0,486
43261.0,81749.0,1482882.0,17971.0,106998.0,1451966.0,23528.0,101713.0,1459600.0,58338.0,66948.0,1492333.0,388
