@RELATION GSCM_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
34340.0,77005.0,1306186.0,31068.0,80264.0,1299375.0,50695.0,60943.0,1320124.0,38357.0,73294.0,1306664.0,178
92485.0,161603.0,2883551.0,106435.0,147914.0,2894547.0,177992.0,77479.0,2969592.0,127010.0,128499.0,2915129.0,129
102192.0,131334.0,1915528.0,118333.0,115262.0,1927700.0,154874.0,79216.0,1965932.0,109764.0,124387.0,1919131.0,128
80359.0,117663.0,1515020.0,96446.0,101618.0,1527369.0,132375.0,66346.0,1564419.0,89041.0,109782.0,1519964.0,128
77591.0,71426.0,1044264.0,72429.0,76698.0,1035387.0,94342.0,55359.0,1057763.0,90627.0,59150.0,1053585.0,10
107231.0,69346.0,1164595.0,80141.0,96282.0,1133714.0,101498.0,75018.0,1155985.0,132535.0,44089.0,1186108.0,153
91203.0,92913.0,1129650.0,103943.0,80103.0,1138633.0,112805.0,71356.0,1148455.0,88122.0,96121.0,1122812.0,179
111075.0,114854.0,2521156.0,111396.0,114772.0,2517730.0,131020.0,95887.0,2539840.0,116275.0,110657.0,2522609.0,7
24136.0,50677.0,912031.0,22875.0,51915.0,907092.0,38846.0,36281.0,923344.0,33658.0,41507.0,917875.0,163
47196.0,58570.0,708147.0,33875.0,71806.0,691000.0,49387.0,56492.0,706542.0,63797.0,42192.0,720922.0,123
31412.0,60678.0,836160.0,28626.0,63452.0,829244.0,52448.0,39867.0,853094.0,49230.0,43138.0,849848.0,174
35005.0,83717.0,1087623.0,40853.0,77841.0,1089755.0,65416.0,53658.0,1114923.0,42788.0,76341.0,1091694.0,164
95565.0,199441.0,3337364.0,113850.0,181448.0,3352429.0,204163.0,91859.0,3446962.0,140023.0,156040.0,3378610.0,129
31587.0,66735.0,872326.0,37989.0,60255.0,875151.0,54303.0,44335.0,891742.0,33034.0,65690.0,870202.0,164
147159.0,67498.0,1260904.0,141317.0,73525.0,1250766.0,138034.0,77449.0,1247892.0,132886.0,82635.0,1242335.0,0
89019.0,65972.0,1323065.0,65411.0,89561.0,1295775.0,72575.0,82890.0,1303828.0,84834.0,70723.0,1315201.0,133
65103.0,110348.0,1850036.0,59663.0,115829.0,1840825.0,80920.0,95070.0,1863713.0,59914.0,116070.0,1841076.0,124
28621.0,70141.0,769957.0,41311.0,57337.0,778540.0,42426.0,56410.0,779605.0,23291.0,75621.0,760520.0,195
114203.0,102957.0,1585410.0,126082.0,91067.0,1592853.0,124590.0,92878.0,1592322.0,94761.0,122783.0,1561532.0,207
98715.0,121547.0,2255184.0,70180.0,150148.0,2222694.0,109260.0,111387.0,2264026.0,146573.0,74119.0,2299078.0,154
101645.0,134342.0,2426027.0,64050.0,171878.0,2385236.0,102156.0,134011.0,2426511.0,163428.0,72826.0,2484614.0,132
41611.0,91087.0,1435057.0,43221.0,89400.0,1433210.0,77389.0,55644.0,1468645.0,55534.0,77601.0,1445523.0,192
75296.0,69140.0,975207.0,65329.0,79136.0,961550.0,73253.0,71681.0,969875.0,63393.0,81584.0,959623.0,202
21816.0,62350.0,1562550.0,27330.0,56839.0,1565472.0,41032.0,43456.0,1581454.0,21393.0,63140.0,1559535.0,185
91256.0,71749.0,1438401.0,67349.0,95555.0,1410787.0,87595.0,75456.0,1432356.0,119651.0,43481.0,1463089.0,151
72386.0,66895.0,1207138.0,49590.0,89578.0,1181123.0,68804.0,70457.0,1201738.0,96144.0,43243.0,1227677.0,151
131890.0,82039.0,1476459.0,100431.0,113495.0,1441461.0,125715.0,88489.0,1468293.0,161700.0,52554.0,1502730.0,153
44657.0,95819.0,1356197.0,53701.0,86839.0,1361368.0,85177.0,55715.0,1393861.0,58110.0,82811.0,1365777.0,150
40036.0,78336.0,1347111.0,39807.0,78561.0,1343798.0,68027.0,50546.0,1373714.0,56196.0,62448.0,1360187.0,171
97069.0,144919.0,2617234.0,90369.0,151740.0,2607825.0,150070.0,92635.0,2671323.0,143481.0,99285.0,2660937.0,125
20644.0,66335.0,1098586.0,19505.0,67383.0,1093141.0,39472.0,47609.0,1113380.0,36679.0,50454.0,1110315.0,169
79230.0,75867.0,1303237.0,57892.0,97170.0,1278012.0,80354.0,75103.0,1301262.0,98011.0,57511.0,1318123.0,199
55866.0,79626.0,1229195.0,58347.0,77169.0,1227795.0,72585.0,63316.0,1242773.0,56149.0,79881.0,1225597.0,172
12559.0,31449.0,569412.0,13717.0,30188.0,566759.0,19273.0,24773.0,572038.0,12334.0,31812.0,565376.0,157
85439.0,73973.0,1440386.0,73194.0,86185.0,1424273.0,67782.0,92026.0,1419830.0,54709.0,105187.0,1405788.0,155
97888.0,86315.0,1593537.0,88097.0,96116.0,1579717.0,79587.0,104903.0,1572491.0,63120.0,121423.0,1554746.0,155
81672.0,70032.0,1377806.0,70343.0,81224.0,1362508.0,61830.0,89942.0,1354922.0,50242.0,101655.0,1342415.0,155
25603.0,47860.0,777238.0,32798.0,40685.0,782137.0,47265.0,26639.0,797694.0,26961.0,46996.0,776301.0,1
67202.0,108983.0,1542012.0,73687.0,102349.0,1545010.0,110744.0,65507.0,1583683.0,83211.0,93171.0,1554541.0,165
53613.0,120454.0,1771997.0,43916.0,130140.0,1758419.0,84110.0,90232.0,1800246.0,91315.0,83076.0,1805818.0,3
61475.0,126541.0,1807757.0,51691.0,136272.0,1793930.0,98079.0,90139.0,1841900.0,110729.0,77557.0,1852968.0,152
84963.0,75258.0,1439909.0,76024.0,84170.0,1427011.0,68231.0,92301.0,1420191.0,53500.0,107097.0,1404491.0,155
60183.0,118432.0,1798504.0,57200.0,121362.0,1793199.0,98640.0,80247.0,1837732.0,87272.0,91733.0,1823280.0,171
79730.0,71661.0,1284121.0,53713.0,97563.0,1254448.0,75175.0,76349.0,1276939.0,108208.0,43408.0,1308943.0,153
87976.0,79807.0,918062.0,91340.0,76438.0,917298.0,112551.0,55570.0,938679.0,97741.0,70431.0,923699.0,5
62936.0,110075.0,1864308.0,49541.0,123399.0,1847115.0,90747.0,82582.0,1889944.0,105982.0,67413.0,1903556.0,152
46639.0,123089.0,2443947.0,56344.0,113363.0,2450178.0,89420.0,80648.0,2485989.0,53409.0,116698.0,2447243.0,161
19566.0,35451.0,280482.0,20059.0,34724.0,276834.0,29927.0,25029.0,285772.0,21779.0,33356.0,278554.0,168
60313.0,59213.0,636141.0,44958.0,74529.0,617299.0,62713.0,57042.0,635177.0,78037.0,41806.0,650378.0,123
50308.0,75434.0,1072858.0,37898.0,87782.0,1057199.0,58235.0,67683.0,1078579.0,65716.0,60306.0,1085017.0,9
72982.0,83297.0,1287739.0,80067.0,76284.0,1291319.0,97288.0,59564.0,1309608.0,74688.0,82208.0,1285934.0,126
206093.0,66466.0,1277084.0,182653.0,89846.0,1249803.0,196317.0,76429.0,1264539.0,212629.0,60213.0,1279779.0,173
71023.0,58356.0,1170300.0,51951.0,77202.0,1147544.0,68705.0,60424.0,1165267.0,94653.0,34621.0,1190246.0,151
64170.0,107006.0,1710102.0,57241.0,113996.0,1699105.0,100991.0,70678.0,1744146.0,98724.0,72981.0,1740580.0,174
92309.0,79110.0,1581009.0,79742.0,91648.0,1564351.0,69542.0,102163.0,1555271.0,56292.0,115477.0,1540910.0,155
502957.0,105220.0,2339524.0,472254.0,136061.0,2305321.0,503758.0,105027.0,2339888.0,546951.0,61744.0,2380018.0,13
50000.0,107457.0,1483822.0,40528.0,116905.0,1469953.0,77750.0,79971.0,1507971.0,91882.0,65875.0,1521307.0,152
88970.0,77926.0,1196084.0,76776.0,90174.0,1180230.0,106407.0,60941.0,1210769.0,110950.0,56469.0,1214404.0,177
24462.0,98030.0,1631300.0,26318.0,96406.0,1630284.0,68597.0,54960.0,1674493.0,48484.0,75060.0,1652450.0,11
69847.0,69298.0,1491640.0,67222.0,71931.0,1485282.0,79987.0,59606.0,1499170.0,67688.0,71969.0,1485748.0,160
75208.0,65894.0,1052121.0,50643.0,90425.0,1023996.0,69969.0,71325.0,1044147.0,100155.0,41199.0,1073508.0,153
98040.0,84884.0,1592457.0,65708.0,117206.0,1556339.0,88173.0,95001.0,1580291.0,130047.0,53177.0,1620678.0,151
85565.0,82222.0,1261656.0,73282.0,94441.0,1245822.0,100563.0,67316.0,1274349.0,113894.0,54059.0,1286434.0,181
105506.0,73902.0,1186461.0,79154.0,100260.0,1156542.0,104053.0,75595.0,1182549.0,134226.0,45477.0,1211605.0,153
90167.0,102113.0,1740276.0,71353.0,120912.0,1718156.0,113646.0,78987.0,1762432.0,125139.0,67515.0,1771942.0,496
81956.0,83331.0,2153111.0,59225.0,106255.0,2127278.0,82128.0,84011.0,2152780.0,100228.0,65957.0,2168281.0,415
60403.0,106855.0,2196812.0,58878.0,108504.0,2191813.0,89855.0,78166.0,2225081.0,68763.0,99307.0,2201698.0,384
77745.0,76968.0,1060800.0,85186.0,69480.0,1063915.0,78436.0,76452.0,1057492.0,60203.0,94774.0,1038932.0,498
90175.0,93831.0,1507247.0,83911.0,100168.0,1497171.0,116399.0,68087.0,1530927.0,109122.0,75418.0,1522382.0,446
84346.0,92022.0,1289041.0,95301.0,81197.0,1295826.0,86989.0,90048.0,1288117.0,64237.0,112852.0,1264765.0,498
38630.0,71939.0,805987.0,33947.0,76748.0,797789.0,57910.0,53315.0,822020.0,56117.0,55146.0,819959.0,454
100538.0,96877.0,2424792.0,74403.0,123213.0,2395433.0,103155.0,95178.0,2427030.0,125312.0,73060.0,2446342.0,415
95248.0,81447.0,1129763.0,91663.0,85045.0,1122837.0,119300.0,57859.0,1151462.0,110831.0,66396.0,1142005.0,390
25514.0,19083.0,223988.0,22438.0,21917.0,217438.0,26919.0,17386.0,221293.0,26903.0,17529.0,221903.0,393
50779.0,86155.0,1378848.0,50182.0,86650.0,1373824.0,79639.0,57739.0,1403550.0,66296.0,71175.0,1389944.0,453
61847.0,58442.0,958491.0,54719.0,65588.0,947438.0,66277.0,54355.0,959304.0,62420.0,58282.0,955139.0,414
66405.0,80857.0,1327133.0,51007.0,96156.0,1308496.0,84624.0,62834.0,1343490.0,95254.0,52381.0,1352737.0,496
43535.0,77171.0,1290467.0,48588.0,72221.0,1292069.0,61497.0,59803.0,1306075.0,40664.0,80672.0,1284145.0,389
31876.0,53881.0,803212.0,28833.0,56826.0,796181.0,45019.0,40788.0,812439.0,38446.0,47469.0,805794.0,491
67775.0,79919.0,1602096.0,45514.0,102160.0,1576004.0,65727.0,82390.0,1597431.0,85923.0,62281.0,1616421.0,527
51588.0,92827.0,1292326.0,62575.0,81841.0,1299406.0,77586.0,67193.0,1315258.0,48547.0,96354.0,1285385.0,389
28519.0,73120.0,1168837.0,25736.0,75858.0,1162324.0,43776.0,58353.0,1180859.0,37853.0,64339.0,1174441.0,444
33699.0,77069.0,1144240.0,25427.0,85340.0,1131864.0,50502.0,60575.0,1157404.0,58018.0,53088.0,1164455.0,449
46139.0,79944.0,1616701.0,40936.0,85136.0,1608729.0,59719.0,66675.0,1629788.0,62024.0,64447.0,1629817.0,239
65624.0,115274.0,2156968.0,72905.0,108027.0,2160852.0,98429.0,83012.0,2188745.0,72361.0,109196.0,2160308.0,542
32472.0,77076.0,1192506.0,25330.0,84219.0,1181111.0,52473.0,57323.0,1208752.0,56297.0,53537.0,1212078.0,449
34376.0,42325.0,532377.0,40600.0,36012.0,534241.0,38648.0,38033.0,531794.0,27788.0,48991.0,521438.0,498
24605.0,52335.0,781989.0,25446.0,51379.0,779200.0,40412.0,37029.0,793954.0,27754.0,49785.0,781514.0,488
35079.0,56544.0,846161.0,41242.0,50354.0,848533.0,43041.0,48819.0,850554.0,26842.0,65107.0,834133.0,486
49350.0,72588.0,824311.0,44574.0,77281.0,815938.0,67705.0,54368.0,839443.0,63889.0,58236.0,835253.0,442
56023.0,67656.0,1113511.0,46930.0,76726.0,1100759.0,67483.0,56408.0,1122122.0,71318.0,52638.0,1125147.0,455
58669.0,104405.0,1441291.0,62430.0,100627.0,1441593.0,96372.0,66928.0,1477049.0,76367.0,86926.0,1455530.0,403
44728.0,62772.0,1162671.0,24684.0,82804.0,1139267.0,43192.0,64526.0,1158863.0,64305.0,43457.0,1178888.0,482
52135.0,82649.0,1189471.0,57963.0,76936.0,1190847.0,67311.0,68051.0,1200445.0,47979.0,87428.0,1180863.0,447
66089.0,76623.0,1426911.0,41755.0,100826.0,1398958.0,63282.0,79474.0,1421794.0,91437.0,51397.0,1448640.0,386
60367.0,100584.0,1518300.0,61324.0,99703.0,1515566.0,90019.0,71403.0,1545643.0,73045.0,88407.0,1527287.0,403
34760.0,67893.0,945436.0,29411.0,73282.0,936496.0,49031.0,54265.0,956359.0,45055.0,58312.0,952141.0,484
63621.0,67179.0,1263064.0,48972.0,81806.0,1244669.0,67525.0,63442.0,1264246.0,78193.0,52853.0,1273890.0,455
44175.0,53645.0,1220541.0,18644.0,79096.0,1191187.0,26229.0,71664.0,1199604.0,54290.0,43679.0,1226833.0,388
57776.0,54907.0,888605.0,43492.0,69158.0,870017.0,61439.0,51469.0,887936.0,74438.0,38573.0,900960.0,443
138795.0,85712.0,1153156.0,133726.0,90921.0,1143709.0,148113.0,77182.0,1158317.0,130941.0,94463.0,1140933.0,497
66424.0,85131.0,1193550.0,69341.0,82155.0,1192590.0,74754.0,77154.0,1198631.0,57557.0,94432.0,1180813.0,405
133203.0,70278.0,6062400.0,93897.0,109659.0,6017571.0,110694.0,93270.0,6034143.0,133982.0,70039.0,6057656.0,514
39878.0,55678.0,786576.0,34707.0,60793.0,777663.0,52554.0,43098.0,795757.0,52413.0,43311.0,795364.0,455
51200.0,66885.0,1062856.0,41973.0,76248.0,1049925.0,64089.0,54561.0,1072670.0,67214.0,51467.0,1075166.0,455
71753.0,68871.0,1206812.0,45002.0,95605.0,1176594.0,63997.0,76896.0,1196674.0,94680.0,46286.0,1226272.0,391
41848.0,73908.0,1227660.0,47979.0,67718.0,1229954.0,60629.0,55311.0,1243403.0,40532.0,75495.0,1222508.0,389
95264.0,97865.0,1778150.0,75617.0,117505.0,1753837.0,110132.0,83369.0,1789276.0,119486.0,74091.0,1797706.0,392
68966.0,67349.0,961249.0,70082.0,66249.0,958843.0,89260.0,47356.0,978705.0,75418.0,61254.0,964188.0,514
60686.0,92102.0,1615052.0,52848.0,99952.0,1603070.0,88388.0,64636.0,1639852.0,84534.0,68536.0,1634756.0,480
37422.0,53281.0,694836.0,40997.0,49672.0,694454.0,47981.0,42956.0,701295.0,34289.0,56735.0,687746.0,448
117385.0,65803.0,860561.0,110768.0,72267.0,849994.0,121639.0,61810.0,860908.0,110971.0,72682.0,850200.0,497
68494.0,73333.0,1037008.0,53842.0,88078.0,1019451.0,79865.0,62484.0,1046722.0,93369.0,49001.0,1058978.0,456
31114.0,83912.0,1187402.0,28252.0,86821.0,1181077.0,55624.0,59958.0,1209318.0,49825.0,65792.0,1202650.0,492
64762.0,42210.0,600653.0,66554.0,40269.0,598601.0,62299.0,44867.0,593987.0,53964.0,53354.0,586019.0,458
59106.0,95268.0,1373079.0,58138.0,96258.0,1367601.0,91135.0,63812.0,1400937.0,74247.0,80778.0,1383710.0,453
45008.0,62792.0,872344.0,48298.0,59506.0,871707.0,64698.0,43318.0,888371.0,50582.0,57462.0,873991.0,452
48918.0,57123.0,1090313.0,38205.0,67931.0,1075821.0,56928.0,49546.0,1095173.0,67464.0,39029.0,1105080.0,456
27854.0,55555.0,1398010.0,13257.0,70139.0,1380229.0,25851.0,57719.0,1394421.0,43664.0,39924.0,1410636.0,482
161484.0,102761.0,1160998.0,156310.0,107831.0,1151817.0,174943.0,89615.0,1171022.0,153400.0,111228.0,1148907.0,497
83773.0,62703.0,849119.0,74342.0,72162.0,835291.0,88473.0,58468.0,849200.0,86763.0,60254.0,847712.0,393
30829.0,33971.0,887782.0,14681.0,49650.0,867298.0,21103.0,43123.0,873692.0,43638.0,20799.0,896255.0,420
72329.0,40433.0,516551.0,73530.0,39079.0,513588.0,70426.0,42280.0,510114.0,62106.0,50765.0,502164.0,458
29161.0,63769.0,1100459.0,15386.0,77471.0,1083099.0,26936.0,66007.0,1095557.0,56333.0,36668.0,1124046.0,490
73117.0,137950.0,2494718.0,76722.0,134579.0,2494629.0,119310.0,93019.0,2539456.0,86307.0,126043.0,2504214.0,384
57802.0,81969.0,968174.0,61779.0,78005.0,968292.0,88515.0,51604.0,995440.0,68920.0,71238.0,975433.0,364
93040.0,116006.0,2206811.0,76885.0,132075.0,2187281.0,124319.0,84894.0,2237342.0,130966.0,78336.0,2241362.0,451
79105.0,81600.0,2086274.0,57643.0,103228.0,2061193.0,81094.0,80201.0,2086865.0,99326.0,62005.0,2102876.0,415
27593.0,54715.0,753887.0,23337.0,59000.0,746128.0,38412.0,44383.0,761302.0,34369.0,48480.0,757160.0,484
31717.0,62781.0,746961.0,29768.0,64653.0,741572.0,52843.0,41808.0,764960.0,44961.0,49793.0,756765.0,481
55377.0,55576.0,969348.0,35016.0,75903.0,945219.0,49553.0,61538.0,960290.0,73967.0,37179.0,984170.0,391
28441.0,76548.0,1374368.0,29321.0,75772.0,1371814.0,49502.0,56144.0,1393137.0,41064.0,64585.0,1383562.0,487
59467.0,116981.0,1999128.0,52764.0,123653.0,1989110.0,93375.0,83375.0,2032083.0,90841.0,86003.0,2027179.0,513
58698.0,105231.0,1879388.0,51674.0,112156.0,1868608.0,88671.0,75334.0,1907468.0,86630.0,77474.0,1903564.0,513
72807.0,121442.0,2110002.0,82341.0,111969.0,2116020.0,110946.0,83981.0,2146768.0,80997.0,113977.0,2114676.0,542
44010.0,74227.0,1080586.0,50111.0,68039.0,1082571.0,56197.0,62130.0,1089106.0,40234.0,78215.0,1072694.0,447
65430.0,83378.0,1554732.0,55415.0,93377.0,1541157.0,89830.0,59253.0,1577100.0,91777.0,57349.0,1577519.0,451
41922.0,55484.0,563977.0,35713.0,61628.0,554253.0,52265.0,45314.0,570748.0,52364.0,45319.0,570904.0,442
62936.0,54870.0,825740.0,43705.0,74134.0,803006.0,58801.0,59343.0,818500.0,80737.0,37435.0,840029.0,387
42477.0,61754.0,880078.0,43813.0,60357.0,877598.0,60466.0,43981.0,894483.0,49092.0,55457.0,882877.0,452
83378.0,54051.0,763341.0,85138.0,52222.0,760881.0,81746.0,55912.0,757299.0,70770.0,67012.0,746522.0,458
60642.0,60475.0,1071185.0,37358.0,83761.0,1044697.0,53405.0,67935.0,1061858.0,81493.0,39855.0,1088832.0,391
37768.0,57408.0,818979.0,39129.0,55864.0,816808.0,52359.0,42697.0,830466.0,39674.0,55478.0,817358.0,493
65917.0,59670.0,794179.0,55092.0,70649.0,779437.0,71089.0,55291.0,795279.0,74001.0,52403.0,798355.0,445
30600.0,61465.0,788832.0,29819.0,62016.0,784644.0,45605.0,46442.0,800720.0,35781.0,56392.0,790606.0,408
132260.0,111854.0,1563590.0,125903.0,118368.0,1553899.0,165784.0,79080.0,1595535.0,155032.0,89854.0,1583028.0,390
53618.0,106354.0,2114674.0,53000.0,107053.0,2110371.0,86295.0,74135.0,2145864.0,63883.0,96602.0,2121254.0,384
87630.0,92126.0,2364371.0,64292.0,115638.0,2337780.0,88635.0,92063.0,2364758.0,106123.0,74619.0,2379611.0,415
25280.0,29411.0,497444.0,21653.0,32842.0,490348.0,28861.0,25731.0,497375.0,29064.0,25655.0,497759.0,495
89345.0,71313.0,1363472.0,51094.0,109519.0,1321239.0,72209.0,88586.0,1343356.0,114455.0,46410.0,1384600.0,483
45219.0,54493.0,1339138.0,24426.0,75219.0,1314737.0,37889.0,61903.0,1329381.0,60861.0,38985.0,1351172.0,527
79395.0,84370.0,2312648.0,55132.0,108608.0,2285697.0,77910.0,86234.0,2311721.0,99381.0,64809.0,2329946.0,415
53204.0,56276.0,850442.0,40543.0,68925.0,835158.0,60310.0,49318.0,856169.0,72974.0,36680.0,867583.0,456
89237.0,63912.0,849404.0,82669.0,70482.0,839096.0,95585.0,57860.0,852361.0,89976.0,63521.0,846403.0,393
38008.0,68463.0,806690.0,33012.0,73413.0,797936.0,61910.0,44808.0,826997.0,58244.0,48530.0,823167.0,409
34901.0,69235.0,807935.0,36258.0,67898.0,805712.0,59905.0,44611.0,829639.0,47137.0,57445.0,816595.0,481
57674.0,59806.0,968429.0,44781.0,72554.0,952472.0,68572.0,48795.0,977391.0,76719.0,40781.0,984410.0,496
62439.0,80366.0,1232633.0,85262.0,57566.0,1251621.0,74355.0,68816.0,1241537.0,46915.0,96312.0,1213283.0,489
89052.0,67630.0,1522106.0,52841.0,103687.0,1482321.0,71115.0,85616.0,1502035.0,108633.0,48182.0,1538113.0,483
112872.0,93855.0,1231637.0,89296.0,117411.0,1203948.0,122477.0,84767.0,1237616.0,142431.0,64920.0,1257083.0,443
54310.0,67456.0,1276338.0,72447.0,49210.0,1289605.0,63080.0,58869.0,1280309.0,40019.0,82035.0,1257177.0,489
43656.0,68930.0,995278.0,47147.0,65432.0,995014.0,59871.0,52958.0,1008284.0,44268.0,68648.0,992135.0,493
105698.0,126090.0,2246084.0,87554.0,144289.0,2223507.0,130555.0,101949.0,2267996.0,131728.0,100866.0,2267681.0,392
32332.0,58890.0,654009.0,29141.0,62057.0,647261.0,50002.0,41363.0,668245.0,46910.0,44477.0,665030.0,454
131618.0,125243.0,2112179.0,121289.0,135942.0,2097978.0,158025.0,100241.0,2136370.0,149826.0,108464.0,2126515.0,446
68268.0,59729.0,996637.0,72726.0,55165.0,997787.0,73180.0,54898.0,999122.0,59109.0,69118.0,984170.0,450
52815.0,80168.0,1654236.0,42838.0,90219.0,1640948.0,74316.0,59529.0,1673866.0,79799.0,54118.0,1677913.0,544
25229.0,48707.0,565945.0,23400.0,50515.0,560676.0,39706.0,34456.0,576936.0,36821.0,37367.0,574105.0,454
31051.0,35403.0,636719.0,27010.0,39389.0,629224.0,35401.0,31236.0,637650.0,34965.0,31756.0,637179.0,495
69379.0,52996.0,791030.0,66786.0,55577.0,784207.0,76772.0,45850.0,794081.0,69088.0,53558.0,786509.0,393
53804.0,68538.0,1462013.0,22103.0,100241.0,1426612.0,31436.0,91064.0,1437333.0,68188.0,54345.0,1472697.0,388
71628.0,73009.0,1066712.0,79075.0,65556.0,1070171.0,71444.0,73419.0,1063103.0,54884.0,90061.0,1045980.0,498
43330.0,74945.0,778342.0,48740.0,69520.0,780003.0,71484.0,47067.0,802928.0,51881.0,66723.0,783144.0,439
95406.0,93777.0,1374764.0,74261.0,115063.0,1350301.0,107572.0,82155.0,1385193.0,127567.0,62166.0,1403607.0,456
33005.0,35713.0,630639.0,18634.0,49952.0,612128.0,27746.0,40885.0,620994.0,47794.0,20922.0,641286.0,420
56525.0,75381.0,1103635.0,60018.0,71941.0,1103320.0,65550.0,66840.0,1109439.0,49583.0,82856.0,1092885.0,405
57046.0,111396.0,2253062.0,59999.0,108549.0,2252827.0,92049.0,77092.0,2287525.0,66063.0,103083.0,2258891.0,384
37433.0,74164.0,1425211.0,29426.0,82217.0,1413784.0,49110.0,62907.0,1434834.0,53777.0,58268.0,1438139.0,487
24680.0,63828.0,1009262.0,23595.0,64963.0,1004213.0,39724.0,49461.0,1020362.0,33780.0,55434.0,1014398.0,444
71559.0,66728.0,934973.0,67716.0,70548.0,927627.0,90797.0,47746.0,951329.0,86102.0,52520.0,946013.0,390
83562.0,81457.0,1401693.0,54827.0,110247.0,1369046.0,73915.0,91543.0,1389148.0,106746.0,58766.0,1420965.0,387
50676.0,96193.0,1106942.0,58234.0,88607.0,1110690.0,90195.0,57041.0,1143223.0,62870.0,84411.0,1115331.0,439
32108.0,58778.0,670641.0,29493.0,61395.0,664435.0,49315.0,41729.0,684477.0,45931.0,45176.0,680873.0,454
52912.0,56942.0,749300.0,61298.0,48476.0,753807.0,54767.0,55151.0,747403.0,40413.0,69630.0,732927.0,498
34824.0,62943.0,998376.0,42142.0,55647.0,1001687.0,51162.0,47095.0,1010856.0,32495.0,65858.0,992040.0,389
105797.0,74589.0,985309.0,104824.0,75486.0,980323.0,120166.0,60510.0,995933.0,101844.0,78982.0,977343.0,497
64784.0,67097.0,1254549.0,41067.0,90799.0,1227200.0,59472.0,72620.0,1246650.0,86988.0,45119.0,1273121.0,391
78256.0,54866.0,838613.0,71073.0,62094.0,827340.0,81323.0,52201.0,837608.0,78438.0,55140.0,834705.0,393
79974.0,97076.0,2267012.0,57336.0,119889.0,2241521.0,87016.0,90917.0,2274194.0,108255.0,69716.0,2292440.0,415
30901.0,33701.0,450787.0,24650.0,39872.0,440842.0,32863.0,31844.0,448627.0,35096.0,29671.0,451288.0,495
20020.0,61269.0,1120120.0,18556.0,62703.0,1115368.0,38857.0,42647.0,1136672.0,29624.0,51929.0,1126445.0,492
97303.0,96436.0,1684021.0,76376.0,117449.0,1660111.0,111160.0,83022.0,1697147.0,131070.0,63135.0,1714805.0,456
19591.0,42464.0,549810.0,19962.0,41930.0,546674.0,30461.0,31522.0,557090.0,20854.0,41227.0,547566.0,488
77445.0,137020.0,1608196.0,69136.0,145443.0,1596361.0,125388.0,89845.0,1654150.0,115923.0,99349.0,1643148.0,409
44759.0,44536.0,809221.0,29081.0,60158.0,790089.0,41224.0,48163.0,802711.0,59306.0,30160.0,820305.0,391
60889.0,97239.0,1680093.0,54297.0,103821.0,1669870.0,93454.0,65063.0,1710576.0,86503.0,72045.0,1702076.0,480
100499.0,82777.0,1755380.0,105612.0,77685.0,1756869.0,106919.0,76776.0,1759893.0,88788.0,94987.0,1740045.0,450
76122.0,81936.0,1233158.0,69739.0,88357.0,1222794.0,87668.0,70729.0,1241517.0,77618.0,80852.0,1230673.0,414
94243.0,116641.0,2050749.0,73542.0,137338.0,2025749.0,111320.0,99862.0,2065163.0,118559.0,92689.0,2070774.0,392
40143.0,48674.0,1083246.0,35238.0,53470.0,1075250.0,41013.0,47950.0,1082069.0,45581.0,43474.0,1085598.0,394
22129.0,42091.0,580450.0,20685.0,43300.0,576073.0,31744.0,32279.0,587488.0,25774.0,38368.0,581170.0,408
31641.0,44858.0,749891.0,37356.0,39089.0,751350.0,35672.0,40944.0,749479.0,23333.0,53346.0,737327.0,486
