@RELATION GSCM_3
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
48493.0,62926.0,1321226.0,51598.0,59865.0,1322233.0,62447.0,49245.0,1333314.0,59007.0,52710.0,1329642.0,178
130188.0,124353.0,2922855.0,152581.0,102284.0,2943810.0,195467.0,60074.0,2988574.0,167256.0,88346.0,2958487.0,129
133122.0,100616.0,1947550.0,155711.0,78153.0,1967836.0,173977.0,60182.0,1986687.0,149687.0,84530.0,1961812.0,128
107479.0,90792.0,1543022.0,129295.0,69147.0,1562575.0,148265.0,50575.0,1581797.0,123995.0,74935.0,1557275.0,128
94355.0,54967.0,1061561.0,95681.0,53811.0,1060590.0,107205.0,42596.0,1072006.0,109436.0,40442.0,1074345.0,10
123568.0,53091.0,1181723.0,109807.0,66801.0,1165673.0,119402.0,57234.0,1175378.0,146643.0,30091.0,1202509.0,153
112732.0,71479.0,1151947.0,129217.0,54999.0,1166168.0,129959.0,54331.0,1167046.0,118349.0,66003.0,1155300.0,179
137717.0,88513.0,2549129.0,147075.0,79410.0,2556408.0,153826.0,73115.0,2564277.0,151180.0,75782.0,2560513.0,7
35008.0,39910.0,923482.0,36715.0,38274.0,922882.0,46171.0,29030.0,932059.0,45962.0,29284.0,932129.0,163
60327.0,45552.0,721741.0,53513.0,52384.0,712489.0,61882.0,44116.0,720412.0,76820.0,29273.0,735796.0,123
44484.0,47717.0,849739.0,46241.0,46001.0,848897.0,61461.0,30920.0,863623.0,62538.0,29894.0,865194.0,174
52446.0,66424.0,1105743.0,61700.0,57239.0,1112705.0,75496.0,43650.0,1126449.0,64612.0,54605.0,1115617.0,164
140804.0,154570.0,3384455.0,168845.0,126783.0,3411022.0,224394.0,71673.0,3468857.0,187959.0,108142.0,3430139.0,129
45865.0,52611.0,887157.0,54614.0,43890.0,893671.0,62588.0,36141.0,901381.0,51929.0,46893.0,890988.0,164
163366.0,51573.0,1277737.0,165189.0,49957.0,1276908.0,156972.0,58559.0,1268449.0,159651.0,55918.0,1271370.0,0
104313.0,50886.0,1339134.0,93429.0,61852.0,1326026.0,91863.0,63708.0,1324572.0,106736.0,48922.0,1339333.0,133
88889.0,86694.0,1874938.0,91089.0,84614.0,1874954.0,98704.0,77342.0,1883102.0,94304.0,81749.0,1878169.0,124
39280.0,59580.0,781092.0,56420.0,42419.0,795622.0,52324.0,46600.0,791005.0,38160.0,60853.0,777362.0,195
138576.0,78738.0,1610665.0,155086.0,62290.0,1624491.0,146580.0,70973.0,1616052.0,133808.0,83816.0,1603213.0,207
125720.0,94691.0,2283494.0,111369.0,109144.0,2266931.0,134130.0,86567.0,2290629.0,169497.0,51240.0,2325055.0,154
131243.0,104864.0,2457191.0,107688.0,128454.0,2431991.0,130618.0,105652.0,2456519.0,185396.0,50952.0,2509699.0,132
59812.0,73039.0,1454177.0,68193.0,64717.0,1460497.0,88965.0,44182.0,1481644.0,78107.0,55136.0,1470411.0,192
91548.0,53090.0,992037.0,89918.0,54832.0,988114.0,89518.0,55501.0,987537.0,88877.0,56195.0,987077.0,202
32038.0,52250.0,1573953.0,41672.0,42674.0,1582231.0,48151.0,36388.0,1589823.0,36278.0,48310.0,1576837.0,185
107370.0,55730.0,1455435.0,95026.0,68062.0,1440896.0,105083.0,58075.0,1451331.0,133551.0,29684.0,1479421.0,151
87704.0,51668.0,1223343.0,76100.0,63251.0,1209860.0,85360.0,54033.0,1219596.0,109770.0,29718.0,1243530.0,151
151239.0,62810.0,1496818.0,135763.0,78341.0,1479299.0,146993.0,67273.0,1491067.0,178484.0,35829.0,1522020.0,153
65873.0,74732.0,1378272.0,79086.0,61624.0,1389169.0,97476.0,43452.0,1407724.0,83329.0,57627.0,1393412.0,150
54714.0,63765.0,1362783.0,59510.0,59011.0,1365841.0,78919.0,39728.0,1385928.0,74713.0,43986.0,1381044.0,171
129599.0,112633.0,2651495.0,134240.0,108164.0,2654896.0,171566.0,71205.0,2694277.0,174735.0,68090.0,2695391.0,125
29205.0,57849.0,1107790.0,30854.0,56174.0,1106774.0,47156.0,39997.0,1122700.0,49842.0,37371.0,1125762.0,169
96484.0,58782.0,1321260.0,86613.0,68716.0,1309020.0,97401.0,58142.0,1319846.0,115958.0,39653.0,1338362.0,199
73742.0,61997.0,1247726.0,80616.0,55247.0,1252201.0,85909.0,50124.0,1257546.0,80263.0,55872.0,1251848.0,172
18087.0,25995.0,575306.0,20963.0,23115.0,575716.0,23357.0,20791.0,577468.0,20533.0,23700.0,575286.0,157
102628.0,56948.0,1458420.0,100487.0,59173.0,1453930.0,87561.0,72355.0,1441137.0,87442.0,72549.0,1440885.0,155
117703.0,66639.0,1614293.0,118194.0,66211.0,1612399.0,101819.0,82737.0,1596347.0,100514.0,84096.0,1594722.0,155
97801.0,54052.0,1394720.0,95784.0,56059.0,1390284.0,81017.0,70906.0,1375638.0,81680.0,70365.0,1376184.0,155
35049.0,38564.0,787390.0,44802.0,28906.0,795814.0,53069.0,20892.0,804491.0,40415.0,33597.0,791427.0,1
91930.0,84383.0,1567751.0,105353.0,70940.0,1579141.0,125838.0,50550.0,1600223.0,111772.0,64740.0,1585563.0,165
78472.0,95701.0,1797956.0,77076.0,97149.0,1794313.0,103633.0,70769.0,1821409.0,115842.0,58603.0,1833079.0,3
88888.0,99231.0,1836261.0,86693.0,101458.0,1831704.0,118397.0,69893.0,1863902.0,134693.0,53664.0,1879704.0,152
102463.0,57935.0,1458218.0,102540.0,57924.0,1455900.0,88193.0,72451.0,1441701.0,86668.0,74040.0,1440028.0,155
82266.0,96499.0,1822016.0,86896.0,91929.0,1825522.0,116022.0,62989.0,1856303.0,114605.0,64503.0,1853235.0,171
96395.0,55097.0,1301639.0,82035.0,69457.0,1285079.0,93126.0,58496.0,1296368.0,121992.0,29723.0,1325036.0,153
106265.0,61685.0,936893.0,115059.0,52952.0,943106.0,125830.0,42372.0,953494.0,119786.0,48472.0,947833.0,5
87853.0,85292.0,1890326.0,83401.0,89782.0,1883666.0,109858.0,63565.0,1910665.0,127182.0,46308.0,1927447.0,152
64559.0,105289.0,2463337.0,82720.0,87199.0,2479629.0,104263.0,65882.0,2502451.0,82112.0,88083.0,2479021.0,161
27062.0,28065.0,288101.0,30140.0,24930.0,288369.0,35188.0,19961.0,292291.0,31713.0,23591.0,289942.0,168
74021.0,45648.0,650295.0,67166.0,52541.0,641243.0,76115.0,43736.0,649854.0,91268.0,28663.0,665345.0,123
67700.0,58200.0,1090986.0,63138.0,62789.0,1084480.0,72849.0,53189.0,1094473.0,84254.0,41874.0,1105596.0,9
91839.0,64672.0,1307372.0,103237.0,53394.0,1316695.0,110636.0,46285.0,1324365.0,99746.0,57230.0,1313202.0,126
222046.0,50683.0,1293842.0,211332.0,61414.0,1280836.0,214669.0,58199.0,1284394.0,231941.0,41016.0,1301445.0,173
84224.0,45202.0,1184298.0,74419.0,54913.0,1172260.0,82820.0,46467.0,1180810.0,105752.0,23658.0,1203593.0,151
88354.0,82989.0,1735265.0,90544.0,80906.0,1735055.0,117395.0,54329.0,1762209.0,121523.0,50241.0,1766031.0,174
110557.0,61011.0,1600162.0,108453.0,63163.0,1595611.0,91088.0,80692.0,1578464.0,91876.0,79975.0,1579038.0,155
528147.0,80265.0,2366215.0,515044.0,93523.0,2351294.0,529017.0,79817.0,2366796.0,566511.0,42279.0,2402761.0,13
73076.0,84492.0,1507741.0,69419.0,88207.0,1501397.0,95059.0,62737.0,1526998.0,112090.0,45746.0,1544068.0,152
107358.0,59700.0,1215253.0,105017.0,62165.0,1210696.0,120919.0,46514.0,1226714.0,128887.0,38591.0,1234566.0,177
39575.0,83231.0,1647458.0,48179.0,74951.0,1654435.0,79368.0,44235.0,1686554.0,69977.0,53634.0,1676233.0,11
86037.0,53312.0,1508679.0,89680.0,49763.0,1510090.0,93654.0,46023.0,1514344.0,90053.0,49704.0,1510463.0,160
90581.0,50610.0,1068249.0,76899.0,64328.0,1052409.0,86665.0,54697.0,1062248.0,113250.0,28162.0,1088760.0,153
117458.0,65571.0,1612894.0,99525.0,83550.0,1592748.0,110429.0,72801.0,1604110.0,146997.0,36278.0,1640220.0,151
103445.0,64429.0,1280427.0,98959.0,68934.0,1273834.0,115811.0,52156.0,1291039.0,130705.0,37336.0,1305580.0,181
123026.0,56510.0,1204790.0,110359.0,69232.0,1189987.0,122234.0,57483.0,1202131.0,148732.0,31035.0,1228356.0,153
114179.0,78292.0,1765373.0,108264.0,84279.0,1757601.0,131811.0,60928.0,1782021.0,146396.0,46394.0,1795733.0,496
100733.0,64840.0,2173187.0,89532.0,76270.0,2160334.0,100877.0,65314.0,2172965.0,120731.0,45503.0,2191533.0,415
83786.0,83689.0,2221500.0,90697.0,76952.0,2226508.0,106691.0,61383.0,2243490.0,99119.0,68999.0,2234930.0,384
95454.0,59388.0,1079113.0,106312.0,48564.0,1087276.0,95108.0,59874.0,1075766.0,88841.0,66224.0,1069805.0,498
112451.0,71781.0,1530386.0,115438.0,68896.0,1531136.0,132371.0,52192.0,1548424.0,133136.0,51483.0,1548834.0,446
105346.0,71232.0,1310764.0,119539.0,57227.0,1322382.0,106165.0,70929.0,1308891.0,97681.0,79452.0,1300525.0,498
54493.0,56309.0,822321.0,55236.0,55743.0,820852.0,69606.0,41682.0,834981.0,72957.0,38370.0,838573.0,454
122565.0,75133.0,2448245.0,109936.0,88010.0,2433913.0,124479.0,73902.0,2449868.0,148057.0,50361.0,2472034.0,415
114153.0,62745.0,1149417.0,118022.0,58963.0,1151298.0,132828.0,44425.0,1166323.0,131580.0,45738.0,1164856.0,390
29995.0,14629.0,228655.0,29351.0,15160.0,225712.0,31119.0,13328.0,226660.0,32552.0,12011.0,228913.0,393
69323.0,67780.0,1398092.0,74552.0,62622.0,1400518.0,92118.0,45386.0,1417701.0,87547.0,50057.0,1413516.0,453
75683.0,44778.0,972881.0,75585.0,44953.0,970343.0,79247.0,41471.0,973735.0,80970.0,39810.0,975728.0,414
85459.0,62004.0,1347020.0,80553.0,66959.0,1340176.0,99367.0,48313.0,1359456.0,111908.0,35909.0,1371528.0,496
59950.0,60948.0,1307703.0,69846.0,51214.0,1315541.0,74204.0,47146.0,1320187.0,64271.0,57116.0,1309966.0,389
43860.0,42008.0,815668.0,45412.0,40473.0,814660.0,53594.0,32349.0,822421.0,52657.0,33387.0,821905.0,491
85789.0,62077.0,1621043.0,74705.0,73242.0,1607678.0,83674.0,64535.0,1616939.0,105009.0,43281.0,1637985.0,527
70921.0,73661.0,1312433.0,86693.0,57986.0,1325817.0,92094.0,52809.0,1331259.0,76188.0,68801.0,1315314.0,389
41480.0,60339.0,1182456.0,42952.0,58969.0,1181589.0,53845.0,48386.0,1192355.0,54858.0,47457.0,1193495.0,444
48489.0,62385.0,1159722.0,45270.0,65668.0,1153967.0,62162.0,48966.0,1170646.0,73303.0,37863.0,1182000.0,449
62836.0,63372.0,1634597.0,62177.0,64097.0,1632455.0,73190.0,53285.0,1644545.0,80888.0,45648.0,1651166.0,239
90844.0,90293.0,2183445.0,104711.0,76556.0,2195429.0,116304.0,65257.0,2208109.0,104336.0,77327.0,2195054.0,542
47948.0,61701.0,1208687.0,46182.0,63515.0,1204291.0,63979.0,45864.0,1221881.0,71922.0,37959.0,1230031.0,449
43968.0,32817.0,542278.0,51191.0,25595.0,546665.0,46635.0,30162.0,541276.0,42075.0,34814.0,537553.0,498
34796.0,42249.0,792694.0,40660.0,36456.0,796194.0,48454.0,29095.0,803343.0,42009.0,35633.0,797547.0,488
47146.0,44637.0,858732.0,55636.0,36185.0,864857.0,52833.0,39120.0,861749.0,45400.0,46635.0,854621.0,486
65237.0,56819.0,840755.0,66208.0,55865.0,839477.0,79223.0,42954.0,852304.0,81568.0,40676.0,854837.0,442
71006.0,52807.0,1129217.0,68855.0,54998.0,1124852.0,80087.0,43885.0,1136158.0,87566.0,36465.0,1143563.0,455
81992.0,81226.0,1465560.0,91854.0,71386.0,1473445.0,111262.0,52101.0,1493400.0,102862.0,60529.0,1484453.0,403
59120.0,48486.0,1177869.0,47956.0,59691.0,1164706.0,57142.0,50633.0,1174167.0,77645.0,30173.0,1194395.0,482
69384.0,65600.0,1207324.0,79480.0,55663.0,1214633.0,80642.0,54781.0,1215425.0,72027.0,63436.0,1207180.0,447
83688.0,59134.0,1445426.0,70947.0,71823.0,1430578.0,81362.0,61485.0,1441376.0,107358.0,35570.0,1466989.0,386
83053.0,78058.0,1541946.0,90826.0,70408.0,1547555.0,105801.0,55660.0,1562963.0,100069.0,61424.0,1556798.0,403
48158.0,54735.0,959353.0,47942.0,55101.0,956866.0,59398.0,44002.0,968056.0,61646.0,41835.0,970570.0,484
78499.0,52406.0,1278761.0,72512.0,58457.0,1270506.0,81869.0,49199.0,1280050.0,94342.0,36792.0,1292336.0,455
56197.0,41695.0,1233350.0,36994.0,60900.0,1211824.0,38831.0,59147.0,1213704.0,66821.0,31224.0,1241651.0,388
70942.0,41898.0,902237.0,64896.0,47992.0,893448.0,73689.0,39340.0,901704.0,86780.0,26332.0,915332.0,443
159277.0,65580.0,1174107.0,163424.0,61661.0,1175475.0,167077.0,58366.0,1178811.0,161477.0,64078.0,1173532.0,497
85252.0,66467.0,1213090.0,93498.0,58279.0,1218937.0,91730.0,60276.0,1217101.0,85720.0,66375.0,1211161.0,405
150072.0,53606.0,6080308.0,127490.0,76306.0,6054716.0,130310.0,73727.0,6057207.0,155616.0,48470.0,6082842.0,514
52138.0,43512.0,799355.0,52075.0,43594.0,796947.0,62157.0,33591.0,806735.0,65677.0,30139.0,810548.0,455
65923.0,52355.0,1078232.0,63939.0,54497.0,1073990.0,76162.0,42520.0,1086184.0,82823.0,35885.0,1092874.0,455
87674.0,53080.0,1223555.0,72658.0,68151.0,1206475.0,81376.0,59600.0,1215448.0,109230.0,31806.0,1243047.0,391
57327.0,58559.0,1243884.0,67830.0,48102.0,1252036.0,72486.0,43568.0,1256738.0,62477.0,53656.0,1246683.0,389
117958.0,75334.0,1801757.0,112016.0,81337.0,1792996.0,130014.0,63569.0,1810992.0,143194.0,50457.0,1824174.0,392
84888.0,51583.0,977814.0,91015.0,45523.0,981802.0,100525.0,36166.0,991331.0,94980.0,41767.0,985771.0,514
81149.0,71775.0,1636429.0,81784.0,71185.0,1634611.0,102749.0,50341.0,1655865.0,105393.0,47750.0,1658220.0,480
49738.0,41095.0,707567.0,56273.0,34604.0,711570.0,57553.0,33481.0,712276.0,51650.0,39454.0,706947.0,448
133213.0,50248.0,876798.0,134392.0,49077.0,875457.0,136830.0,46839.0,877470.0,134550.0,49299.0,875615.0,497
85383.0,56615.0,1054709.0,80341.0,61773.0,1047999.0,94051.0,48330.0,1062143.0,108446.0,33963.0,1076104.0,456
47613.0,67600.0,1204659.0,49996.0,65337.0,1204955.0,67429.0,48204.0,1222525.0,68637.0,47044.0,1223596.0,492
74723.0,32416.0,610942.0,79608.0,27541.0,613315.0,73182.0,34150.0,606197.0,70912.0,36559.0,604623.0,458
79581.0,74998.0,1394242.0,85630.0,69071.0,1397456.0,104922.0,50117.0,1416407.0,98489.0,56616.0,1410315.0,453
59312.0,48623.0,887175.0,66278.0,41688.0,891717.0,74260.0,33813.0,899405.0,68045.0,40067.0,893484.0,452
61775.0,44424.0,1103830.0,57938.0,48374.0,1097696.0,67948.0,38564.0,1107653.0,79298.0,27233.0,1119056.0,456
39716.0,43765.0,1410868.0,29054.0,54460.0,1398391.0,36376.0,47239.0,1406327.0,55154.0,28486.0,1424491.0,482
185845.0,78658.0,1185950.0,191342.0,73200.0,1188967.0,196965.0,67775.0,1194518.0,189376.0,75469.0,1187001.0,497
98695.0,47984.0,864466.0,97057.0,49719.0,860024.0,102258.0,44769.0,864564.0,105950.0,41148.0,868917.0,393
38613.0,26231.0,896069.0,27288.0,37287.0,881984.0,30132.0,34315.0,884264.0,49830.0,14813.0,904526.0,420
81958.0,30921.0,526474.0,86228.0,26621.0,527998.0,80743.0,32139.0,521759.0,78396.0,34613.0,520166.0,458
41826.0,51149.0,1113912.0,28284.0,64683.0,1098210.0,38035.0,54977.0,1108081.0,66952.0,26114.0,1136878.0,490
103337.0,108086.0,2526228.0,116735.0,95008.0,2537532.0,139565.0,72805.0,2561348.0,124894.0,87510.0,2545691.0,384
76349.0,63575.0,987323.0,85566.0,54433.0,994145.0,100396.0,39793.0,1008780.0,90973.0,49263.0,999552.0,364
120588.0,88589.0,2235732.0,118480.0,90714.0,2231797.0,144559.0,64766.0,2259118.0,155919.0,53492.0,2269236.0,451
97660.0,63279.0,2106021.0,87183.0,73913.0,2093558.0,98970.0,62366.0,2106328.0,118601.0,42767.0,2124976.0,415
38353.0,44103.0,765142.0,38168.0,44397.0,762742.0,46637.0,36222.0,770828.0,48112.0,34794.0,772686.0,484
45660.0,48979.0,761404.0,48233.0,46427.0,761819.0,61757.0,33010.0,775140.0,60141.0,34724.0,773727.0,481
68096.0,42948.0,982715.0,56245.0,54827.0,968545.0,63086.0,48077.0,975260.0,85514.0,25698.0,997814.0,391
43121.0,62054.0,1389906.0,47000.0,58336.0,1391747.0,59413.0,46271.0,1404463.0,58526.0,47176.0,1403276.0,487
84141.0,92458.0,2025081.0,85692.0,90973.0,2024807.0,111264.0,65590.0,2051459.0,116734.0,60204.0,2055846.0,513
81507.0,82498.0,1903371.0,82813.0,81194.0,1902515.0,105271.0,58842.0,1925663.0,110248.0,53942.0,1929950.0,513
100223.0,94217.0,2138699.0,116360.0,78245.0,2152854.0,129573.0,65415.0,2166979.0,115108.0,79929.0,2151602.0,542
58277.0,60093.0,1095471.0,68397.0,49993.0,1103019.0,68004.0,50467.0,1102419.0,60178.0,58398.0,1094800.0,447
85153.0,63781.0,1575452.0,84627.0,64357.0,1572861.0,103871.0,45286.0,1592619.0,109940.0,39264.0,1598174.0,451
54377.0,43186.0,576789.0,53265.0,44323.0,573433.0,61847.0,35854.0,581572.0,66169.0,31624.0,586337.0,442
75596.0,42363.0,838945.0,65462.0,52573.0,826650.0,72167.0,46045.0,833188.0,92385.0,25857.0,853569.0,387
56347.0,48049.0,894456.0,61786.0,42648.0,897497.0,70199.0,34381.0,905601.0,65874.0,38794.0,901585.0,452
96190.0,41416.0,776555.0,102062.0,35576.0,779724.0,95277.0,42518.0,772315.0,92115.0,45790.0,769781.0,458
74563.0,46658.0,1085896.0,60959.0,60307.0,1070410.0,68388.0,52997.0,1078163.0,93975.0,27439.0,1103426.0,391
50894.0,44390.0,832640.0,56003.0,39198.0,835561.0,62139.0,33054.0,841554.0,57029.0,38266.0,836588.0,493
79806.0,46059.0,808422.0,76582.0,49488.0,802692.0,83655.0,42797.0,809230.0,90350.0,36137.0,816464.0,445
42909.0,49271.0,801663.0,45859.0,46251.0,802466.0,54454.0,37764.0,810813.0,51863.0,40476.0,808470.0,408
157832.0,86532.0,1590185.0,162054.0,82494.0,1592529.0,183842.0,61067.0,1615032.0,182796.0,62141.0,1613271.0,390
76280.0,83858.0,2138589.0,83960.0,76295.0,2144221.0,101886.0,58601.0,2163075.0,93041.0,67490.0,2153302.0,384
108499.0,71554.0,2386606.0,97005.0,83273.0,2373384.0,109057.0,71689.0,2386711.0,129238.0,51555.0,2405617.0,415
31778.0,22984.0,504280.0,31133.0,23568.0,501382.0,34639.0,20098.0,504340.0,36995.0,17856.0,507244.0,495
106586.0,54191.0,1381540.0,85385.0,75405.0,1357953.0,93088.0,67794.0,1365803.0,129346.0,31600.0,1401914.0,483
57876.0,41912.0,1352675.0,46252.0,53535.0,1338916.0,51399.0,48458.0,1344367.0,72761.0,27153.0,1365425.0,527
98080.0,65845.0,2332887.0,85203.0,78813.0,2318678.0,96659.0,67594.0,2331838.0,119437.0,44870.0,2352912.0,415
66128.0,43441.0,864132.0,61252.0,48352.0,857747.0,71597.0,38095.0,868554.0,84243.0,25478.0,880736.0,456
104387.0,48910.0,865113.0,104928.0,48418.0,863349.0,109313.0,44203.0,867501.0,110268.0,43298.0,868689.0,393
53452.0,53138.0,822663.0,54559.0,52066.0,821409.0,72138.0,34666.0,838624.0,73400.0,33462.0,840250.0,409
50340.0,53985.0,823862.0,55870.0,48536.0,827158.0,69573.0,35029.0,840625.0,64584.0,40086.0,835872.0,481
71709.0,45859.0,983212.0,67121.0,50396.0,976808.0,79886.0,37628.0,989901.0,89559.0,28059.0,999246.0,496
81051.0,61914.0,1251993.0,101979.0,41062.0,1270600.0,89257.0,53992.0,1257924.0,75854.0,67449.0,1244479.0,489
105345.0,51450.0,1539364.0,85168.0,71579.0,1517105.0,91161.0,65671.0,1523572.0,124115.0,32815.0,1556052.0,483
135413.0,71538.0,1254851.0,126436.0,80628.0,1243301.0,142812.0,64567.0,1259491.0,163187.0,44288.0,1280052.0,443
69893.0,52018.0,1292524.0,86852.0,35070.0,1306397.0,75870.0,46198.0,1294880.0,64727.0,57449.0,1284272.0,489
59412.0,53326.0,1011651.0,66819.0,45973.0,1016746.0,71975.0,40949.0,1021799.0,65443.0,47557.0,1015370.0,493
134512.0,97525.0,2276002.0,131695.0,100500.0,2270558.0,154676.0,77934.0,2293920.0,163598.0,69089.0,2302461.0,392
45109.0,46226.0,667210.0,46474.0,44910.0,666321.0,59199.0,32270.0,678712.0,60473.0,31037.0,680320.0,454
161518.0,95778.0,2143071.0,164233.0,93450.0,2143491.0,181265.0,77039.0,2161166.0,184076.0,74256.0,2163334.0,446
82082.0,46088.0,1011106.0,89802.0,38380.0,1016811.0,85740.0,42500.0,1012935.0,80447.0,47925.0,1007456.0,450
71183.0,62060.0,1673586.0,69642.0,63799.0,1670099.0,87507.0,46425.0,1688465.0,96089.0,37915.0,1696547.0,544
35781.0,38246.0,576904.0,37458.0,36611.0,576394.0,47332.0,26886.0,585820.0,48093.0,26168.0,587032.0,454
38956.0,27631.0,645025.0,38490.0,28121.0,642376.0,42446.0,24284.0,645946.0,44764.0,22046.0,648650.0,495
81972.0,40528.0,804074.0,84443.0,38096.0,803868.0,87649.0,35037.0,806495.0,86219.0,36500.0,805644.0,393
68887.0,53534.0,1478054.0,44103.0,78350.0,1451115.0,47099.0,75438.0,1454531.0,83488.0,39081.0,1490500.0,388
88257.0,56513.0,1084009.0,98624.0,46202.0,1091921.0,87115.0,57832.0,1080290.0,81559.0,63460.0,1074856.0,498
59840.0,58569.0,795362.0,69369.0,49098.0,802536.0,82080.0,36551.0,814913.0,72148.0,46535.0,805315.0,439
117062.0,72300.0,1397379.0,108957.0,80541.0,1387399.0,126332.0,63419.0,1405368.0,146691.0,43067.0,1425133.0,456
41067.0,27701.0,639108.0,32570.0,36147.0,627961.0,36349.0,32376.0,631075.0,53788.0,15016.0,649179.0,420
73142.0,58954.0,1120886.0,81060.0,51143.0,1126431.0,80128.0,52325.0,1125424.0,74313.0,58195.0,1119684.0,405
80826.0,87821.0,2278234.0,91586.0,77235.0,2287293.0,108602.0,60597.0,2305577.0,97153.0,72067.0,2292860.0,384
52734.0,59008.0,1441431.0,49678.0,62162.0,1436383.0,61409.0,50658.0,1448561.0,70530.0,41574.0,1457237.0,487
36768.0,51901.0,1021914.0,39098.0,49743.0,1021703.0,48628.0,40626.0,1030745.0,48602.0,40684.0,1031207.0,444
86969.0,51470.0,951005.0,89352.0,49146.0,951234.0,101767.0,36890.0,963617.0,102415.0,36310.0,964297.0,390
102263.0,62920.0,1421237.0,86081.0,79215.0,1402705.0,94163.0,71361.0,1410953.0,124755.0,40813.0,1441379.0,387
71082.0,75961.0,1128009.0,84145.0,62974.0,1138714.0,103091.0,44248.0,1157571.0,88387.0,59010.0,1142959.0,439
44931.0,46061.0,683941.0,46716.0,44318.0,683479.0,58568.0,32544.0,695033.0,59649.0,31511.0,696412.0,454
65926.0,44043.0,762783.0,75616.0,34370.0,770007.0,66610.0,43446.0,760612.0,61123.0,49032.0,755515.0,498
47894.0,50053.0,1012001.0,58431.0,39637.0,1020002.0,61190.0,37166.0,1022361.0,51241.0,47190.0,1012812.0,389
123612.0,57020.0,1003605.0,129412.0,51302.0,1006836.0,134988.0,45898.0,1012143.0,127428.0,53603.0,1004852.0,497
80243.0,51747.0,1270839.0,66955.0,65069.0,1255389.0,75567.0,56581.0,1264215.0,101124.0,31051.0,1289558.0,391
91251.0,42034.0,852092.0,90611.0,42763.0,848877.0,93619.0,39973.0,851397.0,95983.0,37652.0,854249.0,393
101860.0,75453.0,2290359.0,90847.0,86687.0,2277910.0,106808.0,71168.0,2295409.0,129560.0,48454.0,2316623.0,415
38474.0,26252.0,458617.0,36157.0,28567.0,453910.0,39901.0,24900.0,456956.0,44257.0,20613.0,462010.0,495
30492.0,50926.0,1131347.0,33592.0,47867.0,1132477.0,46525.0,35068.0,1145651.0,43844.0,37811.0,1142733.0,492
119328.0,74574.0,1707224.0,111820.0,82196.0,1698135.0,130016.0,64209.0,1717402.0,150468.0,43785.0,1736783.0,456
27392.0,34725.0,557994.0,31876.0,30188.0,560238.0,37250.0,24860.0,565125.0,32536.0,29669.0,560900.0,488
108273.0,106445.0,1640016.0,111714.0,103171.0,1641426.0,146008.0,69283.0,1676261.0,146929.0,68407.0,1676641.0,409
55010.0,34370.0,820053.0,46335.0,43064.0,809228.0,52008.0,37467.0,814772.0,68740.0,20801.0,831629.0,391
82470.0,75845.0,1702646.0,84395.0,74000.0,1702450.0,108143.0,50473.0,1726753.0,108695.0,49974.0,1726750.0,480
119867.0,63640.0,1775755.0,129801.0,53804.0,1783596.0,124650.0,59147.0,1779123.0,118504.0,65382.0,1772299.0,450
95196.0,63023.0,1252976.0,97510.0,60795.0,1252871.0,104351.0,54127.0,1259731.0,103174.0,55359.0,1258535.0,414
120381.0,90623.0,2078033.0,114384.0,96676.0,2069528.0,134568.0,76684.0,2090194.0,147575.0,63735.0,2102723.0,392
50329.0,38608.0,1094201.0,49427.0,39501.0,1091468.0,52209.0,36854.0,1094531.0,59392.0,29762.0,1101434.0,394
30654.0,33618.0,589459.0,32189.0,31991.0,589150.0,38023.0,26146.0,594853.0,36791.0,27501.0,593755.0,408
41458.0,35145.0,760120.0,48831.0,27780.0,764788.0,44203.0,32494.0,759535.0,38792.0,37972.0,754749.0,486
