@RELATION GSCM_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE a18 NUMERIC
@ATTRIBUTE a19 NUMERIC
@ATTRIBUTE a20 NUMERIC
@ATTRIBUTE a21 NUMERIC
@ATTRIBUTE a22 NUMERIC
@ATTRIBUTE a23 NUMERIC
@ATTRIBUTE a24 NUMERIC
@ATTRIBUTE a25 NUMERIC
@ATTRIBUTE a26 NUMERIC
@ATTRIBUTE a27 NUMERIC
@ATTRIBUTE a28 NUMERIC
@ATTRIBUTE a29 NUMERIC
@ATTRIBUTE a30 NUMERIC
@ATTRIBUTE a31 NUMERIC
@ATTRIBUTE a32 NUMERIC
@ATTRIBUTE a33 NUMERIC
@ATTRIBUTE a34 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
-1.70614535389,-3.55647823072,-0.249566317381,-1.42484453602,0.581929671374,-0.874557751104,-0.723467841106,1.39103755928,1.60144613532,4.83023401553,2.8143969567,-1.32771495636,-2.45644597098,2.04577866115,0.638397061335,-0.297687294235,0.274385159893,-0.94405192466,1.92757504217,1.09817612595,-0.365746084831,-0.561824450005,-0.184311403185,-1.30496895636,-0.297461915953,0.455877469362,0.46606191676,1.56911627967,0.70635364273,-0.166050477401,0.46318652461,0.229150588363,-0.058117528821,0.103969616661,-0.284150915656,285
3.8353151034,-2.16303331484,-4.73779114793,-0.0180037014347,-2.51491690299,1.54737438201,-4.25408425506,-2.66144626169,-3.03307988989,-1.52446236529,2.72162522239,1.89389244127,0.683173028523,-0.0884898637892,-1.25496644586,0.436309451286,1.3406587024,1.01232745944,-1.09296997075,0.261286107289,0.102059369658,-0.682217307113,-0.735111693671,0.882366440132,-1.25931363503,-1.03379762453,-1.2065381193,0.352159844163,0.60586085553,-0.875189795377,-0.16880204804,0.103789960324,-1.3340808744,-0.696113344003,-0.609202811898,320
2.01573022581,-1.9532924916,0.687992745402,3.56154501949,1.10063033302,-0.0323237726249,4.34751091812,0.401275183486,1.37695785955,-1.30186255025,0.86518710733,0.692220879052,-2.28105421735,2.5126866003,0.0592921939225,0.987970271621,-0.589765721117,-0.108672393244,0.317923213903,1.83726215626,-0.2399018273,1.59077191859,0.446084936076,-0.369475780888,1.33301829534,-0.616406597088,-1.8722038929,0.553020692114,1.8231667235,-0.089153027788,0.806386326573,-0.581759285738,-0.77477968446,-1.50821920008,-0.234237917489,212
-2.21565141335,-10.1184353599,8.5557153304,-6.12907262042,2.53142472897,-0.307025150769,-6.5323983896,5.4364700337,1.63296769852,3.39040520489,0.707978921238,3.5134470638,-1.04750596709,-1.97965788929,1.24456222459,4.27349352953,1.14606712975,0.230267154123,-0.204347784114,0.06011522439,-0.620629138299,0.974613242786,1.08043642126,0.734003897635,2.03486955676,-1.02730556674,1.74740894366,1.2348651709,-0.225585544369,-0.279966713864,-1.50392375316,0.177963923979,0.0772239792978,-2.3029353743,-0.786930640586,288
-5.01269460193,13.1091871763,2.04500465294,-4.80715494549,-5.40519589777,-4.31127335422,-3.87360524437,0.731928784989,-1.78874167829,1.61767148222,0.510767707781,-1.21320906017,-2.41715012135,-3.4114132718,-0.164124027876,-2.4215069533,-1.62725022047,-3.5987158411,1.77163851487,1.16904928067,1.5834416854,0.281694929518,-0.300754888053,1.44455883788,0.0571868018693,-0.701285807413,0.651504871744,-0.325598514095,-0.772302735189,0.0418902189365,0.285397260329,0.109227664243,-0.379808084882,0.282625933598,-0.188523647718,299
3.30074333814,-3.10866918807,-2.00510360203,-3.5371869596,-0.931486671783,-0.719352505086,-2.6929042875,-1.33095291508,-0.193849520487,-4.30423601615,-2.28631453718,-1.86076884296,0.765017049423,-2.20776203195,0.825830369462,-0.16601026946,-0.682735804679,0.196728290246,1.38744880181,-0.0436554364621,-1.43486011726,1.55111997439,0.326596088666,-1.5259906931,0.276816060264,1.64597985526,-0.762937567812,-1.07883705232,-0.633547204871,-0.14837715165,-0.28379843583,-0.447360100115,-0.141183997867,0.392758939474,-0.277240885257,215
-0.787357693959,-4.01003788561,1.73096772897,-11.1570173069,1.14020100156,0.335355527105,-0.0948391633314,3.4625572815,-1.89577787043,-3.81853992485,-1.02871531816,-1.84637263572,-0.135015093152,-0.0354520250126,-2.31623752359,2.2419539055,-3.46941945514,-0.000642735522577,0.142844668046,0.62269220726,2.22587478919,-1.79188469146,-0.758669540382,-1.16595692064,0.0154366414042,-0.546460624267,-0.0845909414377,-0.484213732252,-0.523675685238,2.42736759532,-0.262157022069,-0.061063971159,-0.46590881359,0.690374032617,-0.14542405232,276
-0.240994196397,-2.5854647875,-1.06202499947,1.97175732809,1.52265830372,1.11023581578,0.679231742714,-0.164243872454,-1.54262108222,-1.73154161557,1.42429918722,2.00228400947,-1.68734012067,0.0202817141651,0.0906549721602,0.243218387726,0.427420245582,0.490231201153,-0.37836363584,0.317871920895,-0.915726964588,-2.14868956213,0.712287616476,-0.699155949239,-0.432619209652,1.70160743563,-0.0106980847556,-0.592269701768,0.574154245018,-0.601984658443,-0.298874478871,1.1808943805,-0.0628404891289,0.100177660826,-0.568669765797,241
0.837323691559,-3.84815489833,-4.23397857744,-1.03081577893,-1.21893191867,3.75779174633,-3.45960159732,3.17384833447,0.567289628551,-3.45904884598,2.20102406575,1.03715288329,1.18129850999,-1.36176167585,1.85543521421,1.42836084792,-0.770476445118,-0.533948625807,2.41984184874,-0.772474018106,0.267905669486,-1.63210510864,1.63050652819,-1.21108691484,-2.89665148004,0.0373063059069,-1.84931831965,0.529838573017,0.372705268575,0.0242254975976,-1.53284621226,-0.949973682491,0.081151701998,-0.643960210261,-0.376821179821,325
2.92709890404,1.86793309896,-8.81108795103,1.66014026601,-3.29894566879,-0.360877659734,-4.02546426909,3.27799197458,3.55075959307,-8.64198936996,7.43239494808,2.67933909066,-0.326539093752,-2.15125131719,0.976270199781,0.437313107742,-0.445128494786,0.139661134792,-0.0104741896288,-2.91112854996,-0.744832079186,0.685169149553,0.466863049765,0.272639139182,-0.225700850446,-0.732321391908,-0.520849576983,0.435499184242,0.381627671034,-0.718153529147,-0.0864485955437,-1.13954358921,-0.123605414556,1.09013161014,0.0751888849648,282
-0.589633425564,-2.78811520758,-2.65811606506,0.730785487773,-0.153508887305,2.01803243295,1.15587555891,-1.31594771359,1.03713308448,2.53958196533,1.2674886368,1.90128353392,-3.33997653783,1.46843810197,-0.368313169228,-0.74220029741,-0.0687514777306,1.54278908225,-0.326594042397,1.14024615784,-0.0890868080183,1.35772624879,-0.797219074603,0.830148411399,-0.16396749247,0.371126446839,0.400441744732,0.0779310562379,0.441422995238,0.348219940267,-0.0799245554112,-1.64665070002,0.855578344263,1.68274482976,0.569359169061,232
-6.35606508976,7.45366858772,5.56432848466,2.90693436408,6.28090123515,3.041414367,0.366300070465,0.0646103094748,0.0187266234123,-0.302943494871,-0.011194211231,-2.08604479291,-3.02516398941,-5.79866567539,3.4188229041,0.244928639204,2.97595415322,-0.25007105497,0.646216388509,-0.869497795514,-0.299223044283,0.714445100978,1.66189263653,0.633239282379,0.0961398367095,-0.0347135225115,0.923705285214,-0.0172887939191,-0.483952507403,-0.676068501489,-0.838023398101,0.430438912295,-0.0154150774099,0.34298396385,-0.27052017772,206
-0.611539705579,-2.82120097429,-0.283035875136,-1.58041855414,0.792777004775,-3.43510763052,-2.16489226355,0.497963036321,2.48440631286,-1.24591307376,-2.03274682402,1.89198714958,1.20116043475,3.14752810774,0.684211205285,0.845468527692,1.8703783578,0.470147969853,-0.384596245194,-0.240827956655,0.660256863411,1.20512231692,-0.448876550111,-1.10253813754,0.433845722521,-0.206834582452,0.657105050056,0.0871675810745,2.76727682989,-0.134837145056,-0.198448708237,-0.530535388873,0.0824698506684,0.574905066519,-0.262069037618,278
-7.76199951347,4.27091498921,-2.54535312077,1.47304159282,-3.17605774832,-1.27527186908,-0.0437387499361,0.612873413646,-1.14800999456,-1.27384429386,6.06043984688,1.10072013994,-1.98913026816,2.91402311145,-1.76613720965,0.218225768748,1.14441023974,1.03159420118,-0.0932744405482,-1.69708020018,-1.89845934651,0.855801301275,0.044735445247,0.843201520188,-0.600622667888,-0.875181275094,-0.315455548138,-0.234218696717,0.60518184245,-0.243717106867,0.708455951292,-0.624040829762,-0.955170354791,0.795708918437,-0.345143820068,211
2.10921126265,7.71153946912,-0.253860211402,-0.0191884802966,-4.78876787138,-1.31325298629,0.132764949224,5.21363977084,-2.96118003041,2.17377853978,-1.70425021767,0.48658574787,-3.5200300985,-1.45417441515,1.42522936946,-2.12866228704,-0.278094541708,-0.392640663042,-1.12289509739,-1.42386306897,-0.0664291646882,0.801832240932,0.870205025714,-0.260867481685,0.616069874237,-0.0971481647497,-0.44708203901,0.736736696671,-1.30057336833,0.273693638103,-0.183530676527,-0.410209687506,0.0257445903232,-0.280268777281,0.0720994257796,205
0.130478344896,-1.27558869937,-4.2890404913,0.828517809853,-0.894747887807,1.51860357097,-1.38819884403,-0.778463321897,0.994301897704,-2.28918194906,-1.03692294775,0.537845210773,1.69391964438,0.579069485973,-0.679724458658,-1.73372292505,-0.507430971728,-0.490122303355,0.428091638971,0.0817182495103,-0.260326481619,-1.70492964272,-0.794986956025,0.889683077772,-0.341363820381,-0.373277362786,0.0213919983345,0.6361627079,0.382716897816,-1.43950168432,0.904869010221,-0.791793670338,-0.927268729256,-1.03171671759,-0.364117076195,274
2.46416115026,-0.345862876251,0.0143239617703,3.40617019668,-3.57562882479,-0.204749220003,0.544112308093,0.279425267581,-1.6519964972,0.524958427815,1.44708268114,0.514215696089,2.42118333066,1.25649448451,-1.01158258934,-0.0787987931007,-0.0384121984391,0.0803001265394,-0.0803253354581,1.43828704462,1.38828678307,3.04738889458,-0.191486825529,0.275435766231,1.23448272437,-1.2860409322,-0.572867346652,0.509358571029,-0.925413002716,0.517377845526,-0.425334459931,-0.277407516359,0.531947077651,0.557997412153,0.656202698319,300
0.650762302824,-0.70809137145,-3.02074062788,-0.0381655123651,-1.11521205283,-1.61171666689,-0.648195500626,-1.21347047851,2.0486348316,-0.628693375535,1.83347392645,1.34138161868,-1.91392070338,1.48301357415,-1.79034501515,-1.08603204083,0.533086384164,0.951807666137,-0.506986801563,-0.116492289238,-1.24363000014,0.114417847391,-0.0643858859725,0.825719627535,1.40347101004,0.117384299255,1.09959427451,-0.110997093678,-0.990820197002,1.09225267181,0.0717193067764,-0.79612208653,-0.574583367235,-2.26393594616,-0.491439846749,217
-0.938302989123,-2.89981833323,-1.45532094154,-0.525776278709,1.7301338121,-0.301362862516,0.265283535947,1.77303464136,-1.50705887617,1.31747239955,-2.13664413147,0.389758580388,-2.85689956099,2.28705942538,-1.68180846976,0.42146807721,1.26057158306,0.533130581711,0.417901542618,0.593410178084,0.00359196803752,-0.34808078044,-0.194865693487,0.31724580388,-0.514615069724,0.281671956905,-0.990988337739,0.661259233783,0.283166097252,-1.34984167596,-0.124141293286,1.72298804368,-1.1910141422,0.103938490052,-0.498385951117,213
2.65370598987,-2.90054276251,2.73783804511,-0.0948088769395,-0.179994577725,0.97252498204,-1.5430663615,-0.148632210636,0.950411190864,-0.340613930388,-0.854516806439,1.2055564031,1.55837571128,-0.516868085728,0.734354902259,-1.07137192672,1.77199634536,0.0433473378669,-1.23790770537,0.945878135558,0.223266040946,-1.22392603103,-2.15825784975,0.520479166599,-0.182353607368,-0.816806973988,-0.303669605872,-0.193862068756,0.652801503781,-0.437528929643,-0.773660513962,0.0357922316937,1.01068596408,-0.0390380635414,0.147909753408,283
-0.744380240671,-4.41690138299,-4.95802182635,1.39979847691,2.28136312757,-2.24653448879,-1.76451690792,0.43431809381,0.518774505104,-1.50117370092,5.65592096829,1.17204613178,0.41424064771,-2.3009718449,3.88279038349,0.0844022047078,-0.704104481665,0.0760287448546,-1.98047042996,1.34896678263,-1.10818690334,0.59613806512,-0.622568941355,0.555528886085,-0.970165937864,0.720357759303,-0.908441426892,1.03084432712,0.436438011278,0.207656006364,0.166926320148,-1.61407551853,-1.01459407725,-1.05369681768,-0.652290501945,256
3.54254298115,-2.68535563019,-2.42077374686,0.157885337314,-1.95396601032,9.13480223257,-1.87862569516,1.1097225196,-1.01999903032,4.17020787111,-0.614395366062,-0.906646523576,-0.515001688022,-1.22221713282,2.01659116983,0.66668490046,-2.06209285167,-0.293265613316,0.614849978162,1.68322010244,0.86610976257,-0.0565820022709,-0.478706005967,-0.0545934336068,-3.66179975392,-1.99227933521,-0.163152091377,-0.922282725191,-0.087173188355,-0.874727200967,-0.476431520751,3.28331723785,0.124905969484,1.52296665105,0.305890941512,287
-0.810942887885,3.77251294351,1.53728282192,1.79079762709,-2.30828679493,-1.08363958358,1.98332545691,2.97605316506,-0.323561715794,3.10443587975,1.7007911468,0.463910177081,-0.744403789631,2.94167049431,-1.25681043299,0.439468497907,2.15697591419,1.01811740433,0.249685981736,-0.79432833389,0.231377241539,-0.861356147243,0.393488285081,-0.157664843287,0.797045948503,0.184050504206,-0.199293287473,0.527660938703,-1.23759592603,-0.334738233619,1.81435004901,-0.952474578479,1.4787352449,-2.29646319581,1.02363939542,259
-1.94920507686,-4.41909430692,-2.56295742505,-6.68918729154,2.3854475622,-4.01014945006,-2.84201363936,2.91450515214,-1.62900524268,0.0678532776839,-3.06399717523,-3.18927804506,3.03395075295,2.34746358949,-1.86108267852,4.1308049577,-2.67723243218,1.20192446638,-1.50626047703,0.504525938363,-0.343741810582,0.710050729664,-1.42940522879,-1.54255681889,-1.23514738112,-0.469180980285,1.72371931148,-0.272606871262,0.524233767158,1.31303048331,0.189084980917,0.392058973688,-0.193292386116,-0.209135133208,-0.538697106136,277
-3.63748556525,-10.6392787979,5.51547325057,-20.5932223288,-0.842566571977,-1.22867120356,-5.49163213804,7.91875660459,0.6117597899,0.387058439291,-0.488160720328,1.50920355255,-2.21628957711,4.19660794558,-1.42454771306,2.47243817566,-5.36262706026,0.670434566817,-3.13666150101,1.39296327972,-4.72394865703,2.91685944937,-0.272948855618,-0.135939877964,0.0236649707425,0.36731596176,1.2092706615,1.28428199306,-1.01226140579,-0.446819808391,1.3661585,1.31679619789,0.484125917182,0.421750961422,0.789208102724,328
-4.20488731709,-7.6849728932,2.9738716223,-8.52666481405,4.8799800844,-6.01147201304,0.53142648009,5.67821209326,-1.04367658558,-1.16523445525,-0.802530386991,2.91509135427,-0.681482740647,0.746289652376,-0.0908540262388,3.37706962806,-2.79921324595,-0.805270046981,-1.32860623879,-1.42588412962,0.526655286122,0.132826391386,0.502995034161,-0.838463765127,0.0438630651462,0.254033976305,-0.787811251632,0.413821809474,1.1050285163,-0.0767842047248,0.960748097778,-0.730707659415,-0.121905749011,0.524001319921,-0.125779872489,281
-1.54210256789,-1.10500020105,0.972783155137,3.44514340743,-4.01360836604,4.08219580674,2.6109038207,3.20314502895,2.79254854747,0.969508551298,0.531332645423,-5.81961239531,-0.104544495808,0.61305028011,0.596373202731,-0.755154968308,-1.52595546845,3.23413962731,-2.83961767947,-0.704576291281,0.311316522858,1.44249212316,0.777167830431,0.450351932924,-1.39579094346,0.217051348061,0.136297801582,0.828572027934,-0.259192694235,0.624380391299,-1.26674572448,-0.715021659231,1.28152830868,0.626003935995,0.378047998887,193
-1.86609797026,2.28734439558,1.21447646231,-1.28663665745,3.01284651148,-1.21082882089,-1.03804384971,-0.930653563626,-0.654194106533,-0.695332593986,-1.33054217654,-3.09911842569,-3.17150323989,1.08700046311,1.15329400631,-0.271936082953,-0.595916312316,-0.489702474349,0.500866750271,1.25012945244,0.851603653123,-0.0759168067476,0.697456384812,-0.220378259143,-0.80321373219,0.7667599509,0.173144474475,-0.110157419854,1.39638058555,0.839351721864,-0.215968454866,0.170879476534,-0.326068688329,-0.246512290243,-0.586231409953,246
0.840464538371,-1.69725447607,-2.60395416147,0.538706773521,-2.05587840612,-0.224716349702,-0.319942247416,-1.38353614282,0.155317801791,-0.351984188855,2.11536741494,1.12949876006,-1.88941786158,2.14058892286,-1.03624476418,-1.89286632644,0.182698013552,0.178481721781,0.02769041529,0.74084535735,-1.93437226042,-1.71126605631,1.10208125701,-0.744408177172,1.04733060952,-0.0410072999977,-0.294675654107,-0.15002083433,0.499484035692,1.37746358876,-1.07410678226,-1.00489595801,-0.352942576696,0.890487411639,-0.40083658077,217
-4.72668613197,2.19574938367,-0.228007331951,0.743583769413,-1.66424178056,-1.13590000395,0.217754288366,0.292978554774,-0.534351498449,-1.2339733217,2.45193219724,0.936540453492,-1.08232070185,1.51298443646,-1.21629797851,-0.639034514284,0.718980142668,0.878525695808,-0.127601230299,0.171934411852,-0.201543560157,0.557277458557,-0.544122362823,-0.936902970281,0.305929415303,1.63030068664,0.454916266563,0.418232867465,-0.77047800711,-0.281293535517,-0.399146774499,0.705849697143,0.535427144291,-0.805339609333,-0.20848640722,211
2.91969252267,0.639676954136,0.384380252706,3.0979802035,-0.577712519553,1.42195197486,0.847205560026,-0.795170974321,-0.273259325945,-1.58418912011,1.4083237797,1.07728508118,-1.85459743274,0.0601307093822,0.315809696072,0.0877231150211,-0.158278217472,0.645999003441,-0.704566322437,-1.13079282901,0.943988669192,-0.0123563652297,0.764841339988,0.847501209733,-0.701794025386,-0.496529425298,1.04135513158,0.510916457698,-0.710546992829,-0.693228522945,2.71069730491,-0.723777311456,0.457555574859,0.514716228194,0.930496305974,209
-1.02908939776,-3.28135882926,-4.11590064261,1.73311865209,0.115423795132,2.31293556607,2.26507551209,-1.31573218353,0.504223142831,3.36590140838,2.15646831337,2.51634029514,-4.13346541509,2.59377201832,0.499365186528,-0.201058448687,0.572837313515,1.50248377665,0.835425909589,0.093707802289,-0.711983080696,1.75555984342,-1.97884844328,1.45659705945,0.494357426022,2.49997130112,0.0726085800377,-0.537843409089,1.5388256458,-0.429791460448,0.539467571624,0.0696279619831,0.219218017022,-0.553825179775,-0.288887634611,232
3.43201003716,-5.3714331453,6.19230213383,2.40253647098,0.672373996773,-0.59961039613,-4.55622815135,1.11983678659,1.35644339761,1.95746195839,2.597537005,2.34364300449,0.340074833334,-3.98903459013,2.23482161003,2.50125584614,0.789117689634,0.505676111113,1.52624846795,-0.980295256627,1.5987160497,-1.18411040118,0.169975837493,-3.78941047769,0.756130484237,-0.512034899724,4.67591288588,-2.09987217336,-3.53547064698,1.01348563485,0.808853381452,-0.125895044222,-0.505422167541,-1.27117455952,-0.198592473286,237
-2.25328716432,3.46428373208,-0.929671672239,0.768103442149,-4.48526660889,0.172115485724,0.200328875196,3.30009949065,-0.701011275124,1.87407767458,1.50529383061,0.778438852635,2.03794214683,-0.907038070809,-2.60831799179,1.04148576285,0.494925758318,1.16345378799,0.354855367693,1.08469221053,1.77109377731,-0.693813556384,-0.781475328938,-0.305451874585,-1.09605110771,1.37274969245,-0.0398215346321,-0.0240989115311,0.458233196421,0.226802876063,0.796438065107,0.576623568773,0.803553128953,0.890492616043,0.320689102304,286
-2.83762034379,2.80298081219,2.62258674764,-2.03981029568,4.92991255405,-0.975282957317,-1.59934594358,-0.796948653183,0.0169062257232,-2.2786771594,-2.78184366257,-4.08366224416,-4.19073792639,0.318305516705,1.91932241733,0.110873363762,-2.22647003607,-1.51431103337,0.697376728634,1.04867167944,0.904911965833,1.47873785333,1.29342365601,1.0075147727,-1.11896450568,0.271752126931,-0.762596666202,-0.964758400834,-0.571625882321,0.0154017912412,0.560122161496,1.87256449903,-0.452639937076,-0.568487149904,-0.233599893303,246
-1.25683620795,3.09914267391,-2.14780216355,-1.52116754919,1.61302106353,-1.58271901177,0.0205647546814,-2.03015982296,1.6145961078,-2.47938031452,-1.80951420165,-0.465079668365,-2.55073977368,-0.12723807514,-2.17084553708,-0.628484713571,-1.18027180622,0.491229542799,-0.322320837335,0.113746010141,-0.815051145342,-0.348987315758,0.818102850193,0.205165082085,-0.589838510789,0.0837405391032,0.610265509945,0.374866716842,0.418884200781,-1.59624070231,0.859698716746,0.320519156529,0.702622112134,0.820264953275,0.402380847668,233
-2.16628469276,-7.76146592151,6.86767962469,-8.58482755934,1.20119506585,-1.14940038891,-5.9385753932,5.33447300652,1.4856827238,2.18592250038,1.47659047688,2.23264409563,-1.51488212961,-1.30256835886,0.220216380785,3.08518161808,-1.87674553955,-0.165315231752,-0.649235285358,1.20287744962,1.03469896032,1.00051605529,0.623150450394,-1.2011560678,1.18546951408,0.370761707999,1.19998432835,0.451851419671,0.152439767652,1.05768843676,0.485299695849,0.541525093454,1.31196962717,0.241089708468,0.186608708096,288
11.2042447364,-4.10847559039,7.60923588278,4.95764074291,1.45525107906,-0.623077059273,1.78658982978,-1.74118734832,-1.19965490459,-3.70290575272,1.14099127352,-0.38856757821,1.99669666023,1.76964853918,2.29041404306,3.50498694241,-1.22887405975,-0.50210981522,0.343408054424,-0.519027502804,-1.29537772904,-0.325654884715,1.64095912603,-1.20461623592,0.168263030997,1.81364461229,0.424814593954,0.418592506472,1.76098445851,-2.39376240273,0.783342302467,2.21163202444,1.57503514271,0.57722264792,-0.177169250004,292
-2.86685482142,-3.29457313899,1.32045920008,1.08777773135,-1.2946128056,-0.00381775217543,0.190814861798,-2.53082185773,-0.771020141892,-2.27368013963,0.748009688796,0.823200191266,0.608216787842,1.25997931862,-1.01811916897,-1.08917132299,0.863990848527,0.336382025378,-1.67501824037,1.91326694334,0.546674024716,0.7281493754,-0.136303235948,1.04028265161,-0.737447507101,-0.104633844329,0.216105736018,0.624500462059,0.489087858969,-0.272176197921,0.307485634515,-0.370447380894,0.744451175202,1.2656564496,0.378863934809,295
-2.04700110965,8.51921456737,4.05678224765,-4.33212182961,7.71206293911,1.36047337607,-3.23610176273,-4.35094721777,2.59041000903,3.4222074963,4.21093859545,-2.36322695538,6.80268320964,4.3783993221,-2.4008976417,0.662700588323,0.860452302576,-0.671563302131,0.758783238671,-1.45954368169,1.34349847321,1.68650551647,0.371642645281,-0.518950336986,-0.264609324584,-1.49787298901,-1.17089096838,-1.24335554002,1.01781460852,-1.26127918322,-0.168722988279,0.0497684931938,-0.303090219714,-0.578726923426,-0.224515648682,234
2.33495500851,-0.406084093283,-0.704056266489,2.44318872734,-3.33303569822,0.24114909212,-0.604699054364,-0.302891236524,-2.70301564187,1.81727625435,1.19818692749,0.874513298208,1.76731002539,0.21859010243,-0.553969157505,-0.337131804589,0.64528654028,1.06077421571,-1.05235130328,0.921426962468,1.16386262609,3.49868308547,-0.084136133763,-0.147277678467,0.685730292097,0.387365048763,-0.220044842223,0.669619728909,0.357572620621,1.10565938656,0.341589079542,-0.40198452303,0.773274396029,0.027618807417,0.402205737834,300
-1.80233310544,-6.08390217357,2.56926317169,-12.4093527518,1.88697181113,1.21313695179,-0.950861892931,4.8339348864,-0.889050054615,-2.16356654921,-0.668638777122,-0.46451560406,-0.789738391877,2.41042324506,-1.57270956599,2.90172385414,-3.13488510167,-0.450323451294,0.438128051967,-1.29148526472,2.69949452302,0.33227685439,1.07679931543,0.433844664015,0.19812046389,-0.224953001868,-0.513568548302,-0.453170094718,-0.575557439305,0.329999964068,1.06768925678,-0.797740043329,0.410369138459,-0.734898255055,0.222036379504,276
-1.51223192328,-2.20136459688,-1.76065844489,4.49756215011,3.84010920974,-5.01100787311,2.39913475728,0.734318126074,-1.32567017712,2.86076957527,-1.43658214943,1.81322631284,-3.98479580145,1.06174131322,-1.05730396936,2.97930529846,2.25690068699,0.977439377248,1.51670059089,1.9511824492,-0.894160051166,-0.672977869653,0.480941191245,-0.74079307927,0.556659667396,-0.410931460607,1.67124523055,0.309065290692,0.273309776795,0.869125544161,0.935273735337,-0.186885577075,-0.517670768687,0.482423183932,-0.00201296926813,250
0.67539373879,-1.74599687402,-0.114632116544,0.997850702697,0.701837421803,0.751321049971,0.728439574617,-0.0290468356831,-0.0292716281941,-2.3242637421,0.451891845865,1.20428820593,-1.16105522306,1.19086766718,-0.12766130509,-0.494682171182,0.13880916975,0.558981237621,-2.08695686575,1.32007371918,-1.16002988987,-1.61328574543,-0.234995849073,-0.030964651744,-0.120784209519,1.09701238176,-0.488476277476,-1.00021470234,0.81284313022,-1.80189710359,-0.103864858082,0.344612675514,0.24986895602,-0.353516187543,-0.349259504024,241
1.00949607089,-0.787253031747,-2.58274412994,0.313020336263,-1.18541902029,0.795776704403,1.5582678852,0.391039042091,0.717876622057,2.17144875111,2.21526820841,1.69432338319,-4.71334089821,4.76324821451,-2.37828075935,1.60911910017,-0.385211244601,1.62590359023,-0.860251150732,-0.426407436042,0.920729697818,0.680569182414,-0.82087197446,0.245989503393,1.24857408173,-1.36997095008,0.150846002899,-0.159183949248,0.143498213885,-0.527502238764,-0.0288990917618,-0.631604931243,1.48933927973,0.814021461189,0.751741427262,273
1.42917722788,1.29888574633,-1.56603622262,0.280497168037,-0.0919856208382,-0.186408781344,-0.113731729834,0.91007623818,-1.45968447707,-1.62232921779,0.614363192505,2.37469841775,-1.33852962537,-0.511204736415,1.13132180086,-0.8349612372,1.51147892792,0.577973861676,-0.988823567011,1.18585137617,0.11721582429,1.1107498003,-0.277919343537,-1.32361926418,0.957366431701,-1.18826933045,-0.37604538946,-1.79457263485,1.24263896566,-0.0210315390217,0.959800378853,-1.51252940791,0.233742964824,1.20302991643,0.552637286625,248
2.64642574949,1.29715405157,-1.51149689725,1.96171180303,1.13588873694,-5.09412179806,1.19506010924,-5.15177851888,-3.00768603662,1.26665068267,-1.45720231424,-1.6010871724,1.01173572562,0.625336292414,4.19579779794,-0.856452115,-0.818582400011,-0.185133189888,-2.96587203779,-0.802526113562,0.152279909155,-0.546810381688,0.911703466782,-0.212384712384,0.584079466017,1.46844342493,0.56603584243,-0.791280852836,1.11654009188,-0.818286954095,0.426948438623,0.301606248192,0.282731946644,0.509175292795,-0.320650822951,216
